x0000,y0000
0,0.002007424831,
1,0.002308547497,
2,0.002129662782,
3,0.001616521273,
4,0.002149759792,
5,0.002354258206,
6,0.002265005372,
7,0.001946661621,
8,0.002285996452,
9,0.002405578271,
10,0.00218167901,
11,0.001979614608,
12,0.002347480506,
13,0.002367513254,
14,0.002283098176,
15,0.002227671444,
16,0.002557160333,
17,0.002632020041,
18,0.002183521166,
19,0.002618858591,
20,0.002706730738,
21,0.002781342715,
22,0.003515984863,
23,0.002662640065,
24,0.002693142742,
25,0.002919526771,
26,0.003313381225,
27,0.00274342671,
28,0.002892404795,
29,0.002863848582,
30,0.002320697531,
31,0.002965237945,
32,0.003121316433,
33,0.002883143723,
34,0.002611938864,
35,0.003150071949,
36,0.002964451909,
37,0.002950321883,
38,0.002927668393,
39,0.003246039152,
40,0.003207441419,
41,0.002909705043,
42,0.002921361476,
43,0.003390129656,
44,0.003250811249,
45,0.004132229835,
46,0.003305483609,
47,0.003338232636,
48,0.003314130008,
49,0.002872791141,
50,0.003310725093,
51,0.003489207476,
52,0.003294795752,
53,0.002748377621,
54,0.003449354321,
55,0.003376889974,
56,0.003266889602,
57,0.002865280956,
58,0.003411453217,
59,0.003381848335,
60,0.003017205745,
61,0.003018353134,
62,0.003409855068,
63,0.00321726501,
64,0.002981744707,
65,0.0030471012,
66,0.003403961658,
67,0.003075920045,
68,0.004247233272,
69,0.003144487739,
70,0.003177575767,
71,0.003209605813,
72,0.004020817578,
73,0.003032870591,
74,0.003259070218,
75,0.003030143678,
76,0.002413272858,
77,0.00318005681,
78,0.00315258652,
79,0.002888567746,
80,0.002565123141,
81,0.003320746124,
82,0.003005556762,
83,0.002559289336,
84,0.002428814769,
85,0.002866826952,
86,0.002808853984,
87,0.002394743264,
88,0.002334356308,
89,0.002763845026,
90,0.002633005381,
91,0.003384560347,
92,0.002438426018,
93,0.002412840724,
94,0.00255587697,
95,0.001964814961,
96,0.002599656582,
97,0.002601012588,
98,0.00215754658,
99,0.001537933946,
100,0.002315752208,
101,0.002199694514,
102,0.00201408565,
103,0.001702830195,
104,0.002295650542,
105,0.002174258232,
106,0.0017914325,
107,0.001604266465,
108,0.002140536904,
109,0.001954689622,
110,0.001902103424,
111,0.001703798771,
112,0.002049386501,
113,0.001872524619,
114,0.001733675599,
115,0.001671671867,
116,0.001893408597,
117,0.001507870853,
