x0000,y0000
0,0.00147497654,
1,0.001396682346,
2,0.001405935967,
3,0.001378999557,
4,0.001623611897,
5,0.001518385019,
6,0.001022578217,
7,0.001722083427,
8,0.001757632941,
9,0.001426464878,
10,0.001352271996,
11,0.001819229685,
12,0.001753828488,
13,0.001568672247,
14,0.001518003643,
15,0.001928953454,
16,0.001829458401,
17,0.001525111496,
18,0.001615418121,
19,0.001982081681,
20,0.001967394724,
21,0.001171529293,
22,0.001739755273,
23,0.00205316022,
24,0.002078508958,
25,0.00235198997,
26,0.002035474405,
27,0.002116313204,
28,0.002110367641,
29,0.002084665,
30,0.002134667709,
31,0.002341382205,
32,0.00224313885,
33,0.001688800752,
34,0.00246334821,
35,0.002417735755,
36,0.002084255219,
37,0.002023521811,
38,0.002447217703,
39,0.002453312278,
40,0.002099465579,
41,0.002215839922,
42,0.002495422959,
43,0.002479493618,
44,0.002243805677,
45,0.002426639199,
46,0.00263203308,
47,0.002430655062,
48,0.002889547497,
49,0.002599537373,
50,0.002815093845,
51,0.002618834376,
52,0.00219546631,
53,0.002772219479,
54,0.002882890403,
55,0.002559266984,
56,0.00215075165,
57,0.002787932754,
58,0.002702180296,
59,0.002409130335,
60,0.002190258354,
61,0.002680465579,
62,0.00279622525,
63,0.002363353968,
64,0.002300426364,
65,0.002647385001,
66,0.002708084881,
67,0.001974985003,
68,0.002419367433,
69,0.002845183015,
70,0.002498775721,
71,0.003561928868,
72,0.002430938184,
73,0.002542600036,
74,0.002267882228,
75,0.002937935293,
76,0.002338290215,
77,0.002511158586,
78,0.002181507647,
79,0.001589141786,
80,0.002469174564,
81,0.002394646406,
82,0.002131290734,
83,0.001776494086,
84,0.002372279763,
85,0.002176888287,
86,0.001925677061,
87,0.001685611904,
88,0.002167545259,
89,0.002063326538,
90,0.001562140882,
91,0.001724220812,
92,0.002174317837,
93,0.001885980368,
94,0.002744801342,
95,0.001780346036,
96,0.002051964402,
97,0.001840464771,
98,0.001006372273,
99,0.00186227262,
100,0.002005882561,
101,0.001534380019,
102,0.0009426102042,
103,0.001673206687,
104,0.001702941954,
105,0.001358218491,
106,0.001138463616,
107,0.001493610442,
108,0.00159470737,
109,0.001049056649,
110,0.0008819922805,
111,0.00157237798,
112,0.001482523978,
113,0.001271232963,
114,0.001020014286,
115,0.001462578773,
116,0.001240961254,
117,0.001249454916,
118,0.00088763237,
119,0.00127363205,
120,0.0009936019778,
121,0.001956321299,
122,0.0009796097875,
123,0.0009561181068,
124,0.0007359161973,
125,0.0001448392868,
126,0.0007029622793,
127,0.0009526312351,
128,0.0005732178688,
129,0.0001346617937,
130,0.0008793026209,
131,0.0008624494076,
132,0.0002273619175,
133,0.0001779645681,
134,0.0008832961321,
135,0.0005979388952,
136,0.0001157224178,
137,0.0001069009304,
138,0.0005005896091,
139,0.0005703121424,
140,0.0002300292253,
141,0.0002462118864,
142,0.0003204792738,
143,0.0004450976849,
