x0000,y0000
0,-6.92626927e-05,
1,6.781867705e-05,
2,7.192208432e-05,
3,-2.924632281e-05,
4,-4.023313522e-06,
5,-0.0001971712336,
6,-0.0001168134622,
7,-0.0001760106534,
8,-3.462750465e-05,
9,-0.0001476574689,
10,-4.951748997e-05,
11,-0.0001684483141,
12,-1.355446875e-05,
13,-0.0002276841551,
14,-0.0002070497721,
15,-0.0002336930484,
16,-0.0003634709865,
17,-0.0002639219165,
18,-0.0003570541739,
19,-0.0003768224269,
20,-0.0004583206028,
21,-0.0004213154316,
22,-0.0004442036152,
23,-0.0004635658115,
24,-0.0004164874554,
25,-0.0005024261773,
26,-0.0004587564617,
27,-0.0006073303521,
28,-0.00050056912,
29,-0.0005207657814,
30,-0.0005333721638,
31,-0.0005688890815,
32,-0.0006450116634,
33,-0.0006636492908,
34,-0.0006678104401,
35,-0.0005872473121,
36,-0.0006730370224,
37,-0.0006224922836,
38,-0.0006969124079,
39,-0.0008598305285,
40,-0.0007483102381,
41,-0.0007621496916,
42,-0.0008147023618,
43,-0.0008140280843,
44,-0.0007696710527,
45,-0.000787999481,
46,-0.0008715540171,
47,-0.0008820183575,
48,-0.0009084120393,
49,-0.0008789785206,
50,-0.0009822435677,
51,-0.0009887814522,
52,-0.0007947199047,
53,-0.0009731538594,
54,-0.001035951078,
55,-0.001037210226,
56,-0.001010470092,
57,-0.0009341463447,
58,-0.001084309071,
59,-0.001129321754,
60,-0.001081846654,
61,-0.001084122807,
62,-0.00122898072,
63,-0.001218505204,
64,-0.00139144063,
65,-0.001177556813,
66,-0.001194499433,
67,-0.001242764294,
68,-0.001446940005,
69,-0.001250825822,
70,-0.0012633726,
71,-0.001231089234,
72,-0.000992141664,
73,-0.001314237714,
74,-0.001121886075,
75,-0.001167058945,
76,-0.001170814037,
77,-0.001376636326,
78,-0.001298464835,
79,-0.0012210235,
80,-0.001071169972,
81,-0.001270078123,
82,-0.001146867871,
83,-0.001156657934,
84,-0.001286782324,
85,-0.001242421567,
86,-0.001195997,
87,-0.0008179396391,
88,-0.001072824001,
89,-0.00134023279,
90,-0.00108923763,
91,-0.0009238421917,
92,-0.001288808882,
93,-0.001118354499,
94,-0.0009460300207,
95,-0.0007339343429,
96,-0.0009811148047,
97,-0.001087725163,
98,-0.0006540864706,
99,-0.0007289648056,
100,-0.0009170025587,
101,-0.0008779987693,
102,-0.0008914247155,
103,-0.0007517710328,
104,-0.000763989985,
105,-0.0006370469928,
106,-0.0003487318754,
107,-0.0007743537426,
108,-0.0008028075099,
109,-0.0006488785148,
110,-0.0002538263798,
111,-0.0005973502994,
112,-0.0005080774426,
113,-0.0004180073738,
114,-0.0002210587263,
115,-0.0004803836346,
116,-0.0006051585078,
117,-0.0002356469631,
118,-0.0003222227097,
119,-0.0004446357489,
120,-0.0004070922732,
121,0.0001545697451,
122,-0.0001454129815,
123,-0.0004554390907,
124,-0.0002048015594,
125,9.097158909e-05,
126,-0.0002314895391,
127,-0.0002570450306,
128,-0.0001918375492,
129,0.0001142024994,
130,-0.0003012865782,
131,-0.0003208070993,
132,0.000126183033,
133,8.372962475e-05,
134,-0.0002575963736,
135,-0.0001733601093,
136,0.0004453510046,
137,-2.385675907e-05,
138,-0.0001223087311,
139,-0.0001214742661,
140,0.0003259330988,
141,0.0001942068338,
142,-5.83678484e-05,
143,0.000130340457,
144,0.0004054456949,
145,-1.162290573e-06,
146,0.0001868009567,
147,0.0002928525209,
148,0.0004075616598,
149,6.923079491e-05,
150,8.441507816e-05,
151,0.0003693699837,
152,0.0003877878189,
153,0.0002276301384,
154,0.0001592040062,
155,-0.0004584789276,
156,0.0003605335951,
157,0.000207722187,
158,0.0003191828728,
159,0.0004404336214,
160,0.000245153904,
161,0.0001794546843,
162,0.0003831982613,
163,0.0006517916918,
