x0000,y0000
0,0.0005655093119,
1,0.00080315792,
2,0.0006213488523,
3,0.001241192222,
4,0.0007331967354,
5,0.0008530570194,
6,0.0006408300251,
7,0.0003507593647,
8,0.0008390555158,
9,0.0009615682065,
10,0.0007263235748,
11,0.00061149057,
12,0.001116556115,
13,0.0009625535458,
14,0.0007514096797,
15,0.0009274370968,
16,0.001238051802,
17,0.001069188118,
18,0.0006090849638,
19,0.0008929371834,
20,0.001197861508,
21,0.001095505431,
22,0.0007478762418,
23,0.001057319343,
24,0.001438714564,
25,0.001130575314,
26,0.0008887741715,
27,0.001488113776,
28,0.001521965489,
29,0.001263286918,
30,0.000970326364,
31,0.001482184976,
32,0.001604449004,
33,0.001076705754,
34,0.001282148063,
35,0.00177693367,
36,0.001590494066,
37,0.002284198999,
38,0.001509983093,
39,0.001701638103,
40,0.001622278243,
41,0.001214101911,
42,0.001761112362,
43,0.001878865063,
44,0.001764193177,
45,0.001168232411,
46,0.001964915544,
47,0.001952633262,
48,0.001479022205,
49,0.001418896019,
50,0.001948840916,
51,0.001902613789,
52,0.001512914896,
53,0.001590885222,
54,0.002137444913,
55,0.001972705126,
56,0.001080900431,
57,0.001840766519,
58,0.001959882677,
59,0.00195530057,
60,0.001294154674,
61,0.001811865717,
62,0.001978375018,
63,0.001685783267,
64,0.001291356981,
65,0.001821450889,
66,0.001964569092,
67,0.001519151032,
68,0.001281887293,
69,0.001788504422,
70,0.001879841089,
71,0.001631140709,
72,0.001548029482,
73,0.001939550042,
74,0.001863017678,
75,0.00263607502,
76,0.001563645899,
77,0.00178899616,
78,0.001540124416,
79,0.001719921827,
80,0.00140298903,
81,0.001636616886,
82,0.001429647207,
83,0.001024097204,
84,0.00162345171,
85,0.001504637301,
86,0.001310944557,
87,0.0008909553289,
88,0.001503579319,
89,0.001430973411,
90,0.001075781882,
91,0.001114301383,
92,0.001441001892,
93,0.001285158098,
94,0.0007186532021,
95,0.001188151538,
96,0.001328334212,
97,0.001122377813,
98,0.0005447342992,
99,0.001274764538,
100,0.001115046442,
101,0.0009665712714,
102,0.0006372332573,
103,0.001179970801,
104,0.0009625777602,
105,0.0006225779653,
106,0.0005983784795,
107,0.001084856689,
108,0.0008071511984,
109,0.0004588365555,
110,0.0005616173148,
111,0.0007382333279,
112,0.0008430704474,
113,0.001157484949,
114,0.0005250200629,
115,0.0007707029581,
116,0.0005627423525,
117,-1.182407141e-05,
118,0.0008167847991,
119,0.0005526170135,
120,0.0004072710872,
121,-3.990530968e-05,
122,0.00040448457,
123,0.0003873929381,
124,0.000286437571,
125,-0.0001550316811,
126,0.0004221796989,
127,0.0005889683962,
128,-0.0001074075699,
129,0.0002393722534,
130,0.000154837966,
131,0.0003430247307,
132,-0.0004720687866,
133,0.0002720355988,
134,0.0001610964537,
135,5.86360693e-05,
136,-0.0004929155111,
137,0.0001782178879,
138,-2.229213715e-05,
139,-0.0002736747265,
140,-0.0003538280725,
141,2.114474773e-05,
142,7.356703281e-05,
143,-0.0004254877567,
144,-0.0004157721996,
145,-5.722045898e-06,
146,-0.0001938343048,
147,-0.0007780939341,
148,-0.000385299325,
149,-0.0003007054329,
150,-0.0004294514656,
151,1.490116119e-08,
152,-0.0003174692392,
153,-0.0003731250763,
154,-0.0003843456507,
155,-0.0005527436733,
156,-0.0003183633089,
157,-0.0004858225584,
158,-0.0005337893963,
159,-0.0009070336819,
160,-0.0003905743361,
161,-0.0003546625376,
162,-0.0003752410412,
163,-0.0008304715157,
164,-0.0003825575113,
165,-0.0004958063364,
166,-0.0009942501783,
167,-0.0006955564022,
168,-0.0003065317869,
169,-0.0006731599569,
170,-0.0003270506859,
171,-0.0006792843342,
172,-0.000494286418,
173,-0.0007131397724,
174,-0.001330256462,
175,-0.0005884319544,
176,-0.0007006376982,
177,-0.0008656978607,
178,-0.0012550354,
179,-0.0005157142878,
180,-0.0005378425121,
181,-0.0009284615517,
182,-0.001096516848,
183,-0.0006604641676,
184,-0.0007346570492,
185,-0.001185894012,
186,-0.0009649991989,
187,-0.0007171481848,
188,-0.0009818375111,
189,-0.0009624063969,
190,-0.0008058696985,
191,-0.000549197197,
192,-0.0009596645832,
193,-0.001353889704,
194,-0.0007280260324,
195,-0.0007611215115,
196,-0.001041322947,
197,-0.001354679465,
198,-0.00076366961,
199,-0.0009914040565,
200,-0.001166492701,
201,-0.001087248325,
202,-0.0006830096245,
203,-0.0008177012205,
204,-0.001168727875,
205,-0.0009377896786,
206,-0.0008038729429,
207,-0.0008293092251,
208,-0.001331448555,
209,-0.0008547008038,
210,-0.000711992383,
211,-0.0008859783411,
212,-0.001324012876,
213,-0.0005756467581,
214,-0.000688508153,
215,-0.001036673784,
216,-0.001361057162,
217,-0.0008170455694,
