x0000,y0000
0,-0.0005215895362,
1,-0.0006715003401,
2,-0.0009029801004,
3,-0.0004986668937,
4,-0.0005177948624,
5,-0.0005498174578,
6,-0.0007820818573,
7,-0.0003340691328,
8,-0.0005481336266,
9,-0.0006794668734,
10,-0.0006712367758,
11,-0.0003347434103,
12,-0.0002517681569,
13,-0.0009640278295,
14,-0.000369396992,
15,-0.000152381137,
16,5.884096026e-06,
17,0.0002504084259,
18,-0.0001923590899,
19,-7.870793343e-05,
20,-5.466304719e-05,
21,-5.025602877e-05,
22,-0.000213149935,
23,-5.027465522e-05,
24,-0.000258339569,
25,-0.0003937464207,
26,0.0001620724797,
27,9.624473751e-05,
28,-8.004158735e-05,
29,-0.0002286788076,
30,0.0004073772579,
31,0.0002233609557,
32,-5.077570677e-05,
33,-1.188367605e-06,
34,0.0003830306232,
35,0.0001994818449,
36,-0.0001215822995,
37,0.0002949908376,
38,0.0004509426653,
39,0.0004640929401,
40,3.274530172e-06,
41,0.0003768503666,
42,0.0007164180279,
43,0.0004280470312,
44,8.992478251e-05,
45,0.0005949102342,
46,0.0006591007113,
47,0.0003643333912,
48,0.0002853162587,
49,0.0006399601698,
50,0.0006641373038,
51,0.0002917610109,
52,0.0004109181464,
53,0.0008600652218,
54,0.0006015971303,
55,0.00042514503,
56,0.0004997365177,
57,0.0008342079818,
58,0.0007426813245,
59,0.0001223050058,
60,0.000766467303,
61,0.0008081309497,
62,0.0006694272161,
63,4.634261131e-06,
64,0.0007717981935,
65,0.0007712543011,
66,0.000533297658,
67,8.168071508e-05,
68,0.0007771477103,
69,0.0007315352559,
70,0.000278532505,
71,0.0003984794021,
72,0.0007365942001,
73,0.0006698742509,
74,0.0006011202931,
75,0.0003750920296,
76,0.0007269307971,
77,0.0005516856909,
78,0.001265466213,
79,0.0004100427032,
80,0.0005910098553,
81,0.0004666298628,
82,0.001273058355,
83,0.0006070062518,
84,0.0005558803678,
85,0.0002975687385,
86,-0.0003103092313,
87,0.0006248056889,
88,0.0003345608711,
89,8.793920279e-05,
90,-0.0001369938254,
91,0.0005467906594,
92,0.0003937482834,
93,-0.0001010522246,
94,-0.0002153143287,
95,0.0005427971482,
96,0.0002100244164,
97,-0.000297293067,
98,3.685057163e-05,
99,0.0004808828235,
100,0.0001550465822,
101,0.0002859309316,
102,0.0001684948802,
103,0.0004280656576,
104,-9.747594595e-05,
105,-0.0006240680814,
106,0.0002414807677,
107,0.0002477020025,
108,-7.986277342e-05,
109,-0.0005525574088,
110,5.773454905e-05,
111,0.0003332048655,
112,-0.0002669766545,
113,-0.0004743561149,
114,0.0001389980316,
115,-0.0001072883606,
116,-0.0005275160074,
117,-0.0003438815475,
118,0.0001650974154,
119,4.780292511e-05,
120,-0.001195780933,
121,-0.0002002418041,
122,0.0001193359494,
123,-0.000211507082,
124,-0.0007465332747,
125,-0.0001359134912,
126,-0.0001555979252,
127,-0.0006166696548,
128,-0.0008348077536,
129,-0.0001758486032,
130,7.729232311e-05,
131,-0.0005516707897,
132,-0.0009690523148,
133,-0.0002415627241,
134,-0.0002602040768,
135,0.0006635636091,
136,-0.0005406886339,
137,-0.0001405924559,
138,-0.0005408078432,
139,-0.0008171796799,
140,-0.0008021295071,
141,-0.0003704279661,
142,-0.0005287528038,
143,-0.0005356371403,
144,-0.0006762892008,
145,-0.0003672540188,
146,-0.0005852878094,
147,-0.001172140241,
148,-0.000628516078,
149,-0.0005303770304,
150,-0.0006999969482,
151,-0.00118586421,
152,-0.0005750209093,
153,-0.0005469322205,
154,-0.0009207129478,
155,-0.001214504242,
156,-0.0003866255283,
157,-0.0004716515541,
158,-0.001056477427,
159,-0.0009811222553,
160,-0.0005216002464,
161,-0.0006432384253,
162,9.137392044e-05,
163,-0.0009531378746,
164,-0.000646546483,
165,-0.000687584281,
166,-0.001425534487,
167,-0.0006747990847,
168,-0.0004939883947,
169,-0.0007749050856,
170,-0.001262664795,
171,-0.0007684677839,
172,-0.0006994903088,
173,-0.0009307265282,
174,-0.001283362508,
175,-0.0007012933493,
176,-0.0007666498423,
177,-0.001031637192,
178,-0.0009450912476,
179,-0.00062546134,
180,-0.0005673468113,
181,-0.001471757889,
182,-0.0007821023464,
183,-0.0006599724293,
184,-0.0006852596998,
185,-0.0009113103151,
