x0000,y0000
0,-9.366846643e-05,
1,-0.0002124498133,
2,-0.0001373570412,
3,-0.0001012459397,
4,-0.0001603825949,
5,-0.0003871377558,
6,-0.0001090909354,
7,-0.0002139844,
8,-0.0002056593075,
9,-0.0003415867686,
10,-0.0003927769139,
11,-0.0002662353218,
12,-0.0002231206745,
13,-0.0004434976727,
14,-0.000480630435,
15,-0.0004257448018,
16,-0.0003777723759,
17,-0.0005443058908,
18,-0.0004450846463,
19,-0.0005202945322,
20,-0.0005391482264,
21,-0.0006705969572,
22,-0.00066187419,
23,-0.0006689168513,
24,-0.0006074644625,
25,-0.0007417220622,
26,-0.0008113402873,
27,-0.000678928569,
28,-0.0006705354899,
29,-0.000691158697,
30,-0.000692717731,
31,-0.0006883181632,
32,-0.0007312335074,
33,-0.0008353441954,
34,-0.0008329004049,
35,-0.0007583424449,
36,-0.0007792152464,
37,-0.0007124096155,
38,-0.0008490048349,
39,-0.0007691048086,
40,-0.0008189640939,
41,-0.0008855015039,
42,-0.0009488724172,
43,-0.0009223110974,
44,-0.001071032137,
45,-0.001180060208,
46,-0.0009408555925,
47,-0.001015014946,
48,-0.001033127308,
49,-0.001127362251,
50,-0.001126300544,
51,-0.001102436334,
52,-0.001056700945,
53,-0.001185368747,
54,-0.001258842647,
55,-0.001256130636,
56,-0.001167856157,
57,-0.001369968057,
58,-0.001255348325,
59,-0.001199308783,
60,-0.001355692744,
61,-0.001315768808,
62,-0.001303039491,
63,-0.001110784709,
64,-0.001400880516,
65,-0.001336954534,
66,-0.001318715513,
67,-0.001158282161,
68,-0.001243367791,
69,-0.001340247691,
70,-0.001271873713,
71,-0.001353859901,
72,-0.001456141472,
73,-0.001467943192,
74,-0.001105092466,
75,-0.001441501081,
76,-0.001369282603,
77,-0.001460663974,
78,-0.001254543662,
79,-0.001357585192,
80,-0.001409091055,
81,-0.00132894516,
82,-0.001323901117,
83,-0.001274518669,
84,-0.001572534442,
85,-0.001153737307,
86,-0.001324474812,
87,-0.001436263323,
88,-0.001310303807,
89,-0.001478269696,
90,-0.001107774675,
91,-0.001276530325,
92,-0.001267641783,
93,-0.001015014946,
94,-0.001112505794,
95,-0.001090019941,
96,-0.001073494554,
97,-0.001512989402,
98,-0.001086115837,
99,-0.001123420894,
100,-0.001041002572,
101,-0.000690318644,
102,-0.00111836195,
103,-0.0009997561574,
104,-0.0008869618177,
105,-0.0006686002016,
106,-0.0009818077087,
107,-0.0009712949395,
108,-0.0008334368467,
109,-0.0006958320737,
110,-0.0007162466645,
111,-0.000785626471,
112,-0.0005118846893,
113,-0.0006477162242,
114,-0.0008057653904,
115,-0.0007103085518,
116,-0.0009895414114,
117,-0.0005981773138,
118,-0.0006630793214,
119,-0.0006722286344,
120,-0.0002222061157,
121,-0.0005999356508,
122,-0.0005123987794,
123,-0.0005408450961,
124,-0.0003250688314,
125,-0.0005531460047,
126,-0.0006111264229,
127,-0.00034943223,
128,-8.870661259e-05,
129,-0.0003046691418,
130,-0.00045324862,
131,-0.0001018494368,
132,-0.0002041459084,
133,-0.0005472451448,
134,-0.000310048461,
135,0.0002613961697,
136,-0.0004309117794,
137,-0.0004803240299,
138,-0.0002405494452,
139,-0.0002064704895,
140,-0.000184327364,
141,-0.0003164559603,
142,-7.362663746e-05,
143,-2.531707287e-05,
144,-0.0002162456512,
145,-0.0001611113548,
146,-3.919005394e-06,
147,0.0002523213625,
148,-0.0003325641155,
149,-0.0001817941666,
150,-0.0002012699842,
151,0.0001424849033,
152,-0.0002617686987,
153,-0.0001014620066,
154,0.0005237013102,
155,2.498924732e-05,
156,-9.436905384e-05,
157,-2.861022949e-05,
158,0.0002164840698,
159,9.028613567e-05,
160,-0.0001138448715,
161,3.509223461e-05,
162,0.0004816949368,
163,-5.221366882e-05,
164,-6.423890591e-05,
165,0.0002916157246,
166,0.0005046129227,
167,-0.0001930594444,
168,8.162856102e-05,
169,0.0002344548702,
170,0.0004585385323,
171,5.23775816e-05,
172,3.151595592e-05,
173,0.0002520382404,
174,0.0001653581858,
175,-1.247227192e-05,
176,-4.418194294e-05,
177,-0.0005847513676,
178,9.314715862e-05,
179,-0.0001236945391,
180,0.0001394301653,
181,0.0006282329559,
182,-4.504621029e-05,
183,-0.0002218484879,
184,0.0001368671656,
185,0.0006017237902,
186,5.500018597e-05,
187,-0.0001330822706,
188,0.0001649260521,
189,0.0006445199251,
190,5.498528481e-06,
191,-4.030764103e-05,
192,0.0004162043333,
193,0.0005473792553,
194,-9.15825367e-05,
195,-1.971423626e-05,
196,0.0008784979582,
197,9.579956532e-05,
198,-0.0002526342869,
199,-2.403557301e-05,
200,-0.000241741538,
201,0.0002901107073,
202,-0.0002550631762,
203,6.306171417e-05,
204,0.00026512146,
205,-7.68750906e-05,
206,-0.000112220645,
207,0.0003278851509,
208,0.0006282180548,
209,-0.000176846981,
210,-0.0002415329218,
211,0.0002013295889,
212,0.0002422630787,
213,-0.0002586841583,
214,-0.0001974701881,
215,0.0002615451813,
216,0.0001384466887,
217,-0.0002562701702,
218,-0.000190064311,
219,0.0002828091383,
220,5.969405174e-05,
221,-0.000292763114,
222,-0.0002175569534,
223,0.0003224760294,
224,-0.0002340227365,
225,-0.0005387663841,
226,-0.0002526789904,
227,0.0002387911081,
228,-0.0004481524229,
229,-0.0004052966833,
230,-0.0002901703119,
231,0.0001006573439,
232,-0.0006220787764,
233,-0.0005330592394,
234,-0.0001745522022,
235,-0.0001574754715,
236,-0.0006134808064,
237,-0.0006127804518,
238,-0.0002761632204,
239,-0.0004745423794,
240,-0.0007117986679,
241,-0.0005987137556,
242,0.0001486241817,
243,-0.0004739314318,
244,-0.0007556676865,
245,-0.0006957799196,
246,6.963312626e-05,
247,-0.0007633417845,
248,-0.0008050501347,
249,-0.0004828572273,
250,-0.0001174807549,
251,-0.0007418692112,
252,-0.0009307563305,
253,-0.0005886256695,
254,-0.0006096065044,
255,-0.0008857250214,
256,-0.0009589791298,
257,-0.0004578530788,
258,-0.0007968246937,
259,-0.001018077135,
260,-0.00104367733,
261,-0.001669734716,
262,-0.0008891522884,
263,-0.001381874084,
264,-0.001044362783,
265,-0.001194030046,
266,-0.001031160355,
267,-0.001172959805,
268,-0.001040399075,
269,-0.0006202161312,
270,-0.001167416573,
271,-0.001305639744,
272,-0.001168012619,
273,-0.0008958876133,
274,-0.001437544823,
275,-0.001369774342,
276,-0.001037240028,
277,-0.001041054726,
278,-0.001433491707,
279,-0.001365125179,
280,-0.0008444190025,
281,-0.001377910376,
282,-0.001487821341,
283,-0.001424461603,
284,-0.001087218523,
285,-0.001710057259,
286,-0.001363247633,
287,-0.001435667276,
288,-0.001154661179,
289,-0.001655101776,
290,-0.00152310729,
291,-0.001404970884,
292,-0.001184612513,
293,-0.001747041941,
294,-0.001730322838,
295,-0.001233547926,
296,-0.001478433609,
297,-0.001781791449,
298,-0.001780122519,
299,-0.001290649176,
300,-0.001575469971,
301,-0.001814365387,
302,-0.001755684614,
303,-0.001188606024,
304,-0.001844495535,
305,-0.002022624016,
306,-0.001936107874,
307,-0.00135499239,
308,-0.001949936152,
309,-0.001939356327,
310,-0.001697033644,
311,-0.001417160034,
312,-0.002024561167,
313,-0.002074986696,
314,-0.001656115055,
315,-0.0015181005,
316,-0.002079099417,
317,-0.001930177212,
318,-0.001430600882,
319,-0.002093911171,
320,-0.002168595791,
321,-0.002054274082,
322,-0.002916097641,
323,-0.001861900091,
324,-0.002002090216,
325,-0.002011865377,
326,-0.002144992352,
327,-0.001949131489,
328,-0.001952588558,
329,-0.001757740974,
330,-0.00140658021,
331,-0.002025306225,
332,-0.001950919628,
333,-0.001714497805,
334,-0.001552522182,
335,-0.001989096403,
336,-0.001987397671,
337,-0.001487314701,
338,-0.00155544281,
339,-0.001883268356,
340,-0.001684844494,
341,-0.001237928867,
342,-0.001687020063,
343,-0.001774847507,
344,-0.001633822918,
345,-0.00125297904,
346,-0.001533895731,
347,-0.001578301191,
348,-0.001409947872,
349,-0.001068681479,
350,-0.001491695642,
351,-0.001646995544,
352,-0.001101404428,
353,-0.0009757578373,
354,-0.001613765955,
355,-0.001295745373,
356,-0.001123458147,
357,-0.001031398773,
358,-0.001414865255,
359,-0.001164078712,
360,-0.0008434355259,
361,-0.0009863078594,
362,-0.001352101564,
363,-0.001125335693,
364,-0.0006257891655,
365,-0.001143068075,
366,-0.001292645931,
367,-0.001065254211,
368,-0.000465542078,
369,-0.001018345356,
370,-0.001121610403,
371,-0.0008260905743,
372,-0.0003305971622,
373,-0.001131802797,
374,-0.0009633302689,
375,-0.0007242262363,
376,-0.0006130039692,
377,-0.0008946359158,
378,-0.000836789608,
379,-0.0005683302879,
380,-0.0006182789803,
381,-0.001051783562,
382,-0.00077688694,
383,-0.001351684332,
384,-0.0005360543728,
385,-0.0008261799812,
386,-0.00065985322,
387,-0.0009231567383,
388,-0.0007230937481,
389,-0.0007810592651,
390,-0.0005129575729,
391,-2.044439316e-05,
392,-0.000775039196,
393,-0.0007272064686,
394,-0.0004641115665,
395,-0.0001926124096,
396,-0.0005438029766,
397,-0.0005822479725,
398,-0.0001358985901,
399,-0.0002681314945,
400,-0.0004967451096,
401,-0.0006259977818,
402,-0.0001055002213,
403,-0.0003326833248,
404,-0.0004445612431,
405,-0.0004842579365,
406,-6.073713303e-05,
407,-0.0002987086773,
408,-0.0004963576794,
409,-0.0003518760204,
410,0.0002063512802,
411,-0.0004516839981,
412,-0.0003563761711,
413,-0.0001514256001,
414,0.0001270771027,
415,-0.0004062354565,
416,-0.000437438488,
417,3.659725189e-05,
418,-0.0001756548882,
419,-0.0003210306168,
420,-0.0002453327179,
421,8.490681648e-05,
422,-0.0002556443214,
423,-0.0003922283649,
424,-0.0002450048923,
425,0.0001951158047,
426,-0.0001499056816,
427,-0.0002053976059,
428,-0.0001829862595,
429,0.0002451837063,
430,-0.0002708733082,
431,-0.0001620054245,
432,-6.887316704e-05,
433,1.791119576e-05,
434,-0.0001277923584,
435,-0.0002768039703,
436,-5.215406418e-06,
437,-2.980232239e-05,
438,-0.000210672617,
439,-0.0002659261227,
440,2.36928463e-05,
441,-3.987550735e-05,
442,-0.0003170371056,
443,-0.0002535581589,
444,-0.0006946623325,
445,-0.0001381933689,
446,-0.0003487169743,
447,-0.0001644194126,
448,-0.000283062458,
449,-0.0001360476017,
450,-0.0002477169037,
451,-0.0001151561737,
452,7.307529449e-05,
453,-0.0002445578575,
454,-0.000349342823,
455,-0.0001396238804,
456,-5.766749382e-05,
457,-0.0004414618015,
458,-0.0003056824207,
459,-0.0001091361046,
460,-0.0001491606236,
461,-0.0002782940865,
462,-0.0002982318401,
463,-0.0001216232777,
464,-0.0001744031906,
465,-0.0003842413425,
466,-0.0001058280468,
467,-0.0003210306168,
468,-0.0004306733608,
469,-0.000504732132,
470,-0.0004331171513,
471,-0.0003493726254,
472,-0.0002983808517,
473,-0.0003613233566,
474,-0.0003803670406,
475,-0.000278621912,
476,-0.0004585087299,
477,-0.000523775816,
478,-0.0004293620586,
479,-0.0005398094654,
480,-0.0007071495056,
481,-0.0006374716759,
482,-0.0006129443645,
483,-0.0005333423615,
484,-0.0006483495235,
485,-0.0006061792374,
486,-0.0004716515541,
487,-0.0006283819675,
488,-0.0007181465626,
489,-0.0006349682808,
490,-0.0004886984825,
491,-0.0007207095623,
492,-0.0007511973381,
493,-0.000618904829,
494,-0.0006776750088,
495,-0.0007266104221,
496,-0.0007537603378,
497,-0.000899374485,
498,-0.0007846057415,
499,-0.000846683979,
500,-0.0008181929588,
501,-0.0008055567741,
502,-0.000834107399,
503,-0.0009716749191,
504,-0.0008863210678,
505,-0.00104033947,
506,-0.0008737444878,
507,-0.001017868519,
508,-0.0009523034096,
509,-0.0009996294975,
510,-0.001019835472,
511,-0.001125693321,
512,-0.001031935215,
513,-0.001186072826,
514,-0.0009479522705,
515,-0.001091957092,
516,-0.001209139824,
517,-0.001192510128,
518,-0.001259148121,
519,-0.001258611679,
520,-0.001046657562,
521,-0.001396596432,
522,-0.001215398312,
523,-0.001423835754,
524,-0.001366019249,
525,-0.001374125481,
526,-0.001241803169,
527,-0.001454889774,
528,-0.001336395741,
529,-0.001612663269,
530,-0.001408100128,
531,-0.001499950886,
532,-0.001554608345,
533,-0.001641452312,
534,-0.001633644104,
535,-0.001556277275,
536,-0.001746296883,
537,-0.001608192921,
538,-0.00167798996,
539,-0.001705110073,
540,-0.001792669296,
541,-0.00164180994,
542,-0.001605510712,
543,-0.001670539379,
544,-0.001858592033,
545,-0.001892268658,
546,-0.001745343208,
547,-0.001916110516,
548,-0.002008020878,
549,-0.001759886742,
550,-0.001774728298,
551,-0.002021968365,
552,-0.001830160618,
553,-0.001890301704,
554,-0.002072155476,
555,-0.002182781696,
556,-0.001940667629,
557,-0.001806855202,
558,-0.001978337765,
559,-0.001885354519,
560,-0.001911640167,
561,-0.001774191856,
562,-0.00217294693,
563,-0.00205463171,
564,-0.001938521862,
565,-0.002111375332,
566,-0.00187176466,
567,-0.002162337303,
568,-0.002081930637,
569,-0.002049565315,
570,-0.002153515816,
571,-0.002080500126,
572,-0.002103388309,
573,-0.002159655094,
574,-0.002264678478,
575,-0.002196550369,
576,-0.002041578293,
577,-0.002320230007,
578,-0.002311468124,
579,-0.002129018307,
580,-0.002099514008,
581,-0.002328395844,
582,-0.002390444279,
583,-0.002152979374,
584,-0.002158164978,
585,-0.002513766289,
586,-0.002329289913,
587,-0.002245545387,
588,-0.002139806747,
589,-0.002483487129,
590,-0.002094388008,
591,-0.002223730087,
592,-0.002231240273,
593,-0.00252443552,
594,-0.002023875713,
595,-0.002071797848,
596,-0.002206921577,
597,-0.002347052097,
598,-0.002059102058,
599,-0.002130746841,
600,-0.00221914053,
601,-0.002362191677,
602,-0.00208479166,
603,-0.002122044563,
604,-0.002407610416,
605,-0.00225353241,
606,-0.002047479153,
607,-0.002122104168,
608,-0.002468705177,
609,-0.002134561539,
610,-0.002047300339,
611,-0.002007424831,
612,-0.002240419388,
613,-0.001980304718,
614,-0.001910030842,
615,-0.001943707466,
616,-0.002219378948,
617,-0.001848161221,
618,-0.002141177654,
619,-0.002050757408,
620,-0.002117216587,
621,-0.001896858215,
622,-0.00187265873,
623,-0.002255022526,
624,-0.001986801624,
625,-0.001829504967,
626,-0.001813769341,
627,-0.001552820206,
628,-0.001936674118,
629,-0.00175255537,
630,-0.001790761948,
631,-0.001849353313,
632,-0.001858830452,
633,-0.001728177071,
634,-0.001843869686,
635,-0.001909255981,
636,-0.00163346529,
637,-0.001598656178,
638,-0.001706600189,
639,-0.001808941364,
640,-0.001408696175,
641,-0.001456022263,
642,-0.001841723919,
643,-0.001596391201,
644,-0.001374185085,
645,-0.001407563686,
646,-0.001811504364,
647,-0.001473009586,
648,-0.001320421696,
649,-0.001543402672,
650,-0.001676917076,
651,-0.00142377615,
652,-0.001170992851,
653,-0.001303255558,
654,-0.001647651196,
655,-0.001087605953,
656,-0.001205205917,
657,-0.001449584961,
658,-0.001417577267,
659,-0.001232385635,
660,-0.00116276741,
661,-0.001338839531,
662,-0.001191675663,
663,-0.0008999705315,
664,-0.0009198188782,
665,-0.0009015798569,
666,-0.001044511795,
667,-0.000655412674,
668,-0.0007963776588,
669,-0.001434445381,
670,-0.0008134841919,
671,-0.0007448196411,
672,-0.0007949471474,
673,-0.001334667206,
674,-0.0007107257843,
675,-0.0006385445595,
676,-0.0007981061935,
677,-0.0009498596191,
678,-0.0006060004234,
679,-0.0007496476173,
680,-0.0008928179741,
681,-0.0007073879242,
682,-0.0004222989082,
683,-0.0005124211311,
684,-0.001035034657,
685,-0.0004441738129,
686,-0.0003192424774,
687,-0.0003002285957,
688,-0.0001233816147,
689,-0.0002642273903,
690,-0.0002666115761,
691,-0.0001326203346,
692,-0.000361084938,
693,-0.0004186630249,
694,-2.527236938e-05,
695,-0.0002296566963,
696,-0.000530898571,
697,3.921985626e-05,
698,-4.947185516e-06,
699,-0.0001920461655,
700,-0.0002339482307,
701,0.0001991987228,
702,0.0001870393753,
703,-0.00031208992,
704,-3.015995026e-05,
705,0.0004759430885,
706,0.0003405809402,
707,3.457069397e-06,
708,0.0002084970474,
709,0.0005923509598,
710,0.0001205801964,
711,-0.0002142190933,
712,0.0005953907967,
713,0.0006003975868,
714,0.0004245638847,
715,4.225969315e-05,
716,0.0008631944656,
717,0.0007135272026,
718,0.0002925992012,
719,0.0002481341362,
720,0.0006424188614,
721,0.000793337822,
722,0.0004050731659,
723,0.0004742145538,
724,0.0009224414825,
725,0.0006552934647,
726,0.001739144325,
727,0.0006585717201,
728,0.0008658766747,
729,0.0007201433182,
730,3.099441528e-05,
731,0.0008460879326,
732,0.0009737610817,
733,0.0006137490273,
734,0.0001758933067,
735,0.000781416893,
736,0.0006932616234,
737,0.0006046295166,
738,0.0001693964005,
739,0.0008360147476,
740,0.0007829070091,
741,0.0002413988113,
742,0.00040102005,
743,0.0008179545403,
744,0.0006623268127,
745,-0.0002857446671,
746,0.0004976987839,
747,0.0009569525719,
748,0.0005602836609,
749,0.0004920363426,
750,0.0004413127899,
751,0.0008836388588,
752,0.0006151795387,
753,0.0001938343048,
754,0.0006214976311,
755,0.0007539391518,
756,0.0004398822784,
757,2.086162567e-06,
758,0.0007347464561,
759,0.0006537437439,
760,0.0005856156349,
761,0.0001382231712,
762,0.0006291270256,
763,0.0006000995636,
764,0.000156879425,
765,7.545948029e-05,
766,0.0004519820213,
767,0.0003035664558,
768,-1.329183578e-05,
769,0.0003136396408,
770,0.0004244446754,
771,0.0002826452255,
772,-0.0003886818886,
773,0.0004082918167,
774,0.0005310177803,
775,5.459785461e-05,
776,-0.0003636479378,
777,0.0003734827042,
778,0.0003014206886,
779,2.127885818e-05,
780,-0.000405728817,
781,0.0002043843269,
782,0.0002698302269,
783,-0.0001556873322,
784,-0.0003093481064,
785,0.0003025531769,
786,4.380941391e-05,
787,0.0006402730942,
788,-7.86781311e-06,
789,0.0001385807991,
790,6.902217865e-05,
791,-0.0006765127182,
792,8.106231689e-06,
793,0.0001028776169,
794,-5.388259888e-05,
795,-0.0007026195526,
796,-0.0002374649048,
797,-5.573034286e-05,
798,-0.0003279447556,
799,-0.0006611943245,
800,-9.596347809e-05,
801,-0.0002329349518,
802,-0.000701546669,
803,-0.0006222128868,
804,-0.0001817941666,
805,-0.0001581311226,
806,-0.001129329205,
807,-0.0004501342773,
808,-0.0002123117447,
809,-0.0003409385681,
810,-0.000567317009,
811,-0.0004534721375,
812,-0.00018876791,
813,-0.0005552768707,
814,-0.0008393526077,
815,-0.0004281401634,
816,-0.0003709793091,
817,-0.0008164048195,
818,-0.0009860396385,
819,-0.0005134940147,
820,-0.0005428791046,
821,0.0003387331963,
822,-0.0009036064148,
823,-0.0004625320435,
824,-0.0004418492317,
825,-0.0009244680405,
826,-0.0007748007774,
827,-0.0004531741142,
828,-0.0005980730057,
829,0.0002192258835,
830,-0.0007237792015,
831,-0.0007374882698,
832,-0.0007106661797,
833,-0.001201331615,
834,-0.0005412101746,
835,-0.0006865859032,
836,-0.0007807612419,
837,-0.001325547695,
838,-0.0004534721375,
839,-0.0005797147751,
840,-0.001019537449,
841,-0.001027107239,
842,-0.0008386969566,
843,-0.0006268620491,
844,-0.001236438751,
845,-0.0009015202522,
846,-0.0007432699203,
847,-0.000971019268,
848,-0.0005424618721,
849,-0.000890314579,
850,-0.0007295608521,
851,-0.0008650422096,
852,-0.001458704472,
853,-0.0008526444435,
854,-0.0005605816841,
855,-0.0009371042252,
856,-0.001329779625,
857,-0.0007979273796,
858,-0.0006952285767,
859,-0.000956594944,
860,-0.001218438148,
861,-0.0009090900421,
862,-0.0007349848747,
863,-0.001270949841,
864,-0.001062273979,
865,-0.0009054541588,
866,-0.0009294748306,
867,-0.001613080502,
868,-0.0007849931717,
869,-0.0008797049522,
870,-0.000862300396,
871,-0.001447677612,
872,-0.0008523464203,
873,-0.00083309412,
874,-0.0008904933929,
875,-0.001161873341,
876,-0.0007771849632,
877,-0.0006750822067,
878,-0.001116394997,
879,-0.001206338406,
880,-0.0006092190742,
881,-0.0008739233017,
882,-0.0005546808243,
883,-0.00112169981,
884,-0.0004364848137,
885,-0.0007711052895,
886,-0.0005025267601,
887,-0.000946700573,
888,-0.0008107423782,
889,-0.0008729100227,
890,-0.000124335289,
891,-0.0007393956184,
892,-0.0007970333099,
893,-0.0009332299232,
894,-0.001159548759,
895,-0.0006296634674,
896,-0.0006765127182,
897,-0.0009062290192,
898,-0.001128792763,
899,-0.0006056427956,
900,-0.0007390379906,
901,-0.000964820385,
902,-0.001009404659,
903,-0.0006714463234,
904,-0.00061160326,
905,-0.001121759415,
906,-0.0007057785988,
907,-0.0004550814629,
908,-0.0006757974625,
909,-0.0007892847061,
910,-0.0005851387978,
911,-0.0003412365913,
912,-0.0006442070007,
913,-0.0009826421738,
914,-0.0003873705864,
915,-0.0004141926765,
916,-0.0007187128067,
917,-0.0006774067879,
918,-0.0004504323006,
919,-0.0004820227623,
920,-0.0007909536362,
921,-0.0007759928703,
922,-0.0004456043243,
923,-0.0005660653114,
924,-0.0007129907608,
925,-0.0005187392235,
926,-0.0004513263702,
927,-0.0004748106003,
928,-0.0008057355881,
929,-0.0004663467407,
930,-0.0001011490822,
931,-0.0004144906998,
932,-0.0006877183914,
933,-0.0002125501633,
934,-0.0002089738846,
935,-0.0002827644348,
936,-0.0006106495857,
937,-1.806020737e-05,
938,-9.900331497e-05,
939,-0.000424861908,
940,-0.0003877878189,
941,-0.0001919269562,
942,-0.0001721978188,
943,-0.0003286004066,
944,-0.0001532435417,
945,6.592273712e-05,
946,-4.899501801e-05,
947,0.0001904964447,
948,-0.0001038312912,
949,-0.0001528859138,
950,7.629394531e-06,
951,-3.76701355e-05,
952,-8.195638657e-05,
953,0.000111579895,
954,-0.0001390576363,
955,-6.568431854e-05,
956,-8.940696716e-07,
957,4.61935997e-05,
958,-4.756450653e-05,
959,-7.647275925e-05,
960,0.0002564787865,
961,0.0001674294472,
962,2.884864807e-05,
963,0.0001653432846,
964,0.0002334713936,
965,0.0002884268761,
966,-2.497434616e-05,
967,0.0002264976501,
968,0.000294148922,
969,9.739398956e-05,
970,3.051757812e-05,
971,0.0001620650291,
972,0.0003556013107,
973,0.0002961754799,
974,0.0001986026764,
975,0.0003098845482,
976,0.0002516508102,
977,0.0001964569092,
978,0.0001398324966,
979,0.0002439618111,
980,0.000103354454,
981,0.0001369714737,
982,0.0002363920212,
983,0.0001798272133,
984,0.0003807544708,
985,0.0005180239677,
986,0.0001947879791,
987,0.0002356767654,
988,0.0001327395439,
989,-8.052587509e-05,
990,-3.343820572e-05,
991,1.31726265e-05,
992,6.84261322e-05,
993,-0.0001167058945,
994,-5.930662155e-05,
995,-0.0001090764999,
996,-0.0001571178436,
997,-0.0001794695854,
998,5.310773849e-05,
999,-4.742921737e-05,
