x0000,y0000
0,0.004986107349,
1,0.004570007324,
2,0.005031585693,
3,0.005087077618,
4,0.005071341991,
5,0.004932869226,
6,0.005355301779,
7,0.005262173712,
8,0.005153876729,
9,0.005122996867,
10,0.005412829109,
11,0.005502359942,
12,0.005507978611,
13,0.004988101311,
14,0.005719098262,
15,0.005626874045,
16,0.005556536838,
17,0.005295442417,
18,0.005782427266,
19,0.005826966837,
20,0.005770148709,
21,0.005470849574,
22,0.005964798853,
23,0.006034968421,
24,0.005917700008,
25,0.005789060146,
26,0.00623884052,
27,0.006174264476,
28,0.006071479991,
29,0.005855150521,
30,0.006334088743,
31,0.006298985332,
32,0.006218377501,
33,0.00586764887,
34,0.006270263344,
35,0.006359215826,
36,0.006370529532,
37,0.006110548973,
38,0.006601992995,
39,0.006423354149,
40,0.006329055876,
41,0.005943626165,
42,0.006364602596,
43,0.006524674594,
44,0.006386876106,
45,0.006169911474,
46,0.006560653448,
47,0.006458420306,
48,0.00642900914,
49,0.006247162819,
50,0.006394084543,
51,0.006479993463,
52,0.006409872323,
53,0.005928918719,
54,0.006566658616,
55,0.006495583802,
56,0.006307858974,
57,0.005988791585,
58,0.006356053054,
59,0.006607837975,
60,0.006238017231,
61,0.005791109055,
62,0.00614605099,
63,0.006311021745,
64,0.006217412651,
65,0.006288968027,
66,0.006191149354,
67,0.006167031825,
68,0.006166562438,
69,0.005219005048,
70,0.006078131497,
71,0.006317183375,
72,0.006145834923,
73,0.005337208509,
74,0.006043203175,
75,0.006130717695,
76,0.005937419832,
77,0.005361676216,
78,0.006064333022,
79,0.006010897458,
80,0.005648456514,
81,0.006192430854,
82,0.005665652454,
83,0.005779929459,
84,0.005550473928,
85,0.004971116781,
86,0.00549569726,
87,0.005256608129,
88,0.005450770259,
89,0.004941493273,
90,0.005566760898,
91,0.005572021008,
92,0.005589984357,
93,0.004870809615,
94,0.005137868226,
95,0.00527510792,
96,0.005107194185,
97,0.005798444152,
98,0.004946626723,
99,0.005025655031,
100,0.004671938717,
101,0.004372805357,
102,0.004862561822,
103,0.004893317819,
104,0.004663161933,
105,0.004073895514,
106,0.004644140601,
107,0.00487357378,
108,0.004568129778,
109,0.004227980971,
110,0.004296995699,
111,0.00445958972,
112,0.004327654839,
113,0.005160786211,
