x0000,y0000
0,0.001727879047,
1,0.0020185709,
2,0.002027866431,
3,0.002155058086,
4,0.001945533324,
5,0.002020501532,
6,0.001871475484,
7,0.001664771698,
8,0.002155601047,
9,0.001987968571,
10,0.00200633239,
11,0.001628920436,
12,0.002094468102,
13,0.002242105082,
14,0.002215516753,
15,0.002009378746,
16,0.002253426239,
17,0.002390123904,
18,0.002257520333,
19,0.002863992006,
20,0.002211138606,
21,0.002426296473,
22,0.002242174,
23,0.002243729308,
24,0.002337332815,
25,0.002360822633,
26,0.002348709852,
27,0.001802835613,
28,0.002294659615,
29,0.002454951406,
30,0.002297133207,
31,0.002872321755,
32,0.002095460892,
33,0.002512283623,
34,0.002315305173,
35,0.001940805465,
36,0.002170458436,
37,0.002220243216,
38,0.002305731177,
39,0.002883654088,
40,0.002144861966,
41,0.002443496138,
42,0.002290539443,
43,0.001636404544,
44,0.001798890531,
45,0.002318132669,
46,0.002200819552,
47,0.002027027309,
48,0.001937538385,
49,0.002078987658,
50,0.002069406211,
51,0.001639090478,
52,0.00175197795,
53,0.002078000456,
54,0.001963995397,
55,0.001506395638,
56,0.001524046063,
57,0.001818671823,
58,0.001580320299,
59,0.001015603542,
60,0.001558966935,
61,0.00194927305,
62,0.001646108925,
63,0.001313507557,
64,0.001483365893,
65,0.001732245088,
66,0.001584805548,
67,0.001056835055,
68,0.001207239926,
69,0.001373760402,
70,0.001526467502,
71,0.0009043887258,
72,0.001069158316,
73,0.001622632146,
74,0.001274809241,
75,0.0009168982506,
76,0.001087300479,
77,0.001330912113,
78,0.00125605613,
79,0.0006054341793,
80,0.000777438283,
81,0.001244165003,
82,0.001020036638,
83,0.0005443021655,
84,0.0006644204259,
85,0.0009739398956,
86,0.0008638501167,
87,0.0004773437977,
88,0.0006460398436,
89,0.0009726136923,
90,0.0008051842451,
91,0.001414783299,
92,0.0003587156534,
93,0.0006949752569,
94,0.0005299896002,
95,0.0001889616251,
96,0.0003486201167,
97,0.0006349682808,
98,0.0005244538188,
99,1.811236143e-05,
100,0.0001091808081,
101,0.0005212947726,
102,0.0004206895828,
103,0.0001266002655,
104,-1.902878284e-05,
105,0.0004041492939,
106,0.0002981871367,
107,0.0001099556684,
108,-0.0003138929605,
109,0.0001571625471,
110,0.0001638755202,
111,-0.0001093074679,
112,-0.0004574507475,
113,8.375942707e-05,
114,-3.130733967e-05,
115,-0.0002894327044,
116,-0.0006138309836,
117,-0.000236608088,
118,-0.0002601221204,
119,-0.0003934502602,
120,-0.0005248337984,
121,-0.0002047494054,
122,-0.0004026740789,
123,-0.0006232112646,
124,-0.0007615685463,
125,-0.0002650618553,
126,-0.0005653351545,
127,-0.0007230937481,
128,-0.0009752064943,
129,-0.0005975663662,
130,-0.0005264729261,
131,-0.0006732940674,
132,-0.00100786984,
133,-0.0006143897772,
134,-0.0007057189941,
135,-0.0007656514645,
136,-0.0009878277779,
137,-0.0007290542126,
138,-0.0007170587778,
139,-0.0008755475283,
140,-0.001277193427,
141,-0.000912219286,
142,-0.0008948743343,
143,-0.0009451657534,
144,-0.001528337598,
145,-0.001161500812,
146,-0.001001432538,
147,-0.001117527485,
148,-0.001525089145,
149,-0.001133993268,
150,-0.001062810421,
151,-0.001225531101,
152,-0.001750484109,
153,-0.001147061586,
154,-0.001081198454,
155,-0.001202091575,
156,-0.001575410366,
157,-0.001158073545,
158,-0.0009856820107,
159,-0.001224532723,
160,-0.001883670688,
161,-0.001184329391,
162,-0.0012049824,
163,-0.001245886087,
164,-0.001483261585,
165,-0.001355484128,
166,-0.001222983003,
167,-0.001386970282,
168,-0.001826897264,
169,-0.001356989145,
170,-0.001189172268,
171,-0.001575917006,
172,-0.001710221171,
173,-0.001359820366,
174,-0.001144275069,
175,-0.001285076141,
176,-0.001822575927,
177,-0.001493036747,
178,-0.001482218504,
179,-0.001495078206,
180,-0.001128032804,
181,-0.001171052456,
182,-0.001205891371,
183,-0.001379743218,
184,-0.001695483923,
185,-0.001319304109,
186,-0.0009440630674,
187,-0.001112520695,
188,-0.001685872674,
189,-0.001081302762,
190,-0.0009447783232,
191,-0.001145973802,
192,-0.001079037786,
193,-0.001093134284,
194,-0.0009838938713,
195,-0.001335904002,
196,-0.0006472468376,
197,-0.001229599118,
198,-0.001104325056,
199,-0.0009800493717,
200,-0.001180663705,
201,-0.001216620207,
202,-0.00100274384,
203,-0.001376971602,
204,-0.001812905073,
205,-0.00129134953,
206,-0.001093238592,
207,-0.0011305511,
208,-0.0009409785271,
209,-0.001378417015,
210,-0.001343995333,
211,-0.001308858395,
212,-0.001749038696,
213,-0.001392692327,
214,-0.001436918974,
215,-0.001480534673,
216,-0.0008860230446,
217,-0.001568615437,
218,-0.001530736685,
219,-0.001655608416,
220,-0.002097278833,
221,-0.001581668854,
222,-0.001779213548,
223,-0.001665189862,
224,-0.001471728086,
225,-0.001819774508,
226,-0.001466810703,
227,-0.001743078232,
228,-0.001938506961,
229,-0.001894906163,
230,-0.001692384481,
231,-0.001655057073,
232,-0.001845687628,
233,-0.001876696944,
234,-0.001670226455,
235,-0.001777037978,
236,-0.002184420824,
237,-0.001671463251,
238,-0.001694306731,
239,-0.001781105995,
240,-0.00188985467,
241,-0.001673147082,
242,-0.001623690128,
243,-0.001636698842,
244,-0.001801744103,
245,-0.001593381166,
246,-0.001507505774,
247,-0.001511096954,
248,-0.00154440105,
249,-0.001450553536,
250,-0.001235187054,
251,-0.001322954893,
252,-0.001296937466,
253,-0.001303642988,
254,-0.001063257456,
255,-0.0009906888008,
256,-0.001141130924,
257,-0.001138806343,
258,-0.0007273256779,
259,-0.0007551908493,
260,-0.0008634328842,
261,-0.0009620189667,
262,-0.0006779134274,
263,-0.0008362829685,
264,-0.0008175373077,
265,-0.0008697211742,
266,-0.0004864633083,
267,-0.0005418658257,
268,-0.0003545284271,
269,-0.0007016956806,
270,-0.0005122125149,
271,-0.0005866587162,
272,-0.0006122887135,
273,-0.0007178485394,
274,-0.0003918409348,
275,-0.0003605782986,
276,-0.0005107820034,
277,-0.0005322992802,
278,-0.0003681778908,
279,-0.0004295706749,
280,-0.0004766285419,
281,-0.000533759594,
282,-0.0003770887852,
283,-0.0004532039165,
284,-0.0004901885986,
285,-0.0004523396492,
286,-0.0004257559776,
287,-0.0004010498524,
288,-0.0004019141197,
289,-0.0004732012749,
290,-0.0002007782459,
291,-0.0005472898483,
292,-0.0003784000874,
293,-0.0005515813828,
294,-0.0004561245441,
295,-0.0004879236221,
296,-0.0005604922771,
297,-0.0005741119385,
298,-0.0004387199879,
299,-0.0005031824112,
300,-0.0004989206791,
301,-0.0006226301193,
302,-0.000590890646,
303,-0.0004526674747,
304,-0.0006411671638,
305,-0.0007449686527,
306,-0.0006636977196,
307,-0.0004822611809,
308,-0.0006410479546,
309,-0.0007534325123,
310,-0.0006963014603,
311,-0.0005102455616,
312,-0.0008331239223,
313,-0.0007364153862,
314,-0.0007495284081,
315,-0.0007912218571,
316,-0.0009197592735,
317,-0.0008901357651,
318,-0.0009084641933,
319,-0.0007581710815,
