x0000,y0000
0,-0.0004517938942,
1,-1.676450484e-05,
2,-5.802605301e-05,
3,-0.000117725227,
4,-0.0003684670664,
5,-1.088390127e-05,
6,0.000119486358,
7,-5.679950118e-05,
8,-0.0002357270569,
9,0.0001627746969,
10,0.0003476440907,
11,0.0001350892708,
12,-0.0002590408549,
13,0.0004819398746,
14,0.0003675539047,
15,0.000182883814,
16,-0.0001512635499,
17,0.0003041401505,
18,0.0006124619395,
19,0.0004014968872,
20,-6.638467312e-05,
21,0.0001909248531,
22,0.0006033536047,
23,0.0005686003715,
24,0.0005185566843,
25,0.0004224106669,
26,0.0005927272141,
27,0.0004892591387,
28,0.0001789033413,
29,0.0005224701017,
30,0.0007188040763,
31,0.0005692318082,
32,0.0002033635974,
33,0.0004799850285,
34,0.0007349476218,
35,0.0006151087582,
36,0.0003163069487,
37,0.0004511475563,
38,0.0006415322423,
39,0.0005906745791,
40,0.001311581582,
41,0.0005232766271,
42,0.0005822591484,
43,0.0004270859063,
44,0.0003826767206,
45,0.0003098249435,
46,0.0005232989788,
47,0.0005047954619,
48,-0.0001373775303,
49,0.0004832446575,
50,0.0006979778409,
51,0.000475268811,
52,0.001286078244,
53,0.000254817307,
54,0.0005615390837,
55,0.0004328601062,
56,7.551163435e-06,
57,0.0002858713269,
58,0.0004775486887,
59,0.0003914050758,
60,0.0009781420231,
61,0.00021462515,
62,0.0004151985049,
63,0.0003118440509,
64,-0.0003812983632,
65,0.0001794695854,
66,0.0005270466208,
67,0.0002895444632,
68,-4.267692566e-05,
69,4.682689905e-05,
70,0.0003288760781,
71,0.0003257840872,
72,-0.0001411437988,
73,-0.0001958981156,
74,0.0001938641071,
75,7.006525993e-05,
76,-0.0003246441483,
77,-0.0001599565148,
78,8.069723845e-05,
79,0.0002904906869,
80,-0.0004250183702,
81,-0.0002269074321,
82,0.000187844038,
83,2.311915159e-05,
84,-0.0004079118371,
85,-0.0002390295267,
86,0.0001923292875,
87,2.803653479e-05,
88,-0.0004078298807,
89,-0.0002416670322,
90,-2.010911703e-05,
91,-7.263571024e-05,
92,-0.0004604756832,
93,-0.0004095137119,
94,-0.0001204535365,
95,-0.000171110034,
96,0.00060531497,
97,-0.0005777031183,
98,-0.0002226680517,
99,-0.0003226324916,
100,-0.0005660578609,
101,-0.0008504539728,
102,-0.0003970786929,
103,-0.0002731606364,
104,-0.0005568191409,
105,-0.0005822479725,
106,-0.0003232359886,
107,-0.0004363656044,
108,-0.0005009695888,
109,-0.0006545633078,
110,-0.0005224496126,
111,-0.0005121231079,
112,-0.0006092861295,
113,-0.0008321925998,
114,-0.0005380436778,
115,-0.0005236417055,
116,-0.000806607306,
117,-0.0009096711874,
118,-0.0006555244327,
119,-0.0006558746099,
120,-0.0009575113654,
121,-0.001238688827,
122,-0.000653475523,
123,-0.0005863308907,
124,-0.0006724670529,
125,-0.001089304686,
126,-0.0007140785456,
127,-0.0008162260056,
128,-0.001023128629,
129,-0.001204937696,
130,-0.0008348226547,
131,-0.0009317547083,
132,-0.001017004251,
133,-0.001365885139,
134,-0.0008321255445,
135,-0.0008185356855,
136,-0.001040026546,
137,-0.001330971718,
138,-0.001100853086,
139,-0.0009441077709,
140,-0.001061066985,
141,-0.001388609409,
142,-0.0009844750166,
143,-0.001064643264,
144,-0.001008421183,
145,-0.001451283693,
146,-0.0009728819132,
147,-0.0009434521198,
148,-0.001029670238,
149,-0.001290217042,
150,-0.001102119684,
151,-0.0008513331413,
152,-0.001110702753,
153,-0.001399695873,
154,-0.001097023487,
155,-0.00109796226,
156,-0.001068741083,
157,-0.001492083073,
158,-0.001007884741,
159,-0.0009118467569,
160,-0.001244083047,
161,-0.001302033663,
162,-0.001020371914,
163,-0.001035913825,
164,-0.001196116209,
165,-0.001722157001,
166,-0.0009812861681,
167,-0.0008632540703,
168,-0.001244112849,
169,-0.0006662756205,
170,-0.001163616776,
171,-0.001086845994,
172,-0.001127257943,
173,-0.001567870378,
174,-0.001170739532,
175,-0.001025870442,
176,-0.001049011946,
177,-0.001473098993,
178,-0.0007821172476,
179,-0.0008105635643,
180,-0.0008991807699,
181,-0.0007276684046,
182,-0.0009744018316,
183,-0.0007474124432,
184,-0.0005836486816,
185,-0.0007606893778,
186,-0.000785395503,
187,-0.0007478892803,
188,-0.0007479637861,
189,-0.000375315547,
190,-0.000704407692,
191,-0.0005803257227,
192,-0.0005901902914,
193,-0.001016765833,
194,-0.0006501823664,
195,-0.0005199313164,
196,-0.0004792362452,
197,6.133317947e-05,
198,-0.0008636265993,
199,-0.0004848390818,
200,-0.0004397928715,
201,-0.001115933061,
202,-0.0005910545588,
203,-0.0006349533796,
204,-0.0008375942707,
205,-0.0004685223103,
206,-0.0007569044828,
207,-0.0007176399231,
208,-0.0007584542036,
209,-0.0009563267231,
210,-0.000921651721,
211,-0.0005631297827,
212,-0.0006861239672,
213,-0.001049697399,
214,-0.001013189554,
215,-0.0008168369532,
216,-0.0008602589369,
217,-0.001222595572,
218,-0.001027777791,
219,-0.0008298307657,
220,-0.0009544342756,
221,-0.001156494021,
222,-0.001118957996,
223,-0.0009214878082,
224,-0.0009625703096,
225,-0.001082256436,
226,-0.001195520163,
227,-0.001074641943,
228,-0.001111537218,
229,-0.001233607531,
230,-0.001110389829,
231,-0.001144528389,
232,-0.001019537449,
233,-0.001357212663,
234,-0.001317173243,
235,-0.0010407269,
236,-0.0009897351265,
237,-0.001250565052,
238,-0.001195773482,
239,-0.0009167939425,
240,-0.0009374767542,
241,-0.0003454983234,
242,-0.001205563545,
243,-0.0009868443012,
244,-0.0008441060781,
245,-0.001008167863,
246,-0.000891327858,
247,-0.0006512105465,
248,-0.0007311403751,
249,-0.000808134675,
250,-0.0008989274502,
251,-0.0005895495415,
252,-0.0008103251457,
253,-0.0008180141449,
254,-0.0005972385406,
255,-0.0003753304482,
256,-0.0002834498882,
257,-0.0002084970474,
258,-0.0002124607563,
259,-0.0001147091389,
260,-0.0001840293407,
261,-0.0002408921719,
262,-0.0002675950527,
263,-5.847215652e-05,
264,5.462765694e-05,
265,2.032518387e-05,
266,-0.0002073347569,
267,0.0001285076141,
268,2.181529999e-05,
269,8.741021156e-05,
270,-2.357363701e-05,
271,0.0001632273197,
272,0.0001122355461,
273,0.0001751184464,
274,-1.713633537e-05,
275,0.0001988708973,
276,0.0002876520157,
277,0.0001895427704,
278,0.0001502335072,
279,0.0002530217171,
280,0.0004025697708,
281,0.0001381337643,
282,2.750754356e-05,
283,0.0002470016479,
284,0.0002602636814,
285,0.0001484453678,
286,-3.352761269e-05,
287,0.0001714527607,
288,5.584955215e-05,
289,0.0001513957977,
290,4.172325134e-05,
291,0.0002064108849,
292,0.0001636743546,
293,0.0002255141735,
294,0.00014346838,
295,0.0001001954079,
296,0.0001313090324,
297,5.957484245e-05,
298,-3.96668911e-05,
299,-6.785988808e-05,
300,3.635883331e-05,
301,-0.0001474618912,
302,-0.0001858174801,
303,5.388259888e-05,
304,-5.149841309e-05,
305,-8.93175602e-05,
306,-0.0001188218594,
307,2.193450928e-05,
308,-1.558661461e-05,
309,-0.0002678632736,
310,-0.000364780426,
311,-0.000314861536,
312,-0.0002643764019,
313,-0.0001697838306,
314,-0.0001755058765,
315,-0.0002212524414,
316,-0.0001882016659,
317,-0.0003242790699,
318,-0.0004436671734,
319,-0.0003432631493,
320,-0.0005054175854,
321,-0.000362187624,
322,-0.0004175901413,
323,-0.0003133416176,
324,-0.0003218948841,
325,-0.0004602968693,
326,-0.0005446374416,
327,-0.0004179179668,
328,-0.0005402863026,
329,-0.0006009042263,
330,-0.0005087554455,
331,-0.0005637705326,
332,-0.0005504190922,
333,-0.0006637573242,
334,-0.000706911087,
335,-0.0006238520145,
336,-0.0007290840149,
337,-0.0006637871265,
338,-0.0007053315639,
339,-0.0006867945194,
340,-0.0007898807526,
341,-0.0007254779339,
342,-0.0008276700974,
343,-0.0008155107498,
344,-0.0007475018501,
345,-0.0007897019386,
346,-0.0008376836777,
347,-0.0008304715157,
348,-0.0009188652039,
349,-0.0008538365364,
350,-0.0009550452232,
351,-0.0009420216084,
352,-0.001036405563,
353,-0.001012384892,
