x0000,y0000
0,0.002461969852,
1,0.002760767937,
2,0.002894817619,
3,0.002661261708,
4,0.002454726957,
5,0.002935354132,
6,0.002931027673,
7,0.002701733261,
8,0.00269400049,
9,0.002959147096,
10,0.002897134051,
11,0.002813751809,
12,0.002481590956,
13,0.002987490967,
14,0.003161591478,
15,0.002932874486,
16,0.002634597942,
17,0.003200042993,
18,0.003355816007,
19,0.003070333973,
20,0.002878263593,
21,0.003134977072,
22,0.003320192918,
23,0.003076039255,
24,0.002794023603,
25,0.003332598135,
26,0.003293810412,
27,0.00320036523,
28,0.002949386835,
29,0.003291253,
30,0.003227731213,
31,0.003057416528,
32,0.00272737816,
33,0.00330292806,
34,0.003239445388,
35,0.003289498389,
36,0.002693608403,
37,0.003251761198,
38,0.003157969564,
39,0.003000847995,
40,0.002628978342,
41,0.003062352538,
42,0.003075074404,
43,0.002981461585,
44,0.002491667867,
45,0.003111004829,
46,0.003130730242,
47,0.002956550568,
48,0.00255490467,
49,0.002862647176,
50,0.002988610417,
51,0.002675890923,
52,0.00225815922,
53,0.002712264657,
54,0.002816330642,
55,0.002420157194,
56,0.002305880189,
57,0.0025764741,
58,0.002915106714,
59,0.002557624131,
60,0.002180047333,
61,0.002694640309,
62,0.00259821862,
63,0.002303600311,
64,0.002126730978,
65,0.00256639719,
66,0.002387501299,
67,0.002219453454,
68,0.00164013356,
69,0.002304069698,
70,0.002211131155,
71,0.00197622925,
72,0.002266511321,
73,0.002170279622,
74,0.002044960856,
75,0.001869559288,
76,0.001503445208,
77,0.002073265612,
78,0.00204795599,
79,0.001819603145,
80,0.001510821283,
81,0.001917034388,
82,0.001887090504,
83,0.001603506505,
84,0.001259021461,
85,0.001531608403,
86,0.001682937145,
87,0.00139465183,
88,0.001983635128,
89,0.001482389867,
90,0.001582369208,
91,0.001292303205,
92,0.001057319343,
93,0.001211807132,
94,0.001428440213,
95,0.001136854291,
96,0.0006642267108,
97,0.00116622448,
98,0.001150690019,
99,0.001155294478,
100,0.0009232982993,
101,0.0007689073682,
102,0.001049667597,
103,0.0007573589683,
104,0.001573801041,
105,0.000702612102,
106,0.0008263289928,
107,0.0007582977414,
108,0.0004924759269,
109,0.0006355196238,
110,0.0008653104305,
111,0.0005135536194,
112,-0.0001358687878,
113,0.0005422383547,
114,0.0004279091954,
115,0.0004732236266,
116,0.0009502619505,
117,0.000447422266,
118,0.0003567934036,
119,0.0002953335643,
120,-8.818507195e-05,
121,-0.0001264810562,
122,0.0001210123301,
123,0.0002596229315,
124,0.0005743578076,
125,-0.0001066178083,
126,0.0002812147141,
127,-4.11272049e-05,
128,-0.000728443265,
129,-0.0001956522465,
130,-0.0002062171698,
131,-0.0003634393215,
132,0.0003008544445,
133,-0.0002683848143,
134,-0.0003137737513,
135,-0.0002869814634,
136,-0.0007320791483,
137,-0.0006923526525,
138,-0.0003395974636,
139,-0.000479310751,
140,-0.0007573217154,
141,-0.0008599609137,
142,-0.0006425827742,
143,-0.0007427930832,
144,-0.001409545541,
145,-0.0008868277073,
146,-0.0005567371845,
147,-0.0006816238165,
148,-0.001114264131,
149,-0.0009076297283,
150,-0.0008805990219,
151,-0.0007254183292,
152,-0.001310035586,
153,-0.001137182117,
154,-0.0008772909641,
155,-0.0009680390358,
156,-0.001238062978,
