x0000,y0000
0,-0.0002447974402,
1,-8.478411473e-05,
2,3.685359843e-05,
3,0.0001867143437,
4,-0.0002172118984,
5,0.0001002280042,
6,0.0002482412383,
7,-0.0003962488845,
8,8.827168494e-05,
9,0.000286581926,
10,0.0003195190802,
11,2.517644316e-05,
12,1.016072929e-05,
13,0.0003518601879,
14,0.000361809507,
15,-4.523620009e-05,
16,1.108646393e-05,
17,0.0004897359759,
18,0.0003257300705,
19,0.0002061277628,
20,0.0002826862037,
21,0.0006299484521,
22,0.0005131270736,
23,0.000349201262,
24,0.00035491772,
25,0.0006068218499,
26,0.0006021186709,
27,0.0002464633435,
28,0.0004605185241,
29,0.0008394308388,
30,0.0007074996829,
31,0.0002236440778,
32,0.0005311407149,
33,0.0006628930569,
34,0.0004694201052,
35,0.000224173069,
36,0.0002401433885,
37,0.000666808337,
38,0.0007198229432,
39,0.001121543348,
40,0.000509172678,
41,0.00073960796,
42,0.0005817115307,
43,0.0003461502492,
44,0.0003239624202,
45,0.0006012991071,
46,0.000550005585,
47,0.0002299174666,
48,0.0002350993454,
49,0.0005532056093,
50,0.0005528442562,
51,0.0002228394151,
52,0.0001434423029,
53,0.0006057731807,
54,0.0003808513284,
55,0.0002312324941,
56,5.97089529e-05,
57,0.0004831664264,
58,0.000501897186,
59,0.0002169646323,
60,-9.269267321e-05,
61,0.000540651381,
62,0.000344350934,
63,0.000315412879,
64,-0.0001558810472,
65,0.0003328695893,
66,0.0002933293581,
67,-7.154792547e-05,
68,-4.72292304e-05,
69,0.0003405064344,
70,0.0001475661993,
71,-1.687556505e-05,
72,-2.148747444e-05,
73,0.0002399235964,
74,2.421438694e-05,
75,1.718848944e-05,
76,-0.0003022700548,
77,0.0001742318273,
78,3.100931644e-05,
79,-0.0001277476549,
80,-0.0003924593329,
81,3.825873137e-05,
82,-2.500414848e-05,
83,-0.0001349151134,
84,-0.0005131140351,
85,-3.149360418e-05,
86,7.674098015e-05,
87,-0.000254817307,
88,-0.0006375089288,
89,-3.274530172e-05,
90,7.775425911e-05,
91,-0.0003096014261,
92,-0.0007032305002,
93,-0.0004243478179,
94,-0.0002546980977,
95,-0.0002542212605,
96,-0.000807158649,
97,-0.0001466795802,
98,-0.0003616437316,
99,-0.0005870610476,
100,-0.0009534284472,
101,-0.0003919526935,
102,-0.0001959353685,
103,-0.0007022023201,
104,-0.0008687078953,
105,-0.0003329366446,
106,-0.000488422811,
107,-0.0005924999714,
108,-0.0009049400687,
109,-0.0006434842944,
110,-0.0005466490984,
111,-0.0006137862802,
112,-0.0009784474969,
113,-0.0007653534412,
114,-0.0004720687866,
115,-0.0008040741086,
116,-0.001318141818,
117,-0.0005404651165,
118,-0.0005061998963,
119,-0.0008348673582,
120,-0.001332931221,
121,-0.0006849765778,
122,-0.0007951185107,
123,-0.0008806064725,
124,-0.001381993294,
125,-0.001040324569,
126,-0.0006247162819,
127,-0.0009029954672,
128,-0.0006172955036,
129,-0.001027733088,
130,-0.0008882284164,
131,-0.0009879171848,
132,-0.001356169581,
133,-0.001010850072,
134,-0.0008722990751,
135,-0.001132920384,
136,-0.001411318779,
137,-0.0009768903255,
138,-0.0008644759655,
139,-0.001193776727,
140,-0.001209780574,
141,-0.001085504889,
142,-0.0009955614805,
143,-0.001290261745,
144,-0.0006868392229,
145,-0.001188188791,
146,-0.001020923257,
147,-0.001211941242,
148,-0.001142069697,
149,-0.001113757491,
150,-0.001255050302,
151,-0.001302435994,
152,-0.001895785332,
153,-0.001334398985,
154,-0.001150757074,
155,-0.001196369529,
156,-0.0004918426275,
157,-0.001192316413,
158,-0.001018211246,
159,-0.001234307885,
160,-0.001318350434,
161,-0.001283690333,
162,-0.0009573996067,
163,-0.001267358661,
164,-0.0004702806473,
165,-0.001470446587,
166,-0.001187190413,
167,-0.001370817423,
168,-0.001784101129,
169,-0.001312583685,
170,-0.001249238849,
171,-0.001163199544,
172,-0.001219451427,
173,-0.001454889774,
174,-0.001106157899,
175,-0.001205191016,
176,-0.001645132899,
177,-0.001314014196,
178,-0.001172289252,
179,-0.001031830907,
180,-0.001181066036,
181,-0.001257389784,
182,-0.0009691864252,
183,-0.0009887218475,
184,-0.001318007708,
185,-0.001080706716,
186,-0.0007966011763,
187,-0.0006679445505,
188,-0.001225352287,
189,-0.0009182840586,
190,-0.0007939338684,
191,-0.0006580352783,
192,-0.001071408391,
193,-0.001017689705,
194,-0.0008188784122,
195,-0.000610396266,
196,-0.0009444504976,
197,-0.0009844750166,
198,-0.0007008463144,
199,-0.000654861331,
200,-0.0006178468466,
201,-0.0008834600449,
202,-0.0006033629179,
203,-0.0007266253233,
204,-0.001003459096,
205,-0.000963434577,
206,-0.0006807595491,
207,-0.0008100271225,
208,-0.0009270310402,
209,-0.001128718257,
210,-0.0007725507021,
211,-0.0007357150316,
212,-0.00118085742,
213,-0.001221522689,
214,-0.001105755568,
215,-0.0008301734924,
216,-0.0005549490452,
217,-0.001395568252,
218,-0.0008803009987,
219,-0.001084700227,
220,-0.001284778118,
221,-0.001250222325,
222,-0.001053318381,
223,-0.001015260816,
224,-0.001295089722,
225,-0.001409634948,
226,-0.001056611538,
227,-0.001021936536,
228,-0.001285016537,
