x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.001001492608,0,0.9671282768,0,0.03387320042,0,0.09335818887,0,-0.2650979757,
1,0.002007351955,1,0.9666975141,1,0.03530985117,1,0.09238162637,1,-0.2646086812,
2,0.003013131907,2,0.9677982926,2,0.03521484137,2,0.09409061074,2,-0.2636301517,
3,0.004018832464,3,0.968462348,3,0.03555649519,3,0.09506717324,3,-0.2628962398,
4,0.005024692044,4,0.9684737921,4,0.03655087948,4,0.09482303262,4,-0.262162298,
5,0.006030471995,5,0.9701376557,5,0.0358928442,5,0.09702029824,5,-0.2597159147,
6,0.007036251947,6,0.9709422588,6,0.03609400988,6,0.09824100137,6,-0.2589820027,
7,0.008042111062,7,0.9719808698,7,0.03606122732,7,0.09970584512,7,-0.2577587962,
8,0.009047811851,8,0.972424984,8,0.03662282228,8,0.100438267,8,-0.257514149,
9,0.01005351264,9,0.973336339,9,0.03671717644,9,0.1011706889,9,-0.2550677657,
10,0.01105937175,10,0.974652946,10,0.03640639782,10,0.1031238139,10,-0.2538445592,
11,0.01206507254,11,0.9753397107,11,0.03672534227,11,0.1041003764,11,-0.2531106472,
12,0.0130708525,12,0.9765315056,12,0.03653937578,12,0.1058093607,12,-0.2518874407,
13,0.01407671161,13,0.9767882824,13,0.03728842735,13,0.1055652201,13,-0.2501749992,
14,0.01508249156,14,0.9781235456,14,0.03695893288,14,0.1075183451,14,-0.2489517778,
15,0.01608827151,15,0.9788787961,15,0.0372094512,15,0.1084949076,15,-0.2479732186,
16,0.01709420979,16,0.9787307382,16,0.03836345673,16,0.1080066264,16,-0.2474839389,
17,0.01810014807,17,0.9803846478,17,0.03771549463,17,0.110203892,17,-0.2455268353,
18,0.01910616644,18,0.981533587,18,0.03757256269,18,0.1116687357,18,-0.2440589964,
19,0.0201122649,19,0.9822419286,19,0.0378703475,19,0.1126452982,19,-0.2433250844,
20,0.02111828327,20,0.9822841883,20,0.038834095,20,0.112157017,20,-0.2421018779,
21,0.02212454006,21,0.9842274785,21,0.03789705038,21,0.1145984232,21,-0.2396554947,
22,0.02313087508,22,0.9854690433,22,0.03766185045,22,0.1163074076,22,-0.2384322882,
23,0.02413705178,23,0.9859261513,23,0.03821092844,23,0.1167956889,23,-0.2376983762,
24,0.02514346689,24,0.9859891534,24,0.03915429115,24,0.1165515482,24,-0.2369644642,
25,0.02614980377,25,0.987836659,25,0.03831315041,25,0.1187488139,25,-0.2345180511,
26,0.02715621889,26,0.9892224669,26,0.03793376684,26,0.1209460795,26,-0.2337841392,
27,0.02816271223,27,0.9894952178,27,0.03866750002,27,0.1209460795,27,-0.2328055799,
28,0.02916920744,28,0.9897758365,28,0.03939336538,28,0.1207019389,28,-0.2313377559,
29,0.03017578088,29,0.9916524887,29,0.03852331638,29,0.1231433451,29,-0.2293806374,
30,0.03118227609,30,0.9927374125,30,0.03844487667,30,0.1243640482,30,-0.2279128134,
31,0.03218892962,31,0.9934201837,31,0.03876876831,31,0.1250964701,31,-0.2269342542,
32,0.03319565952,32,0.9938428402,32,0.03935283422,32,0.1253406107,32,-0.2259556949,
33,0.03420215473,33,0.9955026507,33,0.03869950771,33,0.1270495951,33,-0.2235093117,
34,0.03520888835,34,0.9964598417,34,0.03874903917,34,0.1282702982,34,-0.2225307524,
35,0.03621562198,35,0.9971571565,35,0.03905844688,35,0.1290027201,35,-0.2215521932,
36,0.03722227365,36,0.9977725744,36,0.03944969177,36,0.1290027201,36,-0.2195950747,
37,0.03822900727,37,0.9995009899,37,0.03872799873,37,0.1311999857,37,-0.2178826034,
38,0.03923565894,38,0.0004720240831,38,0.03876363486,38,0.1324206889,38,-0.2169040442,
39,0.04024239257,39,0.001214936376,39,0.03902745619,39,0.1329089701,39,-0.2154361904,
40,0.04124896601,40,0.001620396972,40,0.03962856904,40,0.1329089701,40,-0.2142130136,
41,0.04225553945,41,0.003584370017,41,0.03867116943,41,0.1353503764,41,-0.2122558951,
42,0.04326219484,42,0.004652455449,42,0.03860973939,42,0.1365710795,42,-0.2110326886,
43,0.04426869005,43,0.00472985208,43,0.03953883797,43,0.1360827982,43,-0.2100541294,
