x0000,y0000
0,0.001097023487,
1,-0.001060217619,
2,0.001831295667,
3,0.0004050782882,
4,0.0009392527863,
5,0.001707338262,
6,0.001180111896,
7,0.000943579711,
8,0.0006911698729,
9,0.001913926564,
10,0.0007715672255,
11,0.001038250513,
12,0.0007776245475,
13,0.001513040625,
14,0.0008519617841,
15,0.000725498423,
16,0.001190833747,
17,0.001918504015,
18,0.0005937311798,
19,0.000668708235,
20,0.001150047407,
21,0.002040324733,
22,0.0007034037262,
23,0.0005838535726,
24,0.001084169373,
25,0.002097047865,
26,0.0008943770081,
27,0.0007271263748,
28,0.001467356458,
29,0.001538109034,
30,0.0005697309971,
31,0.001161623746,
32,0.0007153078914,
33,0.001311607659,
34,0.0002128109336,
35,0.0006740316749,
36,0.001131534576,
37,0.001021333039,
38,0.0004298761487,
39,0.0006027519703,
40,0.001047316939,
41,0.001006644219,
42,0.0003702379763,
43,0.0008054301143,
44,0.001922156662,
45,0.0004610195756,
46,0.0003945790231,
47,0.0010259673,
48,0.001301661134,
49,0.000242177397,
50,0.0003878027201,
51,0.001217555255,
52,0.001677818596,
53,0.0004442371428,
54,0.0004240125418,
55,0.001242130995,
56,0.001200459898,
57,0.0006536543369,
58,0.0006068721414,
59,0.001024328172,
60,0.0009623654187,
61,0.0004720315337,
62,0.0004234537482,
63,0.001649327576,
64,0.0007407292724,
65,0.0004788637161,
66,0.0006394982338,
67,-0.0008386597037,
68,0.0005300119519,
69,0.0004910677671,
70,0.0004266276956,
71,-0.001217849553,
72,0.00053589046,
73,9.014457464e-05,
74,0.000832721591,
75,0.001347139478,
76,0.0003421828151,
77,6.89253211e-05,
78,0.0008080378175,
79,0.001296110451,
80,-8.700042963e-05,
81,0.0004971846938,
82,0.0007794648409,
83,0.00126594305,
84,0.0002940744162,
85,0.0004610493779,
86,0.0008755847812,
87,0.0006177946925,
88,0.0003131851554,
89,0.000419087708,
90,0.001046404243,
91,0.0003052651882,
92,0.0004489794374,
93,9.372085333e-05,
94,0.00154633075,
95,0.0005267933011,
96,0.0001638829708,
97,0.0002988949418,
98,-0.000207670033,
99,0.0004298612475,
100,-0.0001194179058,
101,0.0005334690213,
102,0.0002502948046,
103,0.0005408078432,
104,1.233071089e-05,
105,0.0005979165435,
106,0.0007543638349,
107,0.000102892518,
108,0.0003522261977,
109,0.0003639087081,
110,0.0007174387574,
111,-0.0001485198736,
112,0.0001865327358,
113,0.0006693899632,
114,0.0008046627045,
115,0.0001225396991,
116,0.0002580732107,
117,0.0005797818303,
118,0.0006385818124,
119,0.0001298338175,
120,0.0001947805285,
121,0.0004818886518,
122,-0.0001043304801,
123,-0.0001307055354,
124,0.0002462714911,
125,0.0007365942001,
126,0.0001693814993,
127,-0.0003039240837,
128,-0.0001031309366,
129,0.0002589225769,
130,-0.0001805871725,
131,5.099177361e-05,
132,-0.0001540631056,
133,0.0002861022949,
134,-0.00023406744,
135,-0.0001845806837,
136,6.774067879e-05,
137,0.0004134476185,
138,-0.0001971572638,
139,-0.0002343803644,
140,3.442168236e-06,
141,0.0003149956465,
142,-0.0003294050694,
143,-0.0003689825535,
144,2.166628838e-05,
145,-0.0001321285963,
146,-0.0002886652946,
147,-0.0001212060452,
148,-2.682209015e-06,
149,-0.0003892034292,
150,-0.0003263354301,
151,9.755790234e-05,
152,-0.0005526393652,
153,-0.0002707839012,
154,-0.0005795508623,
155,1.749396324e-05,
156,-0.0001964271069,
157,-0.0003765970469,
158,-0.0002481788397,
159,-1.326203346e-05,
160,2.561509609e-05,
161,-0.0002941191196,
162,-0.0004454553127,
163,-0.0001068860292,
164,-0.0001035481691,
165,-0.0005539506674,
166,-0.0004789978266,
167,-0.0004123151302,
168,-0.0003179609776,
169,-0.0007276684046,
170,-0.0005512088537,
171,-0.0004412084818,
172,-0.0004693418741,
173,-0.0005338042974,
174,-0.0002587586641,
175,-0.000183686614,
176,-0.0005638301373,
177,-0.0002643913031,
178,-0.0005692541599,
179,-0.0003749579191,
180,-0.001048028469,
181,-0.0008634626865,
182,-0.0007522106171,
183,-0.0008116215467,
184,-0.0005089491606,
185,-0.0005718767643,
186,-0.0007521361113,
187,-0.0006346106529,
188,-0.0008358061314,
189,-0.0007233470678,
190,-0.00047339499,
191,-0.0005485862494,
192,-0.001001805067,
193,-0.0008727759123,
194,-0.0008089095354,
195,-0.001060053706,
196,-0.0007071644068,
197,-0.0008755475283,
198,-0.0008599460125,
199,-0.0009582191706,
200,-0.0008756965399,
201,-0.0007379949093,
202,-0.0007842928171,
203,-0.0008716881275,
204,-0.000878944993,
205,-0.001025304198,
206,-0.00085259974,
207,-0.0007439404726,
208,-0.001200884581,
209,-0.0008670091629,
210,-0.001174271107,
211,-0.001013457775,
212,-0.0009281337261,
213,-0.001070857048,
214,-0.001049309969,
215,-0.001050785184,
216,-0.0005296319723,
217,-0.001270711422,
218,-0.001196995378,
219,-0.001016125083,
220,-0.0008860826492,
221,-0.0008888691664,
222,-0.001086086035,
223,-0.0007918030024,
224,-0.0008352100849,
225,-0.0008666217327,
226,-0.001205429435,
227,-0.00103096664,
228,-0.0009649544954,
229,-0.001314818859,
230,-0.001601219177,
231,-0.0008737891912,
232,-0.001012116671,
233,-0.001030102372,
234,-0.001312494278,
235,-0.0007168054581,
236,-0.0006526708603,
237,-0.001050129533,
238,-0.001085728407,
239,-0.0009305030107,
240,-0.001238822937,
241,-0.001007243991,
242,-0.000938564539,
243,-0.001040756702,
244,-0.001164630055,
245,-0.001565381885,
246,-0.0009686201811,
247,-0.0009632855654,
248,-0.0009512007236,
249,-0.00165143609,
250,-0.0009494721889,
251,-0.0008791387081,
252,-0.001314729452,
253,-0.001422077417,
254,-0.0008288919926,
255,-0.0006369650364,
256,-0.001133561134,
257,-0.001445919275,
258,-0.0009367465973,
259,-0.0008627176285,
260,-0.00157725811,
261,-0.001509040594,
262,-0.0007652640343,
263,-0.0008855760098,
264,-0.001897960901,
265,-0.001096844673,
266,-0.0005198419094,
267,-0.0005782544613,
268,0.0004124939442,
269,-0.001283615828,
270,-0.0005593001842,
271,-0.0008243918419,
272,0.0001536011696,
273,-0.001003801823,
274,-0.0004586875439,
275,-0.0007258653641,
276,-0.001945376396,
277,-0.001105457544,
278,-0.0008501708508,
279,-0.0009863972664,
280,-0.001129120588,
281,-0.0003796815872,
282,-0.0002770423889,
283,-0.0008758306503,
284,-0.001511275768,
285,-0.0003488063812,
286,-0.0007216334343,
287,-0.001029312611,
288,-0.001208811998,
289,-0.0006304681301,
290,-0.0004839599133,
291,-0.0009981989861,
292,-0.0008034110069,
293,-0.0004258155823,
294,-0.0004589259624,
295,-0.001567751169,
296,-0.0008822977543,
297,-0.0004208385944,
298,-0.000852137804,
299,-0.0003196895123,
300,-0.0006885230541,
301,-0.0001663565636,
