x0000,y0000
0,0.0006143683568,
1,0.001344690099,
2,0.0007693632506,
3,0.0005827615969,
4,0.0007622600533,
5,0.001413721126,
6,0.0007413160056,
7,0.0006770966575,
8,0.001121522859,
9,0.001140883192,
10,0.0007552038878,
11,0.000866940245,
12,0.001336321235,
13,0.001232955605,
14,0.0007819710299,
15,0.001006955281,
16,0.001729020849,
17,0.00122451596,
18,0.0009213462472,
19,0.0009547900409,
20,0.001444000751,
21,0.00119449012,
22,0.001091931015,
23,0.001334404573,
24,0.001701062545,
25,0.001278672367,
26,0.001250689849,
27,0.001510307193,
28,0.001885898411,
29,0.001412577927,
30,0.001309366897,
31,0.0006429851055,
32,0.001740440726,
33,0.001304727048,
34,0.001392953098,
35,0.001808360219,
36,0.001638643444,
37,0.001501865685,
38,0.00152721256,
39,0.001565903425,
40,0.001631181687,
41,0.001716688275,
42,0.001686964184,
43,0.002196054906,
44,0.001723542809,
45,0.001704800874,
46,0.001864187419,
47,0.002184573561,
48,0.001653969288,
49,0.001700714231,
50,0.001958396286,
51,0.002228762954,
52,0.001724526286,
53,0.001854848117,
54,0.002228911966,
55,0.002120994031,
56,0.002069000155,
57,0.002045225352,
58,0.001246921718,
59,0.002028048038,
60,0.001829799265,
61,0.002066303045,
62,0.002497114241,
63,0.002036474645,
64,0.002016790211,
65,0.002087123692,
66,0.002578407526,
67,0.002053588629,
68,0.002120420337,
69,0.002101488411,
70,0.00223916769,
71,0.002156026661,
72,0.002303101122,
73,0.002440527081,
74,0.00232359767,
75,0.002325572073,
76,0.002230629325,
77,0.002852700651,
78,0.002318061888,
79,0.002175882459,
80,0.00231705606,
81,0.002186350524,
82,0.002266839147,
83,0.002105697989,
84,0.002320051193,
85,0.002321437001,
86,0.002460598946,
87,0.002251051366,
88,0.002352543175,
89,0.002822853625,
90,0.002313576639,
91,0.002379313111,
92,0.002487324178,
93,0.002618640661,
94,0.002369016409,
95,0.002437189221,
96,0.002694956958,
97,0.002492778003,
98,0.002395883203,
99,0.002579450607,
100,0.002698637545,
101,0.002423860133,
102,0.00248876214,
103,0.002483136952,
104,0.002745077014,
105,0.002506583929,
106,0.002398103476,
107,0.002568870783,
108,0.002666965127,
109,0.002395197749,
110,0.00234721601,
111,0.002505756915,
112,0.002667620778,
113,0.002374857664,
114,0.002463847399,
115,0.002583906054,
116,0.002560973167,
117,0.002457641065,
118,0.002381831408,
119,0.002592645586,
120,0.002489864826,
121,0.002405226231,
122,0.002432577312,
123,0.002574443817,
124,0.002290681005,
125,0.002244338393,
126,0.002409562469,
127,0.002616554499,
128,0.002341091633,
129,0.00236839056,
130,0.002521693707,
131,0.002523139119,
132,0.002292856574,
133,0.00238019228,
134,0.002486482263,
135,0.002509444952,
136,0.002155557275,
137,0.002283766866,
138,0.002336159348,
139,0.002271667123,
140,0.002172529697,
141,0.002222716808,
142,0.001945868134,
143,0.002156555653,
144,0.002304196358,
145,0.002193465829,
146,0.002154991031,
147,0.002129599452,
148,0.00220258534,
149,0.002177417278,
150,0.002322658896,
151,0.0019877702,
152,0.002013340592,
153,0.002207607031,
154,0.002215176821,
155,0.002072408795,
156,0.002011612058,
157,0.00219656527,
158,0.002037525177,
159,0.00216434896,
160,0.002057358623,
161,0.002076476812,
162,0.001921370625,
163,0.001808926463,
164,0.001911103725,
165,0.001824527979,
166,0.001978993416,
167,0.001803264022,
168,0.001868635416,
169,0.002057388425,
170,0.001758560538,
171,0.00166644156,
172,0.001886516809,
173,0.001819133759,
174,0.001684829593,
175,0.001586735249,
176,0.001736626029,
177,0.001759022474,
178,0.001578405499,
179,0.001629024744,
180,0.001642331481,
181,0.001686066389,
182,0.00160805881,
183,0.001592740417,
184,0.001562401652,
185,0.001512661576,
186,0.001534238458,
187,0.001458093524,
188,0.001439392567,
189,0.001416057348,
190,0.00151668489,
191,0.001555204391,
192,0.001402452588,
193,0.001391202211,
194,0.001379653811,
195,0.001470640302,
196,0.001291051507,
197,0.001437485218,
198,0.001309737563,
199,0.001327574253,
200,0.001195400953,
201,0.001297488809,
202,0.001212269068,
203,0.001248270273,
204,0.001157835126,
205,0.001206621528,
206,0.001227870584,
207,0.001249134541,
208,0.001198649406,
209,0.001156195998,
210,0.00107075274,
211,0.001141443849,
212,0.001154825091,
213,0.001191407442,
214,0.001070424914,
215,0.0009960979223,
216,0.001070633531,
217,0.001030281186,
218,0.00107614696,
219,0.001067340374,
220,0.001074969769,
221,0.001112744212,
222,0.0009554177523,
223,0.0008479654789,
224,0.001009389758,
225,0.0008867681026,
226,0.001299679279,
227,0.0008572191,
228,0.0008968859911,
229,0.0009091645479,
230,0.000948920846,
231,0.0008285790682,
232,0.0009053498507,
233,0.0009601861238,
234,0.0008176863194,
235,0.0008786171675,
236,0.0008879601955,
237,0.0008707791567,
238,0.0007785558701,
239,0.0008247643709,
240,0.0008794516325,
241,0.0007392764091,
242,0.000751376152,
243,0.0008149445057,
244,0.0009467303753,
245,0.0006610751152,
246,0.0008814185858,
247,0.0008483380079,
248,0.001016870141,
249,0.0008962750435,
250,0.0009065568447,
251,0.0009107291698,
252,0.0007337331772,
253,0.0006664693356,
254,0.0008490681648,
255,0.0008343756199,
256,0.0008871853352,
257,0.0007935166359,
258,0.0009005963802,
259,0.000963807106,
260,0.0008724331856,
261,0.0006738901138,
262,0.0009755194187,
263,0.001015722752,
264,0.0007522702217,
265,0.0009535849094,
266,0.001002192497,
267,0.0009114742279,
268,0.0007585287094,
269,0.0008157789707,
270,0.0009702146053,
271,0.0008451938629,
272,0.0007678568363,
273,0.001024246216,
274,0.001020133495,
275,0.0008948743343,
276,0.0009034276009,
277,0.0009925365448,
278,0.001132905483,
279,0.001061737537,
280,0.00105831027,
281,0.001370310783,
282,0.001228451729,
283,0.001034766436,
284,0.001188576221,
285,0.001235365868,
286,0.001249104738,
287,0.001128554344,
288,0.001254886389,
289,0.001330375671,
290,0.001248568296,
291,0.0009481012821,
292,0.001485943794,
293,0.00141710043,
294,0.001352995634,
295,0.00116571784,
296,0.001380503178,
297,0.001526206732,
298,0.001370757818,
299,0.001157492399,
300,0.001564234495,
301,0.001551568508,
302,0.001317471266,
303,0.001409322023,
304,0.001682430506,
305,0.001759588718,
306,0.001419305801,
307,0.001512646675,
308,0.001893162727,
309,0.001637518406,
310,0.002280443907,
311,0.001789420843,
312,0.001771360636,
313,0.001848071814,
314,0.002089738846,
315,0.00191321969,
316,0.001905471087,
317,0.001803964376,
318,0.001602202654,
319,0.002040475607,
320,0.002124369144,
321,0.001926988363,
322,0.001798838377,
323,0.00225353241,
324,0.002176821232,
325,0.002036571503,
326,0.002099364996,
327,0.002304762602,
328,0.002208799124,
329,0.001858383417,
330,0.002126663923,
331,0.002423912287,
332,0.002393811941,
333,0.002110391855,
334,0.002515882254,
335,0.002545684576,
336,0.002406775951,
337,0.002156108618,
338,0.002621591091,
339,0.002719134092,
340,0.002393633127,
341,0.002228587866,
342,0.002676427364,
343,0.002680927515,
344,0.002497017384,
345,0.002588838339,
346,0.002940714359,
347,0.002934038639,
348,0.002672195435,
349,0.002728223801,
350,0.003141790628,
351,0.003100067377,
352,0.002494424582,
353,0.002998560667,
354,0.00319853425,
355,0.003095388412,
356,0.002760589123,
357,0.003293275833,
358,0.003464460373,
359,0.00306636095,
360,0.002940624952,
361,0.00346827507,
362,0.003555446863,
363,0.003309935331,
364,0.003114640713,
365,0.003734320402,
366,0.0036650002,
367,0.003865361214,
368,0.003311425447,
369,0.003945142031,
370,0.003718912601,
371,0.003877729177,
372,0.003639698029,
373,0.004043936729,
374,0.003946512938,
375,0.004770636559,
376,0.003782242537,
377,0.004137992859,
378,0.00381860137,
379,0.003423392773,
380,0.004132091999,
381,0.004242360592,
382,0.004040628672,
383,0.003626674414,
384,0.004112422466,
385,0.004229605198,
386,0.003837108612,
387,0.00362816453,
388,0.00416636467,
389,0.004216432571,
390,0.003737002611,
