x0000,y0000
0,0.001115441322,
1,0.001245355932,
2,0.001539635006,
3,0.001464223489,
4,0.001277453732,
5,0.001472925767,
6,0.001866218168,
7,0.00138340611,
8,0.001398611814,
9,0.001761682332,
10,0.001984695904,
11,0.001609809697,
12,0.001503336243,
13,0.001752923243,
14,0.002000070177,
15,0.001628307626,
16,0.001745065674,
17,0.002067048103,
18,0.002278739586,
19,0.00184145011,
20,0.00179120712,
21,0.002209056169,
22,0.002237819135,
23,0.00186317414,
24,0.0018950589,
25,0.002262819558,
26,0.002187663689,
27,0.002075007185,
28,0.00223015435,
29,0.002848539501,
30,0.002222510055,
31,0.002042889595,
32,0.002350423485,
33,0.002874486148,
34,0.002282194793,
35,0.00243409723,
36,0.002632115036,
37,0.002903901041,
38,0.00236453861,
39,0.00248426944,
40,0.002771757543,
41,0.002815246582,
42,0.002552084625,
43,0.002542909235,
44,0.003159232438,
45,0.002743758261,
46,0.002526164055,
47,0.002767309546,
48,0.002348627895,
49,0.002934422344,
50,0.002678178251,
51,0.002840254456,
52,0.002892956138,
53,0.002903204411,
54,0.002850744873,
55,0.00301413238,
56,0.00347051397,
57,0.002886567265,
58,0.003018047661,
59,0.003272760659,
60,0.003358315676,
61,0.002957064658,
62,0.00309881568,
63,0.003523163497,
64,0.003412894905,
65,0.003206402063,
66,0.003097876906,
67,0.003585077822,
68,0.003387957811,
69,0.003283023834,
70,0.003345049918,
71,0.003649540246,
72,0.003365837038,
73,0.003272458911,
74,0.003408506513,
75,0.003754585981,
76,0.003437303007,
77,0.003431215882,
78,0.003708809614,
79,0.003809727728,
80,0.003491029143,
81,0.003562517464,
82,0.003732353449,
83,0.003827348351,
84,0.003620274365,
85,0.003590755165,
86,0.003840103745,
87,0.003860555589,
88,0.003714032471,
89,0.003684408963,
90,0.004076868296,
91,0.003718443215,
92,0.003572702408,
93,0.003742828965,
94,0.004062600434,
95,0.003864452243,
96,0.00372903049,
97,0.003891587257,
98,0.004205353558,
99,0.003805175424,
100,0.003780551255,
101,0.004031307995,
102,0.004060417414,
103,0.003812879324,
104,0.003854624927,
105,0.004256725311,
106,0.004001811147,
107,0.003730729222,
108,0.004001170397,
109,0.003786824644,
110,0.003949448466,
111,0.003955662251,
112,0.004010260105,
113,0.004127576947,
114,0.00410605967,
115,0.00396028161,
116,0.004009872675,
117,0.004282593727,
118,0.003939606249,
119,0.004205964506,
120,0.004140436649,
121,0.004092894495,
122,0.003877960145,
123,0.003980048001,
124,0.004164375365,
125,0.004039563239,
126,0.003973051906,
127,0.004044450819,
128,0.004049733281,
129,0.004103109241,
130,0.003999307752,
131,0.003990456462,
132,0.004264265299,
133,0.004232287407,
134,0.003942266107,
135,0.004056975245,
136,0.004316329956,
137,0.003933995962,
138,0.0039280653,
139,0.004081279039,
140,0.004158064723,
141,0.003956735134,
142,0.003913521767,
143,0.004016727209,
144,0.004003375769,
145,0.003895953298,
146,0.003965005279,
147,0.003847166896,
148,0.004015624523,
149,0.003789171576,
150,0.003899022937,
151,0.004071578383,
152,0.003867968917,
153,0.003769427538,
154,0.003802970052,
155,0.003933489323,
156,0.003929823637,
157,0.003846034408,
158,0.003887891769,
159,0.003980457783,
160,0.003721728921,
161,0.003735989332,
162,0.003912746906,
163,0.003971800208,
164,0.003781706095,
165,0.003744795918,
166,0.003773897886,
167,0.003793984652,
168,0.003693401814,
169,0.00367115438,
170,0.003616288304,
171,0.003794312477,
172,0.003758266568,
173,0.003622487187,
174,0.003537744284,
175,0.003642722964,
176,0.003641188145,
177,0.003630518913,
178,0.003702655435,
179,0.003564327955,
180,0.003585547209,
181,0.003564551473,
182,0.00355322659,
183,0.003444001079,
184,0.003469735384,
185,0.003522858024,
186,0.003467842937,
187,0.003518417478,
188,0.003291681409,
189,0.003262609243,
190,0.003271698952,
191,0.003163576126,
192,0.003241628408,
193,0.003247454762,
194,0.003335475922,
195,0.003301024437,
196,0.003237783909,
197,0.003096818924,
198,0.003221690655,
199,0.003240436316,
200,0.003094300628,
201,0.003012478352,
202,0.003152087331,
203,0.003171697259,
204,0.002977132797,
205,0.003126516938,
206,0.003157988191,
207,0.003075867891,
208,0.003150478005,
209,0.002927228808,
210,0.002954140306,
211,0.003108695149,
212,0.002828627825,
213,0.003021016717,
214,0.002977639437,
215,0.002931326628,
216,0.002904504538,
217,0.002999007702,
218,0.002999648452,
219,0.002829745412,
220,0.002822503448,
221,0.002821058035,
222,0.002880126238,
223,0.002765983343,
224,0.002817764878,
225,0.002816677094,
226,0.002783581614,
227,0.002636954188,
228,0.00279520452,
229,0.002743840218,
230,0.002744615078,
231,0.002792313695,
232,0.002631396055,
233,0.002668768167,
234,0.002782195807,
235,0.002732142806,
236,0.002674251795,
237,0.002730593085,
238,0.002608269453,
239,0.002568230033,
240,0.002540513873,
241,0.00260618329,
242,0.002749726176,
243,0.002453818917,
244,0.002765208483,
245,0.002639099956,
246,0.002449184656,
247,0.00250954926,
248,0.002645671368,
249,0.002515643835,
250,0.002456873655,
251,0.002539992332,
252,0.00259372592,
253,0.002496391535,
254,0.002253353596,
255,0.00247630477,
256,0.002542227507,
257,0.00258731842,
258,0.002332448959,
259,0.002550572157,
260,0.002607434988,
261,0.002460390329,
262,0.002255916595,
263,0.002559810877,
264,0.002570092678,
265,0.002300590277,
266,0.00236004591,
267,0.00246566534,
268,0.002584397793,
269,0.00294393301,
270,0.002483427525,
271,0.002539336681,
272,0.002572596073,
273,0.002094566822,
274,0.002489328384,
275,0.002641648054,
276,0.002547174692,
277,0.002212196589,
278,0.002586722374,
279,0.002622425556,
280,0.002455115318,
281,0.002356380224,
282,0.002615094185,
283,0.002623081207,
284,0.002497971058,
285,0.002417743206,
286,0.002658784389,
287,0.002571135759,
288,0.002231091261,
289,0.002600342035,
290,0.002687901258,
291,0.002717524767,
292,0.002684414387,
293,0.002641141415,
294,0.002647072077,
295,0.002580285072,
296,0.002459764481,
297,0.002856582403,
298,0.002782523632,
299,0.002746760845,
300,0.002427399158,
301,0.002742320299,
302,0.002862781286,
303,0.002757310867,
304,0.00274631381,
305,0.002999126911,
306,0.002861589193,
307,0.002586454153,
308,0.002799481153,
309,0.00299218297,
310,0.002864062786,
311,0.002750962973,
312,0.002875983715,
313,0.002996504307,
314,0.003043502569,
315,0.002565324306,
316,0.003131687641,
317,0.003091454506,
318,0.003045856953,
319,0.002724528313,
320,0.00331094861,
321,0.003188490868,
322,0.002952843904,
323,0.002884298563,
324,0.003311961889,
325,0.003179341555,
326,0.003017306328,
327,0.003055095673,
328,0.003307670355,
329,0.003261446953,
330,0.003946214914,
331,0.003238797188,
332,0.0033826828,
333,0.003327220678,
334,0.002929449081,
335,0.003300458193,
336,0.003546088934,
337,0.003368765116,
338,0.002977311611,
339,0.003573894501,
340,0.003603488207,
341,0.00333365798,
342,0.003102391958,
343,0.003619372845,
344,0.003633290529,
345,0.003496736288,
346,0.00340411067,
347,0.003804385662,
348,0.003645241261,
349,0.003084123135,
350,0.003695249557,
351,0.003882855177,
352,0.00372287631,
353,0.003896862268,
354,0.003889679909,
355,0.003960669041,
356,0.003798872232,
357,0.003934413195,
358,0.004003763199,
359,0.003973156214,
360,0.003766328096,
361,0.003637939692,
362,0.004140675068,
363,0.004123538733,
364,0.003944754601,
365,0.003765553236,
366,0.004257529974,
367,0.004019886255,
368,0.003804922104,
369,0.004032731056,
370,0.004323840141,
371,0.004247188568,
372,0.004070132971,
373,0.004362493753,
374,0.004484206438,
375,0.004369437695,
376,0.003797054291,
377,0.004520118237,
378,0.004450559616,
379,0.004282861948,
380,0.003886580467,
381,0.004597485065,
382,0.004577577114,
383,0.004221707582,
384,0.00410798192,
385,0.004535973072,
386,0.004669904709,
387,0.004041433334,
388,0.004181563854,
389,0.004627853632,
390,0.004610657692,
391,0.005063205957,
392,0.004299104214,
393,0.004601836205,
