x0000,y0000
0,0.0006394782104,
1,0.0009690087754,
2,0.001181018772,
3,0.0007489472628,
4,0.000693438109,
5,0.001218022779,
6,0.001263957005,
7,0.0008022347465,
8,0.001091190614,
9,0.001169782132,
10,0.00125896465,
11,0.001023716293,
12,0.001138210297,
13,0.001726231538,
14,0.001261722296,
15,0.0009882226586,
16,0.001154171303,
17,0.001879854128,
18,0.001301161945,
19,0.001269068569,
20,0.001502137631,
21,0.001799719408,
22,0.001384070143,
23,0.001460295171,
24,0.001845588908,
25,0.001949254423,
26,0.001605676487,
27,0.001608945429,
28,0.001931987703,
29,0.001821389422,
30,0.001692852005,
31,0.001513648778,
32,0.001201495528,
33,0.001869916916,
34,0.001818861812,
35,0.001802574843,
36,0.001565661281,
37,0.002050612122,
38,0.001814082265,
39,0.00216563791,
40,0.002471435815,
41,0.002078991383,
42,0.002076741308,
43,0.002272993326,
44,0.002616509795,
45,0.002245776355,
46,0.002306308597,
47,0.002537403256,
48,0.002397038043,
49,0.002268448472,
50,0.002366263419,
51,0.002838987857,
52,0.002745393664,
53,0.002462651581,
54,0.002464048564,
55,0.002549115568,
56,0.002670396119,
57,0.002575814724,
58,0.002591941506,
59,0.003053274006,
60,0.002705764025,
61,0.002619627863,
62,0.002886638045,
63,0.003068950027,
64,0.002819895744,
65,0.00274503231,
66,0.003003045917,
67,0.003091879189,
68,0.002856232226,
69,0.002948664129,
70,0.003192789853,
71,0.003027863801,
72,0.003052540123,
73,0.002975448966,
74,0.003426276147,
75,0.003058880568,
76,0.00308842212,
77,0.003171168268,
78,0.003476798534,
79,0.003230407834,
80,0.003020860255,
81,0.003258049488,
82,0.003469154239,
83,0.003248512745,
84,0.003270417452,
85,0.003420457244,
86,0.0035078004,
87,0.003170996904,
88,0.003328971565,
89,0.00294893235,
90,0.003487378359,
91,0.003237701952,
92,0.003545276821,
93,0.003604918718,
94,0.003457598388,
95,0.003521539271,
96,0.003565058112,
97,0.003345526755,
98,0.003564685583,
99,0.003490298986,
100,0.0036444664,
101,0.003883048892,
102,0.003654621542,
103,0.003602802753,
104,0.003703437746,
105,0.003839194775,
106,0.003564350307,
107,0.003779046237,
108,0.003784246743,
109,0.003746286035,
110,0.003812812269,
111,0.003784686327,
112,0.003994241357,
113,0.003810487688,
114,0.003630205989,
115,0.00370746851,
116,0.00336162746,
117,0.003737904131,
118,0.003815725446,
119,0.003814004362,
120,0.004170581698,
121,0.003807254136,
122,0.003837428987,
123,0.003824971616,
124,0.0041128546,
125,0.003930665553,
126,0.003877043724,
127,0.003980860114,
128,0.004094555974,
129,0.003902807832,
130,0.003849729896,
131,0.004041448236,
132,0.004072055221,
133,0.003936067224,
134,0.003935962915,
135,0.004134580493,
136,0.003969624639,
