x0000,y0000
0,0.001757979393,
1,0.001693358179,
2,0.001794369193,
3,0.001926965546,
4,0.001684815623,
5,0.001723203342,
6,0.001962872222,
7,0.002273248509,
8,0.00181961339,
9,0.002019411884,
10,0.001998379827,
11,0.00223861821,
12,0.001851058565,
13,0.002059470862,
14,0.002427492291,
15,0.002340029925,
16,0.002154665068,
17,0.002283364534,
18,0.002689942718,
19,0.002291359007,
20,0.002323543653,
21,0.002394741401,
22,0.00272975862,
23,0.002511419356,
24,0.002514822409,
25,0.002665022388,
26,0.003063188866,
27,0.00271958299,
28,0.002544557676,
29,0.002814099193,
30,0.003176847473,
31,0.00272846967,
32,0.002777628601,
33,0.00309535116,
34,0.003128089011,
35,0.002797208726,
36,0.003028523177,
37,0.003367502242,
38,0.003250472248,
39,0.00299462676,
40,0.003239702433,
41,0.003742910922,
42,0.003173276782,
43,0.003022432327,
44,0.003278233111,
45,0.003840077668,
46,0.003286186606,
47,0.003320351243,
48,0.003489769995,
49,0.003862828016,
50,0.003398686647,
51,0.003448795527,
52,0.003814335912,
53,0.003763679415,
54,0.003515664488,
55,0.003603368998,
56,0.003299210221,
57,0.003799401224,
58,0.003576554358,
59,0.003656227142,
60,0.004013221711,
61,0.00391683355,
62,0.003805857152,
63,0.003970623016,
64,0.003543544561,
65,0.003961022943,
66,0.003867380321,
67,0.004197761416,
68,0.004524223506,
69,0.004011385143,
70,0.003923341632,
71,0.004329681396,
72,0.004462793469,
73,0.003978826106,
74,0.003971599042,
75,0.004361413419,
76,0.004489049315,
77,0.004101090133,
78,0.004346914589,
79,0.004532173276,
80,0.00433922559,
81,0.004211634398,
82,0.004290245473,
83,0.003933109343,
84,0.004437476397,
85,0.004327215254,
86,0.004536613822,
87,0.00487332046,
88,0.004443474114,
89,0.004461757839,
90,0.004651606083,
91,0.004932463169,
92,0.00453787297,
93,0.004621274769,
94,0.004678182304,
95,0.004966072738,
96,0.004581011832,
97,0.00466798991,
98,0.004814006388,
99,0.004782438278,
100,0.004587240517,
101,0.004660174251,
102,0.004975356162,
103,0.004815623164,
104,0.004524238408,
105,0.004808485508,
106,0.004472590983,
107,0.00475551188,
108,0.00464784354,
109,0.004759855568,
110,0.004643969238,
111,0.004884749651,
112,0.004765048623,
113,0.004843756557,
114,0.005123019218,
115,0.004701972008,
116,0.004854992032,
117,0.004870697856,
118,0.004962354898,
119,0.004746444523,
120,0.004780866206,
121,0.005075544119,
122,0.004992455244,
123,0.004685841501,
124,0.004829928279,
125,0.00496506691,
126,0.004885740578,
127,0.004834502935,
128,0.004696965218,
129,0.004750967026,
130,0.004780381918,
131,0.004791125655,
132,0.004898607731,
133,0.00511226058,
134,0.004926234484,
135,0.004723489285,
136,0.004821375012,
137,0.005088105798,
138,0.0048379004,
139,0.004727646708,
140,0.004933252931,
141,0.004904434085,
142,0.00487101078,
143,0.004803568125,
144,0.004954248667,
145,0.004912465811,
146,0.004823684692,
147,0.004835739732,
148,0.004869684577,
149,0.00465169549,
150,0.004735946655,
151,0.004697978497,
152,0.004641219974,
153,0.004663869739,
154,0.004665926099,
155,0.004607930779,
156,0.004755795002,
157,0.004646658897,
158,0.004614397883,
159,0.004570454359,
160,0.00470019877,
161,0.004385501146,
162,0.004532203078,
163,0.004576921463,
164,0.004489406943,
165,0.004510566592,
166,0.004324495792,
167,0.004552856088,
168,0.004640713334,
169,0.004482090473,
170,0.004487156868,
171,0.004450052977,
172,0.004435703158,
173,0.004327580333,
174,0.004309356213,
175,0.004490733147,
176,0.004400387406,
177,0.004251256585,
178,0.004283875227,
179,0.004405885935,
180,0.00428943336,
181,0.004228249192,
182,0.004274562001,
183,0.004345178604,
184,0.004075616598,
185,0.004157289863,
186,0.004141628742,
187,0.004120111465,
188,0.004066303372,
189,0.004091456532,
190,0.004004061222,
191,0.004089534283,
192,0.003991827369,
193,0.004080593586,
194,0.003968521953,
195,0.003882065415,
196,0.003914058208,
197,0.003999993205,
198,0.003768101335,
199,0.003601625562,
200,0.003775179386,
201,0.003781691194,
202,0.003825381398,
203,0.003696992993,
204,0.003790184855,
205,0.003676265478,
206,0.003503486514,
207,0.003679677844,
208,0.003589570522,
209,0.003649607301,
210,0.003473192453,
211,0.003578320146,
212,0.003544390202,
213,0.00339397788,
214,0.003426209092,
215,0.003445386887,
216,0.00349573791,
217,0.003493666649,
218,0.003278493881,
219,0.003408670425,
220,0.003236010671,
221,0.003263041377,
222,0.003324359655,
223,0.003152579069,
224,0.003217548132,
225,0.003148183227,
226,0.003285437822,
227,0.003134250641,
228,0.003162637353,
229,0.003111869097,
230,0.003117606044,
231,0.003186538815,
232,0.003024205565,
233,0.003058433533,
234,0.003171339631,
235,0.003057718277,
236,0.00305275619,
237,0.003060132265,
238,0.003121033311,
239,0.002928525209,
240,0.00270332396,
241,0.003001481295,
242,0.003113925457,
243,0.002917274833,
244,0.002669289708,
245,0.00295227766,
246,0.002723544836,
247,0.002862989902,
248,0.00272513926,
249,0.002909064293,
250,0.002789646387,
251,0.00255510211,
252,0.002657830715,
253,0.002796322107,
254,0.002822875977,
255,0.002575546503,
256,0.002706974745,
257,0.002820253372,
258,0.002733230591,
259,0.003162801266,
260,0.002674758434,
261,0.002765476704,
262,0.002844452858,
263,0.003021776676,
264,0.002775579691,
265,0.002714455128,
266,0.002704888582,
267,0.002516031265,
268,0.002690911293,
269,0.002800613642,
270,0.002585828304,
271,0.002387851477,
272,0.002836763859,
273,0.002668172121,
274,0.002464652061,
275,0.002567827702,
276,0.0026666224,
277,0.002539783716,
278,0.002530276775,
279,0.002488523722,
280,0.002749145031,
281,0.0027602911,
282,0.002908408642,
283,0.002752065659,
284,0.002773582935,
285,0.002625286579,
286,0.002378880978,
287,0.002925604582,
288,0.002836436033,
289,0.002580165863,
290,0.00238609314,
291,0.002744346857,
292,0.00283190608,
293,0.002519071102,
294,0.002357691526,
295,0.002725362778,
296,0.002863317728,
297,0.002460628748,
298,0.002604275942,
299,0.002908110619,
300,0.002721428871,
301,0.00231847167,
302,0.002682119608,
303,0.002949804068,
304,0.002849936485,
305,0.002885371447,
306,0.002716124058,
307,0.003078848124,
308,0.002798140049,
309,0.002779334784,
310,0.002831786871,
