x0000,y0000
0,0.002163410187,
1,0.001821449492,
2,0.001751710428,
3,0.002280194312,
4,0.002062209882,
5,0.001768692862,
6,0.001915790606,
7,0.002279210836,
8,0.002150341868,
9,0.001825777814,
10,0.001859390177,
11,0.002507914789,
12,0.002123606391,
13,0.001969316974,
14,0.002178287134,
15,0.002718020231,
16,0.002132797614,
17,0.002216763794,
18,0.002398217097,
19,0.002587350085,
20,0.00214522332,
21,0.002235293388,
22,0.002481088042,
23,0.002688797191,
24,0.002439852804,
25,0.002379789948,
26,0.002856450155,
27,0.002618916333,
28,0.00242498517,
29,0.002487109974,
30,0.003041727468,
31,0.002614714205,
32,0.00260867551,
33,0.002644464374,
34,0.003061570227,
35,0.002695869654,
36,0.002732202411,
37,0.002859845757,
38,0.003173843026,
39,0.002600882202,
40,0.002885792404,
41,0.003022093326,
42,0.003112524748,
43,0.002884037793,
44,0.002879396081,
45,0.00259482488,
46,0.003109939396,
47,0.002875886858,
48,0.002984713763,
49,0.003145292401,
50,0.003242738545,
51,0.002971675247,
52,0.003189969808,
53,0.002450142056,
54,0.003261223435,
55,0.003101356328,
56,0.003214430064,
57,0.003613859415,
58,0.003272417933,
59,0.003214579076,
60,0.003248725086,
61,0.003626059741,
62,0.003144029528,
63,0.003253392875,
64,0.003446988761,
65,0.003480769694,
66,0.003343082964,
67,0.003292314708,
68,0.0033165887,
69,0.003505058587,
70,0.003384105861,
71,0.00332441926,
72,0.00264325738,
73,0.0034481287,
74,0.003414280713,
75,0.003513142467,
76,0.003729373217,
77,0.003395721316,
78,0.003362804651,
79,0.003444127738,
80,0.003819383681,
81,0.003492318094,
82,0.003451675177,
83,0.003604978323,
84,0.00383605063,
85,0.003519073129,
86,0.003625489771,
87,0.003669887781,
88,0.003789737821,
89,0.003464624286,
90,0.003593638539,
91,0.003892235458,
92,0.003530360758,
93,0.00362187624,
94,0.003474839032,
95,0.003270976245,
96,0.003587186337,
97,0.003516376019,
98,0.00364241004,
99,0.003373406827,
100,0.003618188202,
101,0.003700844944,
102,0.003608264029,
103,0.003951132298,
104,0.003575123847,
105,0.003630623221,
106,0.003823004663,
107,0.003752544522,
108,0.003579668701,
109,0.00349792093,
110,0.003790274262,
111,0.003636516631,
112,0.003522470593,
113,0.003527194262,
114,0.003751933575,
115,0.003582283854,
116,0.003493174911,
117,0.003492072225,
118,0.003515399992,
119,0.003560341895,
120,0.00351010263,
121,0.003657586873,
122,0.003754600883,
123,0.003465794027,
124,0.003418147564,
125,0.003501296043,
126,0.003613270819,
127,0.003397628665,
128,0.003250226378,
129,0.003457382321,
130,0.003570601344,
131,0.003347173333,
132,0.003438994288,
133,0.003596797585,
134,0.003541737795,
135,0.003267124295,
136,0.003249973059,
137,0.003658592701,
138,0.003182083368,
139,0.00312140584,
140,0.003357678652,
141,0.003336369991,
142,0.003312498331,
143,0.003227844834,
144,0.003198832273,
145,0.003203958273,
146,0.003051102161,
147,0.003118187189,
148,0.003213405609,
149,0.003444224596,
150,0.003039136529,
151,0.003130912781,
152,0.003153324127,
153,0.003281310201,
154,0.003074109554,
155,0.003082245588,
156,0.003109186888,
157,0.003041520715,
158,0.002921625972,
159,0.002904966474,
160,0.002974465489,
161,0.002840518951,
162,0.002877652645,
163,0.002856448293,
164,0.002929612994,
165,0.00290286541,
166,0.002804487944,
167,0.002712696791,
168,0.002717033029,
169,0.002738654613,
170,0.002714291215,
171,0.0027923733,
172,0.002711370587,
173,0.002776414156,
174,0.002657100558,
175,0.002744928002,
176,0.002634376287,
177,0.002506002784,
178,0.002603247762,
179,0.002536892891,
180,0.00258885324,
181,0.002392932773,
182,0.0025755018,
183,0.002487659454,
184,0.00241535902,
185,0.002407938242,
186,0.002315014601,
187,0.002523258328,
188,0.002246186137,
189,0.00231769681,
190,0.002454102039,
191,0.00223839283,
192,0.002145111561,
193,0.002113476396,
194,0.002296671271,
195,0.002119526267,
196,0.002052664757,
197,0.002202048898,
198,0.002197191119,
199,0.002122148871,
200,0.002079501748,
201,0.002053558826,
