x0000,y0000
0,0.001448094845,
1,0.001429642318,
2,0.001118188025,
3,0.001120028086,
4,0.001396923792,
5,0.001458023675,
6,0.001134849619,
7,0.001203633845,
8,0.001586019062,
9,0.001444271766,
10,0.001202519052,
11,0.001252952032,
12,0.0009155860171,
13,0.001328765415,
14,0.00138003286,
15,0.001456798986,
16,0.001807278022,
17,0.001249756664,
18,0.001488942653,
19,0.001534320414,
20,0.001958176494,
21,0.001541985199,
22,0.001455012709,
23,0.001717248932,
24,0.002054912969,
25,0.001633120701,
26,0.001593993977,
27,0.001886280254,
28,0.001744370908,
29,0.001421157271,
30,0.001677816734,
31,0.002144556493,
32,0.001894403249,
33,0.001700948924,
34,0.001750484109,
35,0.0011414662,
36,0.001893628389,
37,0.001665066928,
38,0.002016399056,
39,0.001464415342,
40,0.001998066902,
41,0.001794286072,
42,0.00202061981,
43,0.002381250262,
44,0.002195660025,
45,0.001964341849,
46,0.002113278955,
47,0.002286396921,
48,0.001883242279,
49,0.001896195114,
50,0.002229239792,
51,0.002188783139,
52,0.002072706819,
53,0.002182569355,
54,0.002338632941,
55,0.002277955413,
56,0.002109710127,
57,0.002216331661,
58,0.001822903752,
59,0.002207133919,
60,0.002310235053,
61,0.00218340382,
62,0.002645280212,
63,0.002172049135,
64,0.002122409642,
65,0.002319730818,
66,0.002674721181,
67,0.002225548029,
68,0.002343028784,
69,0.002455294132,
70,0.002631045878,
71,0.002363204956,
72,0.002321243286,
73,0.002491772175,
74,0.002580106258,
75,0.00218039006,
76,0.002292722464,
77,0.002703763545,
78,0.002546578646,
79,0.002167269588,
80,0.002338513732,
81,0.001953810453,
82,0.002448730171,
83,0.002371795475,
84,0.002438157797,
85,0.002249151468,
86,0.002320125699,
87,0.002326570451,
88,0.002554960549,
89,0.002870000899,
90,0.00229075551,
91,0.002351306379,
92,0.002452880144,
93,0.002666808665,
94,0.002298377454,
95,0.002444639802,
96,0.002598211169,
97,0.002777472138,
98,0.002388976514,
99,0.002367801964,
100,0.002674996853,
101,0.002598166466,
102,0.002354241908,
103,0.002516970038,
104,0.002170667052,
105,0.002429500222,
106,0.00234169513,
107,0.00250467658,
108,0.002702608705,
109,0.002410568297,
110,0.002318032086,
111,0.002545133233,
112,0.00268355757,
113,0.00235901773,
114,0.002338796854,
115,0.002507038414,
116,0.002644866705,
117,0.002318903804,
118,0.002381339669,
119,0.002534143627,
120,0.002558782697,
121,0.002407237887,
122,0.002495415509,
123,0.002517268062,
124,0.002476885915,
125,0.002302795649,
126,0.002334982157,
127,0.002029493451,
128,0.002317965031,
129,0.002270102501,
130,0.00217500329,
131,0.002104848623,
132,0.00220990181,
133,0.00215177238,
134,0.002188101411,
135,0.002352535725,
136,0.002140566707,
137,0.00205925107,
138,0.002273932099,
139,0.002268880606,
140,0.002193465829,
141,0.002120122313,
142,0.00217705965,
143,0.002264931798,
144,0.002032488585,
145,0.001996189356,
146,0.002108097076,
147,0.002140030265,
148,0.00199533999,
149,0.002091512084,
150,0.00197635591,
151,0.002003625035,
152,0.002016559243,
153,0.001999691129,
154,0.002039417624,
155,0.001943081617,
156,0.0019120574,
157,0.001847788692,
158,0.00198379159,
159,0.001802250743,
160,0.001784667373,
161,0.001890525222,
162,0.001806139946,
163,0.001802697778,
164,0.001694381237,
165,0.001869663596,
166,0.001696899533,
167,0.001699194312,
168,0.001580655575,
169,0.001758038998,
170,0.00168132782,
171,0.001511916518,
172,0.001651465893,
173,0.001558944583,
174,0.001559108496,
175,0.001553252339,
176,0.00163307786,
177,0.001471340656,
178,0.001507729292,
179,0.001401171088,
180,0.001446321607,
181,0.001357972622,
182,0.001414179802,
183,0.001388326287,
184,0.001266166568,
185,0.001379564404,
186,0.001283571124,
187,0.001374959946,
188,0.001364648342,
189,0.001174211502,
190,0.001328811049,
191,0.001369342208,
192,0.001232162118,
193,0.001269221306,
194,0.00115185976,
195,0.001141324639,
196,0.001260384917,
197,0.001263916492,
198,0.001102089882,
199,0.001090437174,
200,0.001113221049,
201,0.001087129116,
202,0.001032754779,
203,0.001053854823,
204,0.0009563267231,
205,0.001073092222,
206,0.001076295972,
207,0.001017674804,
208,0.0008911788464,
209,0.0009245872498,
210,0.0009973496199,
211,0.00088365376,
212,0.0008279234171,
213,0.001006901264,
214,0.001036196947,
215,0.0008976608515,
216,0.0009062588215,
217,0.0008367151022,
218,0.0008868873119,
219,0.001023560762,
220,0.0008364915848,
221,0.0008006989956,
222,0.0007843524218,
223,0.0009109377861,
224,0.0008193850517,
225,0.0008332580328,
226,0.0008959621191,
227,0.0007224828005,
228,0.0008759498596,
229,0.0008968263865,
230,0.0006776154041,
231,0.0007093697786,
232,0.0007360428572,
233,0.0008803606033,
234,0.0007328987122,
235,0.0006634145975,
236,0.0006857216358,
237,0.000653937459,
238,0.000631660223,
239,0.000702932477,
240,0.0007078647614,
241,0.0007494837046,
242,0.0008280724287,
243,0.0007903724909,
244,0.0008394867182,
245,0.0007693618536,
246,0.000602722168,
247,0.000681579113,
248,0.0007014274597,
249,0.0007552504539,
250,0.0006141960621,
251,0.0008510351181,
252,0.0008481442928,
253,0.0007457435131,
254,0.0007113516331,
255,0.0008499026299,
256,0.0008675158024,
257,0.0006601512432,
258,0.0006562173367,
259,0.0008402168751,
260,0.0009407699108,
261,0.0005941092968,
262,0.000788718462,
263,0.000963807106,
264,0.001012355089,
265,0.00101596117,
266,0.0009060800076,
267,0.0009879767895,
268,0.0008048713207,
269,0.0008589029312,
270,0.0009572505951,
271,0.0009927749634,
272,0.0009443461895,
273,0.000585258007,
274,0.001023650169,
275,0.001007407904,
276,0.000891149044,
277,0.0009418129921,
278,0.001194834709,
279,0.001081883907,
280,0.000944763422,
281,0.0009806156158,
282,0.001109033823,
283,0.001070916653,
284,0.0009785592556,
285,0.001191735268,
286,0.001316606998,
287,0.001070916653,
288,0.00103148818,
289,0.001329392195,
290,0.001464903355,
291,0.001226395369,
292,0.001011580229,
293,0.001472592354,
294,0.001502364874,
295,0.001413971186,
296,0.001138478518,
297,0.001547455788,
298,0.001495569944,
299,0.001426547766,
300,0.001358777285,
301,0.001656144857,
302,0.001707047224,
303,0.001485794783,
304,0.001528084278,
305,0.001860290766,
306,0.001683235168,
307,0.001303344965,
308,0.001803606749,
309,0.001915961504,
310,0.001974701881,
311,0.001635551453,
312,0.001925885677,
313,0.002051651478,
314,0.0018697083,
315,0.00184109807,
316,0.002133071423,
317,0.002035617828,
318,0.002080708742,
319,0.001791030169,
320,0.002190172672,
321,0.002168774605,
322,0.002213150263,
323,0.00206258893,
324,0.00232732296,
325,0.002462178469,
326,0.001982927322,
327,0.002424895763,
328,0.002609103918,
329,0.002430856228,
330,0.002225100994,
331,0.002468675375,
332,0.002637535334,
333,0.002600133419,
334,0.002259105444,
335,0.002807974815,
336,0.002808988094,
337,0.002624422312,
338,0.0023688972,
339,0.002902805805,
340,0.003001660109,
341,0.002730429173,
342,0.00255459547,
343,0.003066033125,
344,0.003132253885,
345,0.002942234278,
346,0.002762466669,
347,0.003234386444,
348,0.003305733204,
349,0.002897769213,
350,0.003053814173,
351,0.003436654806,
352,0.003423422575,
353,0.002816826105,
354,0.003372609615,
355,0.003660172224,
356,0.003488600254,
357,0.003059536219,
358,0.00357940793,
359,0.003704279661,
360,0.00366050005,
361,0.003273338079,
362,0.003762960434,
363,0.00389751792,
364,0.00372594595,
365,0.003577262163,
366,0.004145264626,
367,0.004040628672,
368,0.00474011898,
369,0.003825187683,
370,0.004253774881,
371,0.004174619913,
372,0.003979533911,
373,0.004094183445,
374,0.004256129265,
375,0.004326164722,
376,0.004399180412,
377,0.004289358854,
378,0.004521042109,
379,0.004339396954,
380,0.003940910101,
381,0.004469156265,
382,0.00452798605,
383,0.004347681999,
384,0.003957986832,
385,0.004581332207,
386,0.004572868347,
387,0.004329711199,
388,0.004194617271,
389,0.004473775625,
390,0.00461691618,
391,0.004224300385,
392,0.004328906536,
393,0.004582226276,
394,0.004764050245,
395,0.004321783781,
396,0.004274129868,
397,0.00468814373,
398,0.004609495401,
399,0.003893256187,
400,0.004585444927,
401,0.004605740309,
402,0.00455135107,
403,0.003985583782,
404,0.004574656487,
405,0.004657328129,
406,0.004504710436,
407,0.004092514515,
408,0.004466325045,
409,0.004399061203,
410,0.004311352968,
411,0.004062354565,
412,0.004509359598,
413,0.004575937986,
414,0.004538416862,
415,0.004358291626,
416,0.004657715559,
417,0.00443688035,
418,0.004637539387,
419,0.004495739937,
420,0.004580318928,
421,0.004503667355,
422,0.005360364914,
423,0.004346907139,
424,0.004480093718,
425,0.004388511181,
426,0.003929316998,
427,0.004412949085,
428,0.004527956247,
429,0.004117310047,
430,0.003901213408,
431,0.004422008991,
432,0.00449848175,
433,0.004201084375,
434,0.003953903913,
435,0.004368782043,
436,0.004453867674,
437,0.004036575556,
438,0.004129171371,
439,0.004381686449,
440,0.004354536533,
441,0.004954457283,
442,0.004131287336,
443,0.004332542419,
444,0.004078179598,
445,0.00375404954,
446,0.004246026278,
447,0.004340052605,
448,0.004082113504,
449,0.003583759069,
450,0.004137814045,
451,0.004232376814,
452,0.003965824842,
453,0.003627091646,
454,0.004116803408,
455,0.004091501236,
456,0.003819257021,
457,0.00381192565,
458,0.00416252017,
459,0.003900915384,
460,0.003540247679,
461,0.003950923681,
462,0.004233151674,
463,0.004035711288,
464,0.004757881165,
465,0.003963321447,
466,0.003979802132,
467,0.003731071949,
468,0.004296392202,
469,0.003979474306,
470,0.003945142031,
471,0.0036662817,
472,0.003320544958,
473,0.004003554583,
474,0.003926604986,
475,0.003692090511,
476,0.003468334675,
477,0.003914892673,
478,0.003858923912,
479,0.003458023071,
480,0.003553509712,
481,0.003884941339,
482,0.003927469254,
483,0.003352701664,
484,0.003626644611,
485,0.003883123398,
486,0.003687411547,
487,0.003775328398,
488,0.003665953875,
489,0.003712236881,
490,0.003625363111,
491,0.003143280745,
492,0.003884941339,
493,0.003868371248,
494,0.003419011831,
495,0.003108471632,
496,0.003673106432,
497,0.003770321608,
498,0.003315716982,
499,0.003326833248,
500,0.003673583269,
501,0.003595769405,
502,0.003264248371,
503,0.003344416618,
504,0.003749370575,
505,0.003558814526,
506,0.00287348032,
507,0.00350445509,
508,0.003767073154,
509,0.003503322601,
510,0.003544807434,
511,0.00353205204,
512,0.00375443697,
513,0.003521621227,
514,0.003340661526,
515,0.003544270992,
516,0.003644704819,
517,0.003386259079,
518,0.003120958805,
519,0.003633797169,
520,0.00358247757,
521,0.003399550915,
522,0.003248751163,
523,0.003687918186,
524,0.003638505936,
525,0.003319144249,
526,0.003509283066,
527,0.003874480724,
528,0.003710448742,
529,0.003188610077,
530,0.003575205803,
531,0.003646373749,
532,0.003604233265,
533,0.003247737885,
534,0.003657460213,
535,0.003697991371,
536,0.00369232893,
537,0.003203213215,
538,0.003783941269,
539,0.003960728645,
540,0.003491163254,
541,0.003378391266,
542,0.003879606724,
543,0.003771185875,
544,0.003551185131,
545,0.003512024879,
546,0.003901183605,
547,0.003900587559,
548,0.003455996513,
549,0.003581166267,
550,0.003823041916,
551,0.0038164258,
552,0.003364622593,
553,0.003894865513,
554,0.003884315491,
555,0.003877639771,
556,0.003573656082,
557,0.003951191902,
558,0.004034876823,
559,0.003805935383,
560,0.003581702709,
561,0.003939628601,
562,0.004114329815,
563,0.003810763359,
564,0.003511548042,
565,0.00393652916,
566,0.004197061062,
567,0.004624426365,
568,0.003826856613,
569,0.004090368748,
570,0.004111766815,
571,0.003725171089,
572,0.003891646862,
573,0.004080832005,
574,0.004110574722,
575,0.00402623415,
576,0.00412184,
