x0000,y0000
0,0.001752495766,
1,0.0008911946788,
2,0.001888426021,
3,0.001662997063,
4,0.001835531555,
5,0.001228997018,
6,0.001869545318,
7,0.001669832505,
8,0.002016140148,
9,0.002430691384,
10,0.00179481227,
11,0.002184889279,
12,0.002248944715,
13,0.002368962392,
14,0.001868817024,
15,0.002040619031,
16,0.002402981743,
17,0.002484889701,
18,0.001976979896,
19,0.002090927213,
20,0.002689471468,
21,0.002413095906,
22,0.002188390121,
23,0.002384837717,
24,0.001893702894,
25,0.002459147945,
26,0.002227447927,
27,0.00252927281,
28,0.003102850169,
29,0.002472119406,
30,0.002418324351,
31,0.002690330148,
32,0.003101330251,
33,0.00252816081,
34,0.002585384995,
35,0.00286622718,
36,0.003246437758,
37,0.00258789584,
38,0.0026977323,
39,0.003054920584,
40,0.002988629043,
41,0.002769559622,
42,0.002906687558,
43,0.003441151232,
44,0.002876445651,
45,0.002804785967,
46,0.002927497029,
47,0.002543117851,
48,0.003037318587,
49,0.00294502452,
50,0.002988312393,
51,0.002806458622,
52,0.002991255373,
53,0.002980485559,
54,0.003224093467,
55,0.003495406359,
56,0.003021605313,
57,0.003035753965,
58,0.003371145576,
59,0.003520533442,
60,0.003072332591,
61,0.003108318895,
62,0.003517709672,
63,0.003559913486,
64,0.00305114314,
65,0.003174908459,
66,0.00365485996,
67,0.003511838615,
68,0.003376357257,
69,0.003323324025,
70,0.003366492689,
71,0.003560721874,
72,0.003256246448,
73,0.003553539515,
74,0.003886565566,
75,0.00342951715,
76,0.003305830061,
77,0.003502137959,
78,0.003822229803,
79,0.003286682069,
80,0.003339387476,
81,0.003513678908,
82,0.00393140316,
83,0.003345750272,
84,0.003552280366,
85,0.003765255213,
86,0.003749795258,
87,0.003416776657,
88,0.003395527601,
89,0.004090853035,
90,0.003705762327,
91,0.003540925682,
92,0.003486789763,
93,0.003505930305,
94,0.003736168146,
95,0.003670170903,
96,0.003616772592,
97,0.003790982068,
98,0.003669753671,
99,0.003652967513,
100,0.003738798201,
101,0.003807537258,
102,0.00376354903,
103,0.003515832126,
104,0.003775410354,
105,0.003925338387,
106,0.003616541624,
107,0.003615774214,
108,0.003836177289,
109,0.003844194114,
110,0.003707885742,
111,0.003655314445,
112,0.003986358643,
113,0.00378126651,
114,0.003615267575,
115,0.003695048392,
116,0.003636710346,
117,0.003633178771,
118,0.00357221067,
119,0.003595858812,
120,0.003912515938,
121,0.003721542656,
122,0.003611542284,
123,0.003600589931,
124,0.003866530955,
125,0.003584586084,
126,0.003533095121,
127,0.003648869693,
128,0.003825709224,
129,0.003581792116,
130,0.003583550453,
131,0.003714829683,
132,0.003618612885,
133,0.003464922309,
134,0.003522589803,
135,0.003847822547,
136,0.003557533026,
137,0.003517121077,
138,0.003568172455,
139,0.003623247147,
140,0.003634423018,
