x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009556815494,0,0.8184395432,0,0.1825161576,0,0.2242175639,0,0.4372613728,
1,0.001958762063,1,0.8195335865,1,0.1824252009,1,0.2203113139,1,0.4370166957,
2,0.002962001367,2,0.8204910159,2,0.1824709773,2,0.2188464701,2,0.4406863153,
3,0.003965081647,3,0.8214814067,3,0.1824836731,3,0.2159167826,3,0.4416648448,
4,0.004968241788,4,0.822704196,4,0.18226403,4,0.2107898295,4,0.4397077262,
5,0.005971243139,5,0.8235838413,5,0.1823874116,5,0.2090808451,5,0.4423987567,
6,0.006974244025,6,0.8244812489,6,0.1824929714,6,0.207860142,6,0.4463129938,
7,0.007977165282,7,0.8254352212,7,0.1825419664,7,0.2051745951,7,0.4475362003,
8,0.008980007842,8,0.8264334202,8,0.1825466156,8,0.2032214701,8,0.4507165253,
9,0.009982929565,9,0.8275924921,9,0.1823904514,9,0.198094517,9,0.4480254948,
10,0.01098545454,10,0.8284732103,10,0.1825122237,10,0.1966296732,10,0.4514504373,
11,0.01198805869,11,0.8295718431,11,0.1824162006,11,0.1934558451,11,0.4526736438,
12,0.01299074199,12,0.8306638002,12,0.1823269129,12,0.1897937357,12,0.4526736438,
13,0.01399342623,13,0.8315594792,13,0.1824339628,13,0.1871081889,13,0.4534075558,
14,0.01499610953,14,0.8324317336,14,0.1825643778,14,0.1853992045,14,0.4563432038,
15,0.01599855535,15,0.833530724,15,0.1824678183,15,0.1822253764,15,0.4575664103,
16,0.0170009993,16,0.8346907496,16,0.1823102236,16,0.178563267,16,0.4580557048,
17,0.01800352521,17,0.8355591893,17,0.182444334,17,0.1758777201,17,0.4585449398,
18,0.01900604926,18,0.8364591599,18,0.1825469136,18,0.1739245951,18,0.4612359703,
19,0.02000857517,19,0.8375298977,19,0.1824786663,19,0.170750767,19,0.4622145593,
20,0.02101109922,20,0.8387452364,20,0.1822658777,20,0.1658679545,20,0.4597681463,
21,0.02201362327,21,0.8394933343,21,0.1825202703,21,0.1646472514,21,0.4631930888,
22,0.02301614918,22,0.8404035568,22,0.1826125979,22,0.1626941264,22,0.4661287963,
23,0.024018595,23,0.8414717913,23,0.1825467944,23,0.1592761576,23,0.4663734138,
24,0.02502096072,24,0.8426434398,24,0.1823775172,24,0.155125767,24,0.4653948843,
25,0.02602340654,25,0.8433179259,25,0.182705462,25,0.1536609232,25,0.4675966203,
26,0.02702577226,26,0.8442851305,26,0.1827406287,26,0.1514636576,26,0.4705322683,
27,0.02802805789,27,0.845461607,27,0.1825664639,27,0.1475574076,27,0.4702876508,
28,0.02903042361,28,0.8465280533,28,0.182502389,28,0.1446277201,28,0.4720000923,
29,0.03003263101,29,0.8474327326,29,0.1825999022,29,0.1416980326,29,0.4720000923,
30,0.03103499673,30,0.8482919335,30,0.1827430725,30,0.139500767,30,0.4739572108,
31,0.03203704581,31,0.849350214,31,0.1826868057,31,0.1360827982,31,0.4739572108,
32,0.03303917125,32,0.8506230712,32,0.1824160814,32,0.1314441264,32,0.4720000923,
33,0.03404122218,33,0.8512785435,33,0.1827626824,33,0.1302234232,33,0.4751804173,
34,0.03504319116,34,0.8523408771,34,0.1827023029,34,0.1275378764,34,0.4778714478,
35,0.03604507819,35,0.8533657193,35,0.1826793551,35,0.1241199076,35,0.4773822129,
36,0.03704689071,36,0.8544902802,36,0.1825566292,36,0.119969517,36,0.4751804173,
37,0.0380486995,37,0.8552572727,37,0.1827914119,37,0.1185046732,37,0.4790946543,
38,0.03905043006,38,0.8561706543,38,0.1828798056,38,0.116063267,38,0.4810517728,
39,0.04005208239,39,0.857452929,39,0.1825991273,39,0.1119128764,39,0.4808071554,
40,0.04105357453,40,0.8585003614,40,0.1825532317,40,0.108250767,40,0.4793392718,
41,0.04205506667,41,0.859169066,41,0.1828860044,41,0.1067859232,41,0.4822749794,
42,0.04305632412,42,0.8601747751,42,0.1828815341,42,0.1038562357,42,0.4834981859,
43,0.04405765608,43,0.8611425757,43,0.1829150915,43,0.1006824076,43,0.4830088913,
44,0.04505867139,44,0.8623933792,44,0.1826652884,44,0.09653201699,44,0.4820303023,
45,0.04605960846,45,0.863011241,45,0.1830483675,45,0.09506717324,45,0.4844767153,
46,0.04706054553,46,0.8638876677,46,0.1831728816,46,0.09262576699,46,0.4861892164,
47,0.04806140438,47,0.8650950789,47,0.1829663515,47,0.08871951699,47,0.4856999218,
48,0.0490620248,48,0.8662263751,48,0.1828356385,48,0.08481326699,48,0.4837428033,
