x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009768006857,0,0.7583700418,0,0.2426067591,0,0.2056628764,0,0.4169562757,
1,0.001978452085,1,0.7592970133,1,0.2426814437,1,0.2041980326,1,0.4201366007,
2,0.002980182879,2,0.7603053451,2,0.2426748276,2,0.2012683451,2,0.4208705127,
3,0.003981754649,3,0.7613742948,3,0.2426074743,3,0.1990710795,3,0.4235615432,
4,0.004983247723,4,0.7624350786,4,0.2425481677,4,0.1954089701,4,0.4230722487,
5,0.005984660704,5,0.7633603215,5,0.2426243424,5,0.1932117045,5,0.4247847497,
6,0.00698607415,6,0.7644087076,6,0.242577374,6,0.190282017,6,0.4257632792,
7,0.007987566292,7,0.7654584646,7,0.2425290942,7,0.1873523295,7,0.4267418683,
8,0.008988980204,8,0.7663130164,8,0.2426759601,8,0.1851550639,8,0.4279650748,
9,0.009990075603,9,0.7673411965,9,0.2426488996,9,0.1827136576,9,0.4299221933,
10,0.010991171,10,0.7684481144,10,0.2425430417,10,0.1792956889,10,0.4301668108,
11,0.0119922664,11,0.7695425749,11,0.2424497008,11,0.1756335795,11,0.4296775162,
12,0.01299344189,12,0.7702922821,12,0.2427011728,12,0.174657017,12,0.4331024587,
13,0.01399445813,13,0.77148211,13,0.2425123453,13,0.1714831889,13,0.4345703423,
14,0.01499539521,14,0.7722703815,14,0.2427250147,14,0.1692859232,14,0.4353042543,
15,0.01599633135,15,0.7736005187,15,0.2423958182,15,0.1646472514,15,0.4340810478,
16,0.01699726842,16,0.7743059993,16,0.2426912785,16,0.1639148295,16,0.4379952848,
17,0.0179982055,17,0.775249958,17,0.2427482605,17,0.1612292826,17,0.4387291968,
18,0.01899906248,18,0.7765744925,18,0.2424245477,18,0.1568347514,18,0.4379952848,
19,0.01999991946,19,0.7773159742,19,0.2426839471,19,0.1548816264,19,0.4389738142,
20,0.0210007783,20,0.7783538699,20,0.2426469326,20,0.1526843607,20,0.4419095218,
21,0.0220019538,21,0.7792730927,21,0.242728889,21,0.1499988139,21,0.4423987567,
22,0.02300312743,22,0.780510664,22,0.2424924374,22,0.1460925639,22,0.4421541393,
23,0.02400398627,23,0.7813005447,23,0.2427034378,23,0.1441394389,23,0.4436219633,
24,0.02500492148,24,0.7822967768,24,0.2427081466,24,0.1416980326,24,0.4455790818,
25,0.02600593865,25,0.7834026217,25,0.242603302,25,0.1385242045,25,0.4463129938,
26,0.02700687572,26,0.7846912146,26,0.24231565,26,0.1341296732,26,0.4448451698,
27,0.02800789103,27,0.7852985263,27,0.2427093387,27,0.1331531107,27,0.4477808177,
28,0.02900874987,28,0.786260128,28,0.2427486181,28,0.1307117045,28,0.4494933188,
29,0.03000960685,29,0.7873554826,29,0.2426541448,29,0.1272937357,29,0.4492486417,
30,0.03101046383,30,0.7886090875,30,0.2424013615,30,0.1231433451,30,0.4480254948,
31,0.03201124072,31,0.789260149,31,0.2427511215,31,0.1221667826,31,0.4516950548,
32,0.03301193938,32,0.7901480198,32,0.2428638935,32,0.1197253764,32,0.4526736438,
33,0.0340125598,33,0.7913722992,33,0.2426402569,33,0.1158191264,33,0.4519396722,
34,0.03501309827,34,0.7924836874,34,0.2425293922,34,0.1124011576,34,0.4516950548,
35,0.03601371869,35,0.7933085561,35,0.2427051663,35,0.1106921732,35,0.4548753798,
36,0.03701417893,36,0.7943160534,36,0.242698133,36,0.1077624857,36,0.4553646743,
37,0.03801463917,37,0.7954185009,37,0.2425961494,37,0.1041003764,37,0.4538967907,
