x0000,y0000,x0001,y0001
73,0.4019519389,73,0.03923329711,
74,0.4024402201,74,0.04216894507,
75,0.4017077982,75,0.04437068105,
76,0.3997546732,76,0.04583850503,
77,0.4009753764,77,0.04926350713,
78,0.4009753764,78,0.05170986056,
79,0.3999988139,79,0.05391159654,
80,0.3982898295,80,0.05562409759,
81,0.4004870951,81,0.05978295207,
82,0.3997546732,82,0.06222936511,
83,0.3980456889,83,0.06394180655,
84,0.397313267,84,0.06614360213,
85,0.3978015482,85,0.0690792501,
86,0.3975574076,86,0.07201495767,
87,0.3958484232,87,0.07348278165,
88,0.3951160014,88,0.07617381215,
89,0.3960925639,89,0.07959875464,
90,0.3948718607,90,0.08155587316,
91,0.3936511576,91,0.08375760913,
92,0.3929187357,92,0.08644863963,
93,0.3936511576,93,0.0893842876,
94,0.3931628764,94,0.0920753777,
95,0.3902331889,95,0.09280928969,
96,0.391453892,96,0.09672346711,
97,0.391453892,97,0.09965917468,
98,0.3904773295,98,0.1013716161,
99,0.3902331889,99,0.1038180292,
100,0.3887683451,100,0.1065090597,
101,0.3892566264,101,0.1089554727,
102,0.387547642,102,0.1111572087,
103,0.3870593607,103,0.1131143272,
104,0.3858386576,104,0.1162946522,
105,0.385594517,105,0.1187410057,
106,0.3843738139,106,0.1211874187,
107,0.381688267,107,0.1224106252,
108,0.3833972514,108,0.1265694797,
109,0.3824206889,109,0.1285265982,
110,0.3811999857,110,0.1307283342,
111,0.3785144389,111,0.1321961582,
112,0.3802234232,112,0.1358657777,
113,0.3790027201,113,0.1383121908,
114,0.3772937357,114,0.1397800148,
115,0.3753406107,115,0.1422263682,
116,0.3765613139,116,0.1458959877,
117,0.3755847514,117,0.1480977237,
118,0.3731433451,118,0.1493209302,
119,0.371922642,119,0.1520119607,
120,0.3721667826,120,0.1549476683,
121,0.3716785014,121,0.1573940217,
122,0.3687488139,122,0.1586172283,
123,0.3685046732,123,0.1615528762,
124,0.3682605326,124,0.1644885838,
125,0.3672839701,125,0.1666903198,
126,0.3638660014,126,0.1671796143,
127,0.3638660014,127,0.1708491743,
128,0.364110142,128,0.1740294993,
129,0.362157017,129,0.1757420003,
130,0.362157017,130,0.1789222658,
131,0.3597156107,131,0.1801454723,
132,0.3594714701,132,0.1828365028,
133,0.3580066264,133,0.1850382388,
134,0.3580066264,134,0.1882185638,
135,0.3555652201,135,0.1899310648,
136,0.3548327982,136,0.1926220953,
137,0.3531238139,137,0.1940899193,
138,0.3501941264,138,0.1953131258,
139,0.3509265482,139,0.1989826858,
140,0.3501941264,140,0.2016737163,
141,0.3477527201,141,0.2033862174,
142,0.344578892,142,0.2036308348,
143,0.3457995951,143,0.2080343664,
144,0.3443347514,144,0.2104807794,
145,0.342625767,145,0.2121932209,
146,0.3399402201,146,0.2131718099,
147,0.3404285014,147,0.2168413699,
148,0.338719517,148,0.2192877829,
149,0.3365222514,149,0.2200216949,
150,0.3345691264,150,0.2222234309,
151,0.3343249857,151,0.2256483734,
152,0.3326160014,152,0.2273608744,
153,0.3301745951,153,0.2283394039,
154,0.328953892,154,0.2307858169,
155,0.3284656107,155,0.2339661419,
156,0.3272449076,156,0.2359232605,
157,0.3235827982,157,0.2359232605,
158,0.3233386576,158,0.2398374379,
159,0.3226062357,159,0.2427731454,
160,0.3208972514,160,0.2444855869,
161,0.321141392,161,0.2481552064,
162,0.3174792826,162,0.2481552064,
163,0.3162585795,163,0.2506016195,
164,0.3143054545,164,0.2525586784,
165,0.3150378764,165,0.2564729154,
166,0.3108874857,166,0.2562282979,
167,0.3099109232,167,0.2591639459,
168,0.3079577982,168,0.260142535,
169,0.3047839701,169,0.2606318295,
170,0.3047839701,170,0.2645460069,
171,0.3033191264,171,0.2665031254,
172,0.3008777201,172,0.2679709494,
173,0.2974597514,173,0.2689495385,
174,0.2979480326,174,0.272374481,
175,0.2959949076,175,0.2743315995,
176,0.293797642,176,0.2757994235,
177,0.2908679545,177,0.276288718,
178,0.2906238139,178,0.2799582779,
179,0.2889148295,179,0.2819153965,
180,0.2867175639,180,0.2828939855,
181,0.2842761576,181,0.2843618095,
182,0.284032017,182,0.2880313694,
183,0.2818347514,183,0.2897438705,
184,0.2784167826,184,0.2904777825,
185,0.2774402201,185,0.2921902835,
186,0.276219517,186,0.2951259315,
187,0.2747546732,187,0.2968384326,
188,0.2710925639,188,0.2973276675,
189,0.2693835795,189,0.2990401685,
190,0.2691394389,190,0.3022204936,
191,0.2666980326,191,0.3034437001,
192,0.2666980326,192,0.3076025546,
193,0.2620593607,193,0.306379348,
194,0.2610827982,194,0.309314996,
195,0.2591296732,195,0.3105382025,
196,0.2591296732,196,0.3144524395,
197,0.2552234232,197,0.3134738505,
198,0.2530261576,198,0.3159202635,
199,0.2503406107,199,0.31714347,
200,0.2474109232,200,0.3168988526,
201,0.2466785014,201,0.320079118,
202,0.244969517,202,0.3222809136,
203,0.2422839701,203,0.3230148256,
204,0.2383777201,204,0.323259443,
205,0.2386218607,205,0.3269290626,
206,0.2369128764,206,0.328641504,
207,0.2337390482,207,0.3291307986,
208,0.231297642,208,0.3296200931,
209,0.2305652201,209,0.3328003585,
210,0.2286120951,210,0.334757477,
211,0.225438267,211,0.3352467716,
212,0.2225085795,212,0.335491389,
213,0.2220202982,213,0.3389163911,
214,0.2200671732,214,0.340139538,
215,0.2166492045,215,0.340139538,
216,0.2144519389,216,0.3418520391,
217,0.213719517,217,0.3445430696,
218,0.2115222514,218,0.3465001881,
219,0.2085925639,219,0.3469894826,
220,0.2056628764,220,0.3474787176,
221,0.2051745951,221,0.3501697481,
222,0.2024890482,222,0.3511483371,
223,0.1995593607,223,0.3523715436,
224,0.1978503764,224,0.3528607786,
225,0.1958972514,225,0.3555518091,
226,0.1939441264,226,0.3565303981,
227,0.1907702982,227,0.3565303981,
228,0.1885730326,228,0.3584875166,
229,0.1871081889,229,0.3606892526,
230,0.1841785014,230,0.3614231646,
231,0.1814929545,231,0.3616678417,
232,0.1802722514,232,0.3638695776,
233,0.1778308451,233,0.3648481071,
234,0.1753894389,234,0.3658266962,
235,0.1717273295,235,0.3653374016,
236,0.1709949076,236,0.3682730496,
237,0.168797642,237,0.3699855506,
238,0.1661120951,238,0.3704748452,
239,0.1622058451,239,0.3697409332,
240,0.1612292826,240,0.3731658757,
241,0.1592761576,241,0.3741444051,
242,0.1568347514,242,0.3746336997,
243,0.1534167826,243,0.3743890822,
244,0.1526843607,244,0.3775693476,
245,0.1499988139,245,0.3783032596,
246,0.1470691264,246,0.3785479367,
247,0.1438952982,247,0.3783032596,
248,0.1429187357,248,0.3809942901,
249,0.1399890482,249,0.3819728792,
250,0.1392566264,250,0.3844192922,
251,0.1351062357,251,0.3819728792,
252,0.133641392,252,0.3849085271,
253,0.1309558451,253,0.3853978217,
254,0.1275378764,254,0.3846639097,
255,0.1255847514,255,0.3866210282,
256,0.123875767,256,0.3880888522,
257,0.1216785014,257,0.3888227642,
258,0.118016392,258,0.3880888522,
259,0.1158191264,259,0.3898013532,
260,0.114110142,260,0.3915137947,
261,0.1111804545,261,0.3920030892,
262,0.1084949076,262,0.3927370012,
263,0.106297642,263,0.3929816186,
264,0.104344517,264,0.3942048252,
265,0.1019031107,265,0.3944495022,
266,0.09799686074,266,0.3929816186,
267,0.09677615762,267,0.3964065611,
268,0.09433475137,268,0.3968958557,
269,0.09189334512,269,0.3968958557,
270,0.08847537637,270,0.3964065611,
271,0.08725467324,271,0.3978744447,
272,0.08481326699,272,0.3993422687,
273,0.08163943887,273,0.3988529742,
274,0.07870975137,274,0.3981190622,
275,0.07748904824,275,0.4005654752,
276,0.07480350137,276,0.4015440047,
277,0.07162967324,277,0.4012993872,
278,0.06894412637,278,0.4008100927,
279,0.06772342324,279,0.4030118287,
280,0.06479373574,280,0.4035011232,
281,0.06406131387,281,0.4054582417,
282,0.05917850137,282,0.4027672112,
283,0.05771365762,283,0.4047243297,
284,0.05502811074,284,0.4052136242,
285,0.05136600137,285,0.4035011232,
286,0.04965701699,286,0.4049689472,
287,0.04745975137,287,0.4061921537,
288,0.04477420449,288,0.4064367712,
289,0.04135623574,289,0.4052136242,
290,0.03940311074,290,0.4059475362,
291,0.03744998574,291,0.4076599777,
292,0.03500857949,292,0.4076599777,
293,0.03305545449,293,0.4091278017,
294,0.02988162637,294,0.4076599777,
295,0.02768436074,295,0.4086385667,
296,0.02451053262,296,0.4086385667,
297,0.02133670449,297,0.4059475362,
298,0.01987186074,298,0.4086385667,
299,0.01791873574,299,0.4093724787,
300,0.01450076699,300,0.4091278017,
301,0.01108279824,301,0.4074153602,
302,0.01010623574,302,0.4096170962,
303,0.007420688868,303,0.4101063907,
304,0.004246860743,304,0.4091278017,
305,0.001073032618,305,0.4076599777,
306,-0.0001476705074,306,0.4096170962,
307,-0.002833217382,307,0.4096170962,
308,-0.005762904882,308,0.4086385667,
309,-0.008448451757,309,0.4074153602,
310,-0.01040157676,310,0.4098617733,
311,-0.01284298301,311,0.4096170962,
312,-0.01504024863,312,0.4086385667,
313,-0.01796993613,313,0.4076599777,
314,-0.01967892051,314,0.4101063907,
315,-0.02260860801,315,0.4091278017,
316,-0.02602657676,316,0.4076599777,
317,-0.02822384238,317,0.4074153602,
318,-0.02944454551,318,0.4088831842,
319,-0.03237423301,319,0.4083938897,
320,-0.03603634238,320,0.4066814482,
321,-0.03798946738,321,0.4071707428,
322,-0.03994259238,322,0.4081492722,
323,-0.04262813926,323,0.4074153602,
324,-0.04360470176,324,0.4086385667,
325,-0.04751095176,325,0.4061921537,
326,-0.04995235801,326,0.4069260657,
327,-0.05263790488,327,0.4064367712,
328,-0.05605587363,328,0.4035011232,
329,-0.05727657676,329,0.4054582417,
330,-0.05971798301,330,0.4059475362,
331,-0.06264767051,331,0.4047243297,
332,-0.06582149863,332,0.4032565057,
333,-0.06704220176,333,0.4035011232,
334,-0.07021602988,334,0.4037457407,
335,-0.07265743613,335,0.4025225937,
336,-0.07558712363,336,0.4015440047,
337,-0.07705196738,337,0.4020332992,
338,-0.07949337363,338,0.4022779167,
339,-0.08242306113,339,0.4003207982,
340,-0.08535274863,340,0.3986083567,
341,-0.08681759238,341,0.4000761807,
342,-0.08901485801,342,0.4000761807,
343,-0.09218868613,343,0.3981190622,
344,-0.09463009238,344,0.3964065611,
345,-0.09633907676,345,0.3978744447,
346,-0.09878048301,346,0.3976297677,
347,-0.1019543111,347,0.3954280317,
348,-0.1041515768,348,0.3944495022,
349,-0.1058605611,349,0.3956726491,
350,-0.108546108,350,0.3951834142,
351,-0.1117199361,351,0.3932262957,
352,-0.1134289205,352,0.3917584717,
353,-0.1153820455,353,0.3927370012,
354,-0.1180675924,354,0.3912691772,
355,-0.1205089986,355,0.3895566761,
356,-0.1227062643,356,0.3893120587,
357,-0.1249035299,357,0.3898013532,
358,-0.1275890768,358,0.3888227642,
359,-0.1305187643,359,0.3849085271,
360,-0.1317394674,360,0.3861317337,
361,-0.1344250143,361,0.3863763511,
362,-0.1371105611,362,0.3851532042,
363,-0.1400402486,363,0.3834407032,
364,-0.141749233,364,0.3822174966,
365,-0.1434582174,365,0.3822174966,
366,-0.1463879049,366,0.3809942901,
367,-0.1490734518,367,0.3807496727,
368,-0.1505382955,368,0.3792818487,
369,-0.1524914205,369,0.3790372312,
370,-0.155421108,370,0.3773247302,
371,-0.1578625143,371,0.3743890822,
372,-0.159327358,372,0.3756122291,
373,-0.1620129049,373,0.3746336997,
374,-0.1644543111,374,0.3729211986,
375,-0.1664074361,375,0.3704748452,
376,-0.1686047018,376,0.3716980517,
377,-0.171046108,377,0.3707194626,
378,-0.1739757955,378,0.3685177267,
379,-0.1756847799,379,0.3660713136,
380,-0.1773937643,380,0.3670499027,
381,-0.1800793111,381,0.3658266962,
382,-0.1822765768,382,0.3636249006,
383,-0.1844738424,383,0.3621570766,
384,-0.1864269674,384,0.3628909886,
385,-0.188624233,385,0.3609338701,
386,-0.1915539205,386,0.3582428396,
387,-0.1927746236,387,0.3572643101,
388,-0.1957043111,388,0.3575089276,
389,-0.1981457174,389,0.3557964861,
390,-0.2008312643,390,0.3521268666,
391,-0.2015636861,391,0.3531054556,
392,-0.2040050924,392,0.3526161611,
393,-0.2064464986,393,0.3506590426,
394,-0.2086437643,394,0.3506590426,
395,-0.2103527486,395,0.3479680121,
396,-0.2127941549,396,0.3469894826,
397,-0.2154797018,397,0.3450323641,
398,-0.2171886861,398,0.3452769816,
399,-0.2191418111,399,0.3423413336,
400,-0.2213390768,400,0.3413627446,
401,-0.2240246236,401,0.3391610086,
402,-0.2262218893,402,0.3362253606,
403,-0.2274425924,403,0.3364699781,
404,-0.2298839986,404,0.3352467716,
405,-0.2320812643,405,0.3330450356,
406,-0.2342785299,406,0.3298647106,
407,-0.235499233,407,0.3310879171,
408,-0.2381847799,408,0.3296200931,
409,-0.2406261861,409,0.3269290626,
410,-0.2425793111,410,0.3242380321,
411,-0.2440441549,411,0.324727267,
412,-0.2464855611,412,0.323259443,
413,-0.2486828268,413,0.320079118,
414,-0.2506359518,414,0.3181219995,
415,-0.2521007955,415,0.318611294,
416,-0.2545422018,416,0.3166541755,
417,-0.2567394674,417,0.313963145,
418,-0.2584484518,418,0.3122507036,
419,-0.2604015768,419,0.311761409,
420,-0.2625988424,420,0.310048908,
421,-0.2657726705,421,0.3068686426,
422,-0.2657726705,422,0.305400759,
423,-0.2677257955,423,0.305400759,
424,-0.2704113424,424,0.303199023,
425,-0.2699230611,425,0.3034437001,
426,-0.2733410299,426,0.298550874,
427,-0.2755382955,427,0.2983062565,
428,-0.2777355611,428,0.295370549,
429,-0.2772472799,429,0.296349138,
430,-0.2811535299,430,0.2919456065,
431,-0.2828625143,431,0.2907224,
432,-0.2850597799,432,0.288520664,
433,-0.2875011861,433,0.2853403389,
434,-0.2879894674,434,0.284606427,
435,-0.290186733,435,0.2836278975,
436,-0.2926281393,436,0.2811814845,
437,-0.2936047018,437,0.277756542,
438,-0.2950695455,438,0.2772672474,
439,-0.2977550924,439,0.276288718,
440,-0.2997082174,440,0.2728637755,
441,-0.3009289205,441,0.270172745,
442,-0.3023937643,442,0.270172745,
443,-0.3045910299,443,0.2684602439,
444,-0.3065441549,444,0.2650353014,
445,-0.3075207174,445,0.2625888884,
446,-0.3094738424,446,0.2625888884,
447,-0.3111828268,447,0.2603871524,
448,-0.3131359518,448,0.2572068274,
449,-0.3141125143,449,0.2545157969,
450,-0.3158214986,450,0.2542711794,
451,-0.3180187643,451,0.2520694435,
452,-0.3204601705,452,0.2498676479,
453,-0.3202160299,453,0.2469319999,
454,-0.3221691549,454,0.2469319999,
455,-0.3241222799,455,0.2435070574,
456,-0.3248547018,456,0.2413053215,
457,-0.3265636861,457,0.2391035259,
458,-0.3285168111,458,0.238614291,
459,-0.3302257955,459,0.2356785834,
460,-0.3309582174,460,0.2322536409,
461,-0.3324230611,461,0.2307858169,
462,-0.3341320455,462,0.2295626104,
463,-0.3360851705,463,0.2271161973,
464,-0.3382824361,464,0.2239359319,
465,-0.3382824361,465,0.2227127254,
466,-0.3402355611,466,0.2210002244,
467,-0.3419445455,467,0.2187984884,
468,-0.3431652486,468,0.2146396339,
469,-0.3438976705,469,0.2143949568,
470,-0.3456066549,470,0.2124378383,
471,-0.3473156393,471,0.2095021904,
472,-0.3485363424,472,0.2060772479,
473,-0.3492687643,473,0.2058326304,
474,-0.3512218893,474,0.2028969228,
475,-0.352686733,475,0.2002058923,
476,-0.3536632955,476,0.1977595389,
477,-0.354639858,477,0.1967809498,
478,-0.3563488424,478,0.1943345368,
479,-0.3575695455,479,0.1911542714,
480,-0.358546108,480,0.1879739463,
481,-0.3595226705,481,0.1877293289,
482,-0.3607433736,482,0.1852829158,
483,-0.3614757955,483,0.1845490038,
484,-0.3626964986,484,0.1794115603,
485,-0.3634289205,485,0.1784330308,
486,-0.3658703268,486,0.1762312353,
487,-0.3666027486,487,0.1725616753,
488,-0.3670910299,488,0.1706045568,
489,-0.3690441549,489,0.1696259677,
490,-0.3700207174,490,0.1666903198,
491,-0.3709972799,491,0.1630207598,
492,-0.3714855611,492,0.1617975533,
493,-0.3729504049,493,0.1600850523,
494,-0.3744152486,494,0.1573940217,
495,-0.3756359518,495,0.1547029912,
496,-0.3753918111,496,0.1522565782,
497,-0.3771007955,497,0.1507887542,
498,-0.3783214986,498,0.1476084888,
499,-0.3790539205,499,0.1439388692,
500,-0.3792980611,500,0.1432049572,
501,-0.3807629049,501,0.1410032213,
502,-0.381983608,502,0.1380675137,
503,-0.3824718893,503,0.1341532767,
504,-0.3829601705,504,0.1334193647,
505,-0.383936733,505,0.1312176287,
506,-0.3851574361,506,0.1282819808,
507,-0.385889858,507,0.1251016557,
508,-0.3861339986,508,0.1238784492,
509,-0.3875988424,509,0.1214320362,
510,-0.3885754049,510,0.1182517707,
511,-0.3888195455,511,0.1148268282,
512,-0.389796108,512,0.1138482392,
513,-0.3905285299,513,0.1114018261,
514,-0.3910168111,514,0.1084661782,
515,-0.3912609518,515,0.1057751477,
516,-0.3915050924,516,0.1045519412,
517,-0.3929699361,517,0.1013716161,
518,-0.3939464986,518,0.09843596816,
519,-0.3941906393,519,0.09598955512,
520,-0.3946789205,520,0.09427711368,
521,-0.3954113424,521,0.0920753777,
522,-0.3966320455,522,0.08840575814,
523,-0.3961437643,523,0.08620402217,
524,-0.3968761861,524,0.08449152112,
525,-0.3978527486,525,0.08204516768,
526,-0.3973644674,526,0.08106657863,
527,-0.3983410299,527,0.07617381215,
528,-0.3990734518,528,0.07519522309,
529,-0.4000500143,529,0.0717702806,
530,-0.3998058736,530,0.06810072064,
531,-0.3998058736,531,0.06712213159,
532,-0.4007824361,532,0.06492039561,
533,-0.4017589986,533,0.06198474765,
534,-0.4024914205,534,0.05831512809,
535,-0.4017589986,535,0.05733659863,
536,-0.4024914205,536,0.05440089107,
537,-0.4032238424,537,0.05170986056,
538,-0.4042004049,538,0.04828491807,
539,-0.403467983,539,0.04706171155,
540,-0.4039562643,540,0.04461535811,
541,-0.4046886861,541,0.04119035602,
542,-0.4042004049,542,0.03825470805,
543,-0.4039562643,543,0.03703150153,
544,-0.4051769674,544,0.03434047103,
545,-0.4056652486,545,0.03140482306,
546,-0.4049328268,546,0.0284691155,
547,-0.405421108,547,0.02749058604,
548,-0.4061535299,548,0.02455493808,
549,-0.4063976705,549,0.02088531852,
550,-0.405421108,550,0.01843890548,
551,-0.4061535299,551,0.01721575856,
552,-0.4063976705,552,0.01403543353,
553,-0.4066418111,553,0.0108551085,
554,-0.4056652486,554,0.008897989988,
555,-0.4063976705,555,0.006940871477,
556,-0.4068859518,556,0.004005223513,
557,-0.4061535299,557,0.001069545746,
558,-0.4059093893,558,-0.001376837492,
559,-0.4061535299,559,-0.003089308739,
560,-0.4068859518,560,-0.00626963377,
561,-0.4066418111,561,-0.009694576263,
562,-0.405421108,562,-0.01091778278,
563,-0.4061535299,563,-0.01360881329,
564,-0.4059093893,564,-0.01654449105,
565,-0.4068859518,565,-0.01923552155,
566,-0.4051769674,566,-0.02119264007,
567,-0.4056652486,567,-0.02314972878,
568,-0.4059093893,568,-0.02657470107,
569,-0.4063976705,569,-0.02926573157,
570,-0.4049328268,570,-0.03122285008,
571,-0.4049328268,571,-0.03317993879,
572,-0.4046886861,572,-0.03684952855,
573,-0.4044445455,573,-0.03978520632,
574,-0.4039562643,574,-0.04100841284,
575,-0.4042004049,575,-0.04345479608,
576,-0.4042004049,576,-0.04663512111,
577,-0.4029797018,577,-0.04932615161,
578,-0.4024914205,578,-0.05079397559,
579,-0.4032238424,579,-0.05324035883,
580,-0.4029797018,580,-0.05666533113,
581,-0.4017589986,581,-0.05911171436,
582,-0.4017589986,582,-0.06106883287,
583,-0.4012707174,583,-0.06351521611,
584,-0.4012707174,584,-0.06669554114,
585,-0.3998058736,585,-0.06914192438,
586,-0.4000500143,586,-0.07085439563,
587,-0.4000500143,587,-0.07354542613,
588,-0.3998058736,588,-0.07697036862,
589,-0.3980968893,589,-0.07819357514,
590,-0.3978527486,590,-0.08063995838,
591,-0.3980968893,591,-0.08357563615,
592,-0.3978527486,592,-0.08724522591,
593,-0.3954113424,593,-0.08846843243,
594,-0.3954113424,594,-0.09042555094,
595,-0.3954113424,595,-0.09311658144,
596,-0.3946789205,596,-0.09482905269,
597,-0.3934582174,597,-0.09752008319,
598,-0.3932140768,598,-0.1002111137,
599,-0.3929699361,599,-0.1031467915,
600,-0.3912609518,600,-0.1043699682,
601,-0.3907726705,601,-0.1075502932,
602,-0.3902843893,602,-0.1097520292,
603,-0.389796108,603,-0.1124430597,
604,-0.3895519674,604,-0.1156233847,
605,-0.387842983,605,-0.1170912087,
606,-0.3875988424,606,-0.1190483272,
607,-0.3868664205,607,-0.1217393577,
608,-0.3856457174,608,-0.1246750355,
609,-0.3851574361,609,-0.1261428595,
610,-0.3846691549,610,-0.1285892725,
611,-0.3836925924,611,-0.1317695677,
612,-0.3822277486,612,-0.1344605982,
613,-0.3812511861,613,-0.1356838048,
614,-0.3814953268,614,-0.138130188,
615,-0.380030483,615,-0.1410658658,
616,-0.3790539205,616,-0.143512249,
617,-0.3778332174,617,-0.1452247202,
618,-0.3778332174,618,-0.1479157805,
619,-0.3768566549,619,-0.150606811,
620,-0.3751476705,620,-0.1523192823,
621,-0.374171108,621,-0.1547656655,
622,-0.3739269674,622,-0.157456696,
623,-0.374171108,623,-0.1608816385,
624,-0.3707531393,624,-0.1611262858,
625,-0.3700207174,625,-0.1630834043,
626,-0.3695324361,626,-0.1660190821,
627,-0.366358608,627,-0.1665083468,
628,-0.3661144674,628,-0.1704225838,
629,-0.3658703268,629,-0.1721350551,
630,-0.3648937643,630,-0.1748260856,
631,-0.3614757955,631,-0.1758046448,
632,-0.3622082174,632,-0.1794742346,
633,-0.3614757955,633,-0.1814313531,
634,-0.3607433736,634,-0.1841223836,
635,-0.3597668111,635,-0.1870580614,
636,-0.3573254049,636,-0.1877919734,
637,-0.3563488424,637,-0.1902383566,
638,-0.3561047018,638,-0.1934186816,
639,-0.3541515768,639,-0.1953757703,
640,-0.3524425924,640,-0.1968436241,
641,-0.3517101705,641,-0.1992900074,
642,-0.3504894674,642,-0.2019810379,
643,-0.3492687643,643,-0.2044274211,
644,-0.3473156393,644,-0.2061399221,
645,-0.3463390768,645,-0.2083416581,
646,-0.3456066549,646,-0.2110326886,
647,-0.3436535299,647,-0.2129898071,
648,-0.3417004049,648,-0.2151915729,
649,-0.3412121236,649,-0.2171486914,
650,-0.3397472799,650,-0.2195950747,
651,-0.3377941549,651,-0.2213075459,
652,-0.3365734518,652,-0.2227753699,
653,-0.3355968893,653,-0.2257110476,
654,-0.3346203268,654,-0.2279128134,
655,-0.3316906393,655,-0.2293806374,
656,-0.3302257955,656,-0.2315824032,
657,-0.3294933736,657,-0.2342734337,
658,-0.3282726705,658,-0.2367198169,
659,-0.3260754049,659,-0.2379430234,
660,-0.3246105611,660,-0.2401447594,
661,-0.323389858,661,-0.2425911576,
662,-0.3211925924,662,-0.2447929084,
663,-0.3197277486,663,-0.2462607473,
664,-0.3185070455,664,-0.2479732186,
665,-0.3172863424,665,-0.2509089112,
666,-0.3163097799,666,-0.2528660297,
667,-0.3131359518,667,-0.2540892065,
668,-0.311671108,668,-0.256780237,
669,-0.3106945455,669,-0.2587373555,
670,-0.3087414205,670,-0.2606944442,
671,-0.3065441549,671,-0.2619176507,
672,-0.3050793111,672,-0.2638747692,
673,-0.3041027486,673,-0.266076535,
674,-0.3021496236,674,-0.2682783008,
675,-0.2997082174,675,-0.2697461247,
676,-0.2984875143,676,-0.272192508,
677,-0.2970226705,677,-0.2743942738,
678,-0.2950695455,678,-0.2765960097,
679,-0.2926281393,679,-0.2773299217,
680,-0.2914074361,680,-0.2797763348,
681,-0.290186733,681,-0.2817334533,
682,-0.2877453268,682,-0.2832012773,
683,-0.2853039205,683,-0.2846691012,
684,-0.2840832174,684,-0.2873601317,
685,-0.2809093893,685,-0.286870867,
686,-0.2799328268,686,-0.2900511622,
687,-0.2782238424,687,-0.2920082808,
688,-0.2767589986,688,-0.2944546938,
689,-0.2755382955,689,-0.2966564298,
690,-0.2728527486,690,-0.297634989,
691,-0.270655483,691,-0.2991028428,
692,-0.2694347799,692,-0.3013045788,
693,-0.2677257955,693,-0.3032616973,
694,-0.2650402486,694,-0.3044849038,
695,-0.2635754049,695,-0.3064420223,
696,-0.2618664205,696,-0.3081544638,
697,-0.2586925924,697,-0.3096223176,
698,-0.2572277486,698,-0.3110901713,
699,-0.2552746236,699,-0.3128026128,
700,-0.2535656393,700,-0.3150043786,
701,-0.2523449361,701,-0.3162275553,
702,-0.2489269674,702,-0.3172061443,
703,-0.2474621236,703,-0.3194078803,
704,-0.2457531393,704,-0.3213649988,
705,-0.2445324361,705,-0.3233221173,
706,-0.2408703268,706,-0.3235667348,
707,-0.2391613424,707,-0.3252792358,
