x0000,y0000,x0001,y0001,x0002,y0002
0,8.337246254e-05,0,0.0008774697781,0,0.0009608422406,
1,0.0002574722748,1,0.001705735922,1,0.001963208197,
2,0.0002291449346,2,0.002736270428,2,0.002965415362,
3,8.265115321e-05,3,0.003884971142,3,0.003967622295,
4,0.0001638378017,4,0.00480607152,4,0.004969909322,
5,0.0003402624279,5,0.005631774664,5,0.005972037092,
6,0.0003204783425,6,0.00665384531,6,0.006974323653,
7,0.0004619248211,7,0.007514446974,7,0.007976371795,
8,0.0003345645964,8,0.008644014597,8,0.008978579193,
9,0.0004780571908,9,0.009502649307,9,0.009980706498,
10,0.0003657573834,10,0.01061707735,10,0.01098283473,
11,-6.351061165e-05,11,0.01204839349,11,0.01198488288,
12,0.0005637640134,12,0.01242300868,12,0.01298677269,
13,0.0006446922198,13,0.01334404945,13,0.01398874167,
14,0.000475410372,14,0.01451522112,14,0.01499063149,
15,0.0001848321408,15,0.01580768824,15,0.01599252038,
16,0.0005278624594,16,0.01646646857,16,0.01699433103,
17,0.0009529273957,17,0.01704329252,17,0.01799621992,
18,0.0004917625338,18,0.01850634813,18,0.01899811067,
19,7.038190961e-05,19,0.01992961764,19,0.01999999955,
20,0.0009825956076,20,0.02001929283,20,0.02100188844,
21,0.0008002519608,21,0.02120360732,21,0.02200385928,
22,0.0006147772074,22,0.02239105105,22,0.02300582826,
23,0.0004656501114,23,0.02354222536,23,0.02400787547,
24,0.001022998244,24,0.02398684621,24,0.02500984445,
25,0.0009945631027,25,0.0250171721,25,0.0260117352,
26,0.0006666127592,26,0.02634701133,26,0.02701362409,
27,0.0007063448429,27,0.0273090899,27,0.02801543474,
28,0.001143628731,28,0.0278736949,28,0.02901732363,
29,0.001114904881,29,0.0289042294,29,0.03001913428,
30,0.0006873253733,30,0.0303336978,30,0.03102102317,
31,0.001039553434,31,0.03098335862,31,0.03202291206,
32,0.001491114497,32,0.03153368831,32,0.0330248028,
33,0.001290578395,33,0.0327360332,33,0.0340266116,
34,0.001113619655,34,0.03391480446,34,0.03502842411,
35,0.00113780424,35,0.03489235044,35,0.03603015468,
36,0.001429472119,36,0.03560233116,36,0.03703180328,
37,0.001486420631,37,0.03654703498,37,0.03803345561,
38,0.001143760979,38,0.03789126873,38,0.03903502971,
39,0.001293502748,39,0.0387430191,39,0.04003652185,
40,0.001596000046,40,0.03944185376,40,0.04103785381,
41,0.001705989242,41,0.04033312201,41,0.04203911126,
42,0.001192368567,42,0.04184767604,42,0.04304004461,
43,0.001433584839,43,0.04260763526,43,0.0440412201,
44,0.001761674881,44,0.04328072071,44,0.04504239559,
45,0.001617636532,45,0.04442593455,45,0.04604357108,
46,0.001128010452,46,0.04591649771,46,0.04704450816,
47,0.001879382879,47,0.04616606236,47,0.04804544523,
48,0.001938883215,48,0.04710733891,48,0.04904622212,
49,0.001602910459,49,0.04844409227,49,0.05004700273,
50,0.001285411417,50,0.04976212978,50,0.0510475412,
51,0.002024356276,51,0.05002364516,51,0.05204800144,
52,0.002003222704,52,0.05104523897,52,0.05304846168,
53,0.001788731664,53,0.05226019025,53,0.05404892191,
54,0.001328650862,54,0.05372065306,54,0.05504930392,
55,0.001918476075,55,0.05413120985,55,0.05604968593,
56,0.002226259559,56,0.05482372642,56,0.05704998598,
57,0.001842044294,57,0.0562081635,57,0.05805020779,
58,0.001572243869,58,0.05747818947,58,0.05905043334,
59,0.002093996853,59,0.05795657635,59,0.0600505732,
60,0.002157494426,60,0.05889314413,60,0.06105063856,
61,0.002171568573,61,0.05987921357,61,0.06205078214,
62,0.001685485244,62,0.06136527658,62,0.06305076182,
63,0.002178922296,63,0.06187182665,63,0.06405074894,
64,0.002250932157,64,0.06279972196,64,0.06505065411,
65,0.001748591661,65,0.06430196762,65,0.06605055928,
66,0.001716300845,66,0.06533408165,66,0.06705038249,
67,0.002257101238,67,0.06579318643,67,0.06805028766,
68,0.002162367105,68,0.06688758731,68,0.06904995441,
69,0.001564987004,69,0.06848463416,69,0.07004962116,
70,0.001858107746,70,0.06919109821,70,0.07104920596,
71,0.002033561468,71,0.07001531124,71,0.07204887271,
72,0.002095468342,72,0.0709528327,72,0.07304830104,
73,0.002920396626,73,0.0711274147,73,0.07404781133,
74,0.001949600875,74,0.07309755683,74,0.0750471577,
75,0.002234980464,75,0.07381153107,75,0.07604651153,
76,0.001995779574,76,0.07504999638,76,0.07704577595,
77,0.001367926598,77,0.07667696476,77,0.07804489136,
78,0.00204115361,78,0.07700276375,78,0.07904391736,
79,0.002110205591,79,0.07793274522,79,0.08004295081,
80,0.001912862062,80,0.07912904024,80,0.0810419023,
81,0.001467816532,81,0.08057296276,81,0.08204077929,
82,0.002050735056,82,0.08098867536,82,0.08303941041,
83,0.002075634897,83,0.08196240664,83,0.08403804153,
84,0.001943491399,84,0.08309310675,84,0.08503659815,
85,0.001662969589,85,0.08437210321,85,0.0860350728,
86,0.00191064924,86,0.08512282372,86,0.08703347296,
87,0.002090148628,87,0.08594164252,87,0.08803179115,
88,0.00187882781,88,0.08715119958,88,0.08903002739,
89,0.001263573766,89,0.08876460791,89,0.09002818167,
90,0.001947596669,90,0.08907866478,90,0.09102626145,
91,0.002075769007,91,0.08994865417,91,0.09202442318,
92,0.001845344901,92,0.0911770761,92,0.093022421,
93,0.001341402531,93,0.09267893434,93,0.09402033687,
94,0.00203730911,94,0.09298095107,94,0.09501826018,
95,0.001982919872,95,0.09403318167,95,0.09601610154,
96,0.001570604742,96,0.09544333816,96,0.0970139429,
97,0.001428693533,97,0.09658300877,97,0.0980117023,
98,0.00199983269,98,0.09700962901,98,0.0990094617,
99,0.001889497042,99,0.09811764956,99,0.1000071466,
100,0.001477368176,100,0.0995272994,100,0.1010046676,
101,0.00138604641,101,0.1006160676,101,0.1020021141,
102,0.001914575696,102,0.1010849774,102,0.1029995531,
103,0.001743838191,103,0.1022530794,103,0.1039969176,
104,0.001515254378,104,0.1034787893,104,0.1049940437,
105,0.001414246857,105,0.1045767665,105,0.1059910133,
106,0.001889064908,106,0.1050989926,106,0.1069880575,
107,0.001784645021,107,0.1062002182,107,0.1079848632,
108,0.0009046122432,108,0.1080771387,108,0.1089817509,
109,0.00169981271,109,0.1082787514,109,0.1099785641,
110,0.001860298216,110,0.1091149151,110,0.1109752133,
111,0.00175793469,111,0.1102140844,111,0.1119720191,
112,0.002422183752,112,0.1105464101,112,0.1129685938,
113,0.001531302929,113,0.1124337018,113,0.1139650047,
114,0.001760579646,114,0.1132007539,114,0.1149613336,
115,0.001530498266,115,0.1144270897,115,0.115957588,
116,0.00159201771,116,0.1153618991,116,0.1169539168,
117,0.001482136548,117,0.1164679527,117,0.1179500893,
118,0.001856766641,118,0.1170894206,118,0.1189461872,
119,0.00155107677,119,0.1183911264,119,0.1199422032,
120,0.0009164363146,120,0.1200217009,120,0.1209381372,
121,0.001619689167,121,0.1203143001,121,0.1219339892,
122,0.001734212041,122,0.1211955547,122,0.1229297668,
123,0.001382127404,123,0.122543335,123,0.1239254624,
124,0.0008608400822,124,0.1240602434,124,0.1249210835,
125,0.001498118043,125,0.1244184971,125,0.1259166151,
126,0.0016785115,126,0.1252335608,126,0.1269120723,
127,0.001355156302,127,0.1265524626,127,0.1279076189,
128,0.0008659809828,128,0.1280370057,128,0.1289029866,
129,0.001639738679,129,0.1282587051,129,0.1298984438,
130,0.001460880041,130,0.1294330359,130,0.1308939159,
131,0.001282542944,131,0.1306068301,131,0.1318893731,
132,0.0007649958134,132,0.132119745,132,0.1328847408,
133,0.001525193453,133,0.132355094,133,0.1338802874,
134,0.001571401954,134,0.1333044171,134,0.1348758191,
135,0.001168638468,135,0.1347025633,135,0.1358712018,
136,0.0007921904325,136,0.136074543,136,0.1368667334,
137,0.001377552748,137,0.1364846528,137,0.1378622055,
138,0.001379981637,138,0.1374775171,138,0.1388574988,
139,0.001636996865,139,0.1382159591,139,0.1398529559,
140,0.0008179247379,140,0.1400303245,140,0.1408482492,
141,0.001464873552,141,0.1403786838,141,0.1418435574,
142,0.001292288303,142,0.1415464878,142,0.1428387761,
143,0.0008286237717,143,0.1430053711,143,0.1438339949,
144,0.001023009419,144,0.1438061297,144,0.1448291391,
145,0.001369416714,145,0.1444548666,145,0.1458242834,
146,0.001246884465,146,0.1455724537,146,0.1468193382,
147,0.0008222162724,147,0.1469920278,147,0.147814244,
148,0.0008707940578,148,0.1479384303,148,0.1488092244,
149,0.001272454858,149,0.1485316753,149,0.1498041302,
150,0.001242354512,150,0.1495565176,150,0.1507988721,
151,0.001801475883,151,0.1499922276,151,0.1517937034,
152,0.0009823292494,152,0.1518061161,152,0.1527884454,
153,0.001148238778,153,0.1526347101,153,0.1537829489,
154,0.0009868144989,154,0.1537908018,154,0.1547776163,
155,0.0003845989704,155,0.1553874314,155,0.1557720304,
156,0.001091629267,156,0.1556747556,156,0.1567663848,
157,0.001344025135,157,0.1564168632,157,0.1577608883,
158,0.0009829998016,158,0.1577721536,158,0.1587551534,
159,0.0005422830582,159,0.1592071354,159,0.1597494185,
160,0.001038178802,160,0.1597055197,160,0.1607436985,
161,0.001091480255,161,0.1606463194,161,0.1617377996,
162,0.0008542835712,162,0.1618776321,162,0.1627319157,
163,0.0005793422461,163,0.1631465256,163,0.1637258679,
164,0.001026138663,164,0.1636937559,164,0.1647198945,
165,0.001086607575,165,0.1646273136,165,0.1657139212,
166,0.0009243488312,166,0.1657834351,166,0.1667077839,
167,0.0003018528223,167,0.1673998833,167,0.1677017361,
168,0.0009701102972,168,0.1677255034,168,0.1686956137,
169,0.001059025526,169,0.168630451,169,0.1696894765,
170,0.0005843937397,170,0.1700989604,170,0.1706833541,
171,0.0003495663404,171,0.1713276505,171,0.1716772169,
172,0.001190364361,172,0.1714808047,172,0.172671169,
173,0.001094549894,173,0.1725704968,173,0.1736650467,
174,0.0006382018328,174,0.174020797,174,0.1746589988,
175,0.0004483163357,175,0.1752046347,175,0.175652951,
176,0.001120001078,176,0.1755268872,176,0.1766468883,
177,0.001031756401,177,0.1766092479,177,0.1776410043,
178,0.0005785822868,178,0.1780562997,178,0.178634882,
179,0.0006428956985,179,0.1789859235,179,0.1796288192,
180,0.000966951251,180,0.1796559095,180,0.1806228608,
181,0.0007702559233,181,0.1808466315,181,0.1816168875,
182,0.0004557669163,182,0.1821550727,182,0.1826108396,
183,0.0005397051573,183,0.1830649972,183,0.1836047024,
184,0.0009908378124,184,0.1836078167,184,0.1845986545,
185,0.000884115696,185,0.184708178,185,0.1855922937,
186,0.0003760904074,186,0.1862100661,186,0.1865861565,
187,0.0007662624121,187,0.1868137717,187,0.1875800341,
188,0.00112876296,188,0.1874451339,188,0.1885738969,
189,0.0007605850697,189,0.1888071895,189,0.1895677745,
190,0.001568943262,190,0.1889926195,190,0.1905615628,
191,0.0008355081081,191,0.1907196045,191,0.1915551126,
192,0.0009585469961,192,0.1915902793,192,0.1925488263,
