x0000,y0000,x0001,y0001,x0002,y0002
0,1.189904287e-05,0,0.0009870529175,0,0.0009989519604,
1,0.0003665219992,1,0.00163424015,1,0.00200076215,
2,0.0004621627741,2,0.002540409565,2,0.003002572339,
3,-0.0001786812209,3,0.004182904959,3,0.004004223738,
4,0.0002262382768,4,0.00477963686,4,0.005005875137,
5,0.0006612185389,5,0.005346149206,5,0.006007367745,
6,0.0004880526103,6,0.006520807743,6,0.007008860353,
7,0.0007370468229,7,0.007273226976,7,0.008010273799,
8,0.0003849770874,8,0.008626788855,8,0.009011765942,
9,0.0006065433845,9,0.009406477213,9,0.0100130206,
10,0.0004791542888,10,0.01053535938,10,0.01101451367,
11,0.0006333068013,11,0.01138246059,11,0.0120157674,
12,0.0005803545937,12,0.01243674755,12,0.01301710214,
13,0.0007387986407,13,0.01327955723,13,0.01401835587,
14,0.0005544573069,14,0.01446515322,14,0.01501961052,
15,0.0002868678421,15,0.0157340765,15,0.01602094434,
16,0.000740295276,16,0.01628190279,16,0.01702219807,
17,0.0009987279773,17,0.01702472568,17,0.01802345365,
18,0.0007179547101,18,0.01830667257,18,0.01902462728,
19,0.0003690943122,19,0.01965686679,19,0.0200259611,
20,0.0009895060211,20,0.02003771067,20,0.02102721669,
21,0.001080498099,21,0.02094805241,21,0.02202855051,
22,0.0007914602757,22,0.02223834395,22,0.02302980423,
23,0.0006039198488,23,0.0234272182,23,0.02403113805,
24,0.001066081226,24,0.02396631241,24,0.02503239363,
25,0.001249777153,25,0.02478402853,25,0.02603380568,
26,0.0007413960993,26,0.02629366517,26,0.02703506127,
27,0.0007941704243,27,0.02724230289,27,0.02803647332,
28,0.001311127096,28,0.02772668004,28,0.02903780714,
29,0.001356165856,29,0.02868297696,29,0.03003914282,
30,0.000918077305,30,0.03012239933,30,0.03104047664,
31,0.001047126949,31,0.0309946835,31,0.03204181045,
32,0.001404739916,32,0.03163832426,32,0.03304306418,
33,0.001334659755,33,0.03270965815,33,0.0340443179,
34,0.00079183653,34,0.03425365686,34,0.03504549339,
35,0.001479111612,35,0.03456747532,35,0.03604658693,
36,0.001473028213,36,0.03557473421,36,0.03704776242,
37,0.001457836479,37,0.03659102321,37,0.03804885969,
38,0.001119416207,38,0.03793045878,38,0.03904987499,
39,0.00135795027,39,0.0386928618,39,0.04005081207,
40,0.001705382019,40,0.03934636712,40,0.04105174914,
41,0.001534093171,41,0.04051843286,41,0.04205252603,
42,0.00122282654,42,0.0418304801,42,0.04305330664,
43,0.001865182072,43,0.04218882322,43,0.0440540053,
44,0.00181067735,44,0.04324394464,44,0.04505462199,
45,0.001547995955,45,0.04450708628,45,0.04605508223,
46,0.001149408519,46,0.04590621591,46,0.04705562443,
47,0.001945473254,47,0.04611045122,47,0.04805592448,
48,0.001947101206,48,0.04710912704,48,0.04905622825,
49,0.001689486206,49,0.04836696386,49,0.05005645007,
50,0.001318067312,50,0.04973852634,50,0.05105659366,
51,0.002091862261,51,0.04996487498,51,0.05205673724,
52,0.001892242581,52,0.05116471648,52,0.05305695906,
53,0.001583993435,53,0.05247294903,53,0.05405694246,
54,0.001516070217,54,0.05354085565,54,0.05505692586,
55,0.002057217062,55,0.0539996922,55,0.05605690926,
56,0.002071391791,56,0.05498534441,56,0.0570567362,
57,0.001629110426,57,0.05642744899,57,0.05805655941,
58,0.001680675894,58,0.05737578869,58,0.05905646458,
59,0.002112422138,59,0.05794379115,59,0.06005621329,
60,0.002042192966,60,0.05901384354,60,0.0610560365,
61,0.002755369991,61,0.05930033326,61,0.06205570325,
62,0.001883558929,62,0.06117188931,62,0.06305544823,
63,0.002202071249,63,0.06185296178,63,0.06405503303,
64,0.002004727721,64,0.06304997206,64,0.06505469978,
65,0.001265786588,65,0.06478857994,65,0.06605436653,
66,0.002118162811,66,0.06493571401,66,0.06705387682,
67,0.002116627991,67,0.06593683362,67,0.06805346161,
68,0.001743197441,68,0.067309618,68,0.06905281544,
69,0.001253254712,69,0.06879898906,69,0.07005224377,
70,0.00198623538,70,0.06906527281,70,0.07105150819,
71,0.002153925598,71,0.06989693642,71,0.07205086201,
72,0.001777298748,72,0.07127267122,72,0.07304996997,
73,0.001508586109,73,0.07254073024,73,0.07404931635,
74,0.001965537667,74,0.07308289409,74,0.07504843175,
75,0.001914829016,75,0.0741327107,75,0.07604753971,
76,0.001687474549,76,0.07535901666,76,0.07704649121,
77,0.001401394606,77,0.07664397359,77,0.07804536819,
78,0.00191898644,78,0.07712525129,78,0.07904423773,
79,0.002055034041,79,0.07798799872,79,0.08004303277,
80,0.002774618566,80,0.07826712728,80,0.08104174584,
81,0.001491494477,81,0.08054888248,81,0.08204037696,
82,0.002127602696,82,0.08091124892,82,0.08303885162,
83,0.001980856061,83,0.08205655217,83,0.08403740823,
84,0.001449607313,84,0.08358603716,84,0.08503564447,
85,0.001486293972,85,0.0845476687,85,0.08603396267,
86,0.001823544502,86,0.0852086544,86,0.08703219891,
87,0.001827083528,87,0.08620327711,87,0.08803036064,
88,0.001229695976,88,0.08779874444,88,0.08902844042,
89,0.001650810242,89,0.08837562799,89,0.09002643824,
90,0.001812882721,90,0.08921155334,90,0.09102443606,
91,0.001617148519,91,0.09040528536,91,0.09202243388,
92,0.001494154334,92,0.0915261209,92,0.09302027524,
93,0.001558467746,93,0.09245964885,93,0.09401811659,
94,0.001683138311,94,0.09333273768,94,0.095015876,
95,0.00163026154,95,0.09438329935,95,0.09601356089,
96,0.0009693130851,96,0.09604200721,96,0.09701132029,
97,0.001750469208,97,0.09625861049,97,0.09800907969,
98,0.001819685102,98,0.09718692303,98,0.09900660813,
99,0.001500658691,99,0.09850347042,99,0.1000041291,
100,0.001017786562,100,0.09998378158,100,0.1010015681,
101,0.001613408327,101,0.1003856063,101,0.1019990146,
102,0.00169288367,102,0.1013035774,102,0.1029964611,
103,0.001318477094,103,0.1026753485,103,0.1039938256,
104,0.0009518191218,104,0.104039371,104,0.1049911901,
105,0.00148575753,105,0.1045025587,105,0.1059883162,
106,0.001633740962,106,0.1053515375,106,0.1069852784,
107,0.001325555146,107,0.106656611,107,0.1079821661,
108,0.000945545733,108,0.1080335081,108,0.1089790538,
109,0.001556642354,109,0.1084192991,109,0.1099759415,
110,0.001639634371,110,0.1093330383,110,0.1109726727,
111,0.001144997776,111,0.1108244061,111,0.1119694039,
112,0.001072436571,112,0.1118935347,112,0.1129659712,
113,0.001623660326,113,0.1123387218,113,0.1139623821,
114,0.001451902092,114,0.1135069728,114,0.1149588749,
115,0.001248173416,115,0.1147071123,115,0.1159552857,
116,0.001199774444,116,0.1157519221,116,0.1169516966,
117,0.001290850341,117,0.1166570187,117,0.117947869,
118,0.001263424754,118,0.1176806986,118,0.1189441234,
119,0.001309283078,119,0.1186310947,119,0.1199403778,
120,0.001110471785,120,0.11982584,120,0.1209363118,
121,0.001158691943,121,0.1207735538,121,0.1219322458,
122,0.001115180552,122,0.1218129992,122,0.1229281798,
123,0.0003103166819,123,0.1236137152,123,0.1239240319,
124,0.001103959978,124,0.1238157749,124,0.1249197349,
125,0.001335427165,125,0.1245799959,125,0.125915423,
126,0.001108020544,126,0.1258030236,126,0.1269110441,
127,0.0005785375834,127,0.1273281276,127,0.1279066652,
128,0.001146584749,128,0.1277556121,128,0.1289021969,
129,0.001199290156,129,0.1286984384,129,0.1298977286,
130,0.0008665919304,130,0.1300268471,130,0.1308934391,
131,0.0004710257053,131,0.1314180195,131,0.1318890452,
132,0.0008420795202,132,0.1320425868,132,0.1328846663,
133,0.001086473465,133,0.132793963,133,0.1338804364,
134,0.0007295310497,134,0.1341466904,134,0.1348762214,
135,0.0004982501268,135,0.1353735924,135,0.1358718425,
136,0.000928118825,136,0.1359395683,136,0.1368676871,
137,0.001026496291,137,0.1368368864,137,0.1378633827,
138,0.0004869401455,138,0.1383720636,138,0.1388590038,
139,0.0006090700626,139,0.1392456293,139,0.1398546994,
140,0.0009699165821,140,0.1398803294,140,0.140850246,
141,0.001067459583,141,0.1407781541,141,0.1418456137,
142,-5.961954594e-05,142,0.1429006159,142,0.1428409964,
143,0.0007190406322,143,0.1431173384,143,0.1438363791,
144,0.0009821653366,144,0.1438494325,144,0.1448315978,
145,0.000758677721,145,0.1450681388,145,0.1458268166,
146,0.001248598099,146,0.1455735266,146,0.1468221247,
147,0.0005803108215,147,0.1472369432,147,0.1478172541,
148,0.0007388293743,148,0.1480734944,148,0.1488123238,
149,0.0007733851671,149,0.1490339935,149,0.1498073786,
150,0.000980630517,150,0.1498218179,150,0.1508024484,
151,0.0005069375038,151,0.1512904167,151,0.1517973542,
152,0.0007137358189,152,0.1520785093,152,0.1527922451,
153,0.0006282776594,153,0.1531587243,153,0.153787002,
154,-0.0001027435064,154,0.1548846364,154,0.1547818929,
155,0.000521838665,155,0.155254811,155,0.1557766497,
156,0.0006868541241,156,0.1560842991,156,0.1567711532,
157,0.0005281120539,157,0.1572376192,157,0.1577657312,
158,3.598630428e-05,158,0.1587242484,158,0.1587602347,
159,0.0006597936153,159,0.1590948701,159,0.1597546637,
160,0.0006255954504,160,0.1601234972,160,0.1607490927,
161,0.0003442168236,161,0.1613992155,161,0.1617434323,
162,-7.830560207e-05,162,0.1628159285,162,0.1627376229,
163,0.0005561113358,163,0.1631757915,163,0.1637319028,
164,0.000529050827,164,0.1641970277,164,0.1647260785,
165,0.0001579970121,165,0.1655622721,165,0.1657202691,
166,-2.087652683e-05,166,0.1667354107,166,0.1667145342,
167,0.0005375146866,167,0.167171061,167,0.1677085757,
168,0.0005889832973,168,0.1681137681,168,0.1687027514,
169,0.0001305937767,169,0.1695662737,169,0.1696968675,
170,0.0002012699842,170,0.1704897881,170,0.170691058,
171,0.0005109012127,171,0.171174258,171,0.1716851592,
172,0.0003606230021,172,0.1723187268,172,0.1726793498,
173,-0.0002924650908,173,0.17396608,173,0.1736736149,
174,0.0002374500036,174,0.1744302809,174,0.1746677309,
175,0.0004344582558,175,0.1752274632,175,0.1756619215,
176,0.0004616081715,176,0.1761945784,176,0.1766561866,
177,-5.881488323e-05,177,0.177709192,177,0.1776503772,
