x0000,y0000,x0001,y0001,x0002,y0002
0,0.0004631849006,0,0.0005060732365,0,0.000969258137,
1,0.0003559214529,1,0.001615226269,1,0.001971147722,
2,-0.000162782846,2,0.003135740757,2,0.002972957911,
3,0.0004699253477,3,0.00350484252,3,0.003974767867,
4,0.0006497777067,4,0.004326879978,4,0.004976657685,
5,0.0003471602686,5,0.005631148815,5,0.005978309084,
6,2.83960253e-06,6,0.006977200508,6,0.006980040111,
7,0.0005614291877,7,0.007420182228,7,0.007981611416,
8,0.0005938699469,8,0.008389472961,8,0.008983342908,
9,0.0003941105679,9,0.009590804577,9,0.009984915145,
10,7.947254926e-05,10,0.01090693474,10,0.01098640729,
11,0.0007298542187,11,0.01125812531,11,0.01198797952,
12,0.0006270715967,12,0.01236224174,12,0.01298931334,
13,0.0004333918914,13,0.01355725527,13,0.01399064716,
14,0.0004352945834,14,0.01455676556,14,0.01499206014,
15,0.0007520485669,15,0.0152412653,15,0.01599331386,
16,0.0009419247508,16,0.01605272293,16,0.01699464768,
17,0.0003869216889,17,0.01760905981,17,0.0179959815,
18,0.0007361806929,18,0.01826113462,18,0.01899731532,
19,0.001014342532,19,0.01898422837,19,0.0199985709,
20,0.0008747242391,20,0.02012518048,20,0.02099990472,
21,0.0002819616348,21,0.02171927691,21,0.02200123854,
22,0.0008353665471,22,0.02216720581,22,0.02300257236,
23,0.001079810783,23,0.02292409539,23,0.02400390618,
24,0.001052904874,24,0.02395233512,24,0.02500523999,
25,0.001668527722,25,0.02433812618,25,0.0260066539,
26,0.001026758924,26,0.02598130703,26,0.02700806595,
27,0.001192813739,27,0.02681666613,27,0.02800947987,
28,0.001204522327,28,0.02780637145,28,0.02901089378,
29,0.001897849143,29,0.02811437845,29,0.03001222759,
30,0.001169009134,30,0.02984455228,30,0.03101356141,
31,0.00126125291,31,0.03075364232,31,0.03201489523,
32,0.001268021762,32,0.03174820542,32,0.03301622719,
33,0.0006605088711,33,0.03335681558,33,0.03401732445,
34,0.001312915236,34,0.03370550275,34,0.03501841798,
35,0.001467250288,35,0.03455218673,35,0.03601943702,
36,0.00129968673,36,0.03572076559,36,0.03702045232,
37,0.0009337887168,37,0.03708767891,37,0.03802146763,
38,0.001421548426,38,0.03760093451,38,0.03902248293,
39,0.001761212945,39,0.03826212883,39,0.04002334177,
40,0.001356195658,40,0.03966808319,40,0.04102427885,
41,0.001091148704,41,0.04093390703,41,0.04202505574,
42,0.00171084702,42,0.04131498933,42,0.04302583635,
43,0.001784425229,43,0.04224210978,43,0.044026535,
44,0.001563742757,44,0.04346340895,44,0.0450271517,
45,0.001338366419,45,0.04468932748,45,0.0460276939,
46,0.001656223089,46,0.04537200928,46,0.04702823237,
47,0.001685287803,47,0.04634332657,47,0.04802861437,
48,0.001419555396,48,0.04760935903,48,0.04902891442,
49,0.001440115273,49,0.04858902097,49,0.05002913624,
50,0.001802857965,50,0.04922658205,50,0.05102944002,
51,0.001890968531,51,0.05013853312,51,0.05202950165,
52,0.001071739942,52,0.05195790529,52,0.05302964523,
53,0.001704540104,53,0.05232524872,53,0.05402978882,
54,0.00194953382,54,0.05308032036,54,0.05502985418,
55,0.001914519817,55,0.05411523581,55,0.05602975562,
56,0.002829100937,56,0.05420055985,56,0.05702966079,
57,0.001758530736,57,0.05627095699,57,0.05802948773,
58,0.001766495407,58,0.05726289749,58,0.0590293929,
59,0.001898933202,59,0.05813020468,59,0.06002913788,
60,0.002984508872,60,0.05804437399,60,0.06102888286,
61,0.001683913171,61,0.06034463644,61,0.06202854961,
62,0.001824639738,62,0.06120365858,62,0.06302829832,
63,0.00183404237,63,0.06219384074,63,0.06402788311,
64,0.001225665212,64,0.06380188465,64,0.06502754986,
65,0.001614898443,65,0.06441223621,65,0.06602713466,
66,0.001925654709,66,0.06510090828,66,0.06702656299,
67,0.001717612147,67,0.06630837917,67,0.06802599132,
68,0.001428209245,68,0.06759697199,68,0.06902518123,
69,0.001791745424,69,0.06823262572,69,0.07002437115,
70,0.001964367926,70,0.06905919313,70,0.07102356106,
71,0.001754529774,71,0.07026830316,71,0.07202283293,
72,0.001323178411,72,0.07169884443,72,0.07302202284,
73,0.001796923578,73,0.07222428918,73,0.07402121276,
74,0.001921363175,74,0.07309895754,74,0.07502032071,
75,0.001531928778,75,0.07448750734,75,0.07601943612,
76,0.001370109618,76,0.075648278,76,0.07701838762,
77,0.001805089414,77,0.07621216774,77,0.07801725715,
78,0.001776233315,78,0.07723990083,78,0.07901613414,
79,0.001407273114,79,0.07860764861,79,0.08001492172,
80,0.001338087022,80,0.07967555523,80,0.08101364225,
81,0.001634962857,81,0.08037731051,81,0.08201227337,
82,0.001706376672,82,0.08130437136,82,0.08301074803,
83,0.001164905727,83,0.08284431696,83,0.08400922269,
84,0.001440696418,84,0.08356684446,84,0.08500754088,
85,0.001789525151,85,0.08421641588,85,0.08600594103,
86,0.001786611974,86,0.0852175653,86,0.08700417727,
87,0.001817375422,87,0.08618503809,87,0.08800241351,
88,0.001511663198,88,0.08748883009,88,0.08900049329,
89,0.001739561558,89,0.08825901151,89,0.08999857306,
90,0.001536376774,90,0.08946019411,90,0.09099657089,
91,0.001661077142,91,0.09033349156,91,0.09199456871,
92,0.001409716904,92,0.09158277512,92,0.09299249202,
93,0.00151629746,93,0.09247395396,93,0.09399025142,
94,0.00139759481,94,0.09359049797,94,0.09498809278,
95,0.0008948296309,95,0.09509086609,95,0.09598569572,
96,0.001307241619,96,0.0956762135,96,0.09698345512,
97,0.001501560211,97,0.09647941589,97,0.0979809761,
98,0.001381605864,98,0.09759697318,98,0.09897857904,
99,0.0008858814836,99,0.09909021854,99,0.09997610003,
100,0.001346357167,100,0.09962710738,100,0.1009734645,
101,0.00161422044,101,0.1003566086,101,0.1019708291,
102,0.001235730946,102,0.1017324626,102,0.1029681936,
103,0.0008604675531,103,0.1031050086,103,0.1039654762,
104,0.001257821918,104,0.1037047803,104,0.1049626023,
105,0.00140093267,105,0.1045587957,105,0.1059597284,
106,0.001085318625,106,0.1058713794,106,0.106956698,
107,0.0007679611444,107,0.1071855426,107,0.1079535037,
108,0.001240260899,108,0.1077102125,108,0.1089504734,
109,0.001254953444,109,0.1086924076,109,0.1099473611,
110,0.0008696913719,110,0.1100744009,110,0.1109440923,
111,0.0007403045893,111,0.1112005115,111,0.111940816,
112,0.001093149185,112,0.1118442416,112,0.1129373908,
113,0.001239821315,113,0.1126940548,113,0.1139338762,
114,0.001075714827,114,0.1138544977,114,0.1149302125,
115,0.0009077265859,115,0.1150188148,115,0.1159265414,
116,0.001278333366,116,0.1156445444,116,0.1169228777,
117,0.001158080995,117,0.1167609692,117,0.1179190502,
118,0.0008271038532,118,0.1180880368,118,0.1189151406,
119,0.0007445663214,119,0.1191666722,119,0.1199112386,
120,0.0009770020843,120,0.1199303269,120,0.120907329,
121,0.0008681043983,121,0.1210351586,121,0.121903263,
122,0.0007679536939,122,0.1221311688,122,0.1228991225,
123,0.0007900893688,123,0.1231048107,123,0.1238949001,
124,0.00101710856,124,0.1238735616,124,0.1248906702,
125,0.0008250325918,125,0.1250613332,125,0.1258863658,
126,0.0003161132336,126,0.1265658736,126,0.1268819869,
127,0.0007405877113,127,0.1271370947,127,0.1278776824,
128,0.0009170919657,128,0.1279561222,128,0.1288732141,
129,0.0006708502769,129,0.1291979849,129,0.1298688352,
130,0.00025190413,130,0.1306125522,130,0.1308644563,
131,0.0006732940674,131,0.1311867833,131,0.1318600774,
132,0.0009330660105,132,0.131922543,132,0.1328556091,
133,0.0007440000772,133,0.1331073046,133,0.1338513047,
134,0.0002815127373,134,0.134565413,134,0.1348469257,
135,0.000684261322,135,0.13515836,135,0.1358426213,
136,0.0005442202091,136,0.1362940967,136,0.1368383169,
137,0.0006149858236,137,0.1372189522,137,0.137833938,
138,0.0002223700285,138,0.1386071742,138,0.1388295442,
139,0.0006269514561,139,0.1391982138,139,0.1398251653,
140,0.0006475150585,140,0.1401731968,140,0.1408207119,
141,0.0001508444548,141,0.1416653991,141,0.1418162435,
142,0.000291377306,142,0.1425202489,142,0.1428116262,
143,0.0006783008575,143,0.1431287825,143,0.1438070834,
144,0.0006860494614,144,0.1441164911,144,0.1448025405,
145,0.0007619410753,145,0.1450359821,145,0.1457979232,
146,0.0002777725458,146,0.1465153694,146,0.146793142,
147,0.0007048547268,147,0.1470836699,147,0.1477885246,
148,0.0004479587078,148,0.1483356953,148,0.148783654,
149,8.754432201e-05,149,0.1496912539,149,0.1497787982,
150,0.0001737475395,150,0.1506001949,150,0.1507739425,
151,0.0006121098995,151,0.1511568129,151,0.1517689228,
