x0000,y0000,x0001,y0001,x0002,y0002
0,0.000481631374,0,0.0005091428757,0,0.0009907742497,
1,0.0003362100106,1,0.001657485962,1,0.001993695972,
2,0.000504338881,2,0.002492278814,2,0.002996617695,
3,0.0004273536615,3,0.003572106361,3,0.003999460023,
4,0.0003270432353,4,0.004675418139,4,0.005002461374,
5,0.0005824728869,5,0.005422830582,5,0.006005303469,
6,0.0004623639397,6,0.006545782089,6,0.007008146029,
7,0.0005590664223,7,0.007451683283,7,0.008010749705,
8,0.0004146685824,8,0.008598923683,8,0.009013592266,
9,2.081505954e-05,9,0.00999546051,9,0.01001627557,
10,0.000670639798,10,0.01034832001,10,0.01101895981,
11,0.0007160129026,11,0.01130563021,11,0.01202164311,
12,0.0005884040147,12,0.01243576407,12,0.01302416809,
13,0.0003258697689,13,0.01370090246,13,0.01402677223,
14,0.0007387856022,14,0.01429051161,14,0.01502929721,
15,0.0008438713849,15,0.01518794894,15,0.01603182033,
16,0.0006523970515,16,0.01638194919,16,0.01703434624,
17,0.0005253534764,17,0.01751151681,17,0.01803687029,
18,0.0009845122695,18,0.01805496216,18,0.01903947443,
19,0.0008729677647,19,0.01916903257,19,0.02004200034,
20,0.000762693584,20,0.0202819109,20,0.02104460448,
21,0.0006482563913,21,0.02139887214,21,0.02204712853,
22,0.001031061634,22,0.02201867104,22,0.02304973267,
23,0.0009631663561,23,0.02308917046,23,0.02405233681,
24,0.0007317569107,24,0.02432310581,24,0.02505486272,
25,0.0009256638587,25,0.02513188124,25,0.0260575451,
26,0.001233000308,26,0.02582722902,26,0.02706022933,
27,0.001074982807,27,0.02698785067,27,0.02806283347,
28,0.0006334055215,28,0.028431952,28,0.02906535752,
29,0.001027069986,29,0.02904105186,29,0.03006812185,
30,0.001294132322,30,0.02977651358,30,0.0310706459,
31,0.001222342253,31,0.03085082769,31,0.03207316995,
32,0.0021064803,32,0.03096929193,32,0.03307577223,
33,0.001280225813,33,0.03279799223,33,0.03407821804,
34,0.001468680799,34,0.03361198306,34,0.03508066386,
35,0.001251418144,35,0.0348316133,35,0.03608303145,
36,0.00208036229,36,0.03500503302,36,0.03708539531,
37,0.001474309713,37,0.03661337495,37,0.03808768466,
38,0.001580648124,38,0.03750932217,38,0.03908997029,
39,0.001474119723,39,0.03861805797,39,0.04009217769,
40,0.001028738916,40,0.04006564617,40,0.04109438509,
41,0.00154870376,41,0.04054772854,41,0.0420964323,
42,0.001660685986,42,0.04143771529,42,0.04309840128,
43,0.001568682492,43,0.04253160954,43,0.04410029203,
44,0.001211147755,44,0.04389095306,44,0.04510210082,
45,0.001793947071,45,0.04430988431,45,0.04610383138,
46,0.00192482397,46,0.04518073797,46,0.04710556194,
47,0.001656640321,47,0.04645049572,47,0.04810713604,
48,0.00136751309,48,0.04774111509,48,0.04910862818,
49,0.001891255379,49,0.04821902514,49,0.05011028051,
50,0.00197686255,50,0.04913491011,50,0.05111177266,
51,0.001581978053,51,0.05053120852,51,0.05211318657,
52,0.001438833773,52,0.05167576671,52,0.05311460048,
53,0.002058558166,53,0.05205729604,53,0.0541158542,
54,0.00190596655,54,0.05321130157,54,0.05511726812,
55,0.001711759716,55,0.05440700054,55,0.05611876026,
56,0.001514453441,56,0.05560532212,56,0.05711977556,
57,0.00206361711,57,0.05605709553,57,0.05812071264,
58,0.001994341612,58,0.05712738633,58,0.05912172794,
59,0.002589698881,59,0.05753296614,59,0.06012266502,
60,0.001670591533,60,0.05945301056,60,0.06112360209,
61,0.00210781768,61,0.06001648307,61,0.06212430075,
62,0.001827955246,62,0.06129711866,62,0.06312507391,
63,0.001447238028,63,0.06267845631,63,0.06412569433,
64,0.001817956567,64,0.06330859661,64,0.06512655318,
65,0.001935333014,65,0.06419175863,65,0.06612709165,
66,0.001859880984,66,0.06526783109,66,0.06712771207,
67,0.001580879092,67,0.0665474534,67,0.0681283325,
68,0.001676291227,68,0.06745257974,68,0.06912887096,
69,0.001917004585,69,0.06821233034,69,0.07012933493,
70,0.001840785146,70,0.06928908825,70,0.07112987339,
71,0.001989513636,71,0.07014065981,71,0.07213017344,
