x0000,y0000,x0001,y0001,x0002,y0002
0,0.0002944655716,0,0.0006935298443,0,0.0009879954159,
1,0.0001977719367,1,0.001792192459,1,0.001989964396,
2,8.11109785e-05,2,0.002910584211,2,0.00299169519,
3,0.0002003451809,3,0.003793239594,3,0.003993584774,
4,0.0006074202247,4,0.004387974739,4,0.004995394964,
5,0.0003031836823,5,0.005693942308,5,0.005997125991,
6,0.001028001308,6,0.005970776081,6,0.00699877739,
7,0.000428006053,7,0.007572501898,7,0.008000507951,
8,0.0005434658378,8,0.008458852768,8,0.009002318606,
9,0.0006134966388,9,0.009390473366,9,0.01000397,
10,6.52782619e-05,10,0.01094034314,10,0.0110056214,
11,0.0006458722055,11,0.01136124134,11,0.01200711355,
12,0.000678004697,12,0.01233044267,12,0.01300844736,
13,0.0004434660077,13,0.01356631517,13,0.01400978118,
14,0.000181896612,14,0.01482921839,14,0.015011115,
15,0.0008316226304,15,0.01518082619,15,0.01601244882,
16,0.0008513368666,16,0.01616260409,16,0.01701394096,
17,0.0006823241711,17,0.01733279228,17,0.01801511645,
18,0.0003788918257,18,0.01863747835,18,0.01901637018,
19,0.0009104032069,19,0.01910722256,19,0.02001762576,
20,0.0009584892541,20,0.02006039023,20,0.02101887949,
21,0.0006948336959,21,0.02132537961,21,0.02202021331,
22,0.0006008837372,22,0.02242058516,22,0.02302146889,
23,0.001258755103,23,0.02276396751,23,0.02402272262,
24,0.001218378544,24,0.02380567789,24,0.02502405643,
25,0.0008531473577,25,0.02517232299,25,0.02602547035,
26,0.000758709386,26,0.02626809478,26,0.02702680416,
27,0.001309202984,27,0.0267188549,27,0.02802805789,
28,0.001294059679,28,0.02773541212,28,0.0290294718,
29,0.0009165294468,29,0.02911427617,29,0.03003080562,
30,0.0009928885847,30,0.03003925085,30,0.03103213944,
31,0.001235723495,31,0.03079774976,31,0.03203347325,
32,0.001309331506,32,0.03172531724,32,0.03303464875,
33,0.0008312352002,33,0.03320458531,33,0.03403582051,
34,0.001193836331,34,0.03384315968,34,0.03503699601,
35,0.001474313438,35,0.03456377983,35,0.03603809327,
36,0.001403182745,36,0.03563600779,36,0.03703919053,
37,0.001966491342,37,0.03607371449,37,0.03804020584,
38,0.001391232014,38,0.03764998913,38,0.03904122114,
39,0.001596488059,39,0.03844559193,39,0.04004207999,
40,0.001578252763,40,0.03946468234,40,0.0410429351,
41,0.0008805394173,41,0.0411631763,41,0.04204371572,
42,0.001708295196,42,0.04133611917,42,0.04304441437,
43,0.001891434193,43,0.04215359688,43,0.04404503107,
44,0.001682020724,44,0.04336363077,44,0.0450456515,
45,0.001249585301,45,0.04479652643,45,0.04604611173,
46,0.001671295613,46,0.04537519813,46,0.04704649374,
47,0.001913357526,47,0.04613351822,47,0.04804687575,
48,0.001780226827,48,0.04726687074,48,0.04904709756,
49,0.00142897293,49,0.04861834645,49,0.05004731938,
50,0.00197308138,50,0.04907438159,50,0.05104746297,
51,0.001864459366,51,0.05018314719,51,0.05204760656,
52,0.001716744155,52,0.05133092403,52,0.05304766819,
53,0.001371897757,53,0.05267575383,53,0.05404765159,
54,0.002034552395,54,0.05301308632,54,0.05504763871,
55,0.002047847956,55,0.0539996922,55,0.05604754016,
56,0.001774102449,56,0.05527326465,56,0.0570473671,
57,0.001493748277,57,0.0565533638,57,0.05804711208,
58,0.002127740532,58,0.0569190383,58,0.05904677883,
59,0.00202139467,59,0.0580252111,59,0.06004660577,
60,0.001778304577,60,0.05926796794,60,0.06104627252,
61,0.001654472202,61,0.0603915453,61,0.0620460175,
62,0.002139292657,62,0.06090646982,62,0.06304576248,
