x0000,y0000
0,0.0005145799369,
1,0.0005738374311,
2,0.0005984248128,
3,0.0004085050896,
4,0.0005100821145,
5,0.0004055062309,
6,0.0004112781025,
7,0.0004266761243,
8,0.0003256769851,
9,0.0004543047398,
10,0.0004680138081,
11,0.0003668954596,
12,0.0003160331398,
13,0.0003961920738,
14,0.0004068817943,
15,0.0004157032818,
16,0.0002470910549,
17,0.0003281831741,
18,0.0002305321395,
19,0.0002843849361,
20,0.0002411417663,
21,0.0002072267234,
22,0.0002288632095,
23,0.0001419596374,
24,0.0001322943717,
25,0.0001755170524,
26,0.0001249331981,
27,0.0001003760844,
28,2.358481288e-05,
29,0.0001383926719,
30,8.749961853e-05,
31,-1.25579536e-05,
32,6.932020187e-05,
33,-0.0001940652728,
34,3.339722753e-05,
35,1.99303031e-06,
36,-3.695860505e-05,
37,-8.637085557e-05,
38,6.615743041e-05,
39,-0.0001328736544,
40,-0.0002056136727,
41,-0.0001838877797,
42,-0.0001822076738,
43,-7.861852646e-05,
44,-0.0002584159374,
45,-0.0002594478428,
46,-7.758662105e-05,
47,-0.0002281852067,
48,-0.0002292916179,
49,-0.0003132931888,
50,-0.0002412423491,
51,-0.0003171898425,
52,-0.0003878027201,
53,-0.0004661418498,
54,-0.0003434978426,
55,-0.0003268569708,
56,-0.0004735328257,
57,-0.000387892127,
58,-0.0002438277006,
59,-0.0004835091531,
60,-0.0006237402558,
61,-0.0005424618721,
62,-0.0009125769138,
63,-0.0003491863608,
64,-0.0005232691765,
65,-0.0006550326943,
66,-0.0005106553435,
67,-0.000504270196,
68,-0.0005641058087,
69,-0.0005140006542,
70,-0.0006017461419,
71,-0.0005209371448,
72,-0.0005897432566,
73,-0.000506311655,
74,-0.0003458485007,
75,-0.000552944839,
76,-0.0006039589643,
77,-0.0005656182766,
78,-0.0004386007786,
79,-0.0006437301636,
80,-0.000555858016,
81,-0.0005709454417,
82,-0.0006087496877,
83,-0.0003613084555,
84,-0.0005810633302,
85,-0.000540971756,
86,-0.0001386106014,
87,-0.0004175901413,
88,-0.0005589574575,
89,-0.0003842711449,
90,-0.0001958757639,
91,-0.0004043951631,
92,-0.0004796534777,
93,-0.0002859681845,
94,-6.346404552e-05,
95,-0.0004156529903,
96,-0.0003921985626,
97,-0.0002673640847,
98,6.032735109e-05,
99,-0.0001444667578,
100,-0.0002761036158,
101,-0.0001820772886,
102,-1.440197229e-05,
103,-0.0002065300941,
104,-0.0003477856517,
105,-7.28815794e-05,
106,5.415827036e-05,
107,-0.0003637224436,
108,-0.0002957135439,
109,-9.097158909e-05,
110,5.636364222e-05,
111,-0.0003488957882,
112,-0.0002784579992,
113,3.673136234e-06,
114,0.0001530870795,
115,-0.0001709237695,
116,-0.0002410039306,
117,5.856156349e-06,
118,0.0001248940825,
119,-0.0001349076629,
120,-0.0001391097903,
121,-3.846734762e-05,
122,8.738040924e-05,
123,-0.0003138780594,
124,-0.0002499818802,
125,2.740323544e-05,
126,0.0002062469721,
127,-0.0002765953541,
128,-0.0001939982176,
129,0.0001435130835,
130,0.000172123313,
131,-6.678700447e-05,
132,-0.0002177804708,
133,4.608929157e-05,
134,6.012618542e-05,
135,-0.0002561211586,
136,-0.000159740448,
137,-5.847215652e-05,
138,-5.97089529e-05,
139,-0.0002906173468,
140,-0.0001895427704,
141,0.0002323836088,
142,-8.572638035e-05,
143,-0.0003175735474,
144,-0.0002200305462,
145,0.0002059936523,
146,-0.0001408010721,
147,-0.0002706944942,
148,-0.0002673268318,
149,-4.145503044e-05,
150,-0.0001236796379,
151,-0.0002629458904,
152,-0.0003083348274,
153,0.0003374665976,
154,-0.0002754926682,
155,-0.0003664791584,
156,-0.0002139210701,
157,-0.0009738951921,
158,-0.0002879500389,
159,-0.0003907978535,
160,-0.000378832221,
161,-0.000190988183,
162,-0.0002896040678,
163,-0.0004770606756,
164,-0.00039704144,
165,-0.0002854466438,
166,-0.0005939155817,
167,-0.0004148930311,
168,-0.0005300194025,
169,-0.0001363605261,
170,-0.0003805905581,
171,-0.0006230920553,
172,-0.0005041658878,
173,-0.0001826584339,
174,-0.0006023198366,
175,-0.0005212724209,
176,-0.0004974603653,
177,-0.0006521046162,
178,-0.0003847330809,
179,-0.0006982684135,
180,-0.0005817264318,
181,-2.306699753e-05,
182,-0.0006121397018,
183,-0.0006590336561,
184,-0.0005969405174,
185,-0.0001418888569,
186,-0.000813215971,
187,-0.0008538365364,
188,-0.0005070269108,
189,-0.0005778521299,
190,-0.0007758885622,
191,-0.0007116794586,
192,-0.0005400925875,
193,-0.0003497749567,
194,-0.0008795410395,
195,-0.0007824748755,
196,-0.0008090287447,
197,-0.0005002468824,
198,-0.0009858012199,
199,-0.0009592026472,
200,-0.0009374767542,
201,-0.0005239248276,
202,-0.001083046198,
203,-0.0009754151106,
204,-0.001041814685,
205,-0.0005912184715,
206,-0.001180157065,
207,-0.001214712858,
208,-0.0009897202253,
209,-0.0008029490709,
210,-0.001166641712,
211,-0.001234531403,
212,-0.001088500023,
213,-0.0009445399046,
214,-0.001341849566,
215,-0.001376092434,
216,-0.00146214664,
