x0000,y0000
0,-0.0003180212807,
1,-0.0001911818981,
2,-0.0001899690833,
3,-0.0001994059421,
4,-0.0001949747093,
5,-0.0001999009401,
6,-0.0002042511478,
7,-0.0003870381042,
8,-0.0003299163654,
9,-0.0002135876566,
10,-0.0004509817809,
11,-0.0004519149661,
12,-0.0004416322336,
13,-0.0004023322836,
14,-0.0005735559389,
15,-0.0005153622478,
16,-0.0004466474056,
17,-0.0005320105702,
18,-0.0003505833447,
19,-0.000408468768,
20,-0.0005040541291,
21,-0.0006650649011,
22,-0.0006051827222,
23,-0.0005872994661,
24,-0.000609960407,
25,-0.0005709473044,
26,-0.0006773713976,
27,-0.0006779488176,
28,-0.0005752388388,
29,-0.0007719155401,
30,-0.0007716864347,
31,-0.0005882531404,
32,-0.0006026998162,
33,-0.0007194653153,
34,-0.0008154474199,
35,-0.000773537904,
36,-0.0008464641869,
37,-0.0008145458996,
38,-0.0008563883603,
39,-0.0008485130966,
40,-0.0007692985237,
41,-0.0008075833321,
42,-0.0008672997355,
43,-0.0008811950684,
44,-0.0009644068778,
45,-0.001117728651,
46,-0.001032523811,
47,-0.0009296573699,
48,-0.0007980689406,
49,-0.001024242491,
50,-0.001017078757,
51,-0.000871643424,
52,-0.0009645484388,
53,-0.001240231097,
54,-0.001016136259,
55,-0.0009743049741,
56,-0.00112927705,
57,-0.001249201596,
58,-0.001036237925,
59,-0.001036465168,
60,-0.001039516181,
61,-0.001041732728,
62,-0.001077823341,
63,-0.000972263515,
64,-0.001054614782,
65,-0.001197263598,
66,-0.001233533025,
67,-0.00111758709,
68,-0.001189477742,
69,-0.001096427441,
70,-0.001118503511,
71,-0.0008828863502,
72,-0.001037485898,
73,-0.001238524914,
74,-0.0009297057986,
75,-0.0007733404636,
76,-0.0009500905871,
77,-0.00105651468,
78,-0.000928118825,
79,-0.0008750930429,
80,-0.0008108913898,
81,-0.0008614063263,
82,-0.0006479248405,
83,-0.000457637012,
84,-0.0008981302381,
85,-0.0007596611977,
86,-0.0007270649076,
87,-0.0004632845521,
88,-0.0008033439517,
89,-0.0007940158248,
90,-0.0005671456456,
91,-0.0003278851509,
92,-0.0007697716355,
93,-0.0005151033401,
94,-0.0004532635212,
