x0000,y0000
0,-0.0001185908914,
1,-0.0001884470694,
2,-1.125177369e-05,
3,-2.638436854e-06,
4,-0.0001262179576,
5,-0.000137432944,
6,-0.0001309355721,
7,-0.0002425247803,
8,-0.0001867245883,
9,-0.0003035990521,
10,-0.0001855911687,
11,-0.0003039548174,
12,-0.0002454826608,
13,-0.0002960665151,
14,-0.0002350797877,
15,-0.0004159007221,
16,-0.0003554504365,
17,-0.0003385934979,
18,-0.0003007724881,
19,-0.0004110112786,
20,-0.0005115550011,
21,-0.000499214977,
22,-0.000321008265,
23,-0.0004922524095,
24,-0.0005871132016,
25,-0.0005735922605,
26,-0.0005037151277,
27,-0.0004512034357,
28,-0.0005758181214,
29,-0.0006216932088,
30,-0.0005414467305,
31,-0.0007714219391,
32,-0.0007678568363,
33,-0.0006863586605,
34,-0.0007150955498,
35,-0.0007018856704,
36,-0.0008091926575,
37,-0.0006169006228,
38,-0.000754468143,
39,-0.0008857175708,
40,-0.0006463862956,
41,-0.0008387900889,
42,-0.0008091963828,
43,-0.001026049256,
44,-0.0007322579622,
45,-0.000863738358,
46,-0.0007599443197,
47,-0.00092548877,
48,-0.0007776804268,
49,-0.0007818415761,
50,-0.0007564127445,
51,-0.0008276514709,
52,-0.0008638203144,
53,-0.0007074177265,
54,-0.001001857221,
55,-0.0009334906936,
56,-0.0009748749435,
57,-0.0008222982287,
58,-0.0009321793914,
59,-0.001079425216,
60,-0.0009305030107,
61,-0.0007437318563,
62,-0.001040950418,
63,-0.001037605107,
64,-0.0009970366955,
65,-0.0007709041238,
66,-0.001042090356,
67,-0.001025855541,
68,-0.001023612916,
69,-0.0008250400424,
70,-0.001041702926,
71,-0.0009963512421,
72,-0.0009803548455,
73,-0.0006844475865,
74,-0.0009279847145,
75,-0.0008310824633,
76,-0.0006722658873,
77,-0.0008792504668,
78,-0.0009326413274,
79,-0.0008498802781,
80,-0.0005554556847,
81,-0.0006502196193,
82,-0.0008777305484,
83,-0.0006872266531,
84,-0.000286154449,
85,-0.0006754994392,
86,-0.0007404536009,
87,-0.0005472302437,
88,-0.0008289590478,
