x0000,y0000
0,-0.0002873227932,
1,-0.0001280782744,
2,-0.000261164736,
3,-0.0001486106776,
4,-0.0003990982659,
5,-0.0004139491357,
6,-0.0003977161832,
7,-0.0002817651257,
8,-0.0004098247737,
9,-0.0003475770354,
10,-0.0004737293348,
11,-0.0004739277065,
12,-0.0003479924053,
13,-0.0005331728607,
14,-0.000490902923,
15,-0.000484732911,
16,-0.0005453694612,
17,-0.0005453992635,
18,-0.0004997812212,
19,-0.0005507729948,
20,-0.0006069783121,
21,-0.0004798714072,
22,-0.0004588104784,
23,-0.0006729401648,
24,-0.0007147528231,
25,-0.0006485115737,
26,-0.000774813816,
27,-0.0007686764002,
28,-0.0007067359984,
29,-0.0006442312151,
30,-0.0008606351912,
31,-0.0007460266352,
32,-0.0006980858743,
33,-0.0006356500089,
34,-0.0007850900292,
35,-0.0007918551564,
36,-0.0008786581457,
37,-0.000681258738,
38,-0.0007093213499,
39,-0.0009587295353,
40,-0.0008405148983,
41,-0.0009153187275,
42,-0.0007271058857,
43,-0.001042276621,
44,-0.001022696495,
45,-0.0008549503982,
46,-0.001015912741,
47,-0.000911436975,
48,-0.0009847916663,
49,-0.0008650943637,
50,-0.001028254628,
51,-0.001024506986,
52,-0.000908985734,
53,-0.0008831471205,
54,-0.0009943693876,
55,-0.001138463616,
56,-0.0009716302156,
57,-0.0009052529931,
58,-0.001046158373,
59,-0.001033622772,
60,-0.001094806939,
61,-0.000963319093,
62,-0.001180931926,
63,-0.001168504357,
64,-0.001184768975,
65,-0.001026675105,
66,-0.001091934741,
67,-0.001103557646,
68,-0.0009603649378,
69,-0.0009869262576,
70,-0.001107670367,
71,-0.001089721918,
72,-0.0007792338729,
73,-0.0008386820555,
74,-0.001079842448,
75,-0.0009135603905,
76,-0.0006772950292,
77,-0.0008592009544,
78,-0.0008669942617,
79,-0.001037240028,
80,-0.0006032064557,
81,-0.0005090013146,
82,-0.0008140206337,
83,-0.00073043257,
84,-0.000759832561,
85,-0.0005373507738,
86,-0.0007007494569,
87,-0.0005844905972,
88,-0.0005586817861,
89,-0.0004254877567,
90,-0.0006193071604,
91,-0.0006672590971,
92,-0.0006442442536,
93,-0.0003457069397,
94,-0.0005820691586,
95,-0.0004328638315,
96,-9.147822857e-05,
