x0000,y0000
0,0.0002120784484,
1,5.921325646e-05,
2,0.000285533024,
3,3.596907482e-05,
4,0.0004101083614,
5,0.0002793269232,
6,0.0001437175088,
7,0.0001878654584,
8,-2.046208829e-05,
9,0.0002233022824,
10,9.11494717e-05,
11,0.0001504374668,
12,-7.884111255e-05,
13,7.343944162e-05,
14,4.449300468e-05,
15,1.325085759e-05,
16,-5.38341701e-05,
17,-6.125308573e-05,
18,6.829760969e-05,
19,-3.874115646e-05,
20,-1.385621727e-05,
21,-0.0001155007631,
22,0.0001191925257,
23,-5.956739187e-06,
24,2.347677946e-05,
25,-0.0001014638692,
26,-1.903995872e-05,
27,-0.0001396704465,
28,-0.0001157782972,
29,-0.0002939160913,
30,-0.0001675952226,
31,-0.0001485422254,
32,-0.0001587346196,
33,-6.392225623e-05,
34,-0.0002573505044,
35,-2.958253026e-05,
36,-9.502843022e-05,
37,-0.0001941509545,
38,-2.181529999e-05,
39,-0.0001208670437,
40,-0.0002624280751,
41,-0.0001829490066,
42,-2.881884575e-05,
43,-0.0001348778605,
44,-0.0003152228892,
45,-9.038299322e-05,
46,-0.0003162547946,
47,6.349757314e-05,
48,-0.0001445747912,
49,-0.000282112509,
50,0.0001042634249,
51,-1.144036651e-05,
52,-6.397068501e-05,
53,8.108839393e-05,
54,0.0001797527075,
55,-5.457550287e-05,
56,3.390014172e-06,
57,0.0001137889922,
58,0.0002734288573,
59,-2.60360539e-05,
60,-0.0001492798328,
61,0.0001395232975,
62,0.0003149062395,
63,0.0002435594797,
64,-0.0001793131232,
65,0.0001150220633,
66,-0.0002264454961,
67,0.0003406107426,
68,0.0002129301429,
69,0.0002587735653,
70,0.0002666935325,
71,0.000363625586,
72,0.0001119151711,
73,0.0002693757415,
74,7.008761168e-05,
75,0.0003076046705,
76,0.0003262758255,
77,0.0003198683262,
78,0.0007309615612,
79,0.0002432018518,
80,0.0002699941397,
81,0.000176846981,
82,0.0005849450827,
83,0.000341154635,
84,0.0003785863519,
85,0.0002930313349,
86,0.0002520009875,
87,0.0005754753947,
88,0.0002827644348,
89,0.0004980564117,
90,0.0008278489113,
91,0.0003056377172,
92,0.0004699453712,
93,0.0007846876979,
94,0.0007571578026,
95,0.000421628356,
96,0.0003960877657,
97,0.0005310922861,
98,0.001083157957,
99,0.0004118308425,
100,0.0003213435411,
101,0.000791028142,
102,0.0009347349405,
103,0.0006725788116,
104,0.0006633847952,
105,0.000809006393,
106,0.001086547971,
107,0.0007068216801,
108,0.0005292445421,
109,0.0007496997714,
110,0.000990010798,
111,0.000534452498,
112,0.0005808621645,
113,0.001056969166,
114,0.001200668514,
115,0.0006498396397,
116,0.0007164701819,
117,0.0009837150574,
118,0.001112952828,
119,0.0006559714675,
120,0.0007365867496,
121,0.0006965622306,
122,0.00113517791,
123,0.0005771741271,
124,0.0006068646908,
125,0.000217884779,
126,0.001300171018,
127,0.0007403492928,
128,0.0006585419178,
129,0.0009996443987,
130,0.001335576177,
131,0.0004937052727,
132,0.0007021278143,
133,0.001174360514,
134,0.001118510962,
135,0.0007981806993,
136,0.0007426589727,
137,0.00134806335,
138,0.001287356019,
139,0.0009683519602,
140,0.0006520748138,
141,0.001269504428,
142,0.0009120106697,
143,0.0005891919136,
144,0.0006640255451,
145,0.00102712214,
146,0.001071274281,
147,0.0006190538406,
148,0.0007276535034,
149,0.001454725862,
150,0.001092791557,
151,0.0004465132952,
152,0.0008555501699,
153,-8.969008923e-05,
154,0.001088887453,
155,0.0006595402956,
156,0.001004517078,
157,0.001760423183,
158,0.0009312778711,
159,0.0007516592741,
160,0.001047447324,
161,0.0005304515362,
162,0.0009001493454,
163,0.0007017999887,
164,0.0009666979313,
165,-0.0003895908594,
166,0.000973969698,
167,0.0004642754793,
168,0.0007658600807,
169,0.001691326499,
170,0.0007289499044,
171,0.0004937201738,
172,0.0009185522795,
173,0.001471400261,
174,0.0007986277342,
175,0.0005424767733,
176,0.001062378287,
177,0.001644805074,
178,0.0006778687239,
179,0.0005283355713,
180,0.0008191019297,
181,0.001294955611,
182,0.0004818588495,
183,0.0003005564213,
184,0.0007953494787,
185,0.001589953899,
186,0.0003638863564,
187,0.0004416853189,
188,0.001148968935,
189,0.001223623753,
190,0.0005433559418,
191,0.0003300756216,
192,0.001003965735,
193,0.0008555799723,
194,0.0004250407219,
195,0.0003397166729,
196,0.0009217560291,
197,0.001254782081,
198,0.0003283470869,
