x0000,y0000
0,0.0009763862472,
1,0.0009347929154,
2,0.0009210449643,
3,0.0008068531752,
4,0.0008845389821,
5,0.0009593432769,
6,0.0009045475163,
7,0.0008457479998,
8,0.0008019991219,
9,0.0009256005287,
10,0.0008148457855,
11,0.0008219694719,
12,0.0008870484307,
13,0.0008305637166,
14,0.0007854737341,
15,0.000794891268,
16,0.000728899613,
17,0.0007375832647,
18,0.0008027609438,
19,0.0008199587464,
20,0.0006958320737,
21,0.0006929207593,
22,0.0006886404008,
23,0.0006575658917,
24,0.0004644878209,
25,0.0005853753537,
26,0.0006022341549,
27,0.0006181672215,
28,0.0004997141659,
29,0.0005184989423,
30,0.000373320654,
31,0.0005216263235,
32,0.0004926174879,
33,0.0004996731877,
34,0.0004450641572,
35,0.0004690438509,
36,0.0003565102816,
37,0.0002911128104,
38,0.0005397051573,
39,0.0004587098956,
40,0.0003646947443,
41,0.0002179555595,
42,0.0002999305725,
43,0.0005403161049,
44,0.0001831762493,
45,0.0001355707645,
46,0.0001716800034,
47,0.0002181939781,
48,0.0001602582633,
49,0.0001091361046,
50,4.719570279e-05,
51,0.0001550503075,
52,3.931671381e-05,
53,-7.998198271e-06,
54,5.922466516e-05,
55,6.28195703e-05,
56,-0.0001133903861,
57,-8.29435885e-05,
58,-0.0001194626093,
59,-2.272427082e-06,
60,-0.0001888349652,
61,-0.000190127641,
62,-4.142522812e-06,
63,-3.925710917e-05,
64,-0.0002656728029,
65,-0.0001517161727,
66,-0.000186175108,
67,-0.000309638679,
68,-0.0003445371985,
69,-0.0002598762512,
70,-0.0001180768013,
71,-0.0001176223159,
72,-0.0003590360284,
73,-0.000282779336,
74,-0.0004841834307,
75,-3.682821989e-05,
76,-0.0003926828504,
77,-0.0004027560353,
78,-6.169080734e-05,
79,-0.0001991763711,
80,-0.0004095584154,
81,-0.0002505034208,
82,-0.0001167729497,
83,-8.271634579e-05,
84,-0.0002889633179,
85,-0.000202961266,
86,-2.118945122e-05,
87,-0.0001737996936,
88,-0.0003014653921,
89,-0.0001812428236,
90,9.066611528e-05,
91,-0.0001950785518,
92,-0.0002286732197,
93,-5.58719039e-05,
94,-0.000494107604,
95,-7.988512516e-05,
96,-0.0002255737782,
97,-8.9161098e-05,
98,-0.0003665462136,
99,-0.0001006424427,
100,-0.0001882389188,
101,-0.0001032650471,
102,6.636232138e-05,
103,-4.968047142e-05,
104,-5.622953176e-05,
105,-9.786337614e-05,
106,0.000204987824,
107,-0.0001817196608,
