x0000,y0000
0,-0.003166230628,
1,-0.003217837773,
2,-0.003416082356,
3,-0.003379594069,
4,-0.003510127775,
5,-0.003464251291,
6,-0.00354094198,
7,-0.003614255227,
8,-0.003565647639,
9,-0.003650762141,
10,-0.003952062689,
11,-0.003729369491,
12,-0.003730928525,
13,-0.003713920712,
14,-0.003775680438,
15,-0.003728423268,
16,-0.003854487091,
17,-0.003894023597,
18,-0.004083437845,
19,-0.003896318376,
20,-0.004049174488,
21,-0.003956498578,
22,-0.004076860845,
23,-0.003985496238,
24,-0.004101715982,
25,-0.004222871736,
26,-0.00435856171,
27,-0.004301093519,
28,-0.004107607529,
29,-0.004300676286,
30,-0.004375709221,
31,-0.00429501757,
32,-0.004212405533,
33,-0.004335101694,
34,-0.00439202413,
35,-0.004269469529,
36,-0.004318989813,
37,-0.004505880177,
38,-0.004504211247,
39,-0.004364777356,
40,-0.004482816905,
41,-0.004416011274,
42,-0.004526674747,
43,-0.004377476871,
44,-0.004266958684,
45,-0.004459116608,
46,-0.004622958601,
47,-0.004394236952,
48,-0.004504427314,
49,-0.004562571645,
50,-0.004570391029,
51,-0.004384972155,
52,-0.004480995238,
53,-0.004607208073,
54,-0.004506416619,
55,-0.004402764142,
56,-0.00448699668,
57,-0.004643719643,
58,-0.004391930997,
59,-0.004433792084,
60,-0.004405431449,
61,-0.0044429712,
62,-0.00448359549,
63,-0.004564829171,
64,-0.004402443767,
65,-0.004410229623,
66,-0.004319407046,
67,-0.004106543958,
68,-0.004368260503,
69,-0.004329606891,
70,-0.004304252565,
71,-0.004166409373,
72,-0.004112459719,
73,-0.004097051919,
74,-0.003991745412,
75,-0.004098802805,
76,-0.004008643329,
77,-0.003880992532,
78,-0.003880567849,
79,-0.003643348813,
80,-0.003797642887,
81,-0.003637187183,
82,-0.003553971648,
83,-0.003370113671,
84,-0.003608882427,
85,-0.003515787423,
86,-0.003404416144,
87,-0.00322356075,
88,-0.003328219056,
89,-0.003375545144,
90,-0.003086403012,
91,-0.00282741338,
92,-0.003130249679,
93,-0.002914153039,
94,-0.002896979451,
95,-0.002579204738,
96,-0.002850368619,
97,-0.002669014037,
98,-0.002611592412,
99,-0.002467833459,
100,-0.002704359591,
101,-0.002548895776,
102,-0.002181135118,
103,-0.00207465142,
104,-0.002273522317,
105,-0.002035170794,
106,-0.001959323883,
107,-0.001870170236,
108,-0.002077654004,
109,-0.00182493031,
110,-0.001596301794,
111,-0.001658767462,
112,-0.001744791865,
113,-0.001677207649,
114,-0.001555800438,
115,-0.001307114959,
116,-0.001557387412,
117,-0.001478679478,
118,-0.00115262717,
119,-0.001116596162,
120,-0.001223102212,
121,-0.001293212175,
122,-0.0008822306991,
123,-0.0009418353438,
124,-0.001019604504,
125,-0.0009365975857,
126,-0.001237392426,
127,-0.0005797594786,
128,-0.0005812197924,
129,-0.0004921257496,
130,-0.0001502484083,
131,-0.0003894120455,
132,-0.0003809779882,
133,-0.0002096742392,
134,-0.0002003610134,
135,-0.0001081973314,
136,-9.895861149e-05,
137,-6.124377251e-06,
138,-0.0004973709583,
139,7.152557373e-06,
140,0.0001840591431,
141,0.000184237957,
142,0.0007026195526,
143,0.000442057848,
144,0.0002856105566,
145,0.0007181763649,
146,0.0009603947401,
147,0.0007051080465,
148,0.0007975101471,
149,0.0007116645575,
150,0.001314401627,
151,0.0009496957064,
152,0.001060068607,
153,0.001146450639,
154,0.001498386264,
155,0.001053482294,
156,0.001293733716,
157,0.001286879182,
158,0.001772463322,
159,0.001436144114,
160,0.001428052783,
161,0.001747459173,
162,0.001876100898,
163,0.001606509089,
164,0.0018029809,
165,0.002164855599,
166,0.002326726913,
167,0.001990363002,
168,0.002078786492,
169,0.002395659685,
170,0.002532839775,
171,0.002263128757,
172,0.002516493201,
173,0.002715066075,
174,0.002674132586,
175,0.002502083778,
176,0.002533659339,
177,0.002467036247,
178,0.00300052762,
179,0.002745658159,
180,0.002745568752,
181,0.003199115396,
182,0.003194361925,
183,0.002843350172,
184,0.00312525034,
185,0.003551378846,
186,0.003448218107,
187,0.003154650331,
188,0.003441512585,
189,0.002806559205,
190,0.003676086664,
191,0.003354892135,
192,0.003539636731,
193,0.004086300731,
194,0.00384350121,
195,0.003600955009,
196,0.003809168935,
197,0.003627672791,
198,0.003982111812,
199,0.003830015659,
200,0.004069596529,
201,0.003181949258,
202,0.004151120782,
203,0.004281178117,
204,0.004191502929,
205,0.004851996899,
206,0.004369303584,
207,0.004312545061,
208,0.004409894347,
209,0.004929050803,
210,0.004424721003,
211,0.004482910037,
212,0.004657924175,
213,0.005020290613,
214,0.004739493132,
215,0.004571154714,
216,0.004896774888,
217,0.005294159055,
218,0.005010694265,
219,0.004807308316,
220,0.005047753453,
221,0.005540639162,
222,0.004873260856,
223,0.004973098636,
224,0.005409151316,
225,0.005689874291,
226,0.005046620965,
227,0.004930064082,
228,0.005393430591,
229,0.00576633215,
230,0.005237266421,
231,0.005362316966,
232,0.005567967892,
233,0.005841597915,
234,0.005191147327,
235,0.005416542292,
236,0.005946233869,
237,0.005757912993,
238,0.005608201027,
239,0.005482137203,
240,0.005546197295,
241,0.006014347076,
242,0.005460709333,
243,0.005524888635,
244,0.006030097604,
245,0.005953595042,
246,0.005620136857,
247,0.005740016699,
248,0.006289154291,
249,0.006341472268,
250,0.005806744099,
251,0.005768105388,
252,0.005295962095,
253,0.0061224401,
254,0.005822688341,
255,0.006261348724,
256,0.006649285555,
257,0.006180584431,
258,0.00559347868,
259,0.005989968777,
260,0.00588825345,
261,0.00636562705,
262,0.006024301052,
263,0.006116181612,
264,0.005537062883,
265,0.006238400936,
266,0.006020754576,
267,0.006230741739,
268,0.006863772869,
269,0.006459355354,
270,0.006309390068,
271,0.006509542465,
272,0.006756603718,
273,0.006416469812,
274,0.006388455629,
275,0.006406724453,
276,0.006883084774,
277,0.006423294544,
278,0.006146162748,
279,0.006273150444,
280,0.006989568472,
281,0.00627669692,
282,0.006368488073,
283,0.006680011749,
284,0.00698980689,
285,0.006115794182,
286,0.006386101246,
287,0.006746768951,
288,0.007021903992,
289,0.006364047527,
290,0.006270110607,
291,0.006709247828,
292,0.007074266672,
293,0.006439447403,
294,0.0064689219,
295,0.006824970245,
296,0.006909787655,
297,0.006547242403,
298,0.006409883499,
299,0.006923109293,
300,0.006924599409,
301,0.006425619125,
302,0.006527096033,
303,0.006714344025,
304,0.006823092699,
305,0.006210595369,
306,0.006220191717,
307,0.006945669651,
308,0.006582349539,
309,0.006253540516,
310,0.006393402815,
311,0.006984263659,
312,0.006647229195,
313,0.006496548653,
314,0.006394058466,
315,0.005659759045,
316,0.006589174271,
317,0.006522387266,
318,0.006460189819,
319,0.006819039583,
320,0.006515592337,
321,0.006419867277,
322,0.006317198277,
323,0.006559342146,
324,0.006276130676,
325,0.006192624569,
326,0.006510585546,
327,0.005747586489,
328,0.006464272738,
329,0.006294578314,
330,0.006408303976,
331,0.006914645433,
332,0.006515234709,
333,0.006383001804,
334,0.006522595882,
335,0.007050961256,
336,0.006200373173,
337,0.006127238274,
338,0.00671300292,
339,0.006901323795,
340,0.006461411715,
341,0.006422400475,
342,0.006772369146,
343,0.007141292095,
344,0.006570607424,
345,0.006135553122,
346,0.006612032652,
347,0.007048279047,
348,0.006182104349,
349,0.006250590086,
350,0.006496310234,
351,0.006741166115,
352,0.006435781717,
353,0.006504684687,
354,0.006805121899,
355,0.006776571274,
356,0.006228238344,
357,0.006442248821,
358,0.006551831961,
359,0.006707876921,
360,0.006122261286,
361,0.006280481815,
362,0.006673276424,
363,0.006327301264,
364,0.005847275257,
365,0.006182700396,
366,0.006487250328,
367,0.006163597107,
368,0.005979686975,
369,0.005911290646,
370,0.006189644337,
371,0.006282895803,
372,0.00584435463,
373,0.005680948496,
374,0.00621882081,
375,0.006021916866,
376,0.005615890026,
377,0.005718290806,
378,0.00579315424,
379,0.005571305752,
380,0.00556319952,
381,0.005572378635,
382,0.005997091532,
383,0.005701780319,
384,0.005501836538,
385,0.005612671375,
386,0.005898207426,
387,0.005256980658,
388,0.005166888237,
389,0.005354940891,
390,0.005266964436,
391,0.004996657372,
392,0.005003094673,
393,0.004998356104,
394,0.005429416895,
395,0.004996746778,
396,0.004734426737,
397,0.004896879196,
398,0.005029290915,
399,0.004446685314,
400,0.004644989967,
401,0.004600942135,
402,0.004724383354,
403,0.004153311253,
404,0.004421800375,
405,0.004633784294,
406,0.004566401243,
407,0.004107058048,
408,0.004114121199,
409,0.004208177328,
410,0.004138290882,
411,0.003872126341,
412,0.003792047501,
413,0.003673970699,
414,0.003924667835,
415,0.003514289856,
416,0.003479093313,
417,0.003668010235,
418,0.00346249342,
419,0.003151983023,
420,0.003166675568,
421,0.003318637609,
422,0.003096371889,
423,0.002840071917,
424,0.003025561571,
425,0.002786099911,
426,0.002875626087,
427,0.002568989992,
428,0.002486854792,
429,0.00280085206,
430,0.002296984196,
431,0.002317339182,
432,0.002163290977,
433,0.001698166132,
434,0.002039939165,
435,0.001900404692,
436,0.001862227917,
437,0.001705050468,
438,0.001634687185,
439,0.001568287611,
440,0.001493126154,
441,0.001563191414,
442,0.001125574112,
443,0.001121163368,
444,0.001038759947,
445,0.001280993223,
446,0.0007962882519,
447,0.0006962418556,
448,0.0008601844311,
449,0.0009123682976,
450,0.0003866553307,
451,0.0003202557564,
452,0.0004293322563,
453,0.0004594922066,
454,0.0001370608807,
455,0.0001981854439,
456,0.0002186596394,
457,7.572770119e-05,
458,-0.0003992915154,
459,-0.0003773868084,
460,-0.0005657076836,
461,-0.0004441440105,
462,-0.0008115768433,
463,-0.000751376152,
464,-0.0008955895901,
465,-0.0009812414646,
466,-0.001158773899,
467,-0.001391291618,
468,-0.001154214144,
469,-0.001361012459,
470,-0.00153028965,
471,-0.001620948315,
472,-0.00177115202,
473,-0.001702278852,
474,-0.001953154802,
475,-0.002112656832,
476,-0.002242714167,
477,-0.002207964659,
478,-0.002106755972,
479,-0.002266556025,
480,-0.002416402102,
481,-0.002568751574,
482,-0.002775460482,
483,-0.002716094255,
484,-0.00275093317,
485,-0.003021329641,
486,-0.003119647503,
487,-0.00329336524,
488,-0.003478378057,
489,-0.003442257643,
490,-0.003524303436,
491,-0.003611445427,
492,-0.003437548876,
493,-0.003718078136,
494,-0.003842115402,
495,-0.003791749477,
496,-0.004019618034,
497,-0.004152387381,
498,-0.004331380129,
499,-0.004281163216,
500,-0.00438439846,
501,-0.004379451275,
502,-0.004527032375,
503,-0.004669308662,
504,-0.004747569561,
505,-0.004761874676,
506,-0.004902660847,
507,-0.005167365074,
508,-0.00508004427,
509,-0.005125999451,
510,-0.005253374577,
511,-0.005268037319,
512,-0.005257487297,
513,-0.005352199078,
514,-0.005469322205,
515,-0.005745410919,
516,-0.005676209927,
517,-0.005733668804,
518,-0.005917608738,
519,-0.005955934525,
520,-0.006025075912,
521,-0.005982935429,
522,-0.006173789501,
523,-0.006194591522,
524,-0.006242930889,
525,-0.006347835064,
526,-0.006374537945,
527,-0.006493628025,
528,-0.006648123264,
529,-0.006655395031,
530,-0.00673276186,
531,-0.006855607033,
532,-0.006735265255,
533,-0.006768882275,
534,-0.006843090057,
535,-0.006924271584,
536,-0.006853044033,
537,-0.006934165955,
538,-0.006957650185,
539,-0.00720179081,
540,-0.00726121664,
541,-0.00719332695,
542,-0.007244467735,
543,-0.007157027721,
544,-0.00726377964,
545,-0.00751888752,
546,-0.007543623447,
547,-0.007532477379,
548,-0.007485568523,
549,-0.007469475269,
550,-0.007445693016,
551,-0.007693529129,
552,-0.007663488388,
553,-0.007556080818,
554,-0.007564127445,
555,-0.007895886898,
556,-0.007812380791,
557,-0.007653772831,
558,-0.007877767086,
559,-0.007989764214,
560,-0.007823050022,
561,-0.007935583591,
562,-0.007932364941,
563,-0.008020877838,
564,-0.007822811604,
565,-0.008024156094,
566,-0.007918357849,
567,-0.008141696453,
568,-0.007962465286,
569,-0.00787717104,
570,-0.008042156696,
571,-0.008144915104,
572,-0.007863581181,
573,-0.007976770401,
574,-0.00797533989,
575,-0.008168518543,
576,-0.007919073105,
577,-0.007938027382,
578,-0.007938981056,
579,-0.008106350899,
580,-0.007838785648,
581,-0.007960379124,
582,-0.008082151413,
583,-0.007962167263,
584,-0.007825493813,
585,-0.007856667042,
586,-0.007518410683,
587,-0.007993519306,
588,-0.007707893848,
589,-0.007787108421,
590,-0.007926166058,
591,-0.007917404175,
592,-0.007811307907,
593,-0.007686913013,
594,-0.008041620255,
595,-0.007951140404,
596,-0.007738888264,
597,-0.007671296597,
598,-0.007036149502,
599,-0.007640242577,
600,-0.007509171963,
601,-0.007540822029,
602,-0.007920503616,
603,-0.007445156574,
604,-0.007391393185,
605,-0.007345497608,
606,-0.007297217846,
607,-0.007384836674,
608,-0.007125854492,
609,-0.007304012775,
610,-0.006904006004,
611,-0.007219254971,
612,-0.007184684277,
613,-0.007102489471,
614,-0.007397532463,
615,-0.007091701031,
616,-0.006793797016,
617,-0.006874680519,
618,-0.007073402405,
