x0000,y0000
0,-5.08914236e-05,
1,4.363222979e-05,
2,-0.0001231210772,
3,-0.0002063582651,
4,-0.000296539627,
5,-0.0001191156916,
6,-0.0002119294368,
7,-0.0001593576744,
8,-0.0004561683163,
9,-0.0002765590325,
10,-0.0002281190827,
11,-0.0002548117191,
12,-0.000281454064,
13,-0.000225296244,
14,-0.0004199845716,
15,-0.0005517303944,
16,-0.0004939530045,
17,-0.0003170054406,
18,-0.0004120562226,
19,-0.0003088898957,
20,-0.0003248136491,
21,-0.0005265548825,
22,-0.0004021991044,
23,-0.0006666146219,
24,-0.0006411336362,
25,-0.0005501173437,
26,-0.0004500318319,
27,-0.0005761757493,
28,-0.0006900988519,
29,-0.0004851594567,
30,-0.0006276145577,
31,-0.000544257462,
32,-0.0006018392742,
33,-0.0006596855819,
34,-0.0005788095295,
35,-0.0007381662726,
36,-0.0009669773281,
37,-0.0007395073771,
38,-0.0006764344871,
39,-0.0008200146258,
40,-0.0008334070444,
41,-0.0008460506797,
42,-0.000752016902,
43,-0.0008544288576,
44,-0.0009611994028,
45,-0.0008976608515,
46,-0.0006602779031,
47,-0.0007748454809,
48,-0.001044221222,
49,-0.0007367394865,
50,-0.0007873177528,
51,-0.0009281933308,
52,-0.0009388737381,
53,-0.0009158663452,
54,-0.0008280798793,
55,-0.0009624361992,
56,-0.0009741783142,
57,-0.0008219107985,
58,-0.0008093155921,
59,-0.0009667910635,
60,-0.0009965151548,
61,-0.0007673949003,
62,-0.0007143989205,
63,-0.0009600147605,
64,-0.000935383141,
65,-0.0007977634668,
66,-0.0007491633296,
67,-0.0009471699595,
68,-0.0009300485253,
69,-0.0007361546159,
70,-0.0006786957383,
71,-0.0009590759873,
72,-0.0008122622967,
73,-0.0007361918688,
74,-0.000730894506,
75,-0.0008517950773,
76,-0.0007049441338,
77,-0.0004118084908,
78,-0.0004647299647,
79,-0.0007073655725,
80,-0.0004988759756,
81,-0.0004054158926,
82,-0.0004312172532,
83,-0.0006112232804,
84,-0.0004552975297,
85,-0.0007973983884,
86,-0.000393986702,
87,-0.0006028339267,
88,-0.0002901405096,
89,-0.0001035183668,
90,-0.0003344118595,
91,-0.000278249383,
92,-0.0001984983683,
93,-0.000656761229,
94,-0.0001239851117,
95,-0.0002806857228,
96,-0.0002991035581,
97,-0.0006784796715,
98,-0.0001290589571,
99,-0.0004235506058,
100,-3.255903721e-06,
101,0.0002024173737,
102,-7.785856724e-05,
103,-0.0002029910684,
104,-7.450580597e-06,
105,0.0003765001893,
106,6.465613842e-05,
107,-3.516674042e-05,
108,0.0001971200109,
109,0.0003979951143,
110,-0.0001573711634,
111,2.987682819e-05,
112,0.0002335086465,
113,0.0004388764501,
114,0.0001679509878,
115,0.0002553313971,
116,0.000180862844,
117,0.0005514398217,
118,0.0002031847835,
119,5.495548248e-05,
120,0.0003720149398,
121,0.000526048243,
122,0.00027423352,
123,0.0003233253956,
124,0.0005550086498,
125,0.0005969703197,
126,0.0004544705153,
127,0.0003967732191,
128,0.0005397647619,
129,0.0007814615965,
130,0.000166118145,
131,0.0004899203777,
132,0.0005343556404,
133,0.0005838423967,
134,0.0004390180111,
135,0.0005787611008,
136,0.0004337579012,
137,0.0006653368473,
138,0.0002351552248,
139,0.0004805326462,
140,0.0008192360401,
141,0.0006542056799,
142,0.0003219842911,
143,0.0004641115665,
144,0.0007072091103,
145,0.0008280873299,
146,0.0003980845213,
147,0.0006505995989,
148,0.0007727146149,
149,0.0007101744413,
150,0.0006725788116,
151,0.0006188601255,
152,0.001183390617,
153,0.0008806586266,
154,0.0004243552685,
155,0.0006660073996,
156,0.0007644742727,
157,0.000683054328,
158,0.0004511326551,
159,0.0006142854691,
160,0.001004397869,
161,0.0007157325745,
162,0.0004564225674,
163,0.0005303174257,
164,0.0003675818443,
165,0.0006214976311,
166,0.000681489706,
167,0.000593021512,
168,0.001218378544,
169,0.0005271881819,
170,0.0006859600544,
171,0.0007111281157,
172,0.001031324267,
173,0.0007433146238,
174,0.0006037354469,
175,0.0006522834301,
176,0.000400647521,
177,0.0006734579802,
178,0.0007743686438,
179,0.0008015632629,
180,0.001171544194,
181,0.0006961524487,
182,0.0005395412445,
183,0.0006596446037,
184,0.001123026013,
185,0.0003324896097,
186,0.0005719065666,
187,0.0004499405622,
188,0.001025825739,
189,0.000535517931,
190,0.0004188269377,
191,0.0007560998201,
192,0.0009613782167,
193,0.0001977086067,
194,0.000358581543,
195,0.0003450512886,
196,0.0009361952543,
197,0.0002942234278,
198,0.0002827197313,
199,0.0003518164158,
200,0.0008479952812,
201,0.0002072900534,
202,0.000164732337,
203,0.0006892085075,
204,0.0009339153767,
205,0.00029553473,
206,0.0001347064972,
207,0.0005306750536,
208,0.0007623583078,
209,0.0002136528492,
210,0.0002707988024,
211,0.0006280988455,
212,0.000587746501,
213,0.0001328289509,
214,-3.232061863e-05,
215,-7.823109627e-05,
216,0.0004091709852,
217,-9.623169899e-05,
218,-0.0003365576267,
219,0.0004992038012,
220,0.0005934685469,
221,-0.0002530813217,
222,0.000256344676,
