x0000,y0000
0,-0.0001627241727,
1,-0.0001887506805,
2,-0.0001912729349,
3,-0.0001826989464,
4,-5.304813385e-05,
5,-0.0001963367686,
6,-0.0002537448891,
7,-0.0002567945048,
8,-0.0001908605918,
9,-0.0004603322595,
10,-0.0003291415051,
11,-0.0004004174843,
12,-0.0002017840743,
13,-0.0003943862393,
14,-0.0004642214626,
15,-0.0002743601799,
16,-0.0003475341946,
17,-0.0004588849843,
18,-0.0003903284669,
19,-0.0005401242524,
20,-0.0003393851221,
21,-0.0005254410207,
22,-0.0006298478693,
23,-0.0004888419062,
24,-0.0005632974207,
25,-0.0006052199751,
26,-0.0005217529833,
27,-0.0006123520434,
28,-0.0006994046271,
29,-0.0006821695715,
30,-0.0006401371211,
31,-0.0006179958582,
32,-0.0006733387709,
33,-0.000595357269,
34,-0.0005985461175,
35,-0.000749386847,
36,-0.0007017217577,
37,-0.0008336380124,
38,-0.0006844960153,
39,-0.0008053742349,
40,-0.0009558685124,
41,-0.0007871054113,
42,-0.0007617138326,
43,-0.0008841827512,
44,-0.0009456947446,
45,-0.0008626356721,
46,-0.0009410083294,
47,-0.0009589791298,
48,-0.0009920783341,
49,-0.0007508099079,
50,-0.0009281225502,
51,-0.000977806747,
52,-0.0009570233524,
53,-0.0009882450104,
54,-0.0008389875293,
55,-0.00110694021,
56,-0.0009585544467,
57,-0.0007148124278,
58,-0.0009668692946,
59,-0.001101676375,
60,-0.0009431503713,
61,-0.00129204616,
62,-0.0009227767587,
63,-0.001092046499,
64,-0.0009715482593,
65,-0.0007839202881,
66,-0.0007030665874,
67,-0.0009525939822,
68,-0.0008182227612,
69,-0.0009367316961,
70,-0.0007735341787,
71,-0.001043587923,
72,-0.0008501186967,
73,-0.0006669089198,
74,-0.0008689686656,
75,-0.0008945912123,
76,-0.0006623417139,
77,-0.00069373101,
78,-0.0007048770785,
79,-0.000810302794,
80,-0.0004716441035,
81,-0.0009144619107,
82,-0.0006527900696,
83,-0.0007210671902,
84,-0.0004893690348,
85,-0.0001952499151,
86,-0.0005072429776,
87,-0.0004508420825,
