x0000,y0000
0,-6.755581126e-05,
1,-0.0001694990788,
2,-0.0001523918472,
3,-0.0002799849026,
4,-0.0002833125181,
5,-0.0001746425405,
6,-9.277509525e-05,
7,-9.543728083e-05,
8,-0.0002708332613,
9,-0.0003284905106,
10,-0.0002676034346,
11,-0.0002653673291,
12,-0.0002047484741,
13,-0.0003177784383,
14,-0.0003800150007,
15,-0.0004364605993,
16,-0.000370297581,
17,-0.0003748778254,
18,-0.0004980005324,
19,-0.0004362594336,
20,-0.0005991179496,
21,-0.0004896838218,
22,-0.0005074255168,
23,-0.0005403570831,
24,-0.0005907230079,
25,-0.0006513521075,
26,-0.0005688089877,
27,-0.0007213074714,
28,-0.0005502719432,
29,-0.000655176118,
30,-0.0007530078292,
31,-0.000748410821,
32,-0.0006765574217,
33,-0.0006066001952,
34,-0.0006187818944,
35,-0.0007949247956,
36,-0.0006803646684,
37,-0.0007103830576,
38,-0.0008104406297,
39,-0.0008455775678,
40,-0.0007408931851,
41,-0.0007059462368,
42,-0.0008318908513,
43,-0.001002084464,
44,-0.0008212029934,
45,-0.0009510330856,
46,-0.0008834600449,
47,-0.0009944066405,
48,-0.0007047578692,
49,-0.0008696727455,
50,-0.0009075328708,
51,-0.0009971112013,
52,-0.0009618736804,
53,-0.001062687486,
54,-0.001068010926,
55,-0.001071985811,
56,-0.0008900314569,
57,-0.0009603463113,
58,-0.001034226269,
59,-0.001105703413,
60,-0.001178067178,
61,-0.0009565539658,
62,-0.001138791442,
63,-0.0009498745203,
64,-0.0009084492922,
65,-0.0009924918413,
66,-0.001019626856,
67,-0.0009762197733,
68,-0.001030541956,
69,-0.0009918212891,
70,-0.001034922898,
71,-0.001040481031,
72,-0.0009293705225,
73,-0.001031957567,
74,-0.0009833499789,
75,-0.001039385796,
76,-0.0007447078824,
77,-0.0009037852287,
78,-0.001034580171,
79,-0.0009795874357,
80,-0.000579752028,
81,-0.0007765293121,
82,-0.001006349921,
83,-0.0007894709706,
84,-0.0004949942231,
85,-0.0005672425032,
86,-0.0007887408137,
87,-0.0005404129624,
88,-0.0004556030035,
89,-0.0005959048867,
90,-0.0007306709886,
91,-0.0003758519888,
92,-0.0002936497331,
93,-0.0005306452513,
94,-0.0005124807358,
95,-0.0003326758742,
96,-0.0001918822527,
