x0000,y0000
0,0.001508533955,
1,0.001329489285,
2,0.001501340186,
3,0.001458187122,
4,0.001462310553,
5,0.001395404804,
6,0.001455347985,
7,0.001397919841,
8,0.00145966094,
9,0.001516693272,
10,0.001398120075,
11,0.001341764815,
12,0.001400774345,
13,0.001342282631,
14,0.001346068457,
15,0.001337425783,
16,0.001274652779,
17,0.001449881122,
18,0.001299986616,
19,0.00131508708,
20,0.001275649294,
21,0.00127392076,
22,0.001155655831,
23,0.001064481214,
24,0.001071067527,
25,0.001015802845,
26,0.001184036955,
27,0.00121149607,
28,0.00110498257,
29,0.001039028168,
30,0.0009243097156,
31,0.001110631973,
32,0.0009113736451,
33,0.001043666154,
34,0.001094140112,
35,0.0009391270578,
36,0.0009265616536,
37,0.0008804947138,
38,0.0008788555861,
39,0.0008801668882,
40,0.0008356831968,
41,0.0009333528578,
42,0.0007767118514,
43,0.000780634582,
44,0.0007413066924,
45,0.0008390173316,
46,0.0007597208023,
47,0.0007259063423,
48,0.000680744648,
49,0.0007064156234,
50,0.0006468780339,
51,0.0005419030786,
52,0.0005362406373,
53,0.0004588030279,
54,0.0007450766861,
55,0.0005379579961,
56,0.0004902258515,
57,0.0004031807184,
58,0.0003484748304,
59,0.0003477483988,
60,0.0004493929446,
61,0.0003664530814,
62,0.0003951191902,
63,0.0002728104591,
64,0.000413313508,
65,0.0004036128521,
66,0.0003532394767,
67,0.0001006349921,
68,2.720206976e-05,
69,0.0001783072948,
70,0.0003013014793,
71,0.0001039206982,
72,0.0001061633229,
73,0.0001428201795,
74,0.0001822188497,
75,3.182142973e-05,
76,-3.895163536e-05,
77,8.949637413e-05,
78,0.0003154873848,
79,2.311915159e-05,
80,-3.477185965e-05,
81,0.0001944154501,
82,0.0002190321684,
83,5.525350571e-05,
84,4.901736975e-05,
85,0.0001502111554,
86,0.0003533661366,
87,5.494058132e-05,
88,-2.821534872e-05,
89,0.00010676682,
90,0.0002705380321,
91,0.0001088827848,
92,0.0001321285963,
93,0.0002806261182,
94,0.0002710223198,
95,2.904981375e-05,
96,7.352232933e-05,
