x0000,y0000
0,0.002544820309,
1,0.002515912056,
2,0.002434772439,
3,0.002382370178,
4,0.002444508951,
5,0.002487643156,
6,0.00249739876,
7,0.002473348752,
8,0.002455814742,
9,0.002502952702,
10,0.002428248525,
11,0.002419943921,
12,0.002524998039,
13,0.002512610517,
14,0.002325779758,
15,0.002423908561,
16,0.002287166193,
17,0.002278791741,
18,0.002325771376,
19,0.002290127799,
20,0.002153404057,
21,0.002275196835,
22,0.002267377451,
23,0.002219723538,
24,0.002358403057,
25,0.002022542059,
26,0.00212659128,
27,0.00219530426,
28,0.002072438598,
29,0.002122834325,
30,0.001985406503,
31,0.002008788288,
32,0.002043537796,
33,0.002007864416,
34,0.002044469118,
35,0.001894850284,
36,0.001998066902,
37,0.001885384321,
38,0.002000749111,
39,0.001907017082,
40,0.00184526667,
41,0.001694317907,
42,0.001918133348,
43,0.001767620444,
44,0.001780234277,
45,0.001796048135,
46,0.001647375524,
47,0.001599531621,
48,0.001582086086,
49,0.001703489572,
50,0.001657854766,
51,0.001449853182,
52,0.001471973956,
53,0.001427318901,
54,0.001457687467,
55,0.001276858151,
56,0.001170631498,
57,0.001329544932,
58,0.001230750233,
59,0.001248840243,
60,0.001143336296,
61,0.001229077578,
62,0.001316614449,
63,0.001060530543,
64,0.001034788787,
65,0.001080416143,
66,0.001196369529,
67,0.0008687674999,
68,0.0008045956492,
69,0.0007498189807,
70,0.0009960383177,
71,0.0007756948471,
72,0.0007705166936,
73,0.0008409246802,
74,0.0007834136486,
75,0.0006741806865,
76,0.0008204355836,
77,0.0008238330483,
78,0.0006285831332,
79,0.0007296949625,
80,0.0007024556398,
81,0.0007332786918,
82,0.0007107332349,
83,0.0006309300661,
84,0.0007123425603,
85,0.000930480659,
86,0.0007391870022,
87,0.0005254521966,
88,0.0006648972631,
89,0.000381141901,
90,0.0005455464125,
91,0.0004884749651,
92,0.0005859658122,
93,0.0001539215446,
94,0.0006013959646,
95,0.0004009231925,
96,0.0006337240338,
97,0.0008053705096,
98,0.0004347786307,
99,0.0003127902746,
100,0.0005321055651,
101,0.0006510838866,
102,0.0002937540412,
103,0.0003343895078,
104,0.0004966333508,
105,0.0006589442492,
106,0.0003152936697,
107,0.0001460015774,
108,0.000443443656,
109,0.0006572529674,
110,8.173286915e-05,
111,0.0001126006246,
112,0.0001815333962,
113,0.0004438385367,
114,1.525133848e-05,
115,0.000144995749,
116,0.000170327723,
117,0.0003795400262,
118,-0.0002493858337,
119,2.533197403e-05,
120,1.840293407e-05,
121,0.0001492723823,
122,-0.0002895072103,
123,-0.0001705884933,
124,-0.0001168549061,
125,3.817677498e-05,
126,-0.0003369301558,
127,-0.000287681818,
128,-6.198883057e-05,
129,-0.0001664310694,
130,-0.0004558265209,
131,-0.0004047751427,
132,-0.000606328249,
133,-0.000372633338,
134,-0.0005749166012,
