x0000,y0000
0,0.0003542264458,
1,0.0003614390735,
2,0.0005028117448,
3,0.0004058252089,
4,0.0003630393185,
5,0.0002495725639,
6,0.0002674842253,
7,0.0002866275609,
8,0.0002450235188,
9,0.0001992676407,
10,0.0002728300169,
11,0.0002884669229,
12,0.0001881523058,
13,9.202025831e-05,
14,0.000169695355,
15,0.0001150388271,
16,2.229399979e-05,
17,0.0001469869167,
18,0.0001667458564,
19,0.0001745242625,
20,0.0001197084785,
21,8.732266724e-05,
22,0.0001014694571,
23,8.722394705e-05,
24,3.729574382e-05,
25,-1.646578312e-06,
26,-1.542456448e-05,
27,-2.4266541e-05,
28,-8.585862815e-05,
29,-7.038190961e-05,
30,-0.0001535806805,
31,-0.0001170523465,
32,-0.0002141296864,
33,-0.0002440810204,
34,-0.0001100637019,
35,-0.0001145415008,
36,-0.0001902319491,
37,-0.0002086088061,
38,-0.000337395817,
39,-0.0001396089792,
40,-0.0002515763044,
41,-0.0005215965211,
42,-0.0003156736493,
43,-0.0002047792077,
44,-0.0004110336304,
45,-0.000289965421,
46,-0.0003565251827,
47,-0.0002797357738,
48,-0.0005030333996,
49,-0.0004720799625,
50,-0.0003683380783,
51,-0.000299487263,
52,-0.0005176216364,
53,-0.000614091754,
54,-0.0004475675523,
55,-0.0004768706858,
56,-0.0006913393736,
57,-0.0006102994084,
58,-0.000559348613,
59,-0.0004728212953,
60,-0.0007545650005,
61,-0.0006686151028,
62,-0.0005089566112,
63,-0.0005754232407,
64,-0.0007085949183,
65,-0.0007661655545,
66,-0.0006866902113,
67,-0.0006836205721,
68,-0.0007815659046,
69,-0.0007711350918,
70,-0.0003952309489,
71,-0.0007303357124,
72,-0.0007515400648,
73,-0.0008627697825,
74,-0.0009295195341,
75,-0.0005818009377,
76,-0.0007624998689,
77,-0.0007671490312,
78,-0.0005431100726,
79,-0.0005284845829,
80,-0.0006892308593,
81,-0.0007005184889,
82,-0.0008883327246,
83,-0.0005881041288,
84,-0.0006239786744,
85,-0.0005536153913,
86,-0.000198379159,
87,-0.0004240497947,
88,-0.0005067959428,
89,-0.0003748685122,
90,-0.0004515424371,
91,-0.0004857778549,
92,-0.0004258453846,
93,-0.0003988221288,
94,-0.0007557347417,
95,-0.0003760904074,
96,-0.0003478005528,
97,-0.0002981349826,
98,-0.0001256912947,
99,-0.0002278238535,
100,-0.0003546774387,
101,-0.0003195405006,
102,-5.960464478e-06,
103,-0.0002731010318,
104,-0.0003322511911,
105,-0.0002921447158,
106,7.145106792e-05,
107,-0.0002764090896,
108,-0.000166490674,
109,-0.0002134814858,
110,-0.0001812800765,
111,-0.0001026391983,
112,-0.0002957433462,
113,-5.859881639e-05,
114,0.0001310631633,
115,-0.0003202110529,
116,-0.0001718625426,
117,-0.0001023858786,
118,0.0001837387681,
119,-0.0002162307501,
120,-0.0001271292567,
121,-2.318620682e-05,
122,0.0002429485321,
123,-6.275624037e-05,
124,-0.0001302585006,
125,3.743171692e-05,
126,0.0001348555088,
127,-8.216500282e-05,
128,-7.043778896e-05,
129,-5.41806221e-05,
130,0.0002126395702,
131,-9.052455425e-05,
132,-0.0001610070467,
133,-0.0001431107521,
134,0.0002050250769,
135,-0.0002702772617,
136,-0.0001680701971,
137,0.0001770555973,
138,0.0001074075699,
139,-0.0001212358475,
140,-9.809434414e-05,
141,8.442997932e-05,
142,0.0003453493118,
143,-0.0002290904522,
144,-3.777444363e-05,
145,6.887316704e-05,
146,0.0002358406782,
147,-0.0001652538776,
148,-0.0001308172941,
149,4.71919775e-05,
150,7.300078869e-05,
151,-0.0002092421055,
152,-0.0001871734858,
153,6.169080734e-05,
154,0.0001268535852,
155,-0.0002254247665,
156,-0.0003356635571,
157,1.482665539e-05,
158,0.0002374649048,
159,-0.0001416504383,
160,-0.0002330988646,
161,-5.553662777e-05,
162,0.0001335740089,
163,-0.0002412199974,
164,-0.000289440155,
165,-0.0002370774746,
166,-5.760788918e-05,
167,-0.0005060434341,
168,-0.0001647919416,
169,4.397332668e-05,
170,-2.580881119e-05,
171,-0.0003069043159,
172,-0.0004019737244,
173,-7.849931717e-05,
174,2.534687519e-05,
175,-0.0004265904427,
176,-0.0002823174,
177,-6.672739983e-05,
178,-9.313225746e-05,
179,-0.0006528198719,
180,-0.0004544109106,
181,-0.0008386820555,
182,-0.0001940131187,
183,-0.0006508529186,
184,-0.0005104541779,
185,-0.0001067817211,
186,-0.0004052966833,
187,-0.0006001591682,
188,-0.0005065500736,
189,-0.0002625435591,
190,-0.0003860592842,
191,-0.0006762742996,
192,-0.0006189346313,
193,-0.0004866868258,
194,-0.0003263056278,
195,-0.0008696466684,
196,-0.000539585948,
197,-0.0001770555973,
198,-0.000641092658,
199,-0.0007745921612,
200,-0.0008004307747,
201,-0.0005939602852,
202,-0.0006986260414,
203,-0.001028224826,
204,-0.0009915083647,
205,-0.0004647374153,
206,-0.0006796568632,
207,-0.0008958876133,
208,-0.0008885264397,
209,-0.0009930282831,
210,-0.0008040219545,
211,-0.0009427219629,
212,-0.001118466258,
213,-0.0005239099264,
214,-0.00112259388,
215,-0.001096531749,
216,-0.001197546721,
217,-0.002140909433,
218,-0.0009126514196,
219,-0.001240566373,
220,-0.001185521483,
221,-0.001106098294,
222,-0.001067206264,
223,-0.001490950584,
224,-0.001336231828,
225,-0.001481309533,
226,-0.001183271408,
227,-0.001371905208,
228,-0.00151258707,
229,-0.0007426738739,
230,-0.001391813159,
231,-0.001572400331,
232,-0.001480579376,
233,-0.001405268908,
234,-0.001483753324,
235,-0.001753568649,
236,-0.001641750336,
237,-0.002454832196,
238,-0.001618772745,
239,-0.001635923982,
240,-0.001818075776,
241,-0.001227110624,
242,-0.001540645957,
243,-0.001680061221,
244,-0.001775592566,
245,-0.001155361533,
246,-0.001693889499,
247,-0.001809000969,
248,-0.001511797309,
249,-0.00120049715,
250,-0.001885563135,
251,-0.002003073692,
252,-0.001651316881,
253,-0.001586288214,
254,-0.00161883235,
255,-0.001904308796,
256,-0.001890331507,
257,-0.0012345016,
258,-0.002040177584,
259,-0.002083390951,
260,-0.00195235014,
261,-0.001602351665,
262,-0.002110660076,
263,-0.002148121595,
264,-0.002075761557,
265,-0.001553416252,
266,-0.002249807119,
267,-0.002033472061,
268,-0.002091228962,
269,-0.001452744007,
270,-0.002077966928,
271,-0.002342045307,
272,-0.001992464066,
273,-0.001561313868,
274,-0.002173006535,
275,-0.002238094807,
276,-0.002057492733,
277,-0.001484900713,
278,-0.00235491991,
279,-0.002324193716,
280,-0.001896619797,
281,-0.001685738564,
282,-0.002229779959,
283,-0.002337783575,
284,-0.002060681581,
285,-0.001682221889,
286,-0.002170920372,
287,-0.002153784037,
288,-0.002015560865,
289,-0.00151348114,
290,-0.002267330885,
291,-0.001990526915,
292,-0.002064675093,
293,-0.001897275448,
294,-0.002290189266,
295,-0.002260714769,
296,-0.001721322536,
297,-0.001636147499,
298,-0.0022957623,
299,-0.002179950476,
300,-0.001829266548,
301,-0.00154286623,
302,-0.002404719591,
303,-0.00222080946,
304,-0.001611977816,
305,-0.001665353775,
306,-0.00214868784,
307,-0.002175927162,
308,-0.001610964537,
309,-0.001454293728,
310,-0.002178311348,
311,-0.001945227385,
312,-0.001499712467,
313,-0.00146073103,
314,-0.001871943474,
315,-0.001636207104,
316,-0.001574486494,
317,-0.001466810703,
318,-0.001805692911,
319,-0.001632332802,
320,-0.001570403576,
321,-0.001296937466,
322,-0.001533985138,
323,-0.001597881317,
324,-0.00168505311,
325,-0.001385807991,
326,-0.001604944468,
327,-0.001541167498,
328,-0.0009875297546,
329,-0.0009980499744,
330,-0.001173973083,
331,-0.0009490549564,
332,-0.0007236897945,
333,-0.001047790051,
334,-0.0009750723839,
335,-0.0009312331676,
336,-0.0003308057785,
337,-0.0007320046425,
338,-0.0009534955025,
339,-0.0007046461105,
340,-4.02033329e-05,
341,-0.0004302561283,
342,-0.0006377696991,
343,-0.0005115866661,
344,-0.0002812147141,
345,-0.0001965463161,
346,-0.0003864765167,
347,-0.0005388855934,
348,3.379583359e-05,
349,-0.0002326667309,
350,-3.978610039e-05,
351,-0.0001654922962,
352,-0.0004812180996,
353,0.000118970871,
354,-0.0001636743546,
355,-3.284215927e-05,
356,0.000441044569,
357,0.0002602934837,
358,3.352761269e-05,
359,0.0004017949104,
360,-0.0004349946976,
361,0.0004704594612,
362,0.000495672226,
363,0.0006854236126,
364,0.0006721615791,
365,0.000653475523,
366,0.0005556046963,
367,0.0005692541599,
368,0.0006216168404,
369,0.0006119310856,
370,0.000846862793,
371,0.001045823097,
372,0.00145560503,
373,0.0008170306683,
374,0.0006539821625,
375,0.0011703372,
376,0.001004755497,
377,0.001130700111,
378,0.00138515234,
379,0.001232773066,
380,0.0005634427071,
381,0.001269847155,
382,0.001276165247,
383,0.001624464989,
384,0.001639425755,
385,0.001403331757,
386,0.001498728991,
387,0.001511275768,
388,0.002008885145,
389,0.001533895731,
390,0.001633316278,
391,0.001806527376,
392,0.001796901226,
393,0.001652926207,
394,0.001760572195,
395,0.001678019762,
396,0.001959860325,
397,0.001930117607,
398,0.001955717802,
399,0.002197772264,
400,0.002222567797,
401,0.002106368542,
402,0.001964062452,
403,0.002126991749,
404,0.002610206604,
405,0.002121210098,
406,0.002210021019,
407,0.002288281918,
408,0.002616763115,
409,0.002173572779,
410,0.002286732197,
411,0.002628296614,
412,0.00290954113,
413,0.002380788326,
414,0.002253443003,
415,0.002381503582,
416,0.002809852362,
417,0.002500534058,
418,0.002656519413,
419,0.002697527409,
420,0.002877563238,
421,0.002665221691,
422,0.002739548683,
423,0.002938777208,
424,0.002982586622,
425,0.002685129642,
426,0.002618074417,
427,0.002974152565,
428,0.002997457981,
429,0.002693980932,
430,0.002871662378,
431,0.002799272537,
432,0.003076374531,
433,0.00277736783,
434,0.002878546715,
435,0.002962291241,
436,0.002975255251,
437,0.00291416049,
438,0.003018200397,
439,0.002936720848,
440,0.00319224596,
441,0.002775788307,
442,0.002885729074,
443,0.003188639879,
444,0.003341078758,
445,0.00312718749,
446,0.003007441759,
447,0.003081440926,
448,0.003320455551,
449,0.003126502037,
450,0.003104746342,
451,0.003086656332,
452,0.003194123507,
453,0.002900868654,
454,0.00314617157,
455,0.0032338202,
456,0.003350049257,
457,0.003086864948,
458,0.003191262484,
459,0.00314745307,
460,0.003249406815,
461,0.003082692623,
462,0.003109663725,
463,0.003313988447,
464,0.00321701169,
465,0.00302746892,
466,0.00313603878,
467,0.003100991249,
468,0.003173589706,
469,0.003009021282,
470,0.00307264924,
471,0.003319531679,
472,0.00326859951,
473,0.003153055906,
474,0.003116756678,
475,0.003314554691,
476,0.003240406513,
477,0.00307276845,
478,0.002880692482,
479,0.003122836351,
480,0.003162294626,
481,0.002829045057,
482,0.00301194191,
483,0.003205806017,
484,0.003290981054,
485,0.003096401691,
486,0.003206938505,
487,0.00305557251,
488,0.00305968523,
489,0.00290709734,
490,0.002963393927,
491,0.003009021282,
492,0.003027230501,
493,0.002909839153,
494,0.002776950598,
495,0.002896606922,
496,0.00309792161,
497,0.002903699875,
498,0.002908408642,
499,0.003032505512,
500,0.002861171961,
501,0.002846360207,
502,0.00282895565,
503,0.002816200256,
504,0.002823114395,
505,0.002954125404,
506,0.002706766129,
507,0.002716362476,
508,0.002928197384,
509,0.002717971802,
510,0.00270408392,
511,0.002624809742,
512,0.002725660801,
513,0.002590715885,
514,0.002389788628,
515,0.002644836903,
516,0.002645373344,
517,0.002636492252,
518,0.002487003803,
519,0.00239700079,
520,0.002501428127,
521,0.002494513988,
522,0.002450048923,
523,0.002388417721,
524,0.002506494522,
525,0.002589821815,
526,0.002340495586,
527,0.00236594677,
528,0.002403199673,
529,0.002421319485,
530,0.002254188061,
531,0.002375423908,
532,0.002339303493,
533,0.002300322056,
534,0.002264142036,
535,0.001964628696,
536,0.002168416977,
537,0.002158045769,
538,0.002158880234,
539,0.002210736275,
540,0.00193965435,
541,0.002182662487,
542,0.001884400845,
543,0.001959145069,
544,0.002090990543,
545,0.001940906048,
546,0.002007961273,
547,0.001849591732,
548,0.001987040043,
549,0.001878201962,
550,0.001754283905,
551,0.001781702042,
552,0.001841664314,
553,0.001764237881,
554,0.001707017422,
555,0.001621186733,
556,0.001490056515,
557,0.001539587975,
558,0.001593708992,
559,0.001465380192,
560,0.001689255238,
561,0.001583099365,
562,0.001477539539,
563,0.001361608505,
564,0.001610577106,
565,0.001511573792,
566,0.001544356346,
567,0.001456916332,
568,0.001532256603,
569,0.001458764076,
570,0.001329004765,
571,0.001260757446,
572,0.001343131065,
573,0.001325786114,
574,0.001201212406,
575,0.001183331013,
576,0.001380264759,
577,0.001181006432,
578,0.001153409481,
579,0.0009994506836,
580,0.001278579235,
581,0.001228392124,
582,0.001098752022,
583,0.001153945923,
584,0.001369893551,
585,0.00121152401,
586,0.0009924769402,
587,0.0009059906006,
588,0.001004695892,
589,0.001043140888,
590,0.0009688735008,
591,0.0009695291519,
592,0.001164913177,
593,0.001148164272,
594,0.001376986504,
595,0.0008970499039,
596,0.000923037529,
597,0.001077234745,
598,0.0008906722069,
599,0.0006855130196,
600,0.001038253307,
601,0.00105035305,
602,0.0007495880127,
603,0.0007613897324,
604,0.0008760094643,
605,0.0008076429367,
606,0.0006783604622,
607,0.0004846453667,
608,0.0008105635643,
609,0.0008438825607,
610,0.0005865693092,
611,0.0006753802299,
612,0.0008183121681,
613,0.0008896589279,
614,0.0006633996964,
615,0.00064432621,
616,0.0008763670921,
617,0.0007562637329,
618,0.0006120800972,
619,0.0005053281784,
620,0.0008636116982,
621,0.0008150935173,
622,0.0004017949104,
623,0.0006409883499,
624,0.0007495284081,
625,0.0007234215736,
626,0.0002185106277,
627,0.0006095767021,
628,0.0007394552231,
629,0.0006259679794,
630,0.0006147027016,
631,0.0004213452339,
632,0.0008177757263,
633,0.000791490078,
634,0.0004277229309,
635,0.0004871487617,
636,0.0005548000336,
637,0.0007901787758,
638,0.001123189926,
639,0.0005552768707,
640,0.0007173418999,
641,0.0006101727486,
642,0.0001167058945,
643,0.0004532933235,
644,0.000617146492,
645,0.0005170702934,
646,0.0009796023369,
647,0.0005149841309,
648,0.0006242990494,
649,0.0004900097847,
650,0.0009053945541,
651,0.0004670023918,
652,0.0007703900337,
653,0.0006509423256,
654,0.0001487135887,
655,0.0005459785461,
656,0.0006520152092,
657,0.00053191185,
658,7.200241089e-05,
659,0.0005612969398,
660,0.000704228878,
661,0.0004863142967,
662,7.808208466e-06,
663,0.0006045103073,
664,0.0008302330971,
665,0.0004786252975,
666,0.0007122159004,
667,0.0006045103073,
668,0.0006583333015,
669,0.0004853010178,
670,0.0001485943794,
671,0.0005672574043,
672,0.0006530880928,
673,0.0004343986511,
674,1.990795135e-05,
675,0.0007378458977,
676,0.0006673336029,
677,0.0004268288612,
678,0.0001612901688,
679,0.0005766153336,
680,0.0006527900696,
681,0.0003049969673,
682,0.0002008676529,
683,0.0005542039871,
684,0.0006617903709,
685,0.0002326965332,
686,0.0001482963562,
687,0.0006667375565,
688,0.0008616447449,
689,0.0005653500557,
690,0.0001392364502,
691,0.0007589459419,
692,0.0008220672607,
693,0.000573515892,
694,-1.174211502e-05,
695,0.0006580352783,
696,0.0006796717644,
697,0.0004413723946,
698,-6.073713303e-05,
699,0.0004252791405,
700,0.0005323290825,
701,0.0003625154495,
702,-7.522106171e-05,
703,0.0006399154663,
704,0.0006414055824,
705,0.0002738237381,
706,5.459785461e-05,
707,0.0007854104042,
708,0.0005276203156,
709,-0.0001153349876,
710,-1.37090683e-06,
711,0.0004027485847,
712,0.0003002285957,
713,-4.649162292e-05,
714,-0.0002408027649,
715,0.0002893209457,
716,6.347894669e-05,
717,-0.0002373456955,
718,-0.0003024339676,
719,0.0002415180206,
720,0.0001615285873,
721,-0.0003328323364,
722,-0.0003913640976,
723,5.036592484e-05,
724,-8.535385132e-05,
725,-0.0004990696907,
726,-0.0003974437714,
727,-0.0002242922783,
728,-0.000167131424,
729,-0.0006839036942,
730,-0.0006547570229,
731,-0.0001827478409,
732,-0.0004569888115,
733,-0.0008642673492,
734,-0.0006808042526,
735,-9.280443192e-05,
736,-0.0005367994308,
737,-0.0002472996712,
738,-0.0007890462875,
739,-0.0005772709846,
740,-0.0006650686264,
741,-0.001087069511,
742,-0.001057088375,
743,-0.0007546544075,
744,-0.0008516311646,
745,-0.001149475574,
746,-0.001109421253,
747,-0.0008611083031,
748,-0.0007703900337,
749,-0.001669049263,
750,-0.001275718212,
751,-0.0009532570839,
752,-0.001035928726,
753,-0.001835107803,
754,-0.001191437244,
755,-0.0009761452675,
756,-0.001353859901,
757,-0.001491844654,
758,-0.001391530037,
759,-0.001349151134,
760,-0.001244544983,
761,-0.001689493656,
762,-0.001528918743,
763,-0.0011729002,
764,-0.001611173153,
