x0000,y0000
0,0.0002932702191,
1,0.0004271331709,
2,0.0003847551998,
3,0.0005190554075,
4,0.0004163077101,
5,0.000565986149,
6,0.0003709509037,
7,0.0003967704251,
8,0.0004255408421,
9,0.0004586717114,
10,0.000491942279,
11,0.0004021087661,
12,0.0006820829585,
13,0.0004643378779,
14,0.0003782296553,
15,0.0002941973507,
16,0.0009335186332,
17,0.0004771947861,
18,0.0006021875888,
19,0.0005192384124,
20,0.0009486693889,
21,0.000601304695,
22,0.0005837120116,
23,0.0005440544337,
24,0.0006224662066,
25,0.000510647893,
26,0.0006584879011,
27,0.000648861751,
28,0.0005808118731,
29,0.0007000807673,
30,0.0007566660643,
31,0.0006784237921,
32,0.0008197166026,
33,0.0009740442038,
34,0.0006742328405,
35,0.0008824318647,
36,0.0009543336928,
37,0.0004932694137,
38,0.0008187405765,
39,0.0009662546217,
40,0.0009213499725,
41,0.0009343624115,
42,0.0006547495723,
43,0.0007592737675,
44,0.001002769917,
45,0.0007127821445,
46,0.0008222162724,
47,0.0008278377354,
48,0.001033890992,
49,0.0008112974465,
50,0.0008719339967,
51,0.001141954213,
52,0.001185562462,
53,0.0009444802999,
54,0.0009494572878,
55,0.00116930902,
56,0.001080945134,
57,0.001059666276,
58,0.0009738244116,
59,0.001053147018,
60,0.0009899660945,
61,0.001001480967,
62,0.001085601747,
63,0.0005564391613,
64,0.001028642058,
65,0.001032695174,
66,0.001269206405,
67,0.001302577555,
68,0.001123152673,
69,0.0009091719985,
70,0.001078180969,
71,0.00133767724,
72,0.001020096242,
73,0.001102663577,
74,0.0009345859289,
75,0.0004755631089,
76,0.001096323133,
77,0.00123898685,
78,0.001258485019,
79,0.001856356859,
80,0.001000143588,
81,0.001240856946,
82,0.001461856067,
83,0.001285210252,
84,0.001107320189,
85,0.00102853775,
86,0.001435756683,
87,0.001196175814,
88,0.001056708395,
89,0.000976793468,
90,0.00117598474,
91,0.001771219075,
92,0.0009510070086,
93,0.0008276775479,
94,0.001364216208,
95,0.001827061176,
96,0.001223087311,
97,0.001023158431,
98,0.001407183707,
99,0.00162178278,
100,0.001041077077,
101,0.001059539616,
102,0.001285664737,
103,0.001787319779,
104,0.0009891465306,
105,0.000650152564,
106,0.001488521695,
107,0.001517497003,
108,0.00111695379,
109,0.001110523939,
110,8.202344179e-05,
111,0.001710943878,
112,0.00105330348,
113,0.001111149788,
114,0.001558326185,
115,0.00154877454,
116,0.001094646752,
117,0.0008881911635,
118,0.002105973661,
119,0.001324541867,
120,0.001137256622,
121,0.0009011551738,
122,0.001267835498,
123,0.001558490098,
124,0.001185797155,
125,0.001458004117,
126,0.002119258046,
127,0.001132488251,
128,0.001092419028,
129,0.00124078989,
130,0.001205846667,
131,0.00103533268,
132,0.001006141305,
133,0.001307174563,
134,0.0002736449242,
135,0.001103952527,
136,0.0009081363678,
137,0.001228347421,
138,0.002232462168,
139,0.001008912921,
140,0.0009908974171,
141,0.001310169697,
142,0.002140715718,
143,0.001083269715,
144,0.00072067976,
145,0.001560509205,
146,0.002061024308,
147,0.001134365797,
148,0.0009684413671,
149,0.001275554299,
150,0.001780956984,
151,0.001036539674,
152,0.0008481889963,
153,0.001358225942,
154,0.002038806677,
155,0.000717818737,
156,0.001061931252,
157,0.001385763288,
