x0000,y0000
0,8.412869647e-06,
1,5.728960969e-05,
2,0.0002065903973,
3,0.0001266514882,
4,1.192325726e-05,
5,0.0001016990282,
6,-5.058012903e-05,
7,0.0001253439113,
8,0.0002166992053,
9,0.0003079846501,
10,0.0001279003918,
11,-5.073379725e-05,
12,-4.737544805e-05,
13,1.122709364e-05,
14,-4.637986422e-05,
15,-4.086643457e-05,
16,6.695091724e-05,
17,-8.564628661e-05,
18,4.23938036e-05,
19,5.070120096e-05,
20,-0.0001190826297,
21,7.329136133e-05,
22,-0.0001483168453,
23,-0.0003004278988,
24,-8.83936882e-05,
25,-0.0001673996449,
26,-0.0003199968487,
27,-0.0002411995083,
28,-4.208087921e-05,
29,4.546903074e-05,
30,-6.427243352e-05,
31,-0.0002431683242,
32,-0.0001408047974,
33,-8.5324049e-05,
34,-0.0003692805767,
35,-0.0004875175655,
36,-0.0004087500274,
37,-0.0002681724727,
38,-0.0002845823765,
39,-0.0001739189029,
40,-0.0002409331501,
41,-8.840486407e-05,
42,-0.0002260133624,
43,-0.0001450292766,
44,-2.839416265e-05,
45,-0.0001925081015,
46,-0.000167325139,
47,-0.0003565996885,
48,-0.0001673549414,
49,-0.0001304410398,
50,-0.0003603361547,
51,-0.0001248568296,
52,-0.0001076310873,
53,9.969249368e-05,
54,-0.0002645626664,
55,-0.0001935251057,
56,-6.674602628e-05,
57,4.191324115e-05,
58,-0.0002179816365,
59,9.370967746e-05,
60,0.0002387948334,
61,4.303455353e-05,
62,-0.0002116188407,
63,-7.130205631e-05,
64,0.000201843679,
65,4.49642539e-05,
66,1.965463161e-05,
67,6.429851055e-06,
68,0.000293135643,
69,6.777048111e-05,
70,-0.0002687200904,
71,0.0002457797527,
72,0.0001107528806,
73,0.0002387315035,
74,0.0001268833876,
75,0.0002065002918,
76,0.0001665502787,
77,0.0003345012665,
78,0.000171020627,
79,0.0002206265926,
80,-0.0001712664962,
81,-1.987069845e-05,
82,9.133666754e-05,
83,8.481740952e-05,
84,0.0004414319992,
85,0.0002327412367,
86,3.059953451e-05,
87,0.0004690364003,
88,0.0005173534155,
89,0.000169403851,
90,0.0003295913339,
91,0.0004915446043,
92,0.0001456364989,
93,0.0003419443965,
94,0.0002929270267,
95,0.0004266351461,
96,0.0009606853127,
97,0.000483520329,
98,0.0002207309008,
99,0.0006673112512,
100,0.0008675158024,
101,0.0003788545728,
102,0.0004022717476,
103,0.0004550740123,
104,0.0009074360132,
105,0.0005871802568,
106,0.00054102391,
107,0.0007454380393,
108,0.001010119915,
109,0.0005539283156,
110,0.0005111172795,
111,0.0007198899984,
112,0.001161642373,
113,0.0004425495863,
114,0.0005282983184,
115,0.000757291913,
116,0.0007816404104,
117,0.0003924891353,
118,0.0005921274424,
119,0.001020349562,
120,0.0009366795421,
121,0.0005336031318,
122,0.0008683800697,
123,0.0009635612369,
124,0.0009811073542,
125,0.0004603862762,
126,0.0008109360933,
127,0.0009172409773,
128,0.001163452864,
129,0.0007630884647,
130,0.001006767154,
131,0.0001111924648,
132,0.001102477312,
133,0.0005797892809,
134,0.0009442567825,
135,0.001053661108,
136,0.000909820199,
137,0.0006409287453,
138,0.0006235837936,
139,0.001374825835,
140,0.0009663105011,
141,0.000826716423,
142,0.0008113235235,
143,0.001194417477,
144,0.001143172383,
145,0.0008880198002,
146,0.0008829236031,
147,0.001512542367,
148,0.001083508134,
149,0.0006691068411,
150,0.0008981525898,
151,-0.000346571207,
152,0.0008346289396,
153,0.001089259982,
154,0.0007966607809,
155,0.0007392913103,
156,0.0009810775518,
157,0.0006841421127,
158,0.0008191466331,
159,0.001119762659,
160,0.0007287412882,
161,0.0008483082056,
162,0.000822737813,
163,0.001676529646,
164,0.00085324049,
165,0.0007262080908,
166,0.0008276551962,
167,0.001527309418,
168,0.001031905413,
169,0.000654771924,
170,0.0007840096951,
171,0.001095592976,
172,0.0007510632277,
173,0.0007594972849,
174,0.0009249150753,
175,0.001277700067,
176,0.0005449056625,
177,0.000962421298,
178,0.0005996823311,
179,0.001341626048,
180,0.000516012311,
181,0.0005369782448,
182,0.001049444079,
183,0.0012922436,
184,0.000357016921,
185,0.0004674494267,
186,0.001023158431,
187,0.001217782497,
188,0.0005181878805,
189,0.0005533248186,
190,0.0009530335665,
191,0.001060411334,
192,0.0007749199867,
193,0.0004754513502,
194,0.0007157474756,
195,0.001267537475,
196,0.0003940016031,
197,0.0005183815956,
198,0.0008319467306,
199,0.0008787512779,
200,0.0005021840334,
201,0.0001780837774,
202,0.0008942186832,
203,0.0007638037205,
204,0.0003251731396,
205,0.0002374500036,
206,0.0006173104048,
207,0.0008744448423,
208,0.0002692639828,
209,0.0001831203699,
210,0.000957980752,
211,0.0005753338337,
212,8.751451969e-05,
213,-4.936754704e-05,
214,0.0004834085703,
215,0.0004002302885,
216,8.206069469e-05,
217,2.473592758e-06,
218,0.0005910247564,
219,0.0001888722181,
220,-4.480779171e-05,
221,0.000188857317,
222,-0.0009902119637,
223,0.0002302527428,
224,-0.0001970082521,
225,-0.0001592040062,
226,0.0008511394262,
227,6.893277168e-05,
228,-0.0001408010721,
229,-6.291270256e-05,
230,0.0001984983683,
231,-5.313754082e-05,
232,-0.0004821568727,
233,-4.79221344e-05,
234,-0.001055508852,
235,-0.0003785192966,
236,-0.0002027004957,
237,-0.000201061368,
238,0.0008784383535,
239,-9.815394878e-05,
240,-0.0006612837315,
241,-0.0002207309008,
242,0.0004016309977,
243,-0.0006444454193,
244,-0.0004171133041,
245,-0.0001368969679,
246,0.0006026625633,
247,-0.0004698038101,
248,-0.000676676631,
249,-0.0003980994225,
250,0.0005312263966,
251,-0.0004720985889,
252,-0.0008344948292,
253,-0.0002013444901,
254,0.0003646016121,
255,-0.000460922718,
256,-0.0008244812489,
257,-0.0003632605076,
258,9.992718697e-05,
259,-0.0008087158203,
260,-0.0009844303131,
261,-0.0002542734146,
262,1.67787075e-05,
263,-0.0008819103241,
264,-0.00105497241,
265,-0.0005083084106,
266,-0.0002624690533,
267,-0.00114569068,
268,-0.001304209232,
269,-0.0005053281784,
270,-5.826354027e-05,
271,-0.001133203506,
272,-0.001593858004,
273,-0.002461463213,
274,-0.0006439983845,
275,-0.001033812761,
276,-0.001012921333,
277,-0.0003314912319,
278,-0.0005564987659,
279,-0.001233041286,
280,-0.001079618931,
281,-0.0003559887409,
282,-0.0007687807083,
283,-0.00158187747,
284,-0.00129416585,
285,-0.0005888044834,
286,-0.0008401870728,
287,-0.001444935799,
288,-0.001260340214,
289,0.0001383721828,
290,-0.0007827877998,
291,-0.001271367073,
292,-0.001122266054,
293,-0.002523750067,
294,-0.001044631004,
295,-0.001303553581,
296,-0.000870257616,
297,-0.0003473460674,
298,-0.0008620917797,
299,-0.001196265221,
300,-0.0009386539459,
301,-0.0005063414574,
302,-0.001080453396,
303,-0.00119677186,
304,-0.0008773803711,
305,-0.0004192590714,
306,-0.001153856516,
307,-0.001136779785,
308,-0.0009872317314,
309,-3.710389137e-05,
310,-0.001211673021,
311,-0.001063793898,
312,-0.0006912946701,
313,-0.0001994073391,
314,-0.0009798407555,
315,-0.0009944140911,
316,-0.0008591711521,
317,-4.878640175e-05,
318,-0.001021057367,
319,-0.0008064508438,
320,-0.0004586577415,
321,3.433227539e-05,
322,-0.0004982054234,
323,-0.0008471608162,
324,-0.0004626512527,
325,-8.198618889e-05,
326,-0.0006883144379,
327,-0.0005826354027,
328,-0.0005069375038,
329,0.0002775788307,
330,-0.0009253621101,
331,-0.0007335245609,
332,-0.0004544258118,
333,-0.0003438293934,
334,-0.0009116828442,
335,-0.0006319582462,
336,-0.000245988369,
337,-0.0001479387283,
338,-0.0006876289845,
339,-0.0007353127003,
340,-0.0001184046268,
341,0.0002140700817,
342,-0.000757843256,
343,-0.0004362761974,
344,-4.723668098e-05,
345,5.522370338e-05,
346,-0.0006762444973,
347,-0.0003528594971,
348,-0.0001055598259,
349,0.0001193284988,
350,-0.0004444122314,
351,-0.0002697408199,
352,0.0002853274345,
353,-0.0001921653748,
354,-0.0005121231079,
355,-8.961558342e-05,
356,0.0002720057964,
357,-0.0002256333828,
358,4.127621651e-05,
359,-0.0002765059471,
360,0.000359416008,
361,0,
362,-0.0002251565456,
363,-0.0002504587173,
364,-0.001112163067,
365,-9.852647781e-05,
366,-0.0002138316631,
367,-9.804964066e-05,
368,0.0009283125401,
369,-0.0002269148827,
370,-4.4465065e-05,
371,-4.750490189e-05,
372,-0.0002281367779,
373,-0.0001891851425,
374,1.531839371e-05,
375,0.0001337826252,
376,-0.00108397007,
377,9.745359421e-05,
378,0.0001864731312,
379,0.0001825690269,
380,0.000689804554,
381,-0.0001120865345,
382,-0.0001336634159,
383,0.0004875063896,
384,0.0008570551872,
385,6.359815598e-05,
386,-8.380413055e-05,
387,0.0002757906914,
388,0.0004967749119,
389,-1.347064972e-05,
390,-3.19480896e-05,
391,0.0005726516247,
392,0.0005343854427,
393,0.0001425147057,
394,0.0001311302185,
395,0.0003430247307,
396,0.001028597355,
397,4.976987839e-05,
398,0.0001714229584,
399,0.0002357661724,
400,0.0005136430264,
401,0.0002022087574,
402,6.046891212e-05,
403,0.000623434782,
404,0.0005135834217,
405,0.0001192390919,
406,0.0003103017807,
407,0.0003532767296,
408,0.0005187988281,
409,0.000203192234,
410,0.0003416240215,
411,0.0006924569607,
412,0.0007430613041,
413,0.0001926720142,
414,0.0003930032253,
415,-0.000363945961,
416,0.0003862380981,
417,0.0002852976322,
418,0.0003577768803,
419,0.0005694925785,
420,0.0006087422371,
421,0.0001960098743,
422,0.0002963840961,
423,0.0004618167877,
424,0.0005280971527,
425,0.0003828108311,
426,0.0005433559418,
427,0.0008152127266,
428,0.0005766153336,
429,0.0003271102905,
430,0.0005713701248,
431,0.0007145702839,
432,0.0004359781742,
433,0.0001350343227,
434,0.0006092786789,
435,0.0005152821541,
436,1.439452171e-05,
437,0.0004093647003,
438,0.0003157556057,
439,0.0006110370159,
440,0.0003572106361,
441,0.0001535117626,
442,0.0005393922329,
443,0.0003159344196,
444,0.0003007650375,
445,0.0002291500568,
446,0.0005143284798,
447,0.0006191134453,
448,0.0003414154053,
449,0.0002285242081,
450,6.887316704e-05,
451,0.0004191696644,
452,0.0004811882973,
453,0.0005576908588,
454,0.0002942085266,
455,0.0003680884838,
456,0.0003468096256,
457,0.0001964867115,
458,0.0003946721554,
459,0.0006442368031,
460,0.0004383027554,
461,0.0002981722355,
462,0.0002047121525,
463,0.0003522336483,
464,1.212954521e-05,
465,-1.066923141e-05,
466,-5.996227264e-05,
467,0.000334918499,
468,4.404783249e-05,
469,-5.733966827e-05,
470,0.0001716911793,
471,0.0003072321415,
472,5.4448843e-05,
473,4.696846008e-05,
474,0.0001337230206,
475,0.0001832544804,
476,2.503395081e-05,
477,-4.425644875e-05,
478,3.001093864e-05,
479,2.157688141e-05,
480,0.0001429021358,
481,-0.0001732707024,
482,-6.079673767e-06,
483,-2.512335777e-05,
484,-0.0001735389233,
485,2.685189247e-05,
486,-2.256035805e-05,
487,-8.171796799e-05,
488,-0.0002320706844,
489,-0.0001100301743,
490,-0.0003539025784,
491,-0.000340372324,
492,-0.0001613795757,
493,-0.0002455711365,
494,-0.0004301071167,
495,-0.0003722310066,
496,-0.0003392696381,
497,-0.0002588331699,
498,-0.0002984106541,
499,-0.0002204179764,
500,-0.0004386901855,
501,-0.0005366206169,
502,-0.0002239346504,
503,-0.0005087852478,
504,-0.0002638101578,
505,-0.0004456043243,
506,-0.0006237030029,
507,-0.0002536177635,
508,-0.0005295872688,
509,-0.0005267262459,
510,-0.000540792942,
511,-0.0004402399063,
512,-0.0003373622894,
513,-0.0005240440369,
514,-0.0006471276283,
515,-0.0007253885269,
516,-0.0005034804344,
517,-0.0006947517395,
518,-0.0004370212555,
519,-0.0007224678993,
520,-0.0008106231689,
521,-0.0007012486458,
522,-0.0007512569427,
523,-0.0007737278938,
524,-0.0008699297905,
525,-0.0006092190742,
526,-0.0007748603821,
527,-0.0005747675896,
528,-0.0007695555687,
529,-0.0008164048195,
530,-0.0009163022041,
531,-0.0007925629616,
532,-0.000892162323,
533,-0.0007961392403,
534,-0.0009912252426,
535,-0.0009014010429,
536,-0.0009830594063,
537,-0.0007524490356,
538,-0.0009221434593,
539,-0.0007825493813,
540,-0.0008842349052,
541,-0.0009573698044,
542,-0.0009392499924,
543,-0.0007992982864,
544,-0.001076519489,
545,-0.0009487271309,
546,-0.0009809732437,
547,-0.0008425116539,
548,-0.0007433891296,
549,-0.0008874535561,
550,-0.001016557217,
551,-0.001066803932,
552,-0.0008261203766,
553,-0.0011241436,
554,-0.001195132732,
555,-0.001094400883,
556,-0.001011252403,
557,-0.001093089581,
558,-0.001293718815,
559,-0.0009841918945,
560,-0.00118458271,
561,-0.00116944313,
562,-0.001098155975,
563,-0.001164734364,
564,-0.00107640028,
565,-0.001137197018,
566,-0.001247346401,
567,-0.0009843111038,
568,-0.001024007797,
569,-0.001153111458,
570,-0.001319408417,
571,-0.0009932518005,
572,-0.001013278961,
573,-0.001353800297,
574,-0.001621544361,
575,-0.0009555220604,
576,-0.0009580850601,
577,-0.001446962357,
578,-0.001179456711,
579,-0.001037478447,
580,-0.001048743725,
581,-0.001136660576,
582,-0.0009877085686,
583,-0.0007936358452,
584,-0.001044332981,
585,-0.0009545683861,
586,-0.001036405563,
587,-0.0009031891823,
588,-0.001076638699,
589,-0.001346826553,
590,-0.001112222672,
591,-0.0008364915848,
592,-0.001003861427,
593,-0.001397669315,
594,-0.0009233355522,
595,-0.0008782148361,
596,-0.001023054123,
597,-0.0008809566498,
598,-0.001013636589,
599,-0.001021683216,
600,-0.0008945465088,
601,-0.001500368118,
602,-0.0009225010872,
603,-0.0009195804596,
604,-0.001048564911,
605,-0.001302540302,
606,-0.0005384087563,
607,-0.0006051063538,
608,-0.001075148582,
609,-0.001461923122,
610,-0.0008779168129,
611,-0.0006701350212,
612,-0.00101184845,
613,-0.0014757514,
614,-0.0006097555161,
615,-0.0006660819054,
616,-0.0008928179741,
617,-0.00110322237,
618,-0.0004892349243,
619,-0.0005143284798,
620,-0.0007627010345,
621,-0.000980079174,
622,-0.0004416704178,
623,-0.0004499554634,
624,-0.001079380512,
625,-0.0009616017342,
626,-0.0003947615623,
627,-0.0005487799644,
628,-0.0009220838547,
629,-0.001067399979,
630,-0.0006004571915,
631,-0.0003573894501,
632,-0.0008853077888,
633,-0.0009089708328,
634,-0.0002847313881,
635,-0.0003069043159,
636,-5.775690079e-05,
637,-0.0006185173988,
638,-0.000229537487,
639,-0.0003788471222,
640,-0.0006926059723,
641,-0.0004524588585,
642,-0.0003097057343,
643,-0.0003502964973,
644,-0.000659942627,
645,-0.0003858208656,
646,-0.000254034996,
647,-0.0003947615623,
648,-0.00036495924,
