x0000,y0000
0,0.0003354686778,
1,-1.038424671e-06,
2,9.095226415e-05,
3,0.0001614950597,
4,0.0003389292397,
5,0.0003177206963,
6,0.0002883365378,
7,0.0003555119038,
8,0.0001140143722,
9,0.0003010351211,
10,0.0004765717313,
11,0.0002424251288,
12,0.00021889247,
13,8.825957775e-05,
14,5.614385009e-05,
15,0.0003324504942,
16,0.0002142451704,
17,0.0001891124994,
18,0.0001327488571,
19,2.081133425e-05,
20,0.0001872777939,
21,0.0001618862152,
22,0.0001218821853,
23,0.0001313090324,
24,0.0003320388496,
25,0.0003095474094,
26,0.0002851597965,
27,0.0002154428512,
28,9.896233678e-06,
29,1.798197627e-05,
30,0.0002658572048,
31,0.0002134442329,
32,0.0001150853932,
33,1.348182559e-05,
34,5.545094609e-05,
35,0.0001275129616,
36,9.904056787e-05,
37,0.0001206696033,
38,0.0001927316189,
39,0.0003033168614,
40,0.0003734007478,
41,0.0001748278737,
42,-2.994388342e-05,
43,0.0004092901945,
44,0.00029778108,
45,0.0002368055284,
46,7.028877735e-05,
47,0.0002722106874,
48,0.000352922827,
49,0.0002869032323,
50,0.0004178509116,
51,0.0003759488463,
52,0.000493876636,
53,0.0003830045462,
54,0.000467363745,
55,0.0002878643572,
56,0.0007559582591,
57,0.0002394728363,
58,0.0001919865608,
59,0.0003397576511,
60,0.0006876178086,
61,0.0002132765949,
62,0.000113338232,
63,0.0005979761481,
64,0.0007016733289,
65,0.0004628375173,
66,0.0002320036292,
67,0.0003338158131,
68,0.00102186203,
69,0.0004998520017,
70,0.000299833715,
71,0.0004660859704,
72,0.0009543672204,
73,0.0004347935319,
74,0.0003886148334,
75,0.0006634816527,
76,0.0008062943816,
77,0.0004603564739,
78,0.0005460083485,
79,0.0007863640785,
80,0.00092548877,
81,0.0004321858287,
82,0.0004229471087,
83,0.0008720606565,
84,0.001050941646,
85,0.0002727508545,
86,0.000496506691,
87,0.0007286369801,
88,0.001220904291,
89,0.000398978591,
90,0.0005686581135,
91,0.0009518265724,
92,0.001060992479,
93,0.000732190907,
94,0.0008851736784,
95,0.0008732602,
96,0.0009639263153,
97,0.0006362572312,
98,0.0006552189589,
99,0.001067981124,
100,0.00101095438,
101,0.0008221194148,
102,0.0006037503481,
103,0.001004017889,
104,0.001134559512,
105,0.0008624196053,
106,0.0006486177444,
107,0.001197069883,
108,0.001229718328,
109,0.0004276558757,
110,0.0008586123586,
111,0.001221522689,
112,0.0007993504405,
113,0.0006183534861,
114,0.0009054020047,
115,0.0009246021509,
116,0.001083858311,
117,0.0006323680282,
118,0.0009776577353,
119,0.001659810543,
120,0.001001320779,
121,0.0007339343429,
122,0.0009632632136,
123,1.329928637e-05,
124,0.0009596422315,
125,0.0009116828442,
126,0.0008964985609,
127,0.001329511404,
128,0.001041010022,
129,0.001019582152,
130,0.001016721129,
131,0.001129716635,
132,0.001145526767,
133,0.0006973296404,
134,0.0006919205189,
135,0.00154517591,
136,0.001102223992,
137,0.0006595104933,
138,0.001084521413,
139,0.001369446516,
140,0.0009075254202,
141,0.0009106993675,
142,0.0007463246584,
143,0.0004412382841,
144,0.0008797347546,
145,0.0007197409868,
146,0.001162484288,
147,0.002028629184,
148,0.000786870718,
149,0.0008020997047,
150,0.001239791512,
151,0.001940101385,
152,0.0004540085793,
153,0.0008798837662,
154,0.001338839531,
155,0.001589715481,
156,0.0006731748581,
157,0.0007753819227,
158,0.001099959016,
159,0.001549780369,
160,0.001015543938,
161,0.0008507966995,
162,0.001280546188,
163,0.001544386148,
164,0.000877559185,
165,0.001023873687,
166,0.00134126842,
167,0.001522094011,
168,0.0009042471647,
169,0.0007421225309,
170,0.001177459955,
171,0.001409783959,
172,0.0005879402161,
173,0.0009519159794,
174,0.001182600856,
175,0.001693099737,
176,0.0006543546915,
177,0.001029103994,
178,0.0009392350912,
179,0.001343667507,
180,0.0006945133209,
181,0.0007398277521,
182,0.001407116652,
183,0.0014103055,
184,0.0002658367157,
185,0.0006650090218,
186,0.001301258802,
187,0.0007878094912,
188,0.0004623234272,
189,0.0006362348795,
190,0.0009546428919,
191,0.0008919537067,
192,0.0005677342415,
193,0.0004658550024,
194,0.001196533442,
195,0.0009357482195,
196,0.0002367794514,
197,0.0005659908056,
198,0.0001390427351,
199,0.0009714961052,
200,0.0004646480083,
201,0.0008588433266,
202,0.001154392958,
203,0.0006071031094,
204,0.0001776814461,
205,0.0005298405886,
206,0.001082271338,
207,0.001034915447,
208,0.0003499388695,
209,0.0005077123642,
210,0.0007297843695,
211,0.0004902929068,
212,0.0001964122057,
213,0.0001545697451,
214,0.001353830099,
215,-3.293156624e-06,
216,0.0001646280289,
217,1.148879528e-05,
218,-0.001173973083,
219,0.0005003213882,
220,4.768371582e-06,
221,0.0001587122679,
222,0.0005611479282,
223,0.0002364516258,
224,9.61124897e-05,
225,-2.904236317e-05,
226,-0.0004850775003,
227,0.0002407431602,
228,-0.0001322031021,
229,-0.0001781135798,
230,0.0006609857082,
231,-0.0001608133316,
232,-0.0001964122057,
233,-0.0002930164337,
234,3.361701965e-05,
235,-0.0002384930849,
236,-0.0004034042358,
237,-0.0002174377441,
238,-0.001187518239,
239,-0.0002849549055,
240,2.79545784e-05,
241,9.945034981e-05,
242,0.0008075088263,
243,-0.0002380907536,
244,-0.0001883357763,
245,-0.0004160106182,
246,0.0002116858959,
247,-0.000243216753,
248,-0.0007239729166,
249,-0.0003371685743,
250,0.0001832544804,
251,-0.0003871917725,
252,-0.0006190538406,
253,-0.0003404319286,
254,0.0004572868347,
255,-0.0007003247738,
256,-0.0007383227348,
257,-0.0005543828011,
258,0.0001453757286,
259,-0.0006058514118,
260,-0.0007330775261,
261,-0.0004507303238,
262,-7.86781311e-05,
263,-0.0009306073189,
264,-0.0009445548058,
265,-0.0007726252079,
266,-9.110569954e-05,
267,-0.0007274150848,
268,-0.0009468197823,
269,-0.0006557404995,
270,0.0002115666866,
271,-0.0009209513664,
272,-0.0007376670837,
273,-0.0009823143482,
274,5.754828453e-05,
275,-0.001157313585,
276,-0.0008588135242,
277,-0.0005824267864,
278,-0.0001503825188,
279,-0.001281499863,
280,-0.001268953085,
281,-0.0004971027374,
282,4.103779793e-05,
283,-0.0009919703007,
284,-0.000800549984,
285,-0.0001175403595,
286,-0.000231474638,
287,-0.0008970797062,
288,-0.001142650843,
289,-0.0006593167782,
290,-0.0002206265926,
291,-0.001114845276,
292,-0.000829398632,
293,-0.001747697592,
294,-0.0004141628742,
295,-0.0009230673313,
296,-0.001041054726,
297,-0.0003825724125,
298,-0.0004026293755,
299,-0.0008174180984,
300,-0.0006071329117,
301,0.0001119673252,
302,-0.0007647573948,
303,-0.00103315711,
304,-0.0007473528385,
