x0000,y0000
0,-0.001602394739,
1,-0.001585515682,
2,-0.001697789878,
3,-0.001725564711,
4,-0.001697033178,
5,-0.001894958783,
6,-0.001859502867,
7,-0.001825309359,
8,-0.001903519034,
9,-0.001980746165,
10,-0.001949392259,
11,-0.002137603238,
12,-0.002100468613,
13,-0.002058684826,
14,-0.002149739303,
15,-0.002111203969,
16,-0.00229688175,
17,-0.002195801586,
18,-0.002272740006,
19,-0.002321904525,
20,-0.002270225435,
21,-0.002469373867,
22,-0.002403808758,
23,-0.00235853903,
24,-0.002373497933,
25,-0.002511572093,
26,-0.002514552325,
27,-0.002450814471,
28,-0.002524774522,
29,-0.002420207486,
30,-0.002750396729,
31,-0.002630971372,
32,-0.002766918391,
33,-0.002725832164,
34,-0.002851914614,
35,-0.002790074795,
36,-0.002725474536,
37,-0.00274277851,
38,-0.002763681114,
39,-0.002760175616,
40,-0.002847377211,
41,-0.002736125141,
42,-0.00293160975,
43,-0.002948675305,
44,-0.002906642854,
45,-0.00304351747,
46,-0.003004357219,
47,-0.002991035581,
48,-0.002819534391,
49,-0.002973672003,
50,-0.003034655005,
51,-0.003082547337,
52,-0.003401044756,
53,-0.003039255738,
54,-0.003148511052,
55,-0.003078963608,
56,-0.003353968263,
57,-0.003150757402,
58,-0.003079410642,
59,-0.003148812801,
60,-0.002893019468,
61,-0.003044523299,
62,-0.003221325576,
63,-0.003063052893,
64,-0.002860367298,
65,-0.003219805658,
66,-0.003101781011,
67,-0.002991273999,
68,-0.002964399755,
69,-0.003190495074,
70,-0.003066658974,
71,-0.003057919443,
72,-0.002960145473,
73,-0.003114633262,
74,-0.002955213189,
75,-0.002719409764,
76,-0.002763859928,
77,-0.002974718809,
78,-0.002739414573,
79,-0.002769239247,
80,-0.00261837244,
81,-0.002852022648,
82,-0.002631001174,
83,-0.002409175038,
84,-0.002465128899,
85,-0.002545520663,
86,-0.002450890839,
87,-0.002204298973,
88,-0.002164043486,
89,-0.002363733947,
90,-0.002213425934,
91,-0.002199910581,
92,-0.002326518297,
93,-0.002080753446,
94,-0.001946546137,
95,-0.001968748868,
96,-0.002047248185,
97,-0.002082392573,
98,-0.001968555152,
99,-0.001639448106,
100,-0.001864261925,
101,-0.00192361325,
102,-0.00177963078,
103,-0.001354776323,
104,-0.0018357113,
105,-0.001595132053,
106,-0.0014411062,
107,-0.001315936446,
108,-0.001426674426,
109,-0.001526743174,
110,-0.001944310963,
111,-0.001192554832,
112,-0.001376621425,
113,-0.001246616244,
114,-0.0009494796395,
115,-0.000850468874,
116,-0.001031398773,
117,-0.0008431896567,
118,-0.0007015317678,
119,-0.0009613186121,
120,-0.0009334608912,
121,-0.0008981749415,
122,-0.00102853775,
123,-0.0007365643978,
124,-0.0008619129658,
125,-0.0006577670574,
126,-0.0002187341452,
127,-0.0005122721195,
128,-0.0007106810808,
129,-0.0004296600819,
130,-7.390975952e-05,
131,-0.0006752312183,
132,-0.0006391853094,
133,-0.0001218169928,
134,-4.991889e-06,
135,-0.0003700107336,
136,-0.0003341138363,
137,-0.0001358091831,
138,0.0001421272755,
139,-0.0004649162292,
140,-0.0003415644169,
141,8.314847946e-06,
142,4.604458809e-05,
143,-0.000396579504,
144,-0.0001075565815,
145,0.000162974,
146,0.0002033114433,
147,1.089274883e-05,
148,4.701316357e-05,
149,0.0004891008139,
150,0.0002863556147,
151,0.0002597272396,
152,0.0004821866751,
153,2.759695053e-05,
154,0.0004127323627,
155,0.0003745853901,
156,0.0005743354559,
157,0.001179993153,
158,0.000489667058,
159,0.0004895478487,
160,0.0007705390453,
161,0.001076921821,
162,0.0006661713123,
163,0.0008456408978,
164,0.0009306520224,
165,0.001086384058,
166,0.0009059756994,
167,0.0009557902813,
168,0.00120845437,
169,0.001443952322,
170,0.0009946674109,
171,0.001124680042,
172,0.001351252198,
173,0.001629605889,
174,0.001121580601,
175,0.001176655293,
176,0.001579269767,
177,0.001649186015,
178,0.001320123672,
179,0.00137886405,
180,0.001834437251,
181,0.001784875989,
182,0.001364499331,
183,0.001557648182,
184,0.001962274313,
185,0.001754701138,
186,0.001668214798,
187,0.001812040806,
188,0.002360850573,
189,0.001872196794,
190,0.001615181565,
191,0.001962348819,
192,0.001833468676,
193,0.002091258764,
194,0.001962468028,
195,0.00217936933,
196,0.001802071929,
197,0.002019613981,
198,0.0021764189,
199,0.002196907997,
200,0.002811312675,
201,0.002132505178,
202,0.002052560449,
203,0.002331152558,
204,0.002569168806,
205,0.002131521702,
206,0.00226663053,
207,0.0025575459,
208,0.002812206745,
209,0.002233058214,
210,0.002374723554,
211,0.002731993794,
212,0.0026191324,
213,0.002259716392,
214,0.002547845244,
215,0.002862140536,
216,0.002814605832,
217,0.002386420965,
218,0.002749055624,
219,0.003322914243,
220,0.002782553434,
221,0.002590596676,
222,0.002823621035,
223,0.00197866559,
224,0.00285589695,
225,0.002687215805,
226,0.002931028605,
227,0.001909419894,
228,0.002849146724,
229,0.002707928419,
230,0.002949818969,
231,0.003505334258,
232,0.002986684442,
233,0.003008395433,
234,0.003068655729,
235,0.003410562873,
236,0.002964571118,
237,0.003123551607,
238,0.003129556775,
239,0.003375515342,
240,0.003147885203,
241,0.003037959337,
242,0.003342777491,
243,0.003352940083,
244,0.003051102161,
245,0.003170177341,
246,0.003414198756,
247,0.00341424346,
248,0.00321161747,
249,0.003137081861,
250,0.00348970294,
251,0.003244325519,
252,0.002887427807,
253,0.003258287907,
254,0.003365159035,
255,0.003559648991,
256,0.003236740828,
257,0.00337806344,
