x0000,y0000
0,-0.001342401374,
1,-0.001259768847,
2,-0.001382762333,
3,-0.001513097435,
4,-0.001483006403,
5,-0.001338225789,
6,-0.001524350606,
7,-0.001490643248,
8,-0.001625995152,
9,-0.001647313125,
10,-0.001725791954,
11,-0.001691737212,
12,-0.001655317843,
13,-0.001828985289,
14,-0.001772270538,
15,-0.001726007089,
16,-0.001758094877,
17,-0.00183259882,
18,-0.001934561878,
19,-0.00187956728,
20,-0.002071959898,
21,-0.001916123554,
22,-0.001973174512,
23,-0.002103917301,
24,-0.001957548782,
25,-0.002135349438,
26,-0.002076439559,
27,-0.002014063299,
28,-0.002011472359,
29,-0.002002650872,
30,-0.002299321815,
31,-0.002261612564,
32,-0.002316966653,
33,-0.00231526792,
34,-0.002355512232,
35,-0.002425678074,
36,-0.002362746745,
37,-0.002401597798,
38,-0.002336710691,
39,-0.002268493176,
40,-0.002463560551,
41,-0.002284120768,
42,-0.002490144223,
43,-0.002534747124,
44,-0.002485316247,
45,-0.00244519487,
46,-0.002584706992,
47,-0.002573095262,
48,-0.002489350736,
49,-0.002500478178,
50,-0.002659346908,
51,-0.002639021724,
52,-0.00260810554,
53,-0.002404417843,
54,-0.002705890685,
55,-0.002674050629,
56,-0.00263825804,
57,-0.002568073571,
58,-0.002532493323,
59,-0.002746094018,
60,-0.002673685551,
61,-0.002496831119,
62,-0.002715989947,
63,-0.002743653953,
64,-0.002635337412,
65,-0.002614080906,
66,-0.002676427364,
67,-0.002672545612,
68,-0.002698637545,
69,-0.002611540258,
70,-0.002692639828,
71,-0.002746365964,
72,-0.002457432449,
73,-0.002464324236,
74,-0.002609580755,
75,-0.002591818571,
76,-0.002755232155,
77,-0.002374522388,
78,-0.002484478056,
79,-0.002544872463,
80,-0.002276957035,
81,-0.002282425761,
82,-0.00236634165,
83,-0.002374246716,
84,-0.002074494958,
85,-0.002114519477,
86,-0.00219103694,
87,-0.002205714583,
88,-0.001961238682,
89,-0.001989357173,
90,-0.002105742693,
91,-0.001922354102,
92,-0.001619055867,
93,-0.001713864505,
94,-0.002047240734,
95,-0.001875631511,
96,-0.001976832747,
97,-0.001537784934,
98,-0.001651585102,
99,-0.001684635878,
100,-0.001952141523,
101,-0.001627467573,
102,-0.001547344029,
103,-0.001513451338,
104,-0.001162968576,
105,-0.001326061785,
106,-0.001491516829,
107,-0.001314871013,
108,-0.000916570425,
109,-0.00119856745,
110,-0.001245245337,
111,-0.001021645963,
112,-0.000653102994,
113,-0.0009757205844,
114,-0.001164764166,
115,-0.0008189454675,
116,-0.0004022940993,
117,-0.000779978931,
118,-0.0007053688169,
119,-0.000645250082,
120,-0.0002906620502,
121,-0.0006469637156,
122,-0.0008333921432,
123,-0.0005652606487,
124,-0.0002854689956,
125,-0.0006468147039,
126,-0.0005366355181,
127,-0.0003341734409,
128,-0.000129327178,
129,-0.0004166066647,
130,-0.0004602968693,
131,-0.0001830756664,
132,1.375377178e-05,
133,-0.000272333622,
134,-0.0002362281084,
135,-3.89367342e-05,
136,7.818639278e-05,
137,-0.0002878755331,
138,-0.0001672953367,
139,-0.0005329996347,
140,6.107985973e-05,
141,-0.0003000795841,
142,-0.0002695471048,
143,0.000177487731,
144,0.0002922862768,
145,-5.300343037e-05,
146,-2.826750278e-05,
147,0.0004924684763,
148,0.0003679990768,
149,7.683038712e-05,
150,0.000150218606,
151,0.0004025995731,
152,0.0002883225679,
153,0.0002913028002,
154,0.0003219395876,
155,0.0009263008833,
156,0.0006397366524,
157,0.0003642588854,
158,0.0006655156612,
159,0.0001755952835,
160,0.0006365329027,
161,0.0005481094122,
162,0.0007503032684,
163,0.0009906291962,
164,0.0008363723755,
165,0.00063174963,
166,0.0009582489729,
167,0.0008975863457,
168,0.0008955895901,
169,0.0009144097567,
170,0.001214668155,
171,0.001645714045,
172,0.0009475648403,
173,0.0008980035782,
174,0.001260787249,
175,0.001643300056,
176,0.001094684005,
177,0.00109192729,
178,0.001379087567,
179,0.001535028219,
180,0.001202210784,
181,0.001305118203,
182,0.001428261399,
183,0.001909390092,
184,0.001440525055,
185,0.001351192594,
186,0.001521572471,
187,0.002144515514,
188,0.001502156258,
189,0.001367658377,
190,0.001735821366,
191,0.002124845982,
192,0.001682788134,
193,0.001503124833,
194,0.001896560192,
195,0.002221226692,
196,0.001584157348,
197,0.001664325595,
198,0.001997187734,
199,0.002132236958,
200,0.001679077744,
201,0.001849889755,
202,0.002273887396,
203,0.00219617784,
204,0.001887068152,
205,0.002026811242,
206,0.002210736275,
207,0.002285510302,
208,0.001879483461,
209,0.002020224929,
210,0.002377912402,
211,0.002518177032,
212,0.0020852983,
213,0.002153456211,
214,0.002613976598,
215,0.002349033952,
216,0.001957133412,
217,0.002248510718,
218,0.002681821585,
219,0.002422869205,
220,0.001997217536,
221,0.002089977264,
222,0.002499610186,
223,0.002354368567,
224,0.002031475306,
225,0.002248361707,
226,0.00274784863,
227,0.00258757174,
228,0.002354815602,
229,0.002530649304,
230,0.001881361008,
231,0.002435550094,
232,0.002119153738,
233,0.002565309405,
234,0.003154858947,
235,0.002277046442,
236,0.002191409469,
237,0.002274870872,
238,0.002405896783,
239,0.002554684877,
240,0.002523556352,
241,0.002670317888,
242,0.002108454704,
243,0.002762705088,
244,0.002413243055,
245,0.002633154392,
246,0.003153800964,
247,0.002360776067,
248,0.002534940839,
249,0.002687841654,
250,0.003209173679,
251,0.002806246281,
252,0.002552002668,
253,0.002639949322,
254,0.003366649151,
255,0.002585053444,
256,0.00250145793,
257,0.00298294425,
258,0.003075480461,
259,0.002583622932,
260,0.002780407667,
261,0.002925306559,
262,0.00306892395,
263,0.002808004618,
264,0.002777934074,
265,0.002685189247,
266,0.003105789423,
267,0.002796500921,
268,0.002591222525,
269,0.003065705299,
270,0.003192543983,
271,0.00265738368,
272,0.002849280834,
273,0.003209263086,
274,0.003206372261,
275,0.002741605043,
276,0.002827137709,
277,0.003110975027,
278,0.003214269876,
279,0.002875626087,
280,0.003026932478,
281,0.002887457609,
282,0.003207623959,
283,0.002865821123,
284,0.002988994122,
285,0.003225982189,
286,0.002984911203,
287,0.002832710743,
288,0.002887427807,
289,0.003292351961,
290,0.003363251686,
291,0.002932429314,
292,0.003051608801,
293,0.002876400948,
294,0.00317555666,
295,0.002862989902,
296,0.003208041191,
297,0.003453493118,
298,0.002864181995,
299,0.002834916115,
300,0.002856492996,
301,0.002540230751,
302,0.003021031618,
303,0.0030131042,
304,0.003101199865,
305,0.001968085766,
306,0.002876847982,
307,0.002915620804,
308,0.003152579069,
309,0.003722578287,
310,0.003105074167,
311,0.003113389015,
312,0.003346562386,
313,0.003434181213,
314,0.002924621105,
315,0.00293508172,
316,0.003386765718,
317,0.003608196974,
318,0.003329992294,
319,0.00312012434,
320,0.003163069487,
321,0.003573149443,
322,0.003203362226,
323,0.003362298012,
324,0.003250092268,
325,0.003631740808,
326,0.003219902515,
327,0.003426760435,
328,0.003526479006,
329,0.003618806601,
330,0.003389537334,
331,0.003350198269,
332,0.003705501556,
333,0.003782331944,
334,0.003467440605,
335,0.003555238247,
336,0.00372338295,
337,0.003863602877,
338,0.003507733345,
339,0.003726691008,
340,0.003757655621,
341,0.003961801529,
342,0.003567457199,
343,0.003604412079,
344,0.00297370553,
345,0.004003196955,
346,0.003565877676,
347,0.003865242004,
348,0.004129081964,
349,0.004166215658,
350,0.003781139851,
351,0.003958433867,
352,0.004171967506,
353,0.004139304161,
354,0.00376328826,
355,0.004048228264,
356,0.004339814186,
357,0.004232347012,
358,0.004128992558,
359,0.003944039345,
360,0.004643529654,
361,0.004193782806,
362,0.003951519728,
363,0.004108309746,
364,0.003583192825,
365,0.004108041525,
366,0.004050761461,
367,0.004031091928,
368,0.004377305508,
369,0.004085868597,
370,0.004056513309,
371,0.00423142314,
372,0.003940135241,
373,0.004270136356,
374,0.004062861204,
375,0.004220992327,
376,0.004374831915,
377,0.004088431597,
378,0.003886669874,
379,0.004238724709,
380,0.004513710737,
381,0.004086703062,
382,0.00398337841,
383,0.004074037075,
384,0.004153639078,
385,0.0042501688,
386,0.004157811403,
387,0.003990501165,
388,0.004410177469,
389,0.004153877497,
390,0.004068881273,
391,0.0041462183,
392,0.004455715418,
393,0.003804594278,
394,0.003972887993,
395,0.004127860069,
396,0.004412412643,
397,0.004025429487,
398,0.00386595726,
399,0.004003554583,
400,0.004358321428,
401,0.003803998232,
402,0.003892868757,
403,0.003868162632,
404,0.004109203815,
405,0.003514409065,
406,0.003692001104,
407,0.003800600767,
408,0.003862053156,
409,0.003792703152,
410,0.003570348024,
