x0000,y0000
0,-0.0003614870366,
1,-0.000258131884,
2,-0.0001669460908,
3,-0.0002463287674,
4,-0.0002643386833,
5,-0.0002220184542,
6,-0.0003112759441,
7,-0.0002695322037,
8,-0.0004121754318,
9,-0.0003109360114,
10,-0.0003924444318,
11,-0.0004695327953,
12,-0.0004939995706,
13,-0.0005132518709,
14,-0.0005276547745,
15,-0.0004243608564,
16,-0.0003974586725,
17,-0.0005839411169,
18,-0.0006040856242,
19,-0.0005050022155,
20,-0.0006051789969,
21,-0.0007189232856,
22,-0.0006288010627,
23,-0.0005188509822,
24,-0.0005705859512,
25,-0.0005907230079,
26,-0.000716002658,
27,-0.0008252374828,
28,-0.0006227120757,
29,-0.0007753893733,
30,-0.0007111355662,
31,-0.0007949694991,
32,-0.000760409981,
33,-0.0009294077754,
34,-0.0007889010012,
35,-0.0007032416761,
36,-0.0007555261254,
37,-0.0008157342672,
38,-0.000799909234,
39,-0.001012105495,
40,-0.0009798966348,
41,-0.0009888187051,
42,-0.000904161483,
43,-0.0008852258325,
44,-0.000929415226,
45,-0.001024842262,
46,-0.0009393803775,
47,-0.001113723963,
48,-0.000970184803,
49,-0.001099072397,
50,-0.001041911542,
51,-0.00134254992,
52,-0.001159086823,
53,-0.001103334129,
54,-0.00120280683,
55,-0.001010533422,
56,-0.001087471843,
57,-0.001040484756,
58,-0.001023020595,
59,-0.000928517431,
60,-0.001023370773,
61,-0.001193113625,
62,-0.001210205257,
63,-0.0009972453117,
64,-0.001135803759,
65,-0.001078374684,
66,-0.001062430441,
67,-0.000996530056,
68,-0.00103328377,
69,-0.00111977011,
70,-0.001105517149,
71,-0.0009687691927,
72,-0.00104688108,
73,-0.001050457358,
74,-0.0009585246444,
75,-0.0008664578199,
76,-0.0009804666042,
77,-0.001213937998,
78,-0.0009056329727,
79,-0.0007848888636,
80,-0.001038365066,
81,-0.0008416250348,
82,-0.0008269995451,
83,-0.0006792619824,
84,-0.000772677362,
85,-0.0007589384913,
86,-0.0006340220571,
87,-0.0004570707679,
88,-0.0006899982691,
89,-0.0006872341037,
