x0000,y0000
0,-0.0009038061835,
1,-0.0009911262896,
2,-0.001007536659,
3,-0.001133093145,
4,-0.001035063062,
5,-0.001004067715,
6,-0.00113427313,
7,-0.001153067686,
8,-0.001225437038,
9,-0.00118723046,
10,-0.001091732644,
11,-0.001278383657,
12,-0.001295290887,
13,-0.001315257512,
14,-0.001332194544,
15,-0.00129936263,
16,-0.001434376463,
17,-0.001445055008,
18,-0.001313943416,
19,-0.001392880455,
20,-0.001565415412,
21,-0.001621969044,
22,-0.00153169781,
23,-0.001636184752,
24,-0.001648651436,
25,-0.001609848812,
26,-0.001695053652,
27,-0.001655595377,
28,-0.001775827259,
29,-0.001637496054,
30,-0.001739777625,
31,-0.001857180148,
32,-0.001829393208,
33,-0.001849986613,
34,-0.001805257052,
35,-0.001873861998,
36,-0.001856248826,
37,-0.001945596188,
38,-0.001765996218,
39,-0.001845896244,
40,-0.001930437982,
41,-0.001990787685,
42,-0.001958224922,
43,-0.002009920776,
44,-0.002092991024,
45,-0.002044323832,
46,-0.001901760697,
47,-0.002091322094,
48,-0.002184595913,
49,-0.002085581422,
50,-0.002093657851,
51,-0.002212353051,
52,-0.002251125872,
53,-0.002162374556,
54,-0.002013791353,
55,-0.002287644893,
56,-0.002286721021,
57,-0.002182364464,
58,-0.002248991281,
59,-0.00231738016,
60,-0.002207927406,
61,-0.002236478031,
62,-0.002166286111,
63,-0.002276994288,
64,-0.002339795232,
65,-0.001952826977,
66,-0.002207353711,
67,-0.002152942121,
68,-0.002395957708,
69,-0.002233408391,
70,-0.002226099372,
71,-0.002171054482,
72,-0.002236522734,
73,-0.002182148397,
74,-0.002113290131,
75,-0.002175167203,
76,-0.002180285752,
77,-0.001875013113,
78,-0.002063333988,
79,-0.002122625709,
80,-0.002055741847,
81,-0.001783877611,
82,-0.002040274441,
83,-0.002046607435,
84,-0.001798041165,
85,-0.00162255764,
86,-0.00181325525,
87,-0.001939631999,
88,-0.001737304032,
89,-0.001413427293,
90,-0.001657068729,
91,-0.001583687961,
92,-0.001376584172,
93,-0.001471169293,
94,-0.001587837934,
95,-0.001473031938,
96,-0.001299977303,
97,-0.001190304756,
98,-0.001577697694,
99,-0.001421935856,
100,-0.001203685999,
101,-0.001135081053,
102,-0.001348786056,
103,-0.001203395426,
104,-0.0009041056037,
105,-0.0007906556129,
106,-0.001104533672,
107,-0.0009144768119,
108,-0.0006330609322,
109,-0.0007440373302,
110,-0.0008443817496,
111,-0.0008009523153,
112,-0.0001953095198,
113,-0.000458098948,
114,-0.0008026212454,
115,-0.0006741657853,
116,-0.001164533198,
117,-0.0004296079278,
118,-0.0005589276552,
119,-0.0003388151526,
120,-0.0004616007209,
121,-0.0002591013908,
122,-0.0005300268531,
123,-0.000169813633,
124,3.022700548e-05,
125,-0.0003354847431,
126,-0.0003723353148,
127,-0.0001780986786,
128,0.0001804530621,
129,-0.0001831352711,
130,-0.0003089010715,
131,-0.0001843720675,
132,0.0001693367958,
133,-3.665685654e-05,
134,-8.070468903e-05,
135,3.606081009e-05,
136,0.00023239851,
137,2.972781658e-05,
138,-1.654028893e-05,
139,0.0001066625118,
140,0.0002952665091,
141,-7.246434689e-05,
142,-2.801418304e-05,
143,8.235871792e-05,
144,0.0002853870392,
145,4.425644875e-06,
146,0.0002158433199,
147,0.0003133267164,
148,0.0005205869675,
149,0.0001564472914,
150,0.0002147257328,
151,0.000586181879,
152,0.0006158202887,
153,0.0002744197845,
154,0.0003931522369,
155,0.0006903409958,
156,0.0007209777832,
157,0.0005249232054,
158,0.0006122887135,
159,0.001184627414,
160,0.0007314383984,
161,0.0006694197655,
162,0.0005331039429,
163,0.0001331716776,
164,0.0009489506483,
165,0.0005894303322,
166,0.0008239746094,
167,0.0001532435417,
168,0.0008738040924,
169,0.0009723603725,
170,0.0009463876486,
171,0.001524910331,
172,0.001083657146,
173,0.0008490234613,
174,0.0009995102882,
175,0.001653909683,
176,0.0009341090918,
177,0.001087635756,
178,0.001222789288,
179,0.001637101173,
180,0.001171246171,
181,0.001057401299,
182,0.001349315047,
183,0.00173291564,
184,0.001245602965,
185,0.001187071204,
186,0.001432701945,
187,0.001729726791,
188,0.001267418265,
189,0.001263067126,
190,0.001402929425,
191,0.001840919256,
192,0.001258224249,
193,0.001250728965,
194,0.001822531223,
195,0.001935750246,
196,0.00142429769,
197,0.001581460238,
198,0.001929819584,
199,0.001801162958,
200,0.001290202141,
201,0.001662954688,
202,0.00179246068,
203,0.001762896776,
204,0.001605376601,
205,0.001603111625,
206,0.002219647169,
207,0.001867413521,
208,0.001576811075,
209,0.001612350345,
210,0.001579031348,
211,0.001791834831,
212,0.001507654786,
213,0.001791015267,
214,0.001290634274,
215,0.001821145415,
216,0.001646846533,
217,0.001863673329,
218,0.002413883805,
219,0.001952439547,
220,0.001632958651,
221,0.001920327544,
222,0.002445623279,
223,0.001780465245,
224,0.001767978072,
225,0.001870959997,
226,0.002345204353,
227,0.001892954111,
228,0.001602947712,
229,0.002093806863,
230,0.002340346575,
231,0.001737818122,
232,0.00178475678,
233,0.002183407545,
234,0.002303957939,
235,0.001751363277,
236,0.002025827765,
237,0.001182541251,
238,0.002331674099,
239,0.001722976565,
240,0.001970291138,
241,0.002164170146,
242,0.002403542399,
243,0.001815959811,
244,0.001938089728,
245,0.002234771848,
246,0.002215757966,
247,0.001771777868,
248,0.001898899674,
249,0.0020724684,
250,0.002173006535,
251,0.001892089844,
252,0.002198964357,
253,0.002780437469,
254,0.002005457878,
255,0.001853555441,
256,0.002224326134,
257,0.00214061141,
258,0.002017617226,
259,0.001931250095,
260,0.001965224743,
261,0.0018838346,
262,0.001972913742,
263,0.001950860023,
264,0.002209961414,
265,0.002804517746,
266,0.001863569021,
267,0.001790612936,
268,0.002094835043,
269,0.002555251122,
270,0.002151608467,
271,0.002025902271,
272,0.002390831709,
273,0.002424389124,
274,0.002150863409,
275,0.002003371716,
276,0.002468109131,
277,0.002680510283,
278,0.001940965652,
279,0.002045303583,
280,0.002554535866,
281,0.002577781677,
282,0.002206593752,
283,0.002122938633,
284,0.001538842916,
285,0.002343565226,
286,0.002280116081,
287,0.002001583576,
288,0.002704411745,
289,0.002382814884,
290,0.001821160316,
291,0.002193242311,
292,0.002548515797,
293,0.002285718918,
294,0.002163678408,
295,0.002333402634,
296,0.001398861408,
297,0.002188920975,
298,0.00216665864,
299,0.002307772636,
300,0.002871096134,
301,0.002235323191,
302,0.001970052719,
303,0.002247035503,
304,0.002665102482,
305,0.0023650527,
306,0.00233989954,
307,0.002368986607,
308,0.002345383167,
309,0.002192378044,
310,0.002386987209,
311,0.002371191978,
312,0.002721250057,
313,0.002188384533,
314,0.002243757248,
315,0.002515405416,
316,0.002775430679,
317,0.00232693553,
318,0.002355098724,
319,0.002541542053,
320,0.002757519484,
321,0.002282947302,
322,0.002342283726,
323,0.002411335707,
324,0.002766937017,
325,0.002443015575,
326,0.002504914999,
327,0.002915173769,
328,0.00294277072,
329,0.002493739128,
330,0.002463430166,
331,0.002348929644,
332,0.002727299929,
333,0.002447277308,
334,0.002493143082,
335,0.003112584352,
336,0.00289490819,
337,0.002629667521,
338,0.002777963877,
339,0.003460079432,
340,0.002879261971,
341,0.002703636885,
342,0.002976000309,
343,0.00271832943,
344,0.0030772686,
345,0.003137439489,
346,0.003127157688,
347,0.003485113382,
348,0.003146559,
349,0.003035277128,
350,0.003259807825,
351,0.003599494696,
352,0.003110051155,
353,0.003302425146,
354,0.003341913223,
355,0.003603994846,
356,0.003381282091,
357,0.003143757582,
358,0.003546833992,
359,0.003585278988,
360,0.00322508812,
361,0.003104448318,
362,0.003565788269,
363,0.003763228655,
364,0.003368526697,
365,0.003371208906,
366,0.003522336483,
367,0.003854483366,
368,0.003319740295,
369,0.003524661064,
370,0.003818362951,
371,0.003697276115,
372,0.003376156092,
373,0.003476560116,
374,0.003865748644,
375,0.003810048103,
376,0.003519445658,
377,0.003528803587,
378,0.003970861435,
379,0.003588080406,
380,0.003400981426,
381,0.003578990698,
382,0.003614425659,
383,0.003702640533,
384,0.003200948238,
385,0.00354513526,
386,0.00381064415,
387,0.003565520048,
388,0.003491073847,
389,0.003581851721,
390,0.003673434258,
391,0.003509193659,
392,0.003527849913,
393,0.003772437572,
394,0.003827571869,
395,0.003366231918,
396,0.003383278847,
397,0.003450810909,
398,0.003919452429,
399,0.003283590078,
400,0.003394603729,
401,0.003459751606,
402,0.003816515207,
403,0.003455936909,
404,0.003301084042,
405,0.003441661596,
406,0.003448188305,
407,0.003032386303,
408,0.003293246031,
409,0.003382652998,
410,0.003525048494,
411,0.003022640944,
412,0.003234952688,
413,0.003309071064,
414,0.003515481949,
415,0.003176748753,
416,0.003150939941,
417,0.00315964222,
418,0.003065913916,
419,0.002987295389,
420,0.002911567688,
421,0.003267288208,
422,0.002971827984,
423,0.002826601267,
424,0.002716720104,
425,0.003201127052,
426,0.002900838852,
427,0.002770543098,
428,0.002698034048,
429,0.002295285463,
430,0.002547353506,
431,0.002768546343,
432,0.002611756325,
433,0.002485483885,
434,0.002558797598,
435,0.002498984337,
436,0.002476334572,
437,0.002632081509,
438,0.002283215523,
439,0.002280890942,
440,0.002406954765,
441,0.002462685108,
442,0.002078473568,
443,0.002041101456,
444,0.002230107784,
445,0.002401739359,
446,0.001901686192,
447,0.002111107111,
448,0.001975029707,
449,0.002034276724,
450,0.001896798611,
451,0.001799970865,
452,0.001775085926,
453,0.001632660627,
454,0.001475304365,
455,0.001501560211,
456,0.001504272223,
457,0.001575946808,
458,0.001327455044,
459,0.00124424696,
460,0.001419574022,
461,0.001106768847,
462,0.001106739044,
463,0.001134335995,
464,0.001183003187,
465,0.001018851995,
466,0.0009214878082,
467,0.0009070038795,
468,0.001003801823,
469,0.0007474422455,
470,0.0007262825966,
471,0.0005659162998,
472,0.0007986426353,
473,0.0006382465363,
474,0.0005562901497,
475,0.0003764927387,
476,0.0002517998219,
477,0.0002897083759,
478,0.0002925097942,
479,0.0001330375671,
480,0.0001055896282,
481,0.0001138448715,
482,-0.0001711249352,
483,3.445148468e-05,
484,7.730722427e-05,
485,-3.498792648e-05,
486,-0.0001721084118,
487,-0.0001403093338,
488,-0.0002198815346,
489,-0.0003741681576,
490,-0.0004421174526,
491,-0.0004843771458,
492,-0.0004931986332,
493,-0.0005284547806,
494,-0.0007347464561,
495,-0.0005800127983,
496,-0.0007218122482,
497,-0.0009615123272,
498,-0.0009253025055,
499,-0.0009637475014,
500,-0.001007497311,
501,-0.0009888410568,
502,-0.001113414764,
503,-0.001306474209,
504,-0.001272439957,
505,-0.001349568367,
506,-0.001350045204,
507,-0.001407265663,
508,-0.001468896866,
509,-0.001582503319,
510,-0.001523971558,
511,-0.001592695713,
512,-0.001535058022,
513,-0.001695692539,
514,-0.001690685749,
515,-0.00183993578,
516,-0.001820921898,
517,-0.001909792423,
518,-0.001978814602,
519,-0.002240717411,
520,-0.002166450024,
521,-0.002069890499,
522,-0.002311050892,
523,-0.002202570438,
524,-0.002354621887,
525,-0.00234913826,
526,-0.00235748291,
527,-0.002391815186,
528,-0.002457976341,
529,-0.002518475056,
530,-0.002660393715,
531,-0.002749443054,
532,-0.002574324608,
533,-0.002813100815,
534,-0.002746522427,
535,-0.00286257267,
536,-0.002997815609,
537,-0.00284487009,
538,-0.003013193607,
539,-0.003233551979,
540,-0.003022968769,
541,-0.003020823002,
542,-0.003129184246,
543,-0.00331389904,
544,-0.00326603651,
545,-0.003267467022,
546,-0.003285109997,
547,-0.003305256367,
548,-0.003255724907,
549,-0.003334522247,
550,-0.003249526024,
551,-0.003477811813,
552,-0.003463625908,
553,-0.00359749794,
554,-0.003652215004,
555,-0.003611624241,
556,-0.003495335579,
557,-0.003558516502,
558,-0.003885507584,
559,-0.00379806757,
560,-0.003701686859,
561,-0.003763914108,
562,-0.003536105156,
563,-0.003673136234,
564,-0.00393474102,
565,-0.003803014755,
566,-0.004040718079,
567,-0.003949522972,
568,-0.003833413124,
569,-0.003832578659,
570,-0.003969609737,
571,-0.00395411253,
572,-0.003977358341,
573,-0.004082679749,
574,-0.004112064838,
575,-0.003911375999,
576,-0.003917694092,
577,-0.004100203514,
578,-0.00420576334,
579,-0.003950953484,
580,-0.004130959511,
581,-0.004210352898,
582,-0.00424939394,
583,-0.004052639008,
584,-0.00406819582,
585,-0.00425773859,
586,-0.004228830338,
587,-0.004077196121,
588,-0.003997981548,
589,-0.004229485989,
590,-0.00432908535,
591,-0.004191339016,
592,-0.004070043564,
593,-0.004351615906,
594,-0.004255056381,
595,-0.004139602184,
596,-0.004231870174,
597,-0.004148185253,
598,-0.004254698753,
599,-0.004058301449,
600,-0.004052042961,
601,-0.004081308842,
602,-0.004192769527,
603,-0.003962278366,
604,-0.004111111164,
605,-0.004161000252,
606,-0.004016816616,
607,-0.003892362118,
608,-0.00409579277,
609,-0.004032969475,
610,-0.00397670269,
611,-0.003880441189,
612,-0.003924369812,
613,-0.004278540611,
614,-0.003861427307,
615,-0.003847777843,
616,-0.003970503807,
617,-0.00413620472,
618,-0.003736615181,
