x0000,y0000
0,0.001213550568,
1,0.001231920207,
2,0.001308940118,
3,0.001175774261,
4,0.001239591744,
5,0.0011821636,
6,0.001132622827,
7,0.00114105735,
8,0.001140949316,
9,0.0009673014283,
10,0.001087822951,
11,0.001035501249,
12,0.001096169464,
13,0.001043985598,
14,0.001037489623,
15,0.001107059419,
16,0.001052858308,
17,0.001008523628,
18,0.001078687608,
19,0.0009856764227,
20,0.0008763018996,
21,0.0008928216994,
22,0.0008787363768,
23,0.000852778554,
24,0.0007657464594,
25,0.0008210297674,
26,0.0009397231042,
27,0.0008543096483,
28,0.0006882101297,
29,0.0007562488317,
30,0.0009923428297,
31,0.0008213855326,
32,0.0008244663477,
33,0.0007293373346,
34,0.0005853101611,
35,0.0006525553763,
36,0.0005608126521,
37,0.000692229718,
38,0.0008136257529,
39,0.0005073659122,
40,0.0006262250245,
41,0.0006141960621,
42,0.0006933398545,
43,0.000539816916,
44,0.0003904886544,
45,0.0004920139909,
46,0.0005757287145,
47,0.0003702118993,
48,0.0002998672426,
49,0.0002619884908,
50,0.0004767440259,
51,0.0003334917128,
52,0.0001559592783,
53,0.000341180712,
54,0.0003488883376,
55,0.0001859590411,
56,0.0001110360026,
57,0.0001714937389,
58,0.0003280639648,
59,0.0001372806728,
60,1.886487007e-05,
61,0.0002741627395,
62,0.0003060996532,
63,3.837049007e-06,
64,-3.746896982e-05,
65,0.000107601285,
66,5.044788122e-05,
67,-9.483098984e-05,
68,-1.657009125e-05,
69,-0.0001869872212,
70,-0.0001227706671,
71,-0.0001614689827,
72,-0.0001986697316,
73,9.024888277e-05,
74,-6.833672523e-05,
75,-0.0001967847347,
76,-6.360560656e-05,
77,-4.916638136e-05,
78,-0.0001783296466,
79,-9.514391422e-05,
80,2.540647984e-06,
81,-9.144842625e-05,
82,-6.808340549e-05,
83,-0.0002295151353,
84,-0.0001507326961,
85,0.0002433434129,
86,-0.0002642348409,
87,-7.481873035e-05,
88,-4.79593873e-05,
89,-0.0004056319594,
90,5.400925875e-05,
91,-0.0001228377223,
92,-4.880130291e-06,
93,6.711483002e-05,
94,5.769729614e-05,
95,2.509355545e-05,
96,1.619756222e-05,
97,7.040053606e-05,
98,-0.0001282840967,
99,-0.0001779198647,
100,-4.097819328e-07,
101,0.000221401453,
102,-5.371123552e-05,
103,-0.000198289752,
104,6.610155106e-05,
105,0.0001735463738,
106,-0.0001403465867,
107,-4.544854164e-06,
108,-4.553794861e-05,
109,-0.0001530572772,
110,-0.0001134201884,
111,-0.0002216249704,
112,-5.79431653e-05,
113,0.000105381012,
114,-0.000205680728,
115,-0.0002302005887,
116,-7.780641317e-05,
117,0.000332981348,
118,-6.721168756e-05,
119,-1.363456249e-05,
120,-0.000190474093,
121,0.0001455023885,
122,-0.0002473145723,
123,-0.0002650469542,
124,5.181878805e-05,
125,0.0002148598433,
126,-0.0001860707998,
127,-0.0001986175776,
128,-0.0001950114965,
129,0.0001346021891,
130,-0.0001159459352,
131,-0.0003651231527,
132,-0.0001177191734,
133,-3.270804882e-05,
134,-0.000453427434,
135,-0.0002885907888,
136,-0.0001228898764,
137,4.264712334e-05,
138,-0.000465169549,
139,-0.0002955198288,
140,-0.0002159625292,
141,-0.0002272874117,
142,-0.0004758089781,
143,-0.0003885626793,
144,-0.0003099143505,
145,-7.030367851e-05,
146,-0.0005885958672,
147,-0.0005817562342,
148,-0.001048862934,
149,-0.0002678781748,
150,-0.000698491931,
151,-0.000594869256,
152,-0.0003044307232,
153,-0.0003303438425,
154,-0.0007421821356,
155,-0.0006538182497,
156,-0.0005042403936,
157,-0.0004497915506,
158,-0.0006200671196,
159,-0.0007195174694,
160,-0.0005714893341,
161,-0.0004237443209,
162,-0.0008000284433,
163,-0.0008484125137,
164,-0.0003819167614,
165,-0.000622689724,
166,-0.001067474484,
167,-0.001084491611,
168,-0.0007456988096,
169,-0.0006453841925,
170,-0.001007050276,
171,-0.001041993499,
172,-0.000670298934,
173,-0.0009095072746,
174,-0.001189529896,
175,-0.00103649497,
176,-0.002065196633,
177,-0.0008928775787,
178,-0.001354694366,
179,-0.001237988472,
180,-0.0004687905312,
181,-0.001236185431,
182,-0.001381248236,
183,-0.001229405403,
184,-0.001473933458,
185,-0.001374512911,
186,-0.001511827111,
187,-0.001329168677,
188,-0.002381667495,
189,-0.001488015056,
190,-0.001588001847,
191,-0.001597210765,
192,-0.001034930348,
193,-0.001632645726,
194,-0.001784712076,
195,-0.001545324922,
196,-0.001123607159,
197,-0.001588821411,
198,-0.001809671521,
199,-0.001378968358,
200,-0.001296237111,
201,-0.0019133389,
202,-0.00214895606,
203,-0.001642897725,
204,-0.001544877887,
205,-0.00199688971,
206,-0.001860752702,
207,-0.00194555521,
208,-0.001432627439,
209,-0.002123087645,
210,-0.002164646983,
211,-0.002179190516,
212,-0.001678496599,
213,-0.002212360501,
214,-0.002097800374,
215,-0.00214612484,
216,-0.001842424273,
217,-0.002297461033,
218,-0.002562344074,
219,-0.002077370882,
220,-0.001810252666,
221,-0.002276137471,
222,-0.002625793219,
223,-0.002092495561,
224,-0.001826867461,
225,-0.002667248249,
226,-0.002711758018,
227,-0.002408087254,
228,-0.002061873674,
229,-0.002870932221,
230,-0.002766624093,
231,-0.002163335681,
232,-0.002312913537,
233,-0.002840206027,
234,-0.002660021186,
235,-0.002579718828,
236,-0.002384513617,
237,-0.002957895398,
238,-0.002953141928,
239,-0.002577736974,
240,-0.002480685711,
241,-0.003127411008,
242,-0.00297306478,
243,-0.003372371197,
244,-0.002538308501,
245,-0.003182053566,
246,-0.00302195549,
247,-0.002705991268,
248,-0.002881243825,
249,-0.003384724259,
250,-0.003044039011,
251,-0.002737164497,
252,-0.002678096294,
253,-0.003110021353,
254,-0.003172010183,
255,-0.002695888281,
256,-0.002995103598,
257,-0.003174841404,
258,-0.003057062626,
259,-0.002354025841,
260,-0.002950906754,
261,-0.003117442131,
262,-0.00318056345,
263,-0.003435343504,
264,-0.002899229527,
265,-0.003543138504,
266,-0.003247350454,
267,-0.002620279789,
268,-0.003034174442,
269,-0.00328963995,
270,-0.003236293793,
271,-0.003460258245,
272,-0.003166228533,
273,-0.003418028355,
274,-0.002948403358,
275,-0.002625584602,
276,-0.003355681896,
277,-0.003324300051,
278,-0.003088146448,
279,-0.002968281507,
280,-0.003267914057,
281,-0.003277182579,
282,-0.003358364105,
283,-0.004000633955,
284,-0.003338366747,
285,-0.00324088335,
286,-0.002974867821,
287,-0.002384573221,
288,-0.00348725915,
289,-0.003243029118,
290,-0.003139257431,
291,-0.002637594938,
292,-0.003266990185,
293,-0.003100275993,
294,-0.002963602543,
295,-0.002387166023,
296,-0.00331389904,
297,-0.003035753965,
298,-0.002691060305,
299,-0.002575606108,
300,-0.003078490496,
301,-0.002898395061,
302,-0.002597749233,
303,-0.002506643534,
304,-0.002861082554,
305,-0.002864032984,
306,-0.002787619829,
307,-0.002302020788,
308,-0.002901136875,
309,-0.002491205931,
310,-0.002420663834,
311,-0.002203732729,
312,-0.002716094255,
313,-0.002565801144,
314,-0.002242922783,
315,-0.001998841763,
316,-0.00255715847,
317,-0.002370774746,
318,-0.002283990383,
319,-0.001861691475,
320,-0.002271741629,
321,-0.002193689346,
322,-0.001884430647,
323,-0.001624673605,
324,-0.002097994089,
325,-0.002018004656,
326,-0.001637130976,
327,-0.001571238041,
328,-0.001766145229,
329,-0.001522183418,
330,-0.001279383898,
331,-0.001273006201,
332,-0.001557588577,
333,-0.001315444708,
334,-0.001207172871,
