x0000,y0000
0,-0.003538199933,
1,-0.003335573478,
2,-0.003379461821,
3,-0.003476070706,
4,-0.003577666357,
5,-0.003616527654,
6,-0.003654852975,
7,-0.003814503551,
8,-0.00360994041,
9,-0.003525300883,
10,-0.003860477358,
11,-0.003666811623,
12,-0.003697775304,
13,-0.003783645108,
14,-0.003757110797,
15,-0.003807893023,
16,-0.003854086623,
17,-0.004005610943,
18,-0.003838470206,
19,-0.004111886024,
20,-0.003997126594,
21,-0.004076510668,
22,-0.003995129839,
23,-0.004131773487,
24,-0.004139760509,
25,-0.004158535972,
26,-0.004221716896,
27,-0.004235157743,
28,-0.00425135158,
29,-0.004213929176,
30,-0.004206489772,
31,-0.00422205776,
32,-0.004269782454,
33,-0.004247438163,
34,-0.004457417876,
35,-0.004197005183,
36,-0.004222199321,
37,-0.004316940904,
38,-0.004149343818,
39,-0.004414040595,
40,-0.004264909774,
41,-0.004355080426,
42,-0.004325963557,
43,-0.004307996482,
44,-0.004424750805,
45,-0.004437606782,
46,-0.004564136267,
47,-0.004464499652,
48,-0.004420433193,
49,-0.004320666194,
50,-0.004216626287,
51,-0.004455093294,
52,-0.004306688905,
53,-0.004260905087,
54,-0.003992434591,
55,-0.004395991564,
56,-0.004278112203,
57,-0.00426954031,
58,-0.003916997463,
59,-0.004216752946,
60,-0.004320465028,
61,-0.004119299352,
62,-0.004023708403,
63,-0.004100747406,
64,-0.00416430831,
65,-0.004080802202,
66,-0.003919541836,
67,-0.004116475582,
68,-0.004113189876,
69,-0.003813348711,
70,-0.003651089966,
71,-0.003868430853,
72,-0.003909736872,
73,-0.003776840866,
74,-0.003612793982,
75,-0.003788106143,
76,-0.003733061254,
77,-0.003516860306,
78,-0.003270760179,
79,-0.003370031714,
80,-0.003471940756,
81,-0.00327694416,
82,-0.002975150943,
83,-0.003214202821,
84,-0.003176666796,
85,-0.002949684858,
86,-0.00276247412,
87,-0.002950869501,
88,-0.002976223826,
89,-0.00275631249,
90,-0.002633854747,
91,-0.002688169479,
92,-0.002674899995,
93,-0.002435222268,
94,-0.002215601504,
95,-0.002345599234,
96,-0.002285949886,
97,-0.002294078469,
98,-0.00189088285,
99,-0.002268105745,
100,-0.002100162208,
101,-0.002376548946,
102,-0.001825496554,
103,-0.002069488168,
104,-0.00189498812,
105,-0.001590110362,
106,-0.001310072839,
107,-0.001547910273,
108,-0.001518890262,
109,-0.00114171952,
110,-0.001188568771,
111,-0.001383922994,
112,-0.001267015934,
113,-0.0009255930781,
114,-0.0008375495672,
115,-0.001043334603,
116,-0.001079760492,
117,-0.0003868490458,
118,-0.0007354840636,
119,-0.001108035445,
120,-0.0005596652627,
121,-0.0003173053265,
122,-0.0004126578569,
123,-0.0005210042,
124,-0.0004540905356,
125,-4.456937313e-05,
126,-4.349648952e-05,
127,-0.0002394616604,
128,-8.787214756e-05,
129,-0.0004286020994,
130,-2.153217793e-05,
131,3.269314766e-05,
132,0.0001900792122,
133,0.0007690340281,
134,0.0003346651793,
135,0.0003174990416,
136,0.0005577504635,
137,0.0004591047764,
138,0.0006073564291,
139,0.0005953609943,
140,0.000665590167,
141,0.0002026110888,
142,0.001040175557,
143,0.0008741915226,
144,0.001025751233,
145,0.00144444406,
146,0.001142084599,
147,0.001296877861,
148,0.001471474767,
149,0.001848563552,
150,0.00139862299,
151,0.001554906368,
152,0.001627653837,
153,0.002122655511,
154,0.001701325178,
155,0.001773566008,
156,0.001962423325,
157,0.00219592452,
158,0.002121090889,
159,0.002100721002,
160,0.002357408404,
161,0.00272063911,
162,0.002228453755,
163,0.002348393202,
164,0.002636641264,
165,0.00283639133,
166,0.002350047231,
167,0.002512842417,
168,0.002760857344,
169,0.003143846989,
170,0.00287361443,
171,0.002790167928,
172,0.003153979778,
173,0.003433555365,
174,0.003232568502,
175,0.003159448504,
176,0.003333613276,
177,0.003672242165,
178,0.003263488412,
179,0.003542259336,
180,0.003586158156,
181,0.003874644637,
182,0.003463596106,
183,0.003454014659,
184,0.003808304667,
185,0.00437502563,
186,0.003702536225,
187,0.003998577595,
188,0.004105716944,
189,0.004296287894,
190,0.003968328238,
191,0.004128322005,
192,0.004505947232,
193,0.004579633474,
194,0.004280865192,
195,0.004247531295,
196,0.003900527954,
197,0.004629820585,
198,0.004302605987,
199,0.004537343979,
200,0.004803493619,
201,0.005019813776,
202,0.004535362124,
203,0.004722326994,
204,0.005192667246,
205,0.005015164614,
206,0.004701524973,
207,0.004966974258,
208,0.005239576101,
209,0.005051240325,
210,0.005077123642,
211,0.005113244057,
212,0.005533486605,
213,0.005109608173,
214,0.005103588104,
215,0.005060046911,
216,0.0055154562,
217,0.005462557077,
218,0.005268260837,
219,0.005424812436,
220,0.005866214633,
221,0.005576550961,
222,0.005508929491,
223,0.005400881171,
224,0.005168557167,
225,0.005750909448,
226,0.005587473512,
227,0.005574196577,
228,0.006320491433,
229,0.005732506514,
230,0.005541965365,
231,0.005815595388,
232,0.004788577557,
233,0.00579226017,
234,0.005824491382,
235,0.005907207727,
236,0.005763083696,
237,0.00601169467,
238,0.006095692515,
239,0.005958706141,
240,0.006137728691,
241,0.006342366338,
242,0.006203949451,
243,0.006206959486,
244,0.006716713309,
245,0.006153091788,
246,0.005944609642,
247,0.006123244762,
248,0.006687045097,
249,0.006369754672,
250,0.006151795387,
251,0.006220087409,
252,0.005962386727,
253,0.006338238716,
254,0.006393432617,
255,0.006583034992,
256,0.006862878799,
257,0.006418645382,
258,0.006291598082,
259,0.006420612335,
260,0.006948709488,
261,0.006313025951,
262,0.006371736526,
263,0.006623506546,
264,0.00694206357,
265,0.00643914938,
266,0.006249696016,
267,0.006688803434,
268,0.006808310747,
269,0.006299644709,
270,0.006428986788,
271,0.00641900301,
272,0.007288038731,
273,0.00652846694,
274,0.006406009197,
275,0.00645595789,
276,0.007028251886,
277,0.006474912167,
278,0.006093174219,
279,0.006572395563,
280,0.007039517164,
281,0.006598830223,
282,0.006413161755,
283,0.00669169426,
284,0.006939679384,
285,0.006627380848,
286,0.006357163191,
287,0.006573140621,
288,0.006932854652,
289,0.006318181753,
290,0.006264925003,
291,0.00668784976,
292,0.006835460663,
293,0.006079941988,
294,0.006428331137,
295,0.006687104702,
296,0.006872445345,
297,0.006373375654,
298,0.006503075361,
299,0.006627559662,
300,0.006649106741,
301,0.006280243397,
302,0.006164848804,
303,0.006696403027,
304,0.006708323956,
305,0.006453722715,
306,0.00626590848,
307,0.006048470736,
308,0.006549060345,
309,0.006192773581,
310,0.006017118692,
311,0.006464064121,
312,0.006625771523,
313,0.005989819765,
314,0.006099253893,
315,0.006585747004,
316,0.006531894207,
317,0.006071746349,
318,0.006019711494,
319,0.006445378065,
320,0.006304323673,
321,0.006013661623,
322,0.005962818861,
323,0.007186621428,
324,0.006103307009,
325,0.005977988243,
326,0.006047964096,
327,0.006486177444,
328,0.006251424551,
329,0.006013065577,
330,0.006084412336,
331,0.006523996592,
332,0.006335794926,
333,0.005955219269,
334,0.006209731102,
335,0.005441963673,
336,0.00629094243,
337,0.005780518055,
338,0.006032019854,
339,0.006661981344,
340,0.006125718355,
341,0.006031990051,
342,0.006107181311,
343,0.005899250507,
344,0.006271392107,
345,0.006010204554,
346,0.006283134222,
347,0.004921019077,
348,0.005962669849,
349,0.005822598934,
350,0.006137251854,
351,0.006337672472,
352,0.005954325199,
353,0.005711466074,
354,0.005887567997,
355,0.006577312946,
356,0.00584512949,
357,0.005722254515,
358,0.005985498428,
359,0.006283938885,
360,0.00571218133,
361,0.005361676216,
362,0.005761891603,
363,0.006006062031,
364,0.005536198616,
365,0.005766361952,
366,0.005687981844,
367,0.006026148796,
368,0.005562126637,
369,0.00530141592,
370,0.005514264107,
371,0.005593031645,
372,0.005312949419,
373,0.00526407361,
374,0.005575984716,
375,0.005688935518,
376,0.005346059799,
377,0.005117088556,
378,0.005585968494,
379,0.005507528782,
380,0.005077332258,
381,0.005050599575,
382,0.005046099424,
383,0.005241900682,
384,0.00462949276,
385,0.004791885614,
386,0.005062997341,
387,0.005047947168,
388,0.004458218813,
389,0.004438638687,
390,0.004786908627,
391,0.004757404327,
392,0.00409796834,
393,0.004261404276,
394,0.004497826099,
395,0.004458546638,
396,0.004175573587,
397,0.003978103399,
398,0.004103541374,
399,0.004241645336,
400,0.003885865211,
401,0.003587275743,
402,0.003805756569,
403,0.004011392593,
404,0.003394126892,
405,0.003562182188,
406,0.003552138805,
407,0.003405034542,
408,0.00336548686,
409,0.003035485744,
410,0.003218889236,
411,0.003453373909,
412,0.003033995628,
413,0.003070265055,
414,0.003134161234,
415,0.002980321646,
416,0.002577424049,
417,0.002536028624,
418,0.002787977457,
419,0.002668678761,
420,0.00246527791,
421,0.002383172512,
422,0.002510994673,
423,0.002261698246,
424,0.002214163542,
425,0.002127379179,
426,0.002332985401,
427,0.001968204975,
428,0.001866281033,
429,0.001776576042,
430,0.001814603806,
431,0.001721292734,
432,0.00143006444,
433,0.001428842545,
434,0.001677006483,
435,0.001336961985,
436,0.001063138247,
437,0.001119226217,
438,0.0006203055382,
439,0.000897705555,
440,0.0007539391518,
441,0.0006062686443,
442,0.0006882846355,
443,0.0006383061409,
444,0.0001767873764,
445,0.0001371204853,
446,3.454089165e-05,
447,0.0003139972687,
448,-2.655386925e-05,
449,-1.755356789e-05,
450,-5.632638931e-05,
451,-0.0002625286579,
452,-0.0002738535404,
453,-0.0003214478493,
454,-0.0005307793617,
455,-0.0007317066193,
456,-0.0008198618889,
457,-0.0009038150311,
458,-0.001265197992,
459,-0.0009898245335,
460,-0.001275658607,
461,-0.001195192337,
462,-0.001257717609,
463,-0.001329779625,
464,-0.001594513655,
465,-0.001562327147,
466,-0.001456171274,
467,-0.001859396696,
468,-0.001992076635,
469,-0.001963376999,
470,-0.001974195242,
471,-0.002178430557,
472,-0.002189695835,
473,-0.002398580313,
474,-0.002398759127,
475,-0.002558201551,
476,-0.002713412046,
477,-0.002637684345,
478,-0.002735704184,
479,-0.00302785635,
480,-0.003167152405,
481,-0.003198951483,
482,-0.00309625268,
483,-0.003231585026,
484,-0.003429800272,
485,-0.003536850214,
486,-0.003518342972,
487,-0.003696620464,
488,-0.003646284342,
489,-0.003727585077,
490,-0.00384759903,
491,-0.003971368074,
492,-0.004052489996,
493,-0.004139989614,
494,-0.004205107689,
495,-0.004365235567,
496,-0.004507124424,
497,-0.004592716694,
498,-0.004600405693,
499,-0.004745066166,
500,-0.004725635052,
501,-0.004887998104,
502,-0.005112826824,
503,-0.004961431026,
504,-0.005384266376,
505,-0.005291879177,
506,-0.005335450172,
507,-0.005485713482,
508,-0.00544077158,
509,-0.005551099777,
510,-0.005672931671,
511,-0.005656659603,
512,-0.005623459816,
513,-0.005970954895,
514,-0.005938053131,
515,-0.005999326706,
516,-0.006000041962,
517,-0.006170034409,
518,-0.006289720535,
519,-0.006194829941,
520,-0.006281673908,
521,-0.006314873695,
522,-0.006436049938,
523,-0.006426274776,
524,-0.006529986858,
525,-0.006539523602,
526,-0.006717085838,
527,-0.006589174271,
528,-0.006719052792,
529,-0.006880998611,
530,-0.006870508194,
531,-0.006889283657,
532,-0.006859004498,
533,-0.007228195667,
534,-0.007101237774,
535,-0.007062494755,
536,-0.007228732109,
537,-0.007172346115,
538,-0.007077276707,
539,-0.007361412048,
540,-0.007201969624,
541,-0.007380545139,
542,-0.007222115993,
543,-0.007420897484,
544,-0.007413625717,
545,-0.007569372654,
546,-0.007470667362,
547,-0.007464587688,
548,-0.007604956627,
549,-0.007226169109,
550,-0.007666885853,
551,-0.007624745369,
552,-0.007651686668,
553,-0.007682085037,
554,-0.007751166821,
555,-0.007644176483,
556,-0.007787585258,
557,-0.007691383362,
558,-0.007689237595,
559,-0.007676780224,
560,-0.007826924324,
561,-0.008118748665,
562,-0.00786793232,
563,-0.007786333561,
564,-0.007892012596,
565,-0.008047640324,
566,-0.007942736149,
567,-0.007731437683,
568,-0.007935464382,
569,-0.007792592049,
570,-0.007816374302,
571,-0.007798314095,
572,-0.007894337177,
573,-0.008240401745,
574,-0.007850646973,
575,-0.007813155651,
576,-0.007914662361,
577,-0.007884025574,
578,-0.007719099522,
579,-0.007750093937,
580,-0.007828176022,
581,-0.008054077625,
582,-0.00773113966,
583,-0.00771099329,
584,-0.007831037045,
585,-0.007895648479,
586,-0.007634282112,
587,-0.007636725903,
588,-0.007785439491,
589,-0.00786036253,
590,-0.007655203342,
591,-0.007567286491,
592,-0.007507145405,
593,-0.007782042027,
594,-0.007409989834,
595,-0.00731664896,
596,-0.007493674755,
597,-0.007627725601,
598,-0.007400393486,
599,-0.007329523563,
600,-0.007353663445,
601,-0.007452964783,
602,-0.007272958755,
603,-0.00723773241,
604,-0.007311344147,
605,-0.007315456867,
606,-0.006881594658,
607,-0.006924450397,
608,-0.007066011429,
609,-0.007138550282,
610,-0.006687343121,
611,-0.006791830063,
612,-0.006873428822,
613,-0.006951510906,
614,-0.006548583508,
615,-0.006559789181,
616,-0.006803095341,
617,-0.006738781929,
618,-0.006453096867,
619,-0.006224215031,
620,-0.006480753422,
621,-0.006571412086,
622,-0.0060967803,
623,-0.006113946438,
624,-0.005718886852,
625,-0.006210803986,
626,-0.005974411964,
627,-0.005983054638,
