x0000,y0000
0,9.198510088e-05,
1,-4.031695426e-05,
2,5.857320502e-06,
3,-0.0001015597954,
4,-4.454748705e-05,
5,-7.033580914e-05,
6,-6.759352982e-05,
7,-0.000165454112,
8,-2.984330058e-05,
9,-0.0001226272434,
10,-5.908869207e-05,
11,-0.0002317726612,
12,-0.0001677861437,
13,-0.0003149304539,
14,-0.0001221280545,
15,-0.0002149920911,
16,-0.0003071315587,
17,-0.0003021135926,
18,-0.0001955013722,
19,-0.0003606639802,
20,-0.0003369711339,
21,-0.0003740154207,
22,-0.0002846885473,
23,-0.0003355108202,
24,-0.0004219580442,
25,-0.0004373956472,
26,-0.0004160478711,
27,-0.0006387811154,
28,-0.0004810281098,
29,-0.0004751067609,
30,-0.0004544649273,
31,-0.0005616247654,
32,-0.0004424080253,
33,-0.0005216225982,
34,-0.0007599107921,
35,-0.0007477030158,
36,-0.000605866313,
37,-0.0005803257227,
38,-0.0008630305529,
39,-0.0006908811629,
40,-0.0004274696112,
41,-0.0004321113229,
42,-0.0005622878671,
43,-0.0008125975728,
44,-0.0005727782845,
45,-0.0006213374436,
46,-0.0005810856819,
47,-0.000569999218,
48,-0.0007022321224,
49,-0.0005340203643,
50,-0.0006676241755,
51,-0.0008155629039,
52,-0.0007531680167,
53,-0.0005788654089,
54,-0.0007128864527,
55,-0.0006174705923,
56,-0.0004060715437,
57,-0.0006225481629,
58,-0.0007117055357,
59,-0.0004466362298,
60,-0.0004318542778,
61,-0.0005115456879,
62,-0.0006405040622,
63,-0.0005276277661,
64,-0.0008794590831,
65,-0.0004397258162,
66,-0.0005204752088,
67,-0.0005116015673,
68,-2.617388964e-05,
69,-0.0004311129451,
70,-0.0005131289363,
71,-0.0004614293575,
72,-0.0003789439797,
73,-0.0002910345793,
74,-0.0004515498877,
75,-0.0002258121967,
76,-0.0006059706211,
77,-0.0002034455538,
78,-0.000114902854,
79,-0.000219412148,
80,0.000136859715,
81,-0.0001968443394,
82,-0.0001691579819,
83,-0.000139169395,
84,0.0001328289509,
85,-0.0001538768411,
86,-0.0002944916487,
87,0.000156134367,
88,0.000191308558,
89,-0.0001715794206,
90,-0.000240445137,
91,8.381903172e-06,
92,0.0003176257014,
93,-0.0001107901335,
94,-0.0001187548041,
95,5.799531937e-05,
96,0.0005006939173,
97,0.0001746043563,
98,0.0001661106944,
99,0.0002639517188,
100,0.0006235390902,
101,-4.425644875e-06,
102,9.214878082e-05,
103,0.000209338963,
104,0.0005661696196,
105,0.0001493915915,
106,5.298852921e-05,
107,0.0004366710782,
108,0.0005379915237,
109,6.390362978e-05,
110,0.0002379417419,
111,0.0006473734975,
112,0.0006275475025,
113,0.0002532675862,
114,0.0004367157817,
115,0.0004487559199,
116,0.0006349459291,
117,0.0003047659993,
118,0.0003872513771,
119,0.0006154477596,
120,0.0007564872503,
121,0.0003120973706,
122,0.0004503726959,
123,0.000770740211,
124,0.0007133334875,
125,0.0004975497723,
126,0.0003931075335,
127,0.0009447038174,
128,0.0006666481495,
129,0.0003438293934,
130,0.000475242734,
131,0.001229047775,
