x0000,y0000
0,-0.0001221513376,
1,-0.0001504821703,
2,-0.00015013339,
3,-0.0001991968602,
4,-0.0003650160506,
5,-0.0001162644476,
6,-0.0002945610322,
7,-0.0002884306014,
8,-0.0002841781825,
9,-0.0002103066072,
10,-0.0003189146519,
11,-0.0004276130348,
12,-0.0004166243598,
13,-0.000468082726,
14,-0.0004572924227,
15,-0.0005055330694,
16,-0.0003818217665,
17,-0.0005072392523,
18,-0.0004341322929,
19,-0.0005290526897,
20,-0.00063861534,
21,-0.0007166676223,
22,-0.0006476640701,
23,-0.0006202459335,
24,-0.0005589313805,
25,-0.0006366167217,
26,-0.0007833819836,
27,-0.0007735267282,
28,-0.0006201546639,
29,-0.0008602607995,
30,-0.0007696729153,
31,-0.0007738173008,
32,-0.000879317522,
33,-0.0008315443993,
34,-0.0006913840771,
35,-0.0008030235767,
36,-0.0008340477943,
37,-0.0008035488427,
38,-0.0007415227592,
39,-0.0008622519672,
40,-0.0008192583919,
41,-0.0009601935744,
42,-0.001033626497,
43,-0.0008754245937,
44,-0.0007649995387,
45,-0.0009586848319,
46,-0.001091055572,
47,-0.0009797252715,
48,-0.0008674710989,
49,-0.001067206264,
50,-0.001038268209,
51,-0.0010779351,
52,-0.0008430033922,
53,-0.001055702567,
54,-0.001052841544,
55,-0.001081839204,
56,-0.0009955726564,
57,-0.001063622534,
58,-0.001132614911,
59,-0.001159794629,
60,-0.001003861427,
61,-0.001106131822,
62,-0.001131884754,
63,-0.001013949513,
64,-0.000966027379,
65,-0.001071251929,
66,-0.001130618155,
67,-0.001079805195,
68,-0.0009053945541,
69,-0.001133777201,
70,-0.00125477463,
71,-0.001031696796,
72,-0.0009160041809,
73,-0.001104734838,
74,-0.001049868762,
75,-0.0009464472532,
76,-0.0009236112237,
77,-0.0008838102221,
78,-0.0009565204382,
79,-0.0008162409067,
80,-0.0007369890809,
81,-0.0008817389607,
82,-0.0008915439248,
83,-0.0008244812489,
84,-0.0006295740604,
85,-0.0008977875113,
86,-0.0006997138262,
87,-0.000457495451,
88,-0.0005749464035,
89,-0.0007922649384,
90,-0.0006369277835,
91,-0.000368848443,
92,-0.0003604367375,
93,-0.0004373267293,
94,-0.000488050282,
95,-0.0003036558628,
96,-0.0003366097808,
97,-0.0003884136677,
98,-0.000358261168,
99,-0.0006607994437,
100,-0.0002570673823,
101,-0.0002251937985,
102,-0.0002705380321,
103,8.805096149e-05,
104,-0.0001015514135,
105,-0.0002101063728,
106,-0.0001848861575,
107,-2.329051495e-05,
108,-1.713633537e-07,
109,-2.176314592e-05,
110,-2.855062485e-05,
111,-0.0002732500434,
112,0.0002046078444,
113,3.594905138e-05,
114,0.000252187252,
115,0.0005835220218,
116,0.0001730769873,
117,0.000222466886,
118,0.0003285557032,
119,0.0005964115262,
120,0.0001453235745,
121,0.00015835464,
122,0.0003893747926,
123,0.0007306486368,
124,0.0003722831607,
125,0.0002821981907,
126,0.0004555732012,
127,0.0007935762405,
128,0.0003419965506,
129,0.0004252195358,
130,0.000610768795,
131,0.0008794814348,
132,0.000564172864,
133,0.0004224479198,
134,0.0007635802031,
135,0.0009487122297,
136,0.0004723370075,
137,0.0004092901945,
138,0.000839009881,
139,0.001016154885,
140,0.0006218105555,
141,0.0006423294544,
142,0.001073420048,
143,0.001077950001,
144,0.0007685422897,
145,0.0007056891918,
146,0.0009651333094,
147,0.001037597656,
148,0.0007412880659,
149,0.0007827728987,
150,0.0005896091461,
151,0.001150801778,
152,0.0007699131966,
153,0.0008911937475,
154,0.001221880317,
155,0.001003175974,
156,0.0008012205362,
157,0.0009400844574,
158,0.001257792115,
159,0.001144096255,
160,0.0009270608425,
161,0.001010760665,
162,0.001391336322,
163,0.001093074679,
164,0.0009079426527,
165,0.0009246617556,
166,0.001472443342,
167,0.001171946526,
168,0.0009637624025,
169,0.001046299934,
170,0.001219600439,
171,0.001202389598,
172,0.001037597656,
173,0.001083642244,
174,0.001489207149,
175,0.001451388001,
176,0.001096233726,
177,0.001201927662,
178,0.0008405745029,
179,0.001198470592,
180,0.001067787409,
181,0.001131027937,
182,0.001597613096,
183,0.001137554646,
184,0.001037418842,
185,0.001258254051,
186,0.001295149326,
187,0.001178622246,
188,0.001007854939,
189,0.001359894872,
190,0.0007998645306,
191,0.001246571541,
192,0.001079425216,
193,0.001164808869,
194,0.001645624638,
195,0.001088202,
196,0.00106164813,
197,0.001113072038,
198,0.001607730985,
199,0.0009499341249,
200,0.0009746402502,
201,0.001196175814,
202,0.00154531002,
203,0.00102801621,
204,0.00106562674,
205,0.00128878653,
206,0.001481965184,
207,0.0009694695473,
208,0.0009346008301,
209,0.001308351755,
210,0.001422911882,
211,0.000982105732,
212,0.001212179661,
213,0.001360371709,
214,0.001243174076,
215,0.0007311701775,
216,0.001001656055,
217,0.00084631145,
218,0.001397103071,
219,0.0008900165558,
220,0.0009273737669,
221,0.0009646266699,
222,0.001156821847,
223,0.0007242113352,
224,0.0009886175394,
225,0.001227602363,
226,0.00125220418,
227,0.0005955696106,
228,0.0007691979408,
229,0.0001645386219,
230,0.0008861720562,
231,0.0006723701954,
232,0.0007097572088,
233,0.001134604216,
234,0.001143753529,
235,0.0006626546383,
236,0.0007876753807,
237,0.001210436225,
238,0.0009518116713,
239,0.0004444420338,
240,0.0008352547884,
241,0.001103043556,
242,0.000939026475,
243,0.0008268803358,
244,0.0003775209188,
245,0.001391872764,
246,0.0006931573153,
247,0.0003254711628,
248,0.0006084740162,
249,-6.64293766e-05,
250,0.0005368292332,
251,0.0002834200859,
252,0.0005768239498,
253,0.0006621778011,
254,0.000597268343,
255,0.0001825988293,
256,0.0003581941128,
257,0.0004762113094,
258,0.0005477666855,
259,0.0004916489124,
260,0.0004392266273,
261,0.001265287399,
262,0.0003880858421,
263,9.578466415e-05,
264,0.0002759993076,
265,0.0006348490715,
266,0.0002186000347,
267,-6.559491158e-05,
268,0.000233143568,
269,0.0003873705864,
270,0.0003396272659,
271,0.0003570914268,
272,0.0003593564034,
273,0.0006843805313,
274,0.000268727541,
275,0.0001224577427,
276,0.0004118084908,
277,0.0005202293396,
278,-1.081824303e-05,
279,-0.0001237690449,
280,0.0001648664474,
281,0.0004565119743,
282,2.589821815e-05,
283,8.097290993e-05,
284,0.0002034604549,
285,0.000484585762,
286,0.0001805126667,
287,-6.294250488e-05,
288,0.0003410875797,
289,0.000452786684,
290,-2.706050873e-05,
291,0.0002143979073,
292,0.0001329183578,
293,0.00048366189,
294,1.394748688e-05,
295,-8.609890938e-05,
296,0.0001228153706,
297,0.0004273355007,
298,-0.0002715587616,
299,-0.0001383423805,
300,0.0002367198467,
301,0.0004479885101,
302,4.413723946e-05,
303,-0.0003033876419,
304,0.0004496872425,
305,0.0001965761185,
306,0.00010445714,
307,-0.0001983940601,
308,-5.611777306e-05,
309,0.0001401603222,
310,-0.000200510025,
311,-1.546740532e-05,
312,0.0001658499241,
313,0.0001229047775,
314,-0.0001351237297,
315,-2.178549767e-05,
316,0.0003642439842,
317,0.000213265419,
318,-3.683567047e-05,
319,1.350045204e-05,
320,5.552172661e-05,
321,0.0002253949642,
322,-0.0001241266727,
323,-7.984042168e-05,
324,0.0007550418377,
325,0.0001617372036,
326,9.506940842e-06,
327,0.0001946091652,
328,-0.0004236698151,
329,0.0004240572453,
330,0.0002548098564,
331,0.0004180967808,
332,-0.0003957748413,
333,0.0005827844143,
334,0.0004530549049,
335,0.0003778040409,
336,0.0009594857693,
337,0.0005366802216,
338,0.00031042099,
339,0.0004686713219,
340,0.0007546544075,
341,0.0006452202797,
342,0.0005874931812,
343,0.0006639361382,
344,0.000985532999,
345,0.0007749199867,
346,0.0006056129932,
347,0.0006597340107,
348,0.001095980406,
349,0.0008248984814,
350,0.0006800293922,
351,0.0008342266083,
352,0.00114351511,
353,0.001012295485,
354,0.0008392632008,
355,0.0009592473507,
356,0.001445561647,
357,0.0009239912033,
358,0.0008038282394,
359,0.001177817583,
360,0.001259416342,
361,0.0009088814259,
362,0.001121580601,
363,0.001229673624,
364,0.001286149025,
365,0.000982105732,
366,0.001004517078,
367,0.0013025105,
368,0.001365363598,
369,0.0009597539902,
370,0.001101016998,
371,0.001365274191,
372,0.001601994038,
373,0.001203656197,
374,0.001107335091,
375,0.001545131207,
376,0.00166195631,
377,0.001195043325,
378,0.001282334328,
379,0.001640021801,
380,0.00156801939,
381,0.001293361187,
382,0.001206487417,
383,0.00189140439,
384,0.001468867064,
385,0.001297920942,
386,0.001383364201,
387,0.001965075731,
388,0.001624464989,
389,0.001301378012,
390,0.001555413008,
391,0.001534670591,
392,0.001610100269,
393,0.001301407814,
394,0.001382619143,
395,0.001753270626,
396,0.001756072044,
397,0.001451104879,
398,0.001383841038,
399,0.001251518726,
400,0.001727819443,
