x0000,y0000
0,0.002758979797,
1,0.002918183804,
2,0.002888185438,
3,0.002863142174,
4,0.002833409701,
5,0.002868677024,
6,0.002702430356,
7,0.002745624632,
8,0.002839829773,
9,0.002884216607,
10,0.002814818174,
11,0.002795476466,
12,0.002838442102,
13,0.002880534157,
14,0.002799283713,
15,0.002780051902,
16,0.002764515579,
17,0.002621831372,
18,0.002716166899,
19,0.002756629139,
20,0.002644494176,
21,0.002669934183,
22,0.002677217126,
23,0.002550983801,
24,0.002474561334,
25,0.002673294395,
26,0.00244666636,
27,0.002434784546,
28,0.002478405833,
29,0.002645457163,
30,0.002383574843,
31,0.002466056496,
32,0.002473399043,
33,0.002541016787,
34,0.002335570753,
35,0.002415589988,
36,0.002378128469,
37,0.002321541309,
38,0.002292852849,
39,0.002342034131,
40,0.002205003053,
41,0.00219700858,
42,0.001989204437,
43,0.002207238227,
44,0.001929540187,
45,0.002191629261,
46,0.001984585077,
47,0.001995641738,
48,0.002000935376,
49,0.00201125443,
50,0.001792266965,
51,0.001869406551,
52,0.001830711961,
53,0.001932825893,
54,0.001555077732,
55,0.001600161195,
56,0.001603327692,
57,0.001613717526,
58,0.001616839319,
59,0.001465678215,
60,0.001809298992,
61,0.001521151513,
62,0.001409351826,
63,0.001221582294,
64,0.001099944115,
65,0.001449875534,
66,0.001269720495,
67,0.001162648201,
68,0.001262925565,
69,0.00126850605,
70,0.001197226346,
71,0.001015029848,
72,0.001149453223,
73,0.001189209521,
74,0.0009941980243,
75,0.001164361835,
76,0.001224301755,
77,0.000993013382,
78,0.000933714211,
79,0.0009604766965,
80,0.001211255789,
81,0.0008496195078,
82,0.001034811139,
83,0.0009186118841,
84,0.0009970664978,
85,0.0008573532104,
86,0.0008805394173,
87,0.0009278804064,
88,0.001174502075,
89,0.0007715076208,
90,0.00071721524,
91,0.0007720813155,
92,0.000909127295,
93,0.000716149807,
94,0.0005690902472,
95,0.0007942989469,
96,0.0009192451835,
97,0.0005009174347,
98,0.0007937029004,
99,0.0006865635514,
100,0.0008286610246,
101,0.0005127117038,
102,0.0004002228379,
103,0.0006207302213,
104,0.0008118003607,
105,0.0004783421755,
106,0.000484585762,
107,0.0006922259927,
108,0.0006501078606,
109,0.000331543386,
110,0.0003136247396,
111,0.0003909543157,
112,0.0003929287195,
113,0.0001484528184,
114,0.0002368837595,
115,0.0003936961293,
116,0.0002164617181,
117,-1.359730959e-05,
118,-7.030367851e-05,
119,0.0002346858382,
120,0.0002130270004,
121,-9.121745825e-05,
122,-0.0001300051808,
123,-0.0004265084863,
124,-6.049871445e-06,
125,-0.0003109127283,
126,-0.0002739578485,
127,-5.400180817e-05,
128,-7.76052475e-05,
129,-0.0002957284451,
130,-0.0004175156355,
131,-0.000196069479,
132,-0.0003989934921,
133,-0.0004379302263,
134,-0.0004748404026,
135,-0.0003391057253,
136,-0.0004632174969,
137,-0.0008478760719,
138,-0.0006175637245,
139,-0.0001349300146,
140,-0.0007033497095,
141,-0.0007400214672,
142,-0.0008669048548,
143,-0.001723095775,
144,-0.0007816553116,
145,-0.0009100884199,
146,-0.001038715243,
147,-0.0009155720472,
148,-0.001146867871,
149,-0.001062557101,
150,-0.001207739115,
151,-0.001220807433,
152,-0.001321166754,
153,-0.001245766878,
154,-0.001371994615,
155,-0.00102956593,
156,-0.001512467861,
157,-0.001514449716,
158,-0.001606732607,
159,-0.001064270735,
160,-0.001713976264,
161,-0.001721963286,
162,-0.001720190048,
163,-0.001707881689,
164,-0.00177423656,
165,-0.002014771104,
166,-0.001862317324,
167,-0.001490846276,
168,-0.001937493682,
169,-0.002112999558,
170,-0.00185161829,
171,-0.001751795411,
172,-0.002118915319,
173,-0.002379864454,
174,-0.002177536488,
175,-0.001959741116,
176,-0.002342745662,
177,-0.002413392067,
178,-0.002268254757,
179,-0.002080261707,
180,-0.002590626478,
181,-0.00279854238,
182,-0.002536505461,
183,-0.002273917198,
184,-0.00289323926,
185,-0.002766445279,
186,-0.002669021487,
187,-0.002443760633,
188,-0.003222078085,
189,-0.003062963486,
190,-0.002782836556,
191,-0.002841964364,
192,-0.003148004413,
193,-0.00343555212,
194,-0.002948373556,
195,-0.003015503287,
196,-0.003427863121,
197,-0.003211274743,
198,-0.003063410521,
199,-0.003252238035,
200,-0.003385081887,
201,-0.003555968404,
202,-0.00398671627,
203,-0.003443047404,
204,-0.003763273358,
205,-0.003845959902,
206,-0.003308713436,
207,-0.003665044904,
208,-0.004015207291,
209,-0.003863617778,
210,-0.003565505147,
211,-0.003842964768,
212,-0.0040679425,
213,-0.003956407309,
214,-0.003986269236,
215,-0.004026144743,
216,-0.004050225019,
217,-0.004249498248,
218,-0.003501012921,
219,-0.004464000463,
220,-0.004599586129,
221,-0.004491880536,
222,-0.005381673574,
223,-0.004234865308,
224,-0.00464810431,
225,-0.004412069917,
226,-0.004540100694,
227,-0.004424095154,
228,-0.004779800773,
229,-0.004660069942,
230,-0.004539251328,
231,-0.004655107856,
232,-0.004741549492,
233,-0.004912137985,
234,-0.004328787327,
235,-0.004897207022,
236,-0.005218714476,
237,-0.004862710834,
238,-0.004586875439,
239,-0.004973292351,
240,-0.005042046309,
241,-0.005020305514,
242,-0.004653319716,
243,-0.005022615194,
244,-0.005080640316,
245,-0.004798308015,
246,-0.004510626197,
247,-0.005043700337,
248,-0.005212709308,
249,-0.005239292979,
250,-0.004766762257,
251,-0.005236238241,
252,-0.005391746759,
253,-0.005359381437,
254,-0.004961520433,
255,-0.005173921585,
256,-0.00562492013,
257,-0.005229741335,
258,-0.004592478275,
259,-0.005344063044,
260,-0.005606174469,
261,-0.005207717419,
262,-0.004837602377,
263,-0.005263358355,
264,-0.005219548941,
265,-0.005012869835,
266,-0.004834115505,
267,-0.005485653877,
268,-0.005425214767,
269,-0.004815459251,
270,-0.005040466785,
271,-0.005469292402,
272,-0.005413234234,
273,-0.004970669746,
274,-0.004798650742,
275,-0.005256086588,
276,-0.005157858133,
277,-0.004785835743,
278,-0.005099952221,
279,-0.005303829908,
280,-0.00513330102,
281,-0.005158483982,
282,-0.004864126444,
283,-0.005313962698,
284,-0.005187302828,
285,-0.004510849714,
286,-0.00462013483,
287,-0.005128264427,
288,-0.004851937294,
289,-0.004491984844,
290,-0.004625678062,
291,-0.00493067503,
292,-0.004962593317,
293,-0.004612982273,
294,-0.004689902067,
295,-0.004820525646,
296,-0.004806607962,
297,-0.004074573517,
298,-0.004486203194,
299,-0.004804521799,
300,-0.004450619221,
301,-0.004972904921,
302,-0.004437923431,
303,-0.004320681095,
304,-0.004339903593,
305,-0.004700034857,
306,-0.004076093435,
307,-0.004361391068,
308,-0.004002124071,
309,-0.003758847713,
310,-0.004087030888,
311,-0.004056841135,
312,-0.003803551197,
313,-0.003212362528,
314,-0.003977954388,
315,-0.003813385963,
316,-0.003552377224,
317,-0.002982854843,
318,-0.003369420767,
319,-0.003391981125,
320,-0.00342336297,
321,-0.002984583378,
322,-0.003096848726,
323,-0.003293842077,
324,-0.002733618021,
325,-0.002423882484,
326,-0.002826780081,
327,-0.002824693918,
328,-0.002350330353,
329,-0.002062559128,
330,-0.002589374781,
331,-0.00268009305,
332,-0.00229242444,
333,-0.001803815365,
334,-0.002286374569,
335,-0.002108007669,
336,-0.001564800739,
337,-0.001428723335,
338,-0.001821190119,
339,-0.001500636339,
340,-0.001242309809,
341,-0.001092404127,
342,-0.001493364573,
343,-0.001288414001,
344,-0.0008985698223,
345,-0.0007999539375,
346,-0.001022130251,
347,-0.0008353590965,
348,-0.0005164146423,
349,-0.0004860162735,
350,-0.0005713999271,
351,-0.0002637505531,
352,-0.0001196563244,
353,6.9886446e-05,
354,-0.0003333091736,
355,-0.00012332201,
356,0.0002219080925,
357,0.0003616213799,
358,0.0001398324966,
