x0000,y0000
0,-0.002667551627,
1,-0.002846096642,
2,-0.002842181828,
3,-0.002824031748,
4,-0.002945505083,
5,-0.00282609649,
6,-0.002996515483,
7,-0.002989620902,
8,-0.002985130064,
9,-0.002979148179,
10,-0.00297240261,
11,-0.003187197261,
12,-0.00314000994,
13,-0.003420012072,
14,-0.003110682592,
15,-0.003159141168,
16,-0.003453159705,
17,-0.003323370591,
18,-0.003316823393,
19,-0.003372255713,
20,-0.003385219723,
21,-0.003525875509,
22,-0.003401977941,
23,-0.003584735096,
24,-0.003550799564,
25,-0.003630967811,
26,-0.0037004482,
27,-0.003510119393,
28,-0.003711692989,
29,-0.003733320162,
30,-0.003671817482,
31,-0.003742847592,
32,-0.003766749054,
33,-0.003847654909,
34,-0.003764208406,
35,-0.003788389266,
36,-0.004017926753,
37,-0.003863770515,
38,-0.00391286239,
39,-0.003918524832,
40,-0.004011053592,
41,-0.003944158554,
42,-0.003833007067,
43,-0.00393120572,
44,-0.004100590944,
45,-0.004087410867,
46,-0.003932774067,
47,-0.00399082154,
48,-0.004060976207,
49,-0.004107996821,
50,-0.004349783063,
51,-0.004155460745,
52,-0.004117116332,
53,-0.004258450121,
54,-0.003987565637,
55,-0.003941252828,
56,-0.004185453057,
57,-0.004065074027,
58,-0.003868009895,
59,-0.004119336605,
60,-0.004141457379,
61,-0.003978211433,
62,-0.003920167685,
63,-0.004075683653,
64,-0.004090324044,
65,-0.004012927413,
66,-0.00380885601,
67,-0.004160180688,
68,-0.004009030759,
69,-0.003982186317,
70,-0.003770247102,
71,-0.003908485174,
72,-0.003936395049,
73,-0.003738626838,
74,-0.003588087857,
75,-0.003848440945,
76,-0.003732949495,
77,-0.003686346114,
78,-0.003405891359,
79,-0.003514170647,
80,-0.003519766033,
81,-0.003343500197,
82,-0.003375597298,
83,-0.003304295242,
84,-0.003310978413,
85,-0.003139995039,
86,-0.003193005919,
87,-0.003278873861,
88,-0.003274559975,
89,-0.002989389002,
90,-0.003089368343,
91,-0.002939790487,
92,-0.002987749875,
93,-0.002620019019,
94,-0.002587094903,
95,-0.002789117396,
96,-0.002715364099,
97,-0.002492651343,
98,-0.002559438348,
99,-0.002712748945,
100,-0.002368442714,
101,-0.002068072557,
102,-0.002343192697,
103,-0.002296932042,
104,-0.002124786377,
105,-0.001806929708,
106,-0.001992829144,
107,-0.002141624689,
108,-0.00192719698,
109,-0.001654267311,
110,-0.00179695338,
111,-0.001806348562,
112,-0.001760356128,
113,-0.001344799995,
114,-0.001643307507,
115,-0.001629516482,
116,-0.001382134855,
117,-0.001090928912,
118,-0.001399472356,
119,-0.001310624182,
120,-0.001206301153,
121,-0.001021116972,
122,-0.001147344708,
123,-0.001291751862,
124,-0.0007171332836,
125,-0.0007544904947,
126,-0.0009697824717,
127,-0.0007911920547,
128,-0.0005200505257,
129,-0.0006414353848,
130,-0.0007038116455,
131,-0.0007617324591,
132,-1.049041748e-05,
133,-0.000462770462,
134,-0.0004373937845,
135,-0.0004107952118,
136,-0.0007164776325,
137,-0.0001158863306,
138,-0.0002552121878,
139,-0.0002247840166,
140,-4.369020462e-05,
141,0.0001446902752,
142,9.000301361e-06,
143,0.00012563169,
144,0.0005727261305,
145,0.0004063397646,
146,0.0002612024546,
147,0.0002955794334,
148,0.0007978975773,
149,0.0004750490189,
150,0.0003568679094,
151,0.000557154417,
152,0.001056715846,
153,0.0007298439741,
154,0.00069026649,
155,0.000874876976,
156,0.001098945737,
157,0.001029536128,
158,0.0009713768959,
159,0.0009706169367,
160,0.001532226801,
161,0.001113295555,
162,0.001095190644,
163,0.001520439982,
164,0.001606583595,
165,0.001337751746,
166,0.001298204064,
167,0.001772910357,
168,0.001782789826,
169,0.001568064094,
170,0.001726150513,
171,0.002277329564,
172,0.002040177584,
173,0.001928329468,
174,0.001823052764,
175,0.002369880676,
176,0.002202838659,
177,0.001996487379,
178,0.002108678222,
179,0.002852261066,
180,0.002521857619,
181,0.001895949244,
182,0.002246662974,
183,0.001933634281,
184,0.002636164427,
185,0.00241522491,
186,0.002558514476,
187,0.001545533538,
188,0.002676233649,
189,0.002641960979,
190,0.002765640616,
191,0.003273785114,
192,0.002976536751,
193,0.002606064081,
194,0.003174930811,
195,0.00342990458,
196,0.003105252981,
197,0.003053054214,
198,0.003171592951,
199,0.003730997443,
200,0.003100663424,
201,0.003066137433,
202,0.003538906574,
203,0.003829240799,
204,0.003428339958,
205,0.003287270665,
206,0.003711253405,
207,0.003983512521,
208,0.003397598863,
209,0.003621011972,
210,0.003634348512,
211,0.00405061245,
212,0.003427624702,
213,0.003655299544,
214,0.004213616252,
215,0.004064396024,
216,0.003819942474,
217,0.003900244832,
218,0.00440955162,
219,0.004223287106,
220,0.003981783986,
221,0.004052087665,
222,0.004448771477,
223,0.004360347986,
224,0.004082247615,
225,0.004190325737,
226,0.004707321525,
227,0.004371747375,
228,0.004257813096,
229,0.004294976592,
230,0.004377260804,
231,0.004653543234,
232,0.004317298532,
233,0.004491135478,
234,0.004091277719,
235,0.004601970315,
236,0.004384323955,
237,0.004603773355,
238,0.005181670189,
239,0.004585936666,
240,0.004585832357,
241,0.004773959517,
242,0.00526073575,
243,0.004745528102,
244,0.004614323378,
245,0.004952087998,
246,0.005439087749,
247,0.004808843136,
248,0.004888057709,
249,0.005156770349,
250,0.005411177874,
251,0.004850745201,
252,0.004792824388,
253,0.005151391029,
254,0.005414932966,
255,0.005141973495,
256,0.004956662655,
257,0.004308879375,
258,0.005394309759,
259,0.004955679178,
260,0.005007505417,
261,0.005664378405,
262,0.005546629429,
263,0.005234956741,
264,0.005347311497,
265,0.005816698074,
266,0.005567461252,
267,0.005205541849,
268,0.00519657135,
269,0.004464834929,
270,0.005583882332,
271,0.005223602057,
272,0.005331635475,
273,0.006068468094,
274,0.005385994911,
275,0.005107432604,
276,0.005260795355,
277,0.005549788475,
278,0.005302906036,
279,0.005318939686,
280,0.005662173033,
281,0.005648612976,
282,0.005398482084,
283,0.005344033241,
284,0.005672425032,
285,0.00623139739,
286,0.005343466997,
287,0.005277454853,
288,0.005653053522,
289,0.006056964397,
290,0.005075246096,
291,0.005367785692,
292,0.005481332541,
293,0.006025314331,
294,0.005438238382,
295,0.00556653738,
296,0.005674898624,
297,0.005991607904,
298,0.005318552256,
299,0.005400806665,
300,0.005802810192,
301,0.006055682898,
302,0.005374699831,
303,0.005500048399,
304,0.005069643259,
305,0.005803078413,
306,0.005492419004,
307,0.005552828312,
308,0.006088018417,
309,0.005823343992,
310,0.005427896976,
311,0.005514323711,
312,0.005993932486,
313,0.005535155535,
314,0.005456894636,
315,0.005539059639,
316,0.004932701588,
317,0.005778431892,
318,0.005594313145,
319,0.005634307861,
320,0.006310969591,
321,0.005630016327,
322,0.005415230989,
323,0.00567728281,
324,0.00627848506,
325,0.005503088236,
326,0.005635470152,
327,0.005844116211,
328,0.005852371454,
329,0.005542516708,
330,0.005792558193,
331,0.00581663847,
332,0.006086558104,
333,0.005668669939,
334,0.005711078644,
335,0.00584885478,
336,0.006479024887,
337,0.005606472492,
338,0.005650877953,
339,0.005942165852,
340,0.006146281958,
341,0.005785405636,
342,0.005693256855,
343,0.006218194962,
344,0.006188839674,
345,0.005837053061,
346,0.005886495113,
347,0.006193637848,
348,0.006248950958,
349,0.005743056536,
350,0.005776911974,
351,0.005999803543,
352,0.006240725517,
353,0.005978405476,
354,0.005950510502,
355,0.006258189678,
356,0.006284326315,
357,0.005671083927,
358,0.005887746811,
359,0.006257086992,
360,0.005869448185,
361,0.005900710821,
362,0.005841642618,
363,0.005738556385,
364,0.005865812302,
365,0.005577594042,
366,0.005730211735,
367,0.006355166435,
368,0.005767554045,
369,0.00564751029,
370,0.005815505981,
371,0.006164640188,
372,0.005730688572,
373,0.00555279851,
374,0.005884468555,
375,0.005767017603,
376,0.005505561829,
377,0.005363732576,
378,0.005610585213,
379,0.005758494139,
380,0.005221843719,
