x0000,y0000
0,0.001771867275,
1,0.001767714508,
2,0.001756589394,
3,0.00170968147,
4,0.00177136343,
5,0.001577510498,
6,0.001690760721,
7,0.001753862947,
8,0.001691338606,
9,0.001567193307,
10,0.001621057279,
11,0.001678854227,
12,0.001615465619,
13,0.001669825986,
14,0.001680437475,
15,0.001595778391,
16,0.001481587067,
17,0.001711275429,
18,0.001634454355,
19,0.001559304073,
20,0.001446016133,
21,0.001570908353,
22,0.001557359472,
23,0.001470714808,
24,0.001463184133,
25,0.00145579502,
26,0.001287251711,
27,0.001302015036,
28,0.001477213576,
29,0.00134071894,
30,0.001348843798,
31,0.00127056241,
32,0.001228421926,
33,0.001356691122,
34,0.001219779253,
35,0.001312196255,
36,0.001190531999,
37,0.001187164336,
38,0.001092225313,
39,0.00112202391,
40,0.001241203398,
41,0.001029688865,
42,0.001169599593,
43,0.000960316509,
44,0.0008907169104,
45,0.0009832344949,
46,0.001102026552,
47,0.0009562633932,
48,0.0008187331259,
49,0.0007972866297,
50,0.0008057579398,
51,0.0008544959128,
52,0.0008454062045,
53,0.0008559562266,
54,0.0008690170944,
55,0.0006484426558,
56,0.0006432756782,
57,0.0006870739162,
58,0.0007981061935,
59,0.0005965940654,
60,0.0005037970841,
61,0.000566072762,
62,0.00066447258,
63,0.0004209503531,
64,0.0004825219512,
65,0.0005106553435,
66,0.0005619525909,
67,0.000427596271,
68,0.0002569779754,
69,0.0004790052772,
70,0.0004969835281,
71,0.0002825558186,
72,0.0002013519406,
73,0.0002960413694,
74,0.0005943700671,
75,0.0001563578844,
76,0.0001883730292,
77,0.0003008693457,
78,0.0003566518426,
79,0.0002131015062,
80,0.0003284290433,
81,0.0003948956728,
82,0.0004936978221,
83,5.874782801e-05,
84,0.000311434269,
85,0.000353820622,
86,0.0005270168185,
87,0.0001105293632,
88,0.0002125874162,
89,0.0002860575914,
90,0.0004925206304,
91,2.105534077e-05,
92,0.0002711117268,
93,8.99285078e-06,
94,0.0002971589565,
95,9.056180716e-05,
96,0.0001900494099,
97,0.0004546567798,
98,0.0002881884575,
99,0.0001000314951,
100,0.0002487674356,
101,0.0003902465105,
102,0.0003020167351,
103,-3.390014172e-06,
104,0.0002041757107,
105,0.0002948120236,
106,0.0001500248909,
107,1.066178083e-05,
108,0.0002602562308,
109,0.0006377324462,
110,5.558133125e-05,
