x0000,y0000
2.305,0.3088504374,
2.31,0.3138321638,
2.315,0.3188146949,
2.32,0.3237983584,
2.325,0.3287821412,
2.33,0.3337661028,
2.335,0.3387500048,
2.34,0.3437337279,
2.345,0.3487179279,
2.35,0.3537037075,
2.355,0.3586906195,
2.36,0.3636786938,
2.365,0.3686677516,
2.37,0.3736567795,
2.375,0.3786458373,
2.38,0.3836345673,
2.385,0.3886234462,
2.39,0.393612802,
2.395,0.3986030221,
2.4,0.4035938382,
2.405,0.408585161,
2.41,0.4135768414,
2.415,0.4185685813,
2.42,0.4235604703,
2.425,0.4285534024,
2.43,0.4335469902,
2.435,0.4385406375,
2.44,0.4435340464,
2.445,0.4485275447,
2.45,0.4535209537,
2.455,0.4585145116,
2.46,0.4635084867,
2.465,0.468503803,
2.47,0.4735006988,
2.475,0.4784975946,
2.48,0.4834950566,
2.485,0.4884929955,
2.49,0.493490696,
2.495,0.498488009,
2.5,0.5034863353,
2.505,0.5084859133,
2.51,0.5134868622,
2.515,0.5184885263,
2.52,0.523491025,
2.525,0.528493762,
2.53,0.5334976912,
2.535,0.5385030508,
2.54,0.5435103178,
2.545,0.5485186577,
2.55,0.5535280108,
2.555,0.5585382581,
2.56,0.5635492802,
2.565,0.5685610771,
2.57,0.5735744238,
2.575,0.5785905123,
2.58,0.5836088061,
2.585,0.5886288881,
2.59,0.5936499238,
2.595,0.5986713171,
2.6,0.60369277,
2.605,0.608714819,
2.61,0.6137378216,
2.615,0.6187617183,
2.62,0.6237870455,
2.625,0.6288127303,
2.63,0.6338385344,
2.635,0.6388642192,
2.64,0.6438894272,
2.645,0.648914516,
2.65,0.6539401412,
2.655,0.6589660048,
2.66,0.6639912724,
2.665,0.6690155864,
2.67,0.674038887,
2.675,0.6790617704,
2.68,0.6840847135,
2.685,0.6891078949,
2.69,0.6941314936,
2.695,0.6991553307,
2.7,0.7041785717,
2.705,0.7092010975,
2.71,0.714222014,
2.715,0.7192407846,
2.72,0.7242596149,
2.725,0.7292776704,
2.73,0.734294951,
2.735,0.7393122911,
2.74,0.7443289161,
2.745,0.7493445277,
2.75,0.7543582916,
2.755,0.7593713403,
2.76,0.7643841505,
2.765,0.7693964243,
2.77,0.7744079232,
2.775,0.7794192433,
2.78,0.784429431,
2.785,0.7894386649,
2.79,0.7944473028,
2.795,0.7994562984,
2.8,0.804466486,
2.805,0.8094767928,
2.81,0.8144872785,
2.815,0.8194975853,
2.82,0.8245073557,
2.825,0.8295164108,
2.83,0.8345253468,
2.835,0.8395352364,
2.84,0.8445458412,
2.845,0.8495569825,
2.85,0.8545684814,
2.855,0.8595804572,
2.86,0.8645926118,
2.865,0.869604528,
2.87,0.8746176958,
2.875,0.8796314597,
2.88,0.8846455812,
2.885,0.8896597624,
2.89,0.8946735859,
2.895,0.8996866941,
2.9,0.9046998024,
2.905,0.9097139239,
2.91,0.9147292376,
2.915,0.9197455645,
2.92,0.9247621298,
2.925,0.9297788143,
2.93,0.9347947836,
2.935,0.939809978,
2.94,0.944824934,
2.945,0.9498402476,
2.95,0.9548553228,
2.955,0.9598710537,
2.96,0.9648868442,
2.965,0.9699021578,
2.97,0.9749171138,
2.975,0.9799307585,
2.98,0.9849441648,
2.985,0.9899571538,
2.99,0.9949696064,
2.995,0.9999811053,
3,0.00499166362,
3.005,0.01000087336,
3.01,0.01500889193,
3.015,0.02001643367,
3.02,0.02502381802,
3.025,0.03003072552,
3.03,0.03503699601,
3.035,0.04004199803,
3.04,0.04504509643,
3.045,0.05004573241,
3.05,0.05504438281,
3.055,0.06004200131,
3.06,0.06503874063,
3.065,0.0700339824,
3.07,0.0750277862,
3.075,0.08001992851,
3.08,0.08500992507,
3.085,0.08999793231,
3.09,0.09498443455,
3.095,0.09996975213,
3.1,0.1049533933,
3.105,0.1099351346,
3.11,0.1149153635,
3.115,0.1198935285,
3.12,0.1248697117,
3.125,0.1298442185,
3.13,0.1348187327,
3.135,0.1397934854,
3.14,0.144767046,
3.145,0.1497392654,
3.15,0.1547104418,
3.155,0.1596801877,
3.16,0.164648518,
3.165,0.1696165204,
3.17,0.1745848358,
3.175,0.179553166,
3.18,0.1845214814,
3.185,0.1894886941,
3.19,0.1944555044,
3.195,0.1994227171,
3.2,0.2043896019,
3.205,0.2093565017,
3.21,0.2143241912,
3.215,0.2192921042,
3.22,0.2242598832,
3.225,0.2292275578,
3.23,0.2341951728,
3.235,0.2391636521,
3.24,0.2441339493,
3.245,0.2491062433,
3.25,0.2540798783,
3.255,0.259054631,
3.26,0.2640299499,
3.265,0.2690054774,
3.27,0.273981601,
3.275,0.2789587379,
3.28,0.2839373648,
3.285,0.2889178395,
3.29,0.2938993275,
3.295,0.2988813221,
3.3,0.3038642406,
3.305,0.3088471889,
3.31,0.3138305843,
3.315,0.3188152611,
3.32,0.3238008916,
3.325,0.3287867606,
3.33,0.3337726891,
3.335,0.3387583196,
3.34,0.3437441885,
3.345,0.3487304747,
3.35,0.3537178338,
3.355,0.3587063253,
3.36,0.3636960983,
3.365,0.3686864078,
3.37,0.3736769557,
3.375,0.3786671758,
3.38,0.3836567998,
3.385,0.3886459768,
3.39,0.3936356604,
3.395,0.3986261487,
3.4,0.4036170244,
3.405,0.4086080492,
3.41,0.4135992229,
3.415,0.4185904264,
3.42,0.4235818386,
3.425,0.4285740554,
3.43,0.4335671365,
3.435,0.4385606349,
3.44,0.4435535669,
3.445,0.4485469759,
3.45,0.4535400867,
3.455,0.4585330784,
3.46,0.4635266662,
3.465,0.4685214162,
3.47,0.4735178351,
3.475,0.4785149097,
3.48,0.483512044,
3.485,0.4885092676,
3.49,0.4935064912,
3.495,0.4985040426,
3.5,0.5035021901,
3.505,0.5085017085,
3.51,0.5135026574,
3.515,0.51850456,
3.52,0.523507297,
3.525,0.5285108685,
3.53,0.5335151553,
3.535,0.5385208726,
3.54,0.5435281396,
3.545,0.5485369563,
3.55,0.5535464883,
3.555,0.5585560799,
3.56,0.5635665059,
3.565,0.5685781837,
3.57,0.5735912919,
3.575,0.5786069036,
3.58,0.5836245418,
3.585,0.5886439085,
3.59,0.5936644077,
3.595,0.5986852646,
3.6,0.6037060618,
3.605,0.6087269783,
3.61,0.6137487888,
3.615,0.6187719703,
3.62,0.6237963438,
3.625,0.6288213134,
3.63,0.6338464618,
3.635,0.6388715506,
3.64,0.6438959241,
3.645,0.6489199996,
3.65,0.6539449096,
3.655,0.658970058,
3.66,0.6639950871,
3.665,0.6690192819,
3.67,0.6740429401,
3.675,0.6790664792,
3.68,0.6840899587,
3.685,0.6891143918,
3.69,0.6941390038,
3.695,0.6991642714,
3.7,0.7041893005,
3.705,0.7092130184,
3.71,0.7142347693,
3.715,0.7192550898,
3.72,0.7242748141,
3.725,0.7292942405,
3.73,0.7343132496,
3.735,0.7393317223,
3.74,0.7443492413,
3.745,0.7493658662,
3.75,0.7543811798,
3.755,0.7593957186,
3.76,0.7644097805,
3.765,0.7694233656,
3.77,0.7744358182,
3.775,0.7794473171,
3.78,0.7844575644,
3.785,0.7894664407,
3.79,0.7944747806,
3.795,0.7994835377,
3.8,0.8044931889,
3.805,0.809502244,
3.81,0.8145109415,
3.815,0.8195197582,
3.82,0.8245272636,
3.825,0.8295342922,
3.83,0.8345406651,
3.835,0.8395478129,
3.84,0.8445556164,
3.845,0.8495637774,
3.85,0.8545720577,
3.855,0.859580338,
3.86,0.8645882607,
3.865,0.8695964217,
3.87,0.874605298,
3.875,0.8796147704,
3.88,0.8846248388,
3.885,0.8896350265,
3.89,0.8946450949,
3.895,0.8996543288,
3.9,0.9046638608,
3.905,0.9096744061,
3.91,0.9146866202,
3.915,0.9197002053,
3.92,0.9247139096,
3.925,0.9297279716,
3.93,0.9347419143,
3.935,0.9397542477,
3.94,0.944767952,
3.945,0.949781239,
3.95,0.9547957182,
3.955,0.959810555,
3.96,0.9648252726,
3.965,0.9698403478,
3.97,0.9748550057,
3.975,0.9798689485,
3.98,0.9848828912,
3.985,0.9898970127,
3.99,0.9949110746,
3.995,0.9999241233,
4,0.004936007317,
4.005,0.009946725331,
4.01,0.01495672949,
4.015,0.01996601932,
4.02,0.02497538738,
4.025,0.02998459712,
4.03,0.03499293327,
4.035,0.03999999911,
4.04,0.0450049229,
4.045,0.05000770092,
4.05,0.05500873178,
4.055,0.06000873446,
4.06,0.06500714272,
4.065,0.07000412792,
4.07,0.07499968261,
4.075,0.07999365032,
4.08,0.08498530835,
4.085,0.08997491002,
4.09,0.09496276081,
4.095,0.09994942695,
4.1,0.1049344987,
4.105,0.1099173501,
4.11,0.1148984507,
4.115,0.1198777333,
4.12,0.1248551831,
4.125,0.1298312843,
4.13,0.1348073035,
4.135,0.1397832483,
4.14,0.1447584033,
4.145,0.1497325897,
4.15,0.1547046453,
4.155,0.1596751064,
4.16,0.1646445394,
4.165,0.1696134955,
4.17,0.1745823026,
4.175,0.1795511693,
4.18,0.1845199019,
4.185,0.1894882172,
4.19,0.1944561452,
4.195,0.1994235814,
4.2,0.2043912709,
4.205,0.2093596011,
4.21,0.214327991,
4.215,0.2192963958,
4.22,0.224265039,
4.225,0.2292335927,
4.23,0.2342017591,
4.235,0.2391700745,
4.24,0.2441403121,
4.245,0.2491125166,
4.25,0.2540859878,
4.255,0.259060353,
4.26,0.2640355825,
4.265,0.2690104842,
4.27,0.2739856243,
4.275,0.2789615095,
4.28,0.2839386463,
4.285,0.2889175117,
4.29,0.2938970327,
4.295,0.2988775074,
4.3,0.303858459,
4.305,0.3088397086,
4.31,0.3138215244,
4.315,0.3188040555,
4.32,0.3237870038,
4.325,0.3287707269,
4.33,0.3337545991,
4.335,0.3387385607,
4.34,0.3437222838,
4.345,0.348706156,
4.35,0.3536911607,
4.355,0.358677417,
4.36,0.3636651337,
4.365,0.3686535358,
4.37,0.3736425042,
4.375,0.3786312342,
4.38,0.3836196363,
4.385,0.3886081874,
4.39,0.3935974836,
4.395,0.3985878825,
4.4,0.4035789073,
4.405,0.4085705578,
4.41,0.4135624766,
4.415,0.418554455,
4.42,0.4235469103,
4.425,0.4285401702,
4.43,0.4335342944,
4.435,0.4385291338,
4.44,0.4435241222,
4.445,0.4485191107,
4.45,0.4535142779,
4.455,0.458509922,
4.46,0.4635058641,
4.465,0.4685029089,
4.47,0.4735015035,
4.475,0.478500843,
4.48,0.4835004508,
4.485,0.4884996712,
4.49,0.4934984744,
4.495,0.4984972775,
4.5,0.5034970045,
4.505,0.5084978938,
4.51,0.5134997964,
4.515,0.5185021162,
4.52,0.5235050321,
4.525,0.5285082459,
4.53,0.5335121155,
4.535,0.5385172963,
4.54,0.5435238481,
4.545,0.5485317111,
4.55,0.5535408854,
4.555,0.558550179,
4.56,0.5635598898,
4.565,0.5685709715,
4.57,0.5735829473,
4.575,0.5785968304,
4.58,0.5836128592,
4.585,0.5886305571,
4.59,0.5936496258,
4.595,0.5986688733,
4.6,0.6036878228,
4.605,0.608707428,
4.61,0.613727808,
4.615,0.6187496185,
4.62,0.6237728596,
4.625,0.6287966967,
4.63,0.6338208914,
4.635,0.6388452649,
4.64,0.6438695788,
4.645,0.6488941908,
4.65,0.6539193392,
4.655,0.6589451432,
4.66,0.6639707088,
4.665,0.6689950824,
4.67,0.6740187407,
4.675,0.6790421009,
4.68,0.6840652823,
4.685,0.689089179,
4.69,0.694113791,
4.695,0.6991388202,
4.7,0.7041632533,
4.705,0.7091867328,
4.71,0.7142082453,
4.715,0.7192280889,
4.72,0.7242473364,
4.725,0.7292664051,
4.73,0.7342850566,
4.735,0.7393027544,
4.74,0.7443195581,
4.745,0.749335587,
4.75,0.7543500662,
4.755,0.7593634725,
4.76,0.7643767595,
4.765,0.7693896294,
4.77,0.7744014859,
4.775,0.7794125676,
4.78,0.7844226956,
4.785,0.7894316316,
4.79,0.7944401503,
4.795,0.7994493246,
4.8,0.8044591546,
4.805,0.8094694614,
4.81,0.8144795299,
4.815,0.8194896579,
4.82,0.8244989514,
4.825,0.8295073509,
4.83,0.834515214,
4.835,0.8395234942,
4.84,0.8445334435,
4.845,0.8495435715,
4.85,0.8545534015,
4.855,0.8595637083,
4.86,0.8645737171,
4.865,0.8695839643,
4.87,0.8745954037,
4.875,0.8796076179,
4.88,0.8846204281,
4.885,0.8896332979,
4.89,0.8946455717,
4.895,0.8996574283,
4.9,0.9046692252,
4.905,0.9096823931,
4.91,0.9146969318,
4.915,0.9197123647,
4.92,0.9247276187,
4.925,0.9297424555,
4.93,0.9347575307,
4.935,0.939771235,
4.94,0.9447844625,
4.945,0.9497983456,
4.95,0.9548126459,
4.955,0.9598274827,
4.96,0.9648420215,
4.965,0.969856143,
4.97,0.9748696089,
4.975,0.9798822403,
4.98,0.9848946929,
4.985,0.9899069667,
4.99,0.9949187636,
4.995,0.9999297857,
