x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009966494981,0,0.6939913034,0,0.3070053458,0,0.186375767,0,0.3460108936,
1,0.001998459687,1,0.694974184,1,0.3070243001,1,0.1846667826,1,0.3479680121,
2,0.003000190482,2,0.696023345,2,0.3069768548,2,0.1817370951,2,0.3479680121,
3,0.004001921043,3,0.6972517967,3,0.3067501187,3,0.1778308451,3,0.3469894826,
4,0.005003414117,4,0.6981056929,4,0.3068976998,4,0.1773425639,4,0.3506590426,
5,0.006004906725,5,0.6992997527,5,0.3067051768,5,0.1749011576,5,0.3523715436,
6,0.007006399333,6,0.7004996538,6,0.306506753,6,0.1714831889,6,0.3521268666,
7,0.008007733151,7,0.7016202211,7,0.3063874841,7,0.1683093607,7,0.3518822491,
8,0.009009225294,8,0.7023972273,8,0.3066120148,8,0.1678210795,8,0.3553071916,
9,0.01001055911,9,0.7034547925,9,0.306555748,9,0.1656238139,9,0.3567750156,
10,0.0110117346,10,0.7049026489,10,0.3061090708,10,0.1614734232,10,0.3562857211,
11,0.01201290917,11,0.7057595253,11,0.3062533736,11,0.1592761576,11,0.3565303981,
12,0.01301416382,12,0.7065554857,12,0.306458652,12,0.1585437357,12,0.3597107232,
13,0.01401526015,13,0.7077500224,13,0.3062652349,13,0.1558581889,13,0.3609338701,
14,0.01501643471,14,0.7090915442,14,0.3059248924,14,0.1519519389,14,0.3601999581,
15,0.01601737179,15,0.7102160454,15,0.305801332,15,0.149266392,15,0.3609338701,
16,0.01701846719,16,0.7108154297,16,0.3062030077,16,0.1487781107,16,0.3636249006,
17,0.01801948249,17,0.7119547129,17,0.3060647845,17,0.1463367045,17,0.3650927842,
18,0.01902065799,18,0.7135083079,18,0.3055123687,18,0.141453892,18,0.3631356657,
19,0.02002167515,19,0.7141888142,19,0.3058328629,19,0.1402331889,19,0.3646034896,
20,0.02102284878,20,0.7152045965,20,0.3058182597,20,0.1387683451,20,0.3677838147,
21,0.02202386595,21,0.7161764503,21,0.3058474064,21,0.1365710795,21,0.3687623441,
22,0.02302496135,22,0.7170135379,22,0.3060114384,22,0.1353503764,22,0.3714533746,
23,0.02402605675,23,0.7183181047,23,0.3057079315,23,0.1309558451,23,0.3687623441,
24,0.02502715215,24,0.7194275856,24,0.3055995703,24,0.1290027201,24,0.3714533746,
25,0.02602824941,25,0.720458746,25,0.3055695295,25,0.1265613139,25,0.3721872866,
26,0.02702926472,26,0.7211484313,26,0.3058808446,26,0.1255847514,26,0.3746336997,
27,0.02803028189,27,0.7229349613,27,0.305095315,27,0.1202136576,27,0.3724319637,
28,0.02903129719,28,0.7236491442,28,0.3053821325,28,0.1189929545,28,0.3743890822,
29,0.03003247268,29,0.7247406244,29,0.3052918315,29,0.1165515482,29,0.3756122291,
30,0.03103340976,30,0.7262449861,30,0.3047884107,30,0.112157017,30,0.3738997877,
31,0.0320344232,31,0.7269482017,31,0.3050861955,31,0.1109363139,31,0.3758569062,
32,0.03303520381,32,0.7280529737,32,0.304982245,32,0.1087390482,32,0.3780586421,
33,0.03403605893,33,0.7290841937,33,0.3049518466,33,0.106297642,33,0.3787925541,
34,0.03503675759,34,0.7305154204,34,0.3045213223,34,0.1019031107,34,0.3761015236,
35,0.03603745624,35,0.7311392426,35,0.3048982024,35,0.1011706889,35,0.3792818487,
36,0.03703799844,36,0.7322009206,36,0.3048371077,36,0.09897342324,36,0.3812389672,
37,0.03803845868,37,0.733348906,37,0.3046895266,37,0.09604373574,37,0.3812389672,
38,0.03903891891,38,0.7345781922,38,0.3044607043,38,0.09238162637,38,0.3790372312,
39,0.04003937915,39,0.7355102301,39,0.3045291305,39,0.09067264199,39,0.3817282617,
40,0.04103952274,40,0.7362463474,40,0.304793179,40,0.08920779824,40,0.3834407032,
41,0.04203974456,41,0.7374235988,41,0.3046161532,41,0.08627811074,41,0.3836853206,
42,0.04303980991,42,0.738801837,42,0.3042379618,42,0.08237186074,42,0.3817282617,
43,0.04403979331,43,0.7396119237,43,0.3044278622,43,0.08090701699,43,0.3844192922,
44,0.04503961653,44,0.740583241,44,0.3044563532,44,0.07870975137,44,0.3856424391,
45,0.04603952169,45,0.7417457104,45,0.3042938113,45,0.07578006387,45,0.3856424391,
46,0.04703918844,46,0.743075192,46,0.3039640188,46,0.07211795449,46,0.3839299977,
47,0.0480388552,47,0.7437621355,47,0.3042767048,47,0.07089725137,47,0.3866210282,
48,0.04903836176,48,0.7446447611,48,0.3043935895,48,0.06894412637,48,0.3880888522,
49,0.05003787205,49,0.7459229827,49,0.3041148782,49,0.06552615762,49,0.3868656456,
50,0.05103745684,50,0.7472128868,50,0.303824544,50,0.06210818887,50,0.3856424391,
51,0.05203688517,51,0.7479047179,51,0.3041321635,51,0.06088748574,51,0.3888227642,
52,0.0530363135,52,0.7488863468,52,0.3041499853,52,0.05869022012,52,0.3905352652,
53,0.0540356636,53,0.7502509356,53,0.3037847281,53,0.05502811074,53,0.3888227642,
54,0.05503493547,54,0.7514733672,54,0.3035615683,54,0.05185428262,54,0.3878442347,
55,0.05603428185,55,0.7520086765,55,0.3040255904,55,0.05087772012,55,0.3905352652,
56,0.05703363195,56,0.7531461716,56,0.3038874865,56,0.04819217324,56,0.3917584717,
57,0.05803282186,57,0.7545236945,57,0.3035091162,57,0.04453006387,57,0.3898013532,
58,0.05903201178,58,0.7555962801,58,0.3034357429,58,0.04184451699,58,0.3895566761,
59,0.06003112346,59,0.7561041117,59,0.3039270043,59,0.04086795449,59,0.3922477067,
60,0.06103031337,60,0.7574074268,60,0.3036229014,60,0.03769412637,60,0.3929816186,
61,0.06202942505,61,0.7588098049,61,0.3032196164,61,0.03403201699,61,0.3910245001,
62,0.06302861124,62,0.7597885728,62,0.3032400608,62,0.03159061074,62,0.3907798827,
63,0.06402756274,63,0.7603667378,63,0.30366081,63,0.03036990762,63,0.3934709132,
64,0.06502651423,64,0.7615659237,64,0.303460598,64,0.02744022012,64,0.3942048252,
65,0.06602546573,65,0.7631644011,65,0.3028610945,65,0.02328982949,65,0.3912691772,
66,0.06702441722,66,0.7638790607,66,0.303145349,66,0.02158084512,66,0.3922477067,
67,0.06802353263,67,0.7645171881,67,0.3035063744,67,0.02011600137,67,0.3944495022,
68,0.06902216375,68,0.7656027079,68,0.3034194708,68,0.01743045449,68,0.3946941197,
69,0.07002087682,69,0.7661342621,69,0.3038865924,69,0.01620975137,69,0.3971405327,
70,0.0710195154,70,0.7679505944,70,0.3030689359,70,0.01157107949,70,0.3937155306,
71,0.07201846689,71,0.768660605,71,0.3033578396,71,0.009862095118,71,0.3956726491,
72,0.07301709801,72,0.7698367834,72,0.303180337,72,0.006932407618,72,0.3954280317,
73,0.07401565462,73,0.7703308463,73,0.3036848307,73,0.005711704493,73,0.3959173262,
74,0.07501421124,74,0.772094965,74,0.3029192686,74,0.001317173243,74,0.3942048252,
75,0.07601276785,75,0.7728825212,75,0.3031302691,75,-0.0006359517574,75,0.3956726491,
76,0.07701131701,76,0.7739627361,76,0.3030486107,76,-0.003321498632,76,0.3956726491,
77,0.07800963521,77,0.7754495144,77,0.302560091,77,-0.006983608007,77,0.3937155306,
78,0.07900803536,78,0.7761335373,78,0.3028745055,78,-0.008692592382,78,0.3944495022,
79,0.0800062716,79,0.7770086527,79,0.3029975891,79,-0.01088985801,79,0.3954280317,
80,0.08100450784,80,0.7781866789,80,0.3028178215,80,-0.01381954551,80,0.3954280317,
81,0.08200266957,81,0.7797108293,81,0.3022918701,81,-0.01748165488,81,0.3924923837,
82,0.08300066739,82,0.780167222,82,0.3028334379,82,-0.01870235801,82,0.3944495022,
83,0.08399858326,83,0.7810255289,83,0.302973032,83,-0.02089962363,83,0.3956726491,
84,0.08499650657,84,0.7823040485,84,0.3026924729,84,-0.02407345176,84,0.3954280317,
85,0.08599426597,85,0.7837424278,85,0.3022518158,85,-0.02749142051,85,0.3929816186,
86,0.08699186891,86,0.7842820883,86,0.3027097583,86,-0.02895626426,86,0.3946941197,
87,0.08798962831,87,0.7852219343,87,0.302767694,87,-0.03139767051,87,0.3959173262,
88,0.08898723125,88,0.7864170074,88,0.3025702238,88,-0.03432735801,88,0.3951834142,
89,0.08998467773,89,0.7878665924,89,0.302118063,89,-0.03774532676,89,0.3929816186,
90,0.09098228067,90,0.7883859873,90,0.302596271,90,-0.03921017051,90,0.3946941197,
91,0.09197956324,91,0.7892321944,91,0.3027473688,91,-0.04140743613,91,0.3954280317,
92,0.09297700971,92,0.7904633284,92,0.302513659,92,-0.04433712363,92,0.3939602077,
93,0.09397444874,93,0.7919442654,93,0.3020302057,93,-0.04775509238,93,0.3915137947,
94,0.09497173131,94,0.7924084663,94,0.3025632501,94,-0.04921993613,94,0.3939602077,
95,0.09596909583,95,0.7933660746,95,0.3026030064,95,-0.05166134238,95,0.3942048252,
96,0.09696622193,96,0.7948861122,96,0.3020800948,96,-0.05532345176,96,0.3929816186,
97,0.09796358645,97,0.7959982157,97,0.3019653559,97,-0.05776485801,97,0.3905352652,
98,0.09896087646,98,0.7962417603,98,0.3027191162,98,-0.05874142051,98,0.3929816186,
99,0.09995807707,99,0.7973707318,99,0.3025873303,99,-0.06167110801,99,0.3934709132,
100,0.1009552032,100,0.7987337708,100,0.3022214174,100,-0.06484493613,100,0.3917584717,
101,0.1019521728,101,0.799945116,101,0.3020070791,101,-0.06753048301,101,0.3895566761,
102,0.1029492989,102,0.8003721237,102,0.3025771976,102,-0.06899532676,102,0.3917584717,
103,0.1039462611,103,0.8014290333,103,0.3025172353,103,-0.07168087363,103,0.3917584717,
104,0.1049430743,104,0.8030143976,104,0.301928699,104,-0.07534298301,104,0.3898013532,
105,0.1059398055,105,0.8041664362,105,0.3017733693,105,-0.07802852988,105,0.3885781467,
106,0.1069365293,106,0.8044905663,106,0.3024459481,106,-0.07924923301,106,0.3905352652,
107,0.107933104,107,0.8054449558,107,0.3024881482,107,-0.08169063926,107,0.3905352652,
108,0.1089297533,108,0.8071234226,108,0.3018063307,108,-0.08535274863,108,0.3875995576,
109,0.1099261642,109,0.8078351021,109,0.3020910621,109,-0.08706173301,109,0.3871103227,
110,0.110922575,110,0.8084019423,110,0.3025206327,110,-0.08901485801,110,0.3893120587,
111,0.1119189858,111,0.8095830679,111,0.3023359179,111,-0.09194454551,111,0.3888227642,
112,0.1129153967,112,0.8114224076,112,0.3014929891,112,-0.09585079551,112,0.3853978217,
113,0.1139116511,113,0.811896801,113,0.3020148277,113,-0.09707149863,113,0.3853978217,
114,0.1149077415,114,0.812484622,114,0.3024231195,114,-0.09902462363,114,0.3871103227,
115,0.115903914,115,0.8134499788,115,0.3024539351,115,-0.1014660299,115,0.3868656456,
116,0.1169000864,116,0.8136572838,116,0.3032428026,116,-0.1021984518,116,0.3875995576,
117,0.1178959459,117,0.8158485293,117,0.3020474315,117,-0.1068371236,117,0.3836853206,
118,0.118891798,118,0.8164666891,118,0.3024250865,118,-0.1087902486,118,0.3849085271,
119,0.1198875755,119,0.8176014423,119,0.3022861481,119,-0.1114757955,119,0.3839299977,
120,0.1208831966,120,0.818634212,120,0.3022489548,120,-0.1136730611,120,0.3822174966,
121,0.1218786538,121,0.8197449446,121,0.3021336794,121,-0.116358608,121,0.3814835846,
122,0.1228741109,122,0.8202526569,122,0.3026214838,122,-0.1180675924,122,0.3827067912,
123,0.1238694936,123,0.8216018677,123,0.302267611,123,-0.1212414205,123,0.3814835846,
124,0.1248649508,124,0.8231663704,124,0.3016985655,124,-0.1246593893,124,0.3792818487,
125,0.125860244,125,0.823566556,125,0.3022936583,125,-0.1256359518,125,0.3790372312,
126,0.1268556267,126,0.8243640661,126,0.3024915457,126,-0.128077358,126,0.3800157607,
127,0.1278510094,127,0.8255617023,127,0.3022893071,127,-0.1307629049,127,0.3785479367,
128,0.1288463026,128,0.8272401094,128,0.3016061783,128,-0.133936733,128,0.3748783171,
129,0.1298415959,129,0.8275010586,129,0.3023405075,129,-0.1351574361,129,0.3763461411,
130,0.1308369786,130,0.8283803463,130,0.3024566174,130,-0.1375988424,130,0.3765908182,
131,0.1318321973,131,0.829548955,131,0.3022832274,131,-0.1402843893,131,0.3753676116,
132,0.13282758,132,0.8312703371,132,0.3015572429,132,-0.143702358,132,0.3721872866,
133,0.1338229626,133,0.8315477371,133,0.3022752404,133,-0.1449230611,133,0.3734104931,
134,0.1348182559,134,0.8324500918,134,0.3023681641,134,-0.1473644674,134,0.3734104931,
135,0.1358136386,135,0.8334392309,135,0.3023744226,135,-0.149561733,135,0.3721872866,
136,0.1368089467,136,0.8351379633,136,0.3016709685,136,-0.1529797018,136,0.3692516387,
137,0.1378040761,137,0.8354369402,137,0.3023671508,137,-0.1542004049,137,0.3702301681,
138,0.1387993842,138,0.8361648321,138,0.3026345372,138,-0.1563976705,138,0.3707194626,
139,0.139794603,139,0.837523818,139,0.3022707701,139,-0.1590832174,139,0.3682730496,
