x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009602070786,0,0.001079767942,0,-0.0001195608638,0,-0.02871212363,0,0.4282096922,
1,0.001961223315,1,0.002280503511,1,-0.000319280196,1,-0.03188595176,1,0.4272311628,
2,0.002962318948,2,0.003363460302,2,-0.0004011413548,2,-0.03457149863,2,0.4242954552,
3,0.003963493742,3,0.004020750523,3,-5.725678056e-05,3,-0.03652462363,3,0.4264971912,
4,0.004964430816,4,0.004998445511,4,-3.401469439e-05,4,-0.03921017051,4,0.4269864857,
5,0.005965447053,5,0.005999386311,5,-3.393925726e-05,5,-0.04189571738,5,0.4267418683,
6,0.006966384128,6,0.007477104664,6,-0.0005107205361,6,-0.04555782676,6,0.4235615432,
7,0.007967161946,7,0.00801089406,7,-4.373211414e-05,7,-0.04726681113,7,0.4260079563,
8,0.008968018927,8,0.008821338415,8,0.0001466805115,8,-0.04946407676,8,0.4260079563,
9,0.009968797676,9,0.01014736295,9,-0.0001785652712,9,-0.05288204551,9,0.4245401323,
10,0.01096949633,10,0.01131126285,10,-0.0003417665139,10,-0.05581173301,10,0.4228276312,
11,0.01197011583,11,0.0117675364,11,0.0002025794238,11,-0.05727657676,11,0.4245401323,
12,0.01297065523,12,0.0127427876,12,0.0002278676257,12,-0.05996212363,12,0.4247847497,
13,0.01397127472,13,0.01391130686,13,5.996786058e-05,13,-0.06289181113,13,0.4230722487,
14,0.01497181505,14,0.01520505548,14,-0.0002332404256,14,-0.06606563926,14,0.4208705127,
15,0.01597235352,15,0.01560148597,15,0.0003708675504,15,-0.06753048301,15,0.4233169258,
16,0.01697281376,16,0.01670429111,16,0.00026852265,16,-0.07046017051,16,0.4228276312,
17,0.01797343418,17,0.01804840565,17,-7.497146726e-05,17,-0.07387813926,17,0.4213598073,
18,0.01897389442,18,0.01910513639,18,-0.0001312419772,18,-0.07631954551,18,0.4189133942,
19,0.01997443475,19,0.01944461465,19,0.0005298200995,19,-0.07778438926,19,0.4218491018,
20,0.02097481489,20,0.02063527703,20,0.000339537859,20,-0.08095821738,20,0.4213598073,
21,0.02197535522,21,0.02191448212,21,6.087310612e-05,21,-0.08413204551,21,0.4196473062,
22,0.02297597565,22,0.0229511559,22,2.481974661e-05,22,-0.08657345176,22,0.4176901877,
23,0.02397651412,23,0.02335476875,23,0.0006217453629,23,-0.08803829551,23,0.4194026887,
24,0.02497705445,24,0.02436801791,24,0.000609036535,24,-0.09072384238,24,0.4189133942,
25,0.02597759478,25,0.02576607466,25,0.0002115201205,25,-0.09414181113,25,0.4169562757,
26,0.02697821334,26,0.0267752409,26,0.0002029724419,26,-0.09658321738,26,0.4154884517,
27,0.027978912,27,0.02761909366,27,0.0003598183393,27,-0.09902462363,27,0.4159777462,
28,0.02897953242,28,0.02854692936,28,0.0004326030612,28,-0.1017101705,28,0.4164669812,
29,0.02998015098,29,0.02975803614,29,0.0002221148461,29,-0.1043957174,29,0.4137759507,
30,0.03098061122,30,0.03068527579,30,0.0002953354269,30,-0.1068371236,30,0.4132867157,
31,0.03198115155,31,0.03129690886,31,0.0006842426956,31,-0.1087902486,31,0.4142652452,
32,0.03298153356,32,0.03210908175,32,0.000872451812,32,-0.1109875143,32,0.4140206277,
33,0.03398199379,33,0.03276100755,33,0.001220986247,33,-0.1129406393,33,0.4145099223,
34,0.03498229384,34,0.0343118608,34,0.0006704330444,34,-0.1161144674,34,0.4103510082,
35,0.03598275408,35,0.03492367268,35,0.001059081405,35,-0.118311733,35,0.4120635092,
36,0.03698305786,36,0.03623393178,36,0.0007491260767,36,-0.1214855611,36,0.4103510082,
37,0.03798335791,37,0.0375148952,37,0.0004684627056,37,-0.1244152486,37,0.4081492722,
38,0.03898342326,38,0.0383246839,38,0.0006587393582,38,-0.1266125143,38,0.4079046547,
39,0.03998356313,39,0.03885033727,39,0.001133225858,39,-0.1283214986,39,0.4086385667,
40,0.04098362848,40,0.04011228681,40,0.0008713416755,40,-0.1314953268,40,0.4074153602,
41,0.04198369011,41,0.04143252969,41,0.0005511604249,41,-0.1344250143,41,0.4049689472,
42,0.04298359528,42,0.04229658842,42,0.000687006861,42,-0.1366222799,42,0.4042350352,
43,0.04398342222,43,0.04275256395,43,0.001230858266,43,-0.1383312643,43,0.4054582417,
44,0.04498308897,44,0.04401558638,44,0.000967502594,44,-0.1415050924,44,0.4042350352,
45,0.04598283395,45,0.04540941119,45,0.0005734227598,45,-0.1444347799,45,0.4012993872,
46,0.04698257893,46,0.04607111216,46,0.0009114667773,46,-0.1461437643,46,0.4008100927,
47,0.04798216745,47,0.04677668214,47,0.001205485314,47,-0.1483410299,47,0.4012993872,
48,0.04898167402,48,0.04792484641,48,0.001056827605,48,-0.1512707174,48,0.4003207982,
49,0.0499811843,49,0.049590379,49,0.0003908053041,49,-0.1549328268,49,0.3973851502,
50,0.05098061264,50,0.04987815022,50,0.001102462411,50,-0.1556652486,50,0.3971405327,
51,0.05197995901,51,0.05077520013,51,0.001204758883,51,-0.1583507955,51,0.3973851502,
52,0.05297930911,52,0.05178800225,52,0.001191306859,52,-0.1607922018,52,0.3961619437,
53,0.05397857726,53,0.05273807049,53,0.001240506768,53,-0.1627453268,53,0.3942048252,
54,0.05497800559,54,0.05380347371,54,0.001174531877,54,-0.1654308736,54,0.3932262957,
55,0.05597719923,55,0.05467692018,55,0.001300279051,55,-0.1678722799,55,0.3929816186,
56,0.05697638914,56,0.05577582121,56,0.001200567931,56,-0.1705578268,56,0.3917584717,
57,0.05797557905,57,0.0570140481,57,0.0009615309536,57,-0.172999233,57,0.3890674412,
58,0.05897476897,58,0.05759677291,58,0.001377996057,58,-0.1747082174,58,0.3890674412,
59,0.05997379869,59,0.05862215161,59,0.001351647079,59,-0.1773937643,59,0.3883334696,
60,0.06097283214,60,0.05968376994,60,0.001289062202,60,-0.1800793111,60,0.3873549402,
61,0.06197186187,61,0.05998009443,61,0.001991767436,61,-0.1813000143,61,0.3880888522,
62,0.06297080964,62,0.0615542531,62,0.001416556537,62,-0.1844738424,62,0.3849085271,
63,0.06396984309,63,0.06241077185,63,0.001559071243,63,-0.186671108,63,0.3841746151,
64,0.06496879458,64,0.06359133124,64,0.001377463341,64,-0.1896007955,64,0.3829514086,
65,0.06596774608,65,0.0650601089,65,0.0009076371789,65,-0.1922863424,65,0.3795264661,
66,0.06696677953,66,0.06546518207,66,0.001501597464,66,-0.1937511861,66,0.3800157607,
67,0.06796588749,67,0.06643897295,67,0.001526914537,67,-0.196436733,67,0.3795264661,
68,0.06896483898,68,0.06778678298,68,0.001178056002,68,-0.1993664205,68,0.3773247302,
69,0.06996387243,69,0.06866967678,69,0.001294195652,69,-0.2020519674,69,0.3773247302,
70,0.07096274942,70,0.06963309646,70,0.001329652965,70,-0.2032726705,70,0.3741444051,
71,0.07196161896,71,0.07055646181,71,0.001405157149,71,-0.2059582174,71,0.3738997877,
72,0.07296017557,72,0.07153859735,72,0.001421578228,72,-0.208155483,72,0.3724319637,
73,0.07395856827,73,0.07167807221,73,0.002280496061,73,-0.2091320455,73,0.3734104931,
74,0.07495712489,74,0.07321122289,74,0.001745902002,74,-0.212061733,74,0.3702301681,
75,0.0759556815,75,0.07443115115,75,0.001524530351,75,-0.2149914205,75,0.3687623441,
76,0.07695431262,76,0.07561808825,76,0.001336224377,76,-0.2176769674,76,0.3670499027,
77,0.07795295119,77,0.07716736197,77,0.0007855892181,77,-0.2206066549,77,0.3638695776,
78,0.07895134389,78,0.07750970125,78,0.001441642642,78,-0.221827358,78,0.3641141951,
79,0.07994958013,79,0.07835161686,79,0.001597963274,79,-0.2240246236,79,0.3633802831,
80,0.08094774187,80,0.07968464494,80,0.001263096929,80,-0.2267101705,80,0.3609338701,
81,0.08194589615,81,0.08112040162,81,0.0008254945278,81,-0.2293957174,81,0.3579982221,
82,0.08294397593,82,0.08160829544,82,0.001335680485,82,-0.2311047018,82,0.3582428396,
83,0.08394181728,83,0.08237183094,83,0.001569986343,83,-0.233546108,83,0.3582428396,
84,0.08493957669,84,0.08373320103,84,0.001206375659,84,-0.2359875143,84,0.3553071916,
85,0.0859375,85,0.08507469296,85,0.0008628070354,85,-0.2386730611,85,0.3528607786,
86,0.08693517745,86,0.08562985063,86,0.001305326819,86,-0.2401379049,86,0.3523715436,
87,0.0879330188,87,0.08684071898,87,0.001092299819,87,-0.2430675924,87,0.3509036601,
88,0.0889307037,88,0.08762425184,88,0.001306451857,88,-0.2447765768,88,0.3496805131,
89,0.08992822468,89,0.08906444907,89,0.0008637756109,89,-0.2479504049,89,0.3474787176,
90,0.09092598408,90,0.0895729959,90,0.001352988183,90,-0.2489269674,90,0.3465001881,
91,0.09192358702,91,0.09048429132,91,0.001439295709,91,-0.2508800924,91,0.3450323641,
92,0.09292111546,92,0.0919790566,92,0.0009420588613,92,-0.2540539205,92,0.3425859511,
93,0.09391863644,93,0.09309244156,93,0.0008261948824,93,-0.2557629049,93,0.3398949206,
94,0.09491615742,94,0.09385770559,94,0.001058451831,94,-0.2579601705,94,0.3394056261,
95,0.09591367841,95,0.09473076463,95,0.00118291378,95,-0.2601574361,95,0.3384270966,
96,0.09691104293,96,0.09588164091,96,0.001029402018,96,-0.2623547018,96,0.3362253606,
97,0.09790825099,97,0.0971903801,97,0.0007178708911,97,-0.2643078268,97,0.3330450356,
98,0.09890553355,98,0.0974907279,98,0.001414805651,98,-0.2655285299,98,0.3332896531,
99,0.09990274161,99,0.0989869535,99,0.0009157881141,99,-0.268702358,99,0.33084324,
100,0.1008997858,100,0.1000268161,100,0.0008729696274,100,-0.2708996236,100,0.3291307986,
101,0.1018967554,101,0.1013594568,101,0.0005372986197,101,-0.2730968893,101,0.3261951506,
102,0.1028936431,102,0.1019661725,102,0.0009274706244,102,-0.2748058736,102,0.3257058561,
103,0.1038906053,103,0.1028868854,103,0.001003719866,103,-0.2770031393,103,0.3244826496,
104,0.1048874184,104,0.1041130424,104,0.0007743760943,104,-0.2794445455,104,0.3222809136,
105,0.1058843061,105,0.1052550375,105,0.0006292685866,105,-0.2811535299,105,0.3195898831,
106,0.1068810299,106,0.1058469415,106,0.001034088433,106,-0.2826183736,106,0.3188559711,
107,0.1078776866,107,0.1067630053,107,0.001114681363,107,-0.2848156393,107,0.3176327646,
108,0.1088743359,108,0.1081855595,108,0.0006887763739,108,-0.2877453268,108,0.3151863515,
109,0.1098709032,109,0.1095216572,109,0.0003492459655,109,-0.2894543111,109,0.311761409,
110,0.1108674705,110,0.1096690297,110,0.00119844079,110,-0.2906750143,110,0.312495321,
111,0.1118639633,111,0.1109573841,111,0.0009065791965,111,-0.2931164205,111,0.310048908,
112,0.1128603742,112,0.1122463048,112,0.0006140694022,112,-0.2955578268,112,0.3076025546,
113,0.1138567105,113,0.1133368313,113,0.0005198791623,113,-0.2967785299,113,0.304666847,
114,0.1148529574,114,0.1137936413,114,0.001059316099,114,-0.2984875143,114,0.304666847,
115,0.1158491299,115,0.1148899794,115,0.0009591504931,115,-0.3006847799,115,0.3027097285,
116,0.1168452278,116,0.1161150932,116,0.0007301345468,116,-0.3028820455,116,0.300263375,
117,0.1178413182,117,0.1175374389,117,0.0003038793802,117,-0.3050793111,117,0.29708305,
118,0.1188372523,118,0.1178551018,118,0.0009821504354,118,-0.3063000143,118,0.29708305,
119,0.1198331118,119,0.1187544763,119,0.001078635454,119,-0.3082531393,119,0.295615226,
120,0.1208289638,120,0.1203698814,120,0.0004590824246,120,-0.3109386861,120,0.2921902835,
121,0.1218247414,121,0.1215445995,121,0.0002801418304,121,-0.3124035299,121,0.289254576,
122,0.122820437,122,0.1219157279,122,0.0009047091007,122,-0.3138683736,122,0.289254576,
123,0.123816058,123,0.1230742931,123,0.0007417649031,123,-0.3160656393,123,0.28705284,
124,0.1248117536,124,0.124307394,124,0.0005043596029,124,-0.3180187643,124,0.2843618095,
125,0.1258072108,125,0.1254821718,125,0.0003250390291,125,-0.3197277486,125,0.281670779,
126,0.1268028319,126,0.1262460947,126,0.0005567371845,126,-0.321436733,126,0.2804475725,
127,0.1277984381,127,0.1271559894,127,0.0006424486637,127,-0.3229015768,127,0.278490454,
128,0.1287940592,128,0.1280738413,128,0.000720217824,128,-0.3258312643,128,0.277756542,
129,0.1297896802,129,0.1293751001,129,0.0004145801067,129,-0.3263195455,129,0.2735976875,
130,0.1307853013,130,0.1300526559,130,0.0007326453924,130,-0.3282726705,130,0.2728637755,
131,0.1317807585,131,0.1310082376,131,0.0007725208998,131,-0.3302257955,131,0.2711512744,
132,0.1327762157,132,0.1325291395,132,0.0002470761538,132,-0.3321789205,132,0.2674817145,
133,0.1337717474,133,0.1333842576,133,0.0003874897957,133,-0.3333996236,133,0.265524596,
134,0.1347673684,134,0.1340664923,134,0.0007008761168,134,-0.335108608,134,0.2645460069,
135,0.1357629001,135,0.1350894868,135,0.0006734132767,135,-0.337061733,135,0.2625888884,
136,0.1367584467,136,0.1367625594,136,-4.11272049e-06,136,-0.339014858,136,0.2584300339,
137,0.1377540678,137,0.1374195516,137,0.0003345161676,137,-0.3399914205,137,0.2569622099,
138,0.1387495995,138,0.1382952929,138,0.0004543066025,138,-0.3419445455,138,0.255494386,
139,0.1397450566,139,0.1392608285,139,0.0004842281342,139,-0.3436535299,139,0.2535372674,
140,0.1407406032,140,0.1405942738,140,0.0001463294029,140,-0.3453625143,140,0.2503569424,
141,0.1417360604,141,0.1415804029,141,0.0001556575298,141,-0.346827358,141,0.2481552064,
142,0.1427313536,142,0.1420459747,142,0.0006853789091,142,-0.3482922018,142,0.2476659119,
143,0.1437267363,143,0.1432616115,143,0.0004651248455,143,-0.3504894674,143,0.2452194989,
144,0.1447220296,144,0.1450757086,144,-0.0003536790609,144,-0.352686733,144,0.2408160269,
145,0.1457171738,145,0.1453772485,145,0.0003399252892,145,-0.352686733,145,0.2398374379,
146,0.1467123181,146,0.1462384462,146,0.0004738718271,146,-0.354639858,146,0.2383696139,
147,0.1477075368,147,0.1472981274,147,0.0004094094038,147,-0.3568371236,147,0.2364124954,
148,0.1487025172,148,0.1476538479,148,0.001048669219,148,-0.3563488424,148,0.2349446714,
