x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009674320463,0,0.001822859049,0,-0.0008554270025,0,-0.03017696738,0,0.4206258953,
1,0.001968686469,1,0.002396613359,1,-0.0004279268906,1,-0.03188595176,1,0.4230722487,
2,0.002969861496,2,0.003393232822,2,-0.0004233713262,2,-0.03457149863,2,0.4233169258,
3,0.003971195314,3,0.00481787324,3,-0.0008466779254,3,-0.03823360801,3,0.4216044247,
4,0.004972370341,4,0.00586733222,4,-0.0008949618787,4,-0.04091915488,4,0.4203812182,
5,0.005973545369,5,0.006562203169,5,-0.0005886578001,5,-0.04287227988,5,0.4213598073,
6,0.006974561606,6,0.007253229618,6,-0.0002786680125,6,-0.04482540488,6,0.4223383367,
7,0.007975736633,7,0.008567482233,7,-0.0005917456001,7,-0.04824337363,7,0.4213598073,
8,0.00897675287,8,0.009758919477,8,-0.0007821666077,8,-0.05117306113,8,0.4191580117,
9,0.009977689944,9,0.01031756401,9,-0.0003398740664,9,-0.05288204551,9,0.4208705127,
10,0.01097862702,10,0.0111899972,10,-0.0002113701776,10,-0.05532345176,10,0.4216044247,
11,0.011979484,11,0.01249501109,11,-0.0005155270919,11,-0.05874142051,11,0.4208705127,
12,0.01298042107,12,0.01372757554,12,-0.0007471544668,12,-0.06167110801,12,0.4181794822,
13,0.01398119889,13,0.01430872083,13,-0.0003275219351,13,-0.06338009238,13,0.4191580117,
14,0.01498189755,14,0.01510953903,14,-0.0001276414841,14,-0.06557735801,14,0.4194026887,
15,0.0159825962,15,0.01641872525,15,-0.0004361290485,15,-0.06899532676,15,0.4186687768,
16,0.01698345318,16,0.01762646437,16,-0.0006430111825,16,-0.07192501426,16,0.4167116582,
17,0.01798439026,17,0.01807400584,17,-8.961558342e-05,17,-0.07338985801,17,0.4181794822,
18,0.01898516901,18,0.01904806495,18,-6.289593875e-05,18,-0.07607540488,18,0.4184240997,
19,0.01998586766,19,0.02022755146,19,-0.000241683796,19,-0.07900509238,19,0.4169562757,
20,0.02098656632,20,0.02157357335,20,-0.0005870070308,20,-0.08217892051,20,0.4145099223,
21,0.02198734321,21,0.02216681838,21,-0.0001794751734,21,-0.08413204551,21,0.4162223637,
22,0.02298820205,22,0.02308133245,22,-9.313039482e-05,22,-0.08657345176,22,0.4159777462,
23,0.02398890071,23,0.02425071597,23,-0.0002618152648,23,-0.08950313926,23,0.4147545397,
24,0.02498967759,24,0.02554392815,24,-0.0005542505533,24,-0.09243282676,24,0.4120635092,
25,0.02599029802,25,0.02593946457,25,5.083344877e-05,25,-0.09389767051,25,0.4137759507,
26,0.026991155,26,0.02678987384,26,0.0002012811601,26,-0.09633907676,26,0.4142652452,
27,0.02799193375,27,0.02804866433,27,-5.673058331e-05,27,-0.09926876426,27,0.4120635092,
28,0.02899287082,28,0.02940532565,28,-0.0004124548286,28,-0.1024425924,28,0.4098617733,
29,0.02999364771,29,0.02987122536,29,0.0001224223524,29,-0.1041515768,29,0.4115742147,
30,0.03099434637,30,0.03084567189,30,0.0001486744732,30,-0.1068371236,30,0.4115742147,
31,0.03199504316,31,0.03209450841,31,-9.946525097e-05,31,-0.1097668111,31,0.4096170962,
32,0.03299574181,32,0.03324627876,32,-0.0002505369484,32,-0.1122082174,32,0.4069260657,
33,0.03399644047,33,0.03351709247,33,0.0004793480039,33,-0.1134289205,33,0.4086385667,
34,0.03499706089,34,0.03454944491,34,0.0004476159811,34,-0.116358608,34,0.4088831842,
35,0.03599752113,35,0.0358080864,35,0.000189434737,35,-0.1192882955,35,0.4069260657,
36,0.03699806333,36,0.03732901812,36,-0.0003309547901,36,-0.1227062643,36,0.4042350352,
37,0.03799852356,37,0.03758049011,37,0.0004180334508,37,-0.1239269674,37,0.4059475362,
38,0.03899906203,38,0.0385145843,38,0.0004844777286,38,-0.1266125143,38,0.4061921537,
39,0.03999936581,39,0.03983768821,39,0.000161677599,39,-0.1295422018,39,0.4037457407,
40,0.04099982604,40,0.04102483392,40,-2.500787377e-05,40,-0.1322277486,40,0.4017886817,
41,0.04200004786,41,0.04143196344,41,0.0005680844188,41,-0.1336925924,41,0.4027672112,
42,0.04300026968,42,0.04241529107,42,0.0005849786103,42,-0.1363781393,42,0.4025225937,
43,0.04400041327,43,0.04380905628,43,0.0001913569868,43,-0.1395519674,43,0.4003207982,
44,0.0450004749,44,0.04486340284,44,0.0001370720565,44,-0.141749233,44,0.3981190622,
45,0.04600054026,45,0.04531335831,45,0.0006871819496,45,-0.1434582174,45,0.3993422687,
46,0.04700044543,46,0.04626789689,46,0.0007325485349,46,-0.1458996236,46,0.3986083567,
47,0.04800035059,47,0.0474896729,47,0.0005106776953,47,-0.1488293111,47,0.3971405327,
48,0.04900017381,48,0.04879257083,48,0.0002076029778,48,-0.151514858,48,0.3944495022,
49,0.04999984056,49,0.04914104939,49,0.0008587911725,49,-0.1529797018,49,0.3956726491,
50,0.05099950731,50,0.05011221766,50,0.0008872896433,50,-0.1556652486,50,0.3954280317,
51,0.05199909583,51,0.05147257447,51,0.0005265213549,51,-0.1585949361,51,0.3929816186,
52,0.05299868062,52,0.0527408421,52,0.0002578385174,52,-0.1610363424,52,0.3900459707,
53,0.05399810895,53,0.05312353373,53,0.0008745752275,53,-0.1627453268,53,0.3915137947,
54,0.05499753729,54,0.0540035367,54,0.0009940005839,54,-0.165186733,54,0.3912691772,
55,0.05599696562,55,0.05549579859,55,0.0005011670291,55,-0.1683605611,55,0.3885781467,
56,0.05699623749,56,0.05675366521,56,0.0002425722778,56,-0.171046108,56,0.3863763511,
57,0.05799558386,57,0.05690297484,57,0.001092609018,57,-0.1720226705,57,0.3875995576,
58,0.05899485573,58,0.05809399486,58,0.0009008608758,58,-0.174952358,58,0.3863763511,
59,0.05999412388,59,0.05943876505,59,0.0005553588271,59,-0.1778820455,59,0.3841746151,
60,0.06099331379,60,0.0607008636,60,0.0002924501896,60,-0.1803234518,60,0.3814835846,
61,0.06199258566,61,0.06084042788,61,0.001152157784,61,-0.1815441549,61,0.3831960857,
62,0.06299177557,62,0.06186810136,62,0.001123674214,62,-0.1842297018,62,0.3824621737,
63,0.06399103999,63,0.06338068843,63,0.0006103515625,63,-0.1871593893,63,0.3792818487,
64,0.0649901554,64,0.06432643533,64,0.0006637200713,64,-0.1891125143,64,0.3775693476,
65,0.06598934531,65,0.06477695704,65,0.001212388277,65,-0.1908214986,65,0.3783032596,
66,0.06698860973,66,0.06592381001,66,0.001064799726,66,-0.1937511861,66,0.3773247302,
67,0.06798772514,67,0.06740501523,67,0.0005827099085,67,-0.1969250143,67,0.3748783171,
68,0.06898675859,68,0.06823652983,68,0.0007502287626,68,-0.198389858,68,0.3729211986,
69,0.06998578459,69,0.06900283694,69,0.0009829476476,69,-0.2008312643,69,0.3731658757,
70,0.07098481804,70,0.06998375058,70,0.00100106746,70,-0.2032726705,70,0.3721872866,
71,0.07198376954,71,0.07122159004,71,0.0007621794939,71,-0.2059582174,71,0.3702301681,
72,0.07298256457,72,0.0726890862,72,0.0002934783697,72,-0.2086437643,72,0.3670499027,
73,0.0739813596,73,0.07315659523,73,0.0008247643709,73,-0.2103527486,73,0.3675391376,
74,0.07498007268,74,0.07385069132,74,0.001129381359,74,-0.212061733,74,0.3668052256,
75,0.0759787038,75,0.07521876693,75,0.0007599368691,75,-0.2149914205,75,0.3646034896,
