x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009573488496,0,0.6970778704,0,0.3038794994,0,0.2081042826,0,0.4049689472,
1,0.001959159039,1,0.6979188323,1,0.3040403128,1,0.2061511576,1,0.4064367712,
2,0.002960969228,2,0.6991786361,2,0.3037823439,2,0.202000767,2,0.4061921537,
3,0.003962779418,3,0.7001787424,3,0.3037840128,3,0.1988269389,3,0.4061921537,
4,0.004964351188,4,0.7009355426,4,0.3040288091,4,0.198094517,4,0.4096170962,
5,0.005966082215,5,0.7019640207,5,0.3040020466,5,0.1956531107,5,0.4113295972,
6,0.006967574824,6,0.7032062411,6,0.303761363,6,0.1915027201,6,0.4108403027,
7,0.007969067432,7,0.7041348815,7,0.3038341999,7,0.1888171732,7,0.4113295972,
8,0.008970639668,8,0.7050223351,8,0.3039482832,8,0.1875964701,8,0.4147545397,
9,0.009972131811,9,0.7059413195,9,0.3040308356,9,0.1851550639,9,0.4157330692,
10,0.0109733073,10,0.7072477937,10,0.3037255406,10,0.1807605326,10,0.4149991572,
11,0.01197464112,11,0.7080824375,11,0.3038921952,11,0.1788074076,11,0.4164669812,
12,0.01297589578,12,0.7090241909,12,0.3039516807,12,0.1773425639,12,0.4198919833,
13,0.0139772296,13,0.7101327777,13,0.3038444519,13,0.1744128764,13,0.4211151302,
14,0.01497848425,14,0.7113451362,14,0.3036333323,14,0.1697742045,14,0.4189133942,
15,0.01597965881,15,0.7119846344,15,0.3039950132,15,0.168797642,15,0.4213598073,
16,0.01698091254,16,0.7129506469,16,0.3040302396,16,0.1670886576,16,0.4245401323,
17,0.01798216812,17,0.7141065001,17,0.3038756847,17,0.1639148295,17,0.4255186617,
18,0.01898350194,18,0.7148573399,18,0.3041261435,18,0.1624499857,18,0.4277203977,
19,0.01998467557,19,0.7160534859,19,0.3039311767,19,0.1580554545,19,0.4257632792,
20,0.02098593116,20,0.7167794108,20,0.3042064905,20,0.1568347514,20,0.4284543097,
