x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009999840986,0,0.7008363605,0,0.3001636267,0,0.180516392,0,0.3726765811,
1,0.002001873683,1,0.7018338442,1,0.3001680374,1,0.1788074076,1,0.3751229942,
2,0.003003683873,2,0.7027648687,2,0.3002387881,2,0.1761218607,2,0.3751229942,
3,0.004005414434,3,0.7038913965,3,0.3001140356,3,0.1722156107,3,0.3736551106,
4,0.005007066298,4,0.704488039,4,0.3005190492,4,0.1719714701,4,0.3768354356,
5,0.00600879686,5,0.7054721117,5,0.3005366921,5,0.1702624857,5,0.3792818487,
6,0.007010448258,6,0.7064982057,6,0.3005122542,6,0.1673327982,6,0.3792818487,
7,0.008011781611,7,0.7075076103,7,0.300504148,7,0.164891392,7,0.3802603781,
8,0.009013433941,8,0.7084679604,8,0.300545454,8,0.1626941264,8,0.3814835846,
9,0.01001492608,9,0.7091414928,9,0.3008734584,9,0.1617175639,9,0.3836853206,
10,0.0110162599,10,0.7102120519,10,0.3008041978,10,0.1587878764,10,0.3839299977,
11,0.01201767288,11,0.7113361359,11,0.3006815314,11,0.155125767,11,0.3827067912,
12,0.01301900763,12,0.7119489908,12,0.3010700345,12,0.1543933451,12,0.3851532042,
13,0.01402034145,13,0.712694943,13,0.3013253808,13,0.153172642,13,0.3873549402,
14,0.01502159517,14,0.7138062716,14,0.3012153506,14,0.1502429545,14,0.3878442347,
15,0.01602284983,15,0.7151145339,15,0.3009083271,15,0.1458484232,15,0.3858871162,
16,0.01702410355,16,0.715687573,16,0.3013365269,16,0.145360142,16,0.3888227642,
17,0.01802535914,17,0.7163958549,17,0.3016294837,17,0.1443835795,17,0.3915137947,
18,0.01902661286,18,0.7174785137,18,0.3015481234,18,0.141453892,18,0.3917584717,
19,0.02002786659,19,0.7185194492,19,0.3015084267,19,0.1392566264,19,0.3937155306,
20,0.02102912217,20,0.7194212079,20,0.3016079068,20,0.1363269389,20,0.3924923837,
21,0.0220303759,21,0.7201669216,21,0.3018634319,21,0.1351062357,21,0.3949387372,
22,0.02303163148,22,0.7211088538,22,0.3019227982,22,0.1326648295,22,0.3954280317,
23,0.02403280511,23,0.7221126556,23,0.3019201756,23,0.129735142,23,0.3949387372,
24,0.02503398061,24,0.7231458426,24,0.3018881083,24,0.1272937357,24,0.3961619437,
