x0000,y0000
0,0.0006762635894,
0.005,0.0007144948468,
0.01,0.0005429666489,
0.015,0.0002688001841,
0.02,0.0001330524683,
0.025,0.0001864302903,
0.03,5.750358105e-05,
0.035,1.55121088e-05,
0.04,-0.0001380741596,
0.045,-0.0002462267876,
0.05,-0.0003180541098,
0.055,-0.0005054436624,
0.06,-0.000535659492,
0.065,-0.0004891306162,
0.07,-0.0005649626255,
0.075,-0.0006773024797,
0.08,-0.0006568953395,
0.085,-0.0004862472415,
0.09,-0.0004484504461,
0.095,-9.337067604e-05,
0.1,-0.0002223700285,
0.105,-0.0001982226968,
0.11,0.0001268684864,
0.115,0.00030811131,
0.12,0.0001899152994,
0.125,0.0002458095551,
0.13,0.0006319582462,
0.135,0.0002840459347,
0.14,0.0004660338163,
0.145,0.001213878393,
0.15,0.0007094740868,
0.155,0.0005653947592,
0.16,0.00115005672,
0.165,0.00083078444,
0.17,0.0007282942533,
0.175,0.001055970788,
0.18,0.001231044531,
0.185,0.0007092058659,
0.19,0.0007320046425,
0.195,0.001159384847,
0.2,0.0006119012833,
0.205,0.0006370097399,
0.21,0.001084730029,
0.215,0.0005323290825,
0.22,0.0002321302891,
0.225,0.0005280822515,
0.23,0.0002637207508,
0.235,3.868341446e-05,
0.24,2.51531601e-05,
0.245,3.859400749e-06,
0.25,-0.0005201399326,
0.255,-0.0004644691944,
0.26,-0.0002988874912,
0.265,-0.0008683800697,
0.27,-0.001148432493,
0.275,-0.001172542572,
0.28,-0.001336246729,
0.285,-0.001295477152,
0.29,-0.0009574592113,
0.295,-0.001683413982,
0.3,-0.001856774092,
0.305,-0.001534074545,
0.31,-0.001790463924,
0.315,-0.002262711525,
0.32,-0.001890927553,
0.325,-0.001527935266,
0.33,-0.002276957035,
0.335,-0.001927822828,
0.34,-0.00120767951,
0.345,-0.001965433359,
0.35,-0.001659780741,
0.355,-0.002099066973,
0.36,-0.001438260078,
0.365,-0.001511156559,
0.37,-0.001100987196,
0.375,-0.001108467579,
0.38,-0.001411527395,
