x0000,y0000
0,1.789582893e-05,
0.005,-6.673764437e-05,
0.01,-0.0001742895693,
0.015,-0.000188164413,
0.02,-0.0002599041909,
0.025,-0.0005082655698,
0.03,-0.0005128346384,
0.035,-0.0006373524666,
0.04,-0.0006539039314,
0.045,-0.0008428692818,
0.05,-0.0008685812354,
0.055,-0.0008530952036,
0.06,-0.001123100519,
0.065,-0.001150384545,
0.07,-0.0008784011006,
0.075,-0.001306071877,
0.08,-0.001057527959,
0.085,-0.000853151083,
0.09,-0.0009068846703,
0.095,-0.0008451640606,
0.1,-0.0002055987716,
0.105,-0.0004920363426,
0.11,-0.0004545673728,
0.115,0.0001761987805,
0.12,-0.0002095997334,
0.125,-1.840293407e-05,
0.13,0.0003575831652,
0.135,9.581446648e-05,
0.14,9.259581566e-05,
0.145,2.707540989e-05,
0.15,0.0003938525915,
0.155,0.0004103332758,
0.16,0.0001165866852,
0.165,0.0006159991026,
0.17,0.000433832407,
0.175,0.0008455514908,
0.18,0.0007829964161,
0.185,0.0005948096514,
0.19,0.0008178800344,
0.195,0.000841319561,
0.2,0.0004325658083,
0.205,0.000585526228,
0.21,0.0006342679262,
0.215,0.0002392977476,
0.22,0.0004511326551,
0.225,0.0006115585566,
0.23,-0.0001619160175,
0.235,0.0001085847616,
0.24,0.0003833323717,
0.245,-0.0003731846809,
0.25,-0.0003463327885,
0.255,-4.181265831e-05,
0.26,-0.0006981194019,
0.265,-0.0004924535751,
0.27,-8.830428123e-05,
0.275,-0.0008769333363,
0.28,-0.001099526882,
0.285,-0.0006101727486,
0.29,-0.001410961151,
0.295,-0.00152361393,
0.3,-0.0009296834469,
0.305,-0.001703947783,
0.31,-0.001704961061,
0.315,-0.001836925745,
0.32,-0.001810967922,
0.325,-0.001868575811,
0.33,-0.002565294504,
0.335,-0.00162550807,
0.34,-0.001550257206,
0.345,-0.001180261374,
0.35,-0.001312553883,
0.355,-0.001357764006,
0.36,-0.0007650256157,
0.365,-0.0009480416775,
0.37,-0.001029223204,
0.375,-0.000718832016,
0.38,-0.0005529820919,
0.385,-0.0007946193218,
0.39,-0.0005930066109,
0.395,-0.0004113912582,
0.4,-0.0007466673851,
0.405,-0.0004900693893,
0.41,-0.0003042221069,
0.415,-0.0005232691765,
0.42,-0.0003329217434,
0.425,-0.0002480745316,
0.43,-0.0005674064159,
0.435,-0.0004777014256,
0.44,-0.0002995431423,
0.445,-0.0006388425827,
0.45,-0.0003909766674,
0.455,-0.0003528296947,
0.46,-0.0007073283195,
0.465,-0.0005808770657,
0.47,-0.0005670487881,
0.475,-0.000827729702,
0.48,-0.0009331703186,
0.485,-0.001053750515,
0.49,-0.000962048769,
0.495,-0.001214742661,
0.5,-0.00139528513,
0.505,-0.001376330853,
0.51,-0.001423716545,
0.515,-0.001665055752,
0.52,-0.0017105937,
0.525,-0.001845479012,
0.53,-0.001864433289,
0.535,-0.001951277256,
0.54,-0.002116978168,
0.545,-0.002271294594,
0.55,-0.002135276794,
0.555,-0.002171218395,
0.56,-0.002478957176,
0.565,-0.002373814583,
0.57,-0.002182900906,
0.575,-0.002413570881,
0.58,-0.002432644367,
0.585,-0.002284407616,
0.59,-0.002391159534,
0.595,-0.002278149128,
0.6,-0.002167165279,
0.605,-0.002155840397,
0.61,-0.002311050892,
0.615,-0.001791298389,
0.62,-0.001780629158,
0.625,-0.002009570599,
0.63,-0.001402556896,
0.635,-0.001362383366,
0.64,-0.001798927784,
0.645,-0.0009739995003,
0.65,-0.0009071230888,
0.655,-0.001241743565,
0.66,-0.000643491745,
0.665,-0.0005878210068,
0.67,-0.0002864599228,
0.675,-0.000119805336,
0.68,5.114078522e-05,
0.685,0.001057982445,
0.69,0.000508248806,
0.695,0.0006648898125,
0.7,0.0005153417587,
0.705,0.00107729435,
0.71,0.001175522804,
0.715,0.0008909702301,
0.72,0.001271367073,
0.725,0.00146484375,
0.73,0.001116454601,
0.735,0.001135528088,
0.74,0.001337587833,
0.745,0.0009599924088,
0.75,0.0008976459503,
0.755,0.001387178898,
0.76,0.000964820385,
0.765,0.0005143284798,
0.77,0.001009881496,
0.775,0.0006548166275,
0.78,0.0001282095909,
0.785,0.000740468502,
0.79,0.0006084442139,
0.795,-0.0001950860023,
0.8,0.0004826784134,
0.805,0.0002716183662,
0.81,-0.0004489421844,
0.815,0.0001002550125,
0.82,3.516674042e-06,
0.825,-0.0006443858147,
0.83,-2.324581146e-06,
0.835,-0.000206887722,
0.84,-0.0007038116455,
0.845,-9.554624557e-05,
0.85,-0.000197827816,
0.855,-0.0009930729866,
0.86,-0.0002612471581,
0.865,-0.0002840161324,
0.87,-0.0002553462982,
0.875,-0.0003430843353,
0.88,-0.0001690387726,
0.885,-1.680850983e-05,
0.89,-0.0003240704536,
0.895,-9.924173355e-05,
0.9,-0.0001248121262,
0.905,-0.0002646446228,
0.91,-2.497434616e-05,
0.915,-0.0002300739288,
0.92,-0.0001637935638,
0.925,0.0001806616783,
0.93,0.0002341270447,
0.935,1.579523087e-05,
0.94,0.0003435015678,
0.945,0.0004805326462,
0.95,0.0003997683525,
0.955,0.0005921125412,
0.96,0.0004780292511,
0.965,0.0005023479462,
0.97,0.000762283802,
0.975,0.000667989254,
0.98,0.0004137158394,
0.985,0.000485599041,
0.99,0.0003268718719,
0.995,0.0002145767212,
1,9.412039071e-05,
1.005,8.515454829e-05,
1.01,-0.0001842137426,
1.015,-0.0002529639751,
1.02,-0.0003301799297,
1.025,-0.0004018042237,
1.03,-0.0005864202976,
1.035,-0.0006444975734,
1.04,-0.000630185008,
1.045,-0.0008486658335,
1.05,-0.000946469605,
1.055,-0.001100409776,
1.06,-0.001021005213,
1.065,-0.001112043858,
1.07,-0.001000739634,
1.075,-0.000996671617,
1.08,-0.001222215593,
1.085,-0.000971108675,
1.09,-0.0007985457778,
1.095,-0.0007945746183,
1.1,-0.0005283877254,
1.105,-0.0003487914801,
1.11,-0.0005891248584,
1.115,-0.0001858621836,
1.12,4.659593105e-05,
1.125,-0.00024561584,
1.13,5.358457565e-05,
1.135,0.000267803669,
