x0000,y0000
0,0.001144451555,
0.005,0.001043037511,
0.01,0.001008946449,
0.015,0.0008365809917,
0.02,0.0007266122848,
0.025,0.0004988815635,
0.03,0.0005141682923,
0.035,0.0004068650305,
0.04,0.0002146698534,
0.045,8.826330304e-05,
0.05,-5.376711488e-05,
0.055,7.260963321e-05,
0.06,-0.0002202689648,
0.065,-0.0001761987805,
0.07,-0.0003712847829,
0.075,-0.0002032443881,
0.08,-0.0004298016429,
0.085,-0.0002429634333,
0.09,0.000154748559,
0.095,-6.83516264e-05,
0.1,5.673617125e-05,
0.105,0.0004905685782,
0.11,0.0002062544227,
0.115,0.0003291219473,
0.12,0.000575080514,
0.125,0.0005571395159,
0.13,0.0006627440453,
0.135,0.0008011311293,
0.14,0.0009936392307,
0.145,0.0007080435753,
0.15,0.0008810162544,
0.155,0.001227349043,
0.16,0.0009318590164,
0.165,0.000723913312,
0.17,0.0011831671,
0.175,0.0008083879948,
0.18,0.0008373558521,
0.185,0.0008674860001,
0.19,0.0008893758059,
0.195,0.0005769580603,
0.2,0.0006539076567,
0.205,0.0008555799723,
0.21,0.0002951920033,
0.215,0.0003944784403,
0.22,0.000753864646,
0.225,-5.532801151e-05,
0.23,1.37090683e-05,
0.235,-0.0010548383,
0.24,-0.0003980845213,
0.245,-0.0005365759134,
0.25,-0.0001715123653,
0.255,-0.000853151083,
0.26,-0.001151561737,
0.265,-0.0005776286125,
0.27,-0.0008852481842,
0.275,-0.001569539309,
0.28,-0.001355648041,
0.285,-0.0009545385838,
0.29,-0.001850008965,
0.295,-0.001995682716,
0.3,-0.001463145018,
0.305,-0.002288281918,
0.31,-0.002255260944,
0.315,-0.001774251461,
0.32,-0.002185493708,
0.325,-0.00232821703,
0.33,-0.001973927021,
0.335,-0.00187844038,
0.34,-0.002138912678,
0.345,-0.001882851124,
0.35,-0.001326411963,
0.355,-0.001832813025,
0.36,-0.001673042774,
0.365,-0.0009903311729,
0.37,-0.001477390528,
0.375,-0.001423448324,
0.38,-0.0007854104042,
0.385,-0.00119137764,
0.39,-0.00122949481,
0.395,-0.001054227352,
0.4,-0.0008115768433,
0.405,-0.001139461994,
0.41,-0.001092731953,
0.415,-0.0007553398609,
0.42,-0.0009913742542,
0.425,-0.0009507238865,
0.43,-0.000524610281,
0.435,-0.0008411109447,
0.44,-0.0008987486362,
0.445,-0.001023590565,
0.45,-0.001018881798,
0.455,-0.001037746668,
0.46,-0.0008406639099,
0.465,-0.001116842031,
0.47,-0.001297444105,
0.475,-0.001365721226,
0.48,-0.001330852509,
0.485,-0.001556456089,
0.49,-0.001677691936,
0.495,-0.001612663269,
0.5,-0.001688480377,
0.505,-0.001760184765,
0.51,-0.001887857914,
0.515,-0.002004504204,
0.52,-0.001944243908,
0.525,-0.002220451832,
0.53,-0.002303898335,
0.535,-0.002299129963,
0.54,-0.002345919609,
0.545,-0.002575099468,
0.55,-0.002324998379,
0.555,-0.002527415752,
0.56,-0.002904832363,
0.565,-0.00267714262,
0.57,-0.002649009228,
0.575,-0.002430200577,
0.58,-0.002595543861,
0.585,-0.002502381802,
0.59,-0.002645015717,
0.595,-0.002473533154,
0.6,-0.002388894558,
0.605,-0.002509653568,
0.61,-0.002467632294,
0.615,-0.002078831196,
0.62,-0.0021443367,
0.625,-0.002262890339,
0.63,-0.001876175404,
0.635,-0.001807272434,
0.64,-0.002058625221,
0.645,-0.001391470432,
0.65,-0.001392066479,
0.655,-0.001245617867,
0.66,-0.000869333744,
0.665,-0.0006749629974,
0.67,-0.0008089542389,
0.675,-0.0006452202797,
0.68,-0.0001058578491,
0.685,-3.373622894e-05,
0.69,-0.0003914237022,
0.695,0.0004121661186,
0.7,0.0005069375038,
0.705,0.0004556775093,
0.71,0.0008957982063,
0.715,0.001094698906,
0.72,0.0006785392761,
0.725,0.001024663448,
0.73,0.001265466213,
